F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
49,0.0,2,28,21,79,114892,4944,437466,0.0876965458058197,149162,361,0.08978129572807508,6902,1,2,157,160,12207,0.02240854849467843,-1958,0,-1,0,0.006818551659524731,0,2136,0,887,2100,0,5123,1249,0.11422436997515445,235868,86706,
49,0.0,2,28,21,79,114892,4944,437466,0.0876965458058197,149162,361,0.08978129572807508,6902,0,0,0,0,12207,0.02240854849467843,-1958,0,0,0,0.0,0,2136,0,887,2100,0,5123,1249,0.11422436997515445,235868,86706,
49,0.0,2,28,21,79,114892,4944,437466,0.0876965458058197,149162,361,0.08978129572807508,6902,0,0,0,0,12207,0.02240854849467843,-1958,0,0,0,0.0,0,2136,0,887,2100,0,5123,1249,0.11422436997515445,235868,86706,
49,0.28205128205128205,2,28,21,79,114892,4944,437466,0.0876965458058197,149162,361,0.08978129572807508,6902,294,34,4,332,12207,0.02240854849467843,-1958,3,260,19,0.2084355021089158,22,2136,0,887,2100,16,5123,1249,0.11422436997515445,235868,86706,
18,0.0,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,174,102,15,291,12207,0.02240854849467843,-1958,0,72,0,0.1780090362227514,0,7343,0,1847,4976,0,14166,5496,0.10720847194199792,235868,86706,
18,0.0,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,251,297,44,592,12207,0.02240854849467843,-1958,0,-46,0,0.18057501485052813,0,7343,0,1847,4976,0,14166,5496,0.10720847194199792,235868,86706,
18,0.17727227673704035,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,691,298,850,1839,12207,0.02240854849467843,-1958,12,393,10,0.2051304440582399,22,7343,0,1847,4976,-2,14166,5496,0.10720847194199792,235868,86706,
18,0.17727227673704035,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,691,298,850,1839,12207,0.02240854849467843,-1958,12,393,10,0.2051304440582399,22,7343,0,1847,4976,-2,14166,5496,0.10720847194199792,235868,86706,
18,0.17727227673704035,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,691,298,850,1839,12207,0.02240854849467843,-1958,12,393,10,0.2051304440582399,22,7343,0,1847,4976,-2,14166,5496,0.10720847194199792,235868,86706,
18,0.0,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,12,1,147,160,12207,0.02240854849467843,-1958,0,11,0,0.039159870531581,0,7343,0,1847,4976,0,14166,5496,0.10720847194199792,235868,86706,
18,0.0,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,143,92,23,258,12207,0.02240854849467843,-1958,0,51,0,0.14807649074937376,0,7343,0,1847,4976,0,14166,5496,0.10720847194199792,235868,86706,
18,0.0,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,143,92,23,258,12207,0.02240854849467843,-1958,0,51,0,0.14807649074937376,0,7343,0,1847,4976,0,14166,5496,0.10720847194199792,235868,86706,
18,0.0,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,143,92,23,258,12207,0.02240854849467843,-1958,0,51,0,0.14807649074937376,0,7343,0,1847,4976,0,14166,5496,0.10720847194199792,235868,86706,
18,0.13885796742939602,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,2868,533,2088,5489,12207,0.02240854849467843,-1958,3,2335,7,0.15052348213797115,22,7343,12,1847,4976,4,14166,5496,0.10720847194199792,235868,86706,
18,0.13885796742939602,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,2868,533,2088,5489,12207,0.02240854849467843,-1958,3,2335,7,0.15052348213797115,22,7343,12,1847,4976,4,14166,5496,0.10720847194199792,235868,86706,
18,0.13885796742939602,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,2868,533,2088,5489,12207,0.02240854849467843,-1958,3,2335,7,0.15052348213797115,22,7343,12,1847,4976,4,14166,5496,0.10720847194199792,235868,86706,
18,0.13885796742939602,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,2868,533,2088,5489,12207,0.02240854849467843,-1958,3,2335,7,0.15052348213797115,22,7343,12,1847,4976,4,14166,5496,0.10720847194199792,235868,86706,
18,0.13885796742939602,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,2868,533,2088,5489,12207,0.02240854849467843,-1958,3,2335,7,0.15052348213797115,22,7343,12,1847,4976,4,14166,5496,0.10720847194199792,235868,86706,
18,0.13885796742939602,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,2868,533,2088,5489,12207,0.02240854849467843,-1958,3,2335,7,0.15052348213797115,22,7343,12,1847,4976,4,14166,5496,0.10720847194199792,235868,86706,
18,0.13885796742939602,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,2868,533,2088,5489,12207,0.02240854849467843,-1958,3,2335,7,0.15052348213797115,22,7343,12,1847,4976,4,14166,5496,0.10720847194199792,235868,86706,
18,0.13885796742939602,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,2868,533,2088,5489,12207,0.02240854849467843,-1958,3,2335,7,0.15052348213797115,22,7343,12,1847,4976,4,14166,5496,0.10720847194199792,235868,86706,
18,0.13333333333333333,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,1524,244,1211,2979,12207,0.02240854849467843,-1958,1,1280,1,0.14807828019634117,2,7343,0,1847,4976,0,14166,5496,0.10720847194199792,235868,86706,
18,0.13333333333333333,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,1524,244,1211,2979,12207,0.02240854849467843,-1958,1,1280,1,0.14807828019634117,2,7343,0,1847,4976,0,14166,5496,0.10720847194199792,235868,86706,
18,0.13333333333333333,12,16,2,46,114892,4944,437466,0.028091473593735608,149162,361,0.08978129572807508,6902,1524,244,1211,2979,12207,0.02240854849467843,-1958,1,1280,1,0.14807828019634117,2,7343,0,1847,4976,0,14166,5496,0.10720847194199792,235868,86706,
106,0.15384615384615385,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,712,93,29,834,12207,0.02240854849467843,-1958,3,619,3,0.08083324245772158,6,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.15384615384615385,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,712,93,29,834,12207,0.02240854849467843,-1958,3,619,3,0.08083324245772158,6,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.15384615384615385,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,712,93,29,834,12207,0.02240854849467843,-1958,3,619,3,0.08083324245772158,6,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.15384615384615385,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,712,93,29,834,12207,0.02240854849467843,-1958,3,619,3,0.08083324245772158,6,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,205,100,22,327,12207,0.02240854849467843,-1958,0,105,0,0.11393788910811427,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,205,100,22,327,12207,0.02240854849467843,-1958,0,105,0,0.11393788910811427,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,205,100,22,327,12207,0.02240854849467843,-1958,0,105,0,0.11393788910811427,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,45,68,311,424,12207,0.02240854849467843,-1958,0,-23,0,0.12787635197057412,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,45,68,311,424,12207,0.02240854849467843,-1958,0,-23,0,0.12787635197057412,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,45,68,311,424,12207,0.02240854849467843,-1958,0,-23,0,0.12787635197057412,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,45,68,311,424,12207,0.02240854849467843,-1958,0,-23,0,0.12787635197057412,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,45,68,311,424,12207,0.02240854849467843,-1958,0,-23,0,0.12787635197057412,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,45,68,311,424,12207,0.02240854849467843,-1958,0,-23,0,0.12787635197057412,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,45,68,311,424,12207,0.02240854849467843,-1958,0,-23,0,0.12787635197057412,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,45,68,311,424,12207,0.02240854849467843,-1958,0,-23,0,0.12787635197057412,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.15490196078431373,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,68,35,713,816,12207,0.02240854849467843,-1958,1,33,4,0.0798249959343742,5,13408,0,5494,5120,3,24022,7914,0.12364657010357519,235868,86706,
106,0.15490196078431373,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,68,35,713,816,12207,0.02240854849467843,-1958,1,33,4,0.0798249959343742,5,13408,0,5494,5120,3,24022,7914,0.12364657010357519,235868,86706,
106,0.15490196078431373,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,68,35,713,816,12207,0.02240854849467843,-1958,1,33,4,0.0798249959343742,5,13408,0,5494,5120,3,24022,7914,0.12364657010357519,235868,86706,
106,0.15490196078431373,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,68,35,713,816,12207,0.02240854849467843,-1958,1,33,4,0.0798249959343742,5,13408,0,5494,5120,3,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,0,0,0,0,12207,0.02240854849467843,-1958,0,0,0,0.0,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.35443037974683544,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,301,126,68,495,12207,0.02240854849467843,-1958,9,175,19,0.14725492443911217,28,13408,0,5494,5120,10,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,675,329,75,1079,12207,0.02240854849467843,-1958,0,346,0,0.23623384981254172,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,675,329,75,1079,12207,0.02240854849467843,-1958,0,346,0,0.23623384981254172,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,675,329,75,1079,12207,0.02240854849467843,-1958,0,346,0,0.23623384981254172,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.49390243902439024,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,308,363,103,774,12207,0.02240854849467843,-1958,8,-55,21,0.18107254530066424,35,13408,6,5494,5120,13,24022,7914,0.12364657010357519,235868,86706,
106,0.6306306306306306,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,847,289,195,1331,12207,0.02240854849467843,-1958,41,558,25,0.28282844996929,70,13408,4,5494,5120,-16,24022,7914,0.12364657010357519,235868,86706,
106,0.6306306306306306,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,847,289,195,1331,12207,0.02240854849467843,-1958,41,558,25,0.28282844996929,70,13408,4,5494,5120,-16,24022,7914,0.12364657010357519,235868,86706,
106,0.6306306306306306,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,847,289,195,1331,12207,0.02240854849467843,-1958,41,558,25,0.28282844996929,70,13408,4,5494,5120,-16,24022,7914,0.12364657010357519,235868,86706,
106,0.6306306306306306,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,847,289,195,1331,12207,0.02240854849467843,-1958,41,558,25,0.28282844996929,70,13408,4,5494,5120,-16,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,97,41,31,169,12207,0.02240854849467843,-1958,0,56,0,0.12667024132415508,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,97,41,31,169,12207,0.02240854849467843,-1958,0,56,0,0.12667024132415508,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.0,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,97,41,31,169,12207,0.02240854849467843,-1958,0,56,0,0.12667024132415508,0,13408,0,5494,5120,0,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
106,0.184640522875817,68,87,19,261,114892,4944,437466,0.062155572063529445,149162,361,0.08978129572807508,6902,2078,1192,339,3609,12207,0.02240854849467843,-1958,4,886,6,0.19071819446894045,10,13408,0,5494,5120,2,24022,7914,0.12364657010357519,235868,86706,
