F72,F54,F53,F55,F25,F26,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/AprLifecycleListener.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/AprLifecycleListener.java,3109,true,
15179,org/apache/catalina/core,apache,org/apache/catalina/core/AsyncContextImpl.java,1880,true,
15179,org/apache/catalina/core,apache,org/apache/catalina/core/AsyncContextImpl.java,1880,true,
15179,org/apache/catalina/core,apache,org/apache/catalina/core/AsyncContextImpl.java,1880,true,
13234,org/apache/catalina/core,apache,org/apache/catalina/core/ContainerBase.java,1500,true,
17066,org/apache/catalina/core,apache,org/apache/catalina/core/DefaultInstanceManager.java,2682,true,
17066,org/apache/catalina/core,apache,org/apache/catalina/core/DefaultInstanceManager.java,2682,true,
17066,org/apache/catalina/core,apache,org/apache/catalina/core/DefaultInstanceManager.java,2682,true,
17066,org/apache/catalina/core,apache,org/apache/catalina/core/DefaultInstanceManager.java,2682,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/NamingContextListener.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/NamingContextListener.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/NamingContextListener.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardContext.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardHost.java,3109,true,
14888,org/apache/catalina/core,apache,org/apache/catalina/core/StandardHostValve.java,1790,true,
10746,org/apache/catalina/core,apache,org/apache/catalina/core/StandardServer.java,1074,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardService.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
17995,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapper.java,3109,true,
15303,org/apache/catalina/core,apache,org/apache/catalina/core/StandardWrapperValve.java,1905,true,
7403,org/apache/catalina/deploy,apache,org/apache/catalina/deploy/NamingResourcesImpl.java,449,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
7732,org/apache/catalina/filters,apache,org/apache/catalina/filters/CorsFilter.java,484,true,
13745,org/apache/catalina/filters,apache,org/apache/catalina/filters/CsrfPreventionFilter.java,1608,true,
13393,org/apache/catalina/filters,apache,org/apache/catalina/filters/ExpiresFilter.java,1539,true,
13393,org/apache/catalina/filters,apache,org/apache/catalina/filters/ExpiresFilter.java,1539,true,
10625,org/apache/catalina/filters,apache,org/apache/catalina/filters/FailedRequestFilter.java,1058,true,
14871,org/apache/catalina/filters,apache,org/apache/catalina/filters/RemoteIpFilter.java,1790,true,
15147,org/apache/catalina/filters,apache,org/apache/catalina/filters/RequestDumperFilter.java,1869,true,
17488,org/apache/catalina/ha/authenticator,apache,org/apache/catalina/ha/authenticator/ClusterSingleSignOnListener.java,2856,true,
15673,org/apache/catalina/ha/backend,apache,org/apache/catalina/ha/backend/CollectedInfo.java,2001,true,
15661,org/apache/catalina/ha/backend,apache,org/apache/catalina/ha/backend/MultiCastSender.java,2000,true,
15655,org/apache/catalina/ha/backend,apache,org/apache/catalina/ha/backend/TcpSender.java,2000,true,
15655,org/apache/catalina/ha/backend,apache,org/apache/catalina/ha/backend/TcpSender.java,2000,true,
15655,org/apache/catalina/ha/backend,apache,org/apache/catalina/ha/backend/TcpSender.java,2000,true,
17784,org/apache/catalina/ha/context,apache,org/apache/catalina/ha/context/ReplicatedContext.java,2961,true,
17784,org/apache/catalina/ha/context,apache,org/apache/catalina/ha/context/ReplicatedContext.java,2961,true,
17784,org/apache/catalina/ha/context,apache,org/apache/catalina/ha/context/ReplicatedContext.java,2961,true,
17784,org/apache/catalina/ha/context,apache,org/apache/catalina/ha/context/ReplicatedContext.java,2961,true,
17784,org/apache/catalina/ha/deploy,apache,org/apache/catalina/ha/deploy/FarmWarDeployer.java,2961,true,
17784,org/apache/catalina/ha/deploy,apache,org/apache/catalina/ha/deploy/FarmWarDeployer.java,2961,true,
17784,org/apache/catalina/ha/deploy,apache,org/apache/catalina/ha/deploy/FarmWarDeployer.java,2961,true,
17784,org/apache/catalina/ha/deploy,apache,org/apache/catalina/ha/deploy/FarmWarDeployer.java,2961,true,
17784,org/apache/catalina/ha/deploy,apache,org/apache/catalina/ha/deploy/FileMessage.java,2961,true,
17784,org/apache/catalina/ha/deploy,apache,org/apache/catalina/ha/deploy/FileMessage.java,2961,true,
17784,org/apache/catalina/ha/deploy,apache,org/apache/catalina/ha/deploy/FileMessage.java,2961,true,
17784,org/apache/catalina/ha/deploy,apache,org/apache/catalina/ha/deploy/FileMessageFactory.java,2961,true,
17784,org/apache/catalina/ha/deploy,apache,org/apache/catalina/ha/deploy/FileMessageFactory.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaManager.java,2961,true,
14889,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaSession.java,1790,true,
14889,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/DeltaSession.java,1790,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/JvmRouteBinderValve.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/SerializablePrincipal.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/SessionMessageImpl.java,2961,true,
17784,org/apache/catalina/ha/session,apache,org/apache/catalina/ha/session/SessionMessageImpl.java,2961,true,
17784,org/apache/catalina/ha/tcp,apache,org/apache/catalina/ha/tcp/ReplicationValve.java,2961,true,
17784,org/apache/catalina/ha/tcp,apache,org/apache/catalina/ha/tcp/SimpleTcpCluster.java,2961,true,
4880,org/apache/catalina/loader,apache,org/apache/catalina/loader/ParallelWebappClassLoader.java,22,true,
17995,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappClassLoader.java,3109,true,
4880,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappClassLoaderBase.java,22,true,
4880,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappClassLoaderBase.java,22,true,
4880,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappClassLoaderBase.java,22,true,
4880,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappClassLoaderBase.java,22,true,
4880,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappClassLoaderBase.java,22,true,
4880,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappClassLoaderBase.java,22,true,
17995,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappLoader.java,3109,true,
17995,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappLoader.java,3109,true,
17995,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappLoader.java,3109,true,
17995,org/apache/catalina/loader,apache,org/apache/catalina/loader/WebappLoader.java,3109,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/HTMLManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/JMXProxyServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/ManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/ManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/ManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/ManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/ManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/ManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/ManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/ManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/ManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusManagerServlet.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusTransformer.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusTransformer.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusTransformer.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusTransformer.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusTransformer.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusTransformer.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusTransformer.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusTransformer.java,3036,true,
17894,org/apache/catalina/manager,apache,org/apache/catalina/manager/StatusTransformer.java,3036,true,
17894,org/apache/catalina/manager/host,apache,org/apache/catalina/manager/host/HostManagerServlet.java,3036,true,
17894,org/apache/catalina/manager/host,apache,org/apache/catalina/manager/host/HostManagerServlet.java,3036,true,
17894,org/apache/catalina/manager/host,apache,org/apache/catalina/manager/host/HostManagerServlet.java,3036,true,
17894,org/apache/catalina/manager/host,apache,org/apache/catalina/manager/host/HostManagerServlet.java,3036,true,
17894,org/apache/catalina/manager/host,apache,org/apache/catalina/manager/host/HostManagerServlet.java,3036,true,
17894,org/apache/catalina/manager/host,apache,org/apache/catalina/manager/host/HostManagerServlet.java,3036,true,
17894,org/apache/catalina/manager/host,apache,org/apache/catalina/manager/host/HostManagerServlet.java,3036,true,
17196,org/apache/catalina/manager/util,apache,org/apache/catalina/manager/util/ReverseComparator.java,2724,true,
17196,org/apache/catalina/manager/util,apache,org/apache/catalina/manager/util/ReverseComparator.java,2724,true,
17196,org/apache/catalina/manager/util,apache,org/apache/catalina/manager/util/SessionUtils.java,2724,true,
17196,org/apache/catalina/manager/util,apache,org/apache/catalina/manager/util/SessionUtils.java,2724,true,
17196,org/apache/catalina/manager/util,apache,org/apache/catalina/manager/util/SessionUtils.java,2724,true,
9449,org/apache/catalina/mapper,apache,org/apache/catalina/mapper/Mapper.java,792,true,
9449,org/apache/catalina/mapper,apache,org/apache/catalina/mapper/Mapper.java,792,true,
9449,org/apache/catalina/mapper,apache,org/apache/catalina/mapper/Mapper.java,792,true,
9449,org/apache/catalina/mapper,apache,org/apache/catalina/mapper/Mapper.java,792,true,
9449,org/apache/catalina/mapper,apache,org/apache/catalina/mapper/Mapper.java,792,true,
9449,org/apache/catalina/mapper,apache,org/apache/catalina/mapper/Mapper.java,792,true,
13119,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/ContainerMBean.java,1480,true,
13119,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/ContainerMBean.java,1480,true,
17995,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/GlobalResourcesLifecycleListener.java,3109,true,
17995,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/GlobalResourcesLifecycleListener.java,3109,true,
17995,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/GlobalResourcesLifecycleListener.java,3109,true,
17995,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/GlobalResourcesLifecycleListener.java,3109,true,
16229,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/JmxRemoteLifecycleListener.java,2195,true,
16229,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/JmxRemoteLifecycleListener.java,2195,true,
17995,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/MBeanFactory.java,3109,true,
17995,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/MemoryUserDatabaseMBean.java,3109,true,
17995,org/apache/catalina/mbeans,apache,org/apache/catalina/mbeans/RoleMBean.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/DataSourceRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/DataSourceRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/DataSourceRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/DataSourceRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/GenericPrincipal.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JAASRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JAASRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JAASRealm.java,3109,true,
17620,org/apache/catalina/realm,apache,org/apache/catalina/realm/JDBCRealm.java,2902,true,
17620,org/apache/catalina/realm,apache,org/apache/catalina/realm/JDBCRealm.java,2902,true,
17620,org/apache/catalina/realm,apache,org/apache/catalina/realm/JDBCRealm.java,2902,true,
17620,org/apache/catalina/realm,apache,org/apache/catalina/realm/JDBCRealm.java,2902,true,
17620,org/apache/catalina/realm,apache,org/apache/catalina/realm/JDBCRealm.java,2902,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JNDIRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JNDIRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JNDIRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JNDIRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JNDIRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JNDIRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JNDIRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JNDIRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JNDIRealm.java,3109,true,
17995,org/apache/catalina/realm,apache,org/apache/catalina/realm/JNDIRealm.java,3109,true,
14873,org/apache/catalina/realm,apache,org/apache/catalina/realm/LockOutRealm.java,1790,true,
13801,org/apache/catalina/realm,apache,org/apache/catalina/realm/RealmBase.java,1613,true,
13801,org/apache/catalina/realm,apache,org/apache/catalina/realm/RealmBase.java,1613,true,
13801,org/apache/catalina/realm,apache,org/apache/catalina/realm/RealmBase.java,1613,true,
13801,org/apache/catalina/realm,apache,org/apache/catalina/realm/RealmBase.java,1613,true,
13801,org/apache/catalina/realm,apache,org/apache/catalina/realm/RealmBase.java,1613,true,
13801,org/apache/catalina/realm,apache,org/apache/catalina/realm/RealmBase.java,1613,true,
13801,org/apache/catalina/realm,apache,org/apache/catalina/realm/RealmBase.java,1613,true,
13801,org/apache/catalina/realm,apache,org/apache/catalina/realm/RealmBase.java,1613,true,
17995,org/apache/catalina/security,apache,org/apache/catalina/security/SecurityConfig.java,3109,true,
