F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
44,0.07489069802502639,4,113,-69,161,34048,51146,595664,0.01952758199884398,151116,2484,0.043915312925378744,37420,317,119,26,462,91050,0.016050713220738082,13726,4,198,6,0.14359202368408974,10,1441,0,558,65,2,2064,883,0.08766631489430965,356366,205250,
44,0.002826455624646693,4,113,-69,161,34048,51146,595664,0.01952758199884398,151116,2484,0.043915312925378744,37420,150,39,4,193,91050,0.016050713220738082,13726,4,111,1,0.028985565990939405,5,1441,0,558,65,-3,2064,883,0.08766631489430965,356366,205250,
44,0.0,4,113,-69,161,34048,51146,595664,0.01952758199884398,151116,2484,0.043915312925378744,37420,6,7,0,13,91050,0.016050713220738082,13726,0,-1,0,0.18853820598006643,0,1441,0,558,65,0,2064,883,0.08766631489430965,356366,205250,
44,0.0,4,113,-69,161,34048,51146,595664,0.01952758199884398,151116,2484,0.043915312925378744,37420,6,7,0,13,91050,0.016050713220738082,13726,0,-1,0,0.18853820598006643,0,1441,0,558,65,0,2064,883,0.08766631489430965,356366,205250,
44,0.0,4,113,-69,161,34048,51146,595664,0.01952758199884398,151116,2484,0.043915312925378744,37420,6,7,0,13,91050,0.016050713220738082,13726,0,-1,0,0.18853820598006643,0,1441,0,558,65,0,2064,883,0.08766631489430965,356366,205250,
44,0.0,4,113,-69,161,34048,51146,595664,0.01952758199884398,151116,2484,0.043915312925378744,37420,6,7,0,13,91050,0.016050713220738082,13726,0,-1,0,0.18853820598006643,0,1441,0,558,65,0,2064,883,0.08766631489430965,356366,205250,
1055,0.0,32,420,635,1507,34048,51146,595664,0.028044328404392697,151116,2484,0.043915312925378744,37420,361,26,4,391,91050,0.016050713220738082,13726,0,335,0,0.12743246933340235,0,6022,0,2650,637,0,9309,3372,0.05531495639600166,356366,205250,
44,0.0,4,113,-69,161,34048,51146,595664,0.01952758199884398,151116,2484,0.043915312925378744,37420,6,4,0,10,91050,0.016050713220738082,13726,0,2,0,0.11330049261083744,0,1441,0,558,65,0,2064,883,0.08766631489430965,356366,205250,
44,0.02967359050445104,4,113,-69,161,34048,51146,595664,0.01952758199884398,151116,2484,0.043915312925378744,37420,92,38,2,132,91050,0.016050713220738082,13726,5,54,5,0.057055700118114484,10,1441,0,558,65,0,2064,883,0.08766631489430965,356366,205250,
44,0.02967359050445104,4,113,-69,161,34048,51146,595664,0.01952758199884398,151116,2484,0.043915312925378744,37420,92,38,2,132,91050,0.016050713220738082,13726,5,54,5,0.057055700118114484,10,1441,0,558,65,0,2064,883,0.08766631489430965,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.13333333333333333,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,3924,1669,507,6100,91050,0.016050713220738082,13726,1,2255,1,0.18421746279484663,2,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,146,141,4,291,91050,0.016050713220738082,13726,0,5,0,0.03193893270008159,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,146,141,4,291,91050,0.016050713220738082,13726,0,5,0,0.03193893270008159,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,12,2599,0,2611,91050,0.016050713220738082,13726,0,-2587,0,0.5504757353493916,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,12,2599,0,2611,91050,0.016050713220738082,13726,0,-2587,0,0.5504757353493916,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,12,2599,0,2611,91050,0.016050713220738082,13726,0,-2587,0,0.5504757353493916,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,12,2599,0,2611,91050,0.016050713220738082,13726,0,-2587,0,0.5504757353493916,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,12,2599,0,2611,91050,0.016050713220738082,13726,0,-2587,0,0.5504757353493916,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,12,2599,0,2611,91050,0.016050713220738082,13726,0,-2587,0,0.5504757353493916,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,380,82,51,513,91050,0.016050713220738082,13726,0,298,0,0.11242572386785084,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,380,82,51,513,91050,0.016050713220738082,13726,0,298,0,0.11242572386785084,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,380,82,51,513,91050,0.016050713220738082,13726,0,298,0,0.11242572386785084,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,380,82,51,513,91050,0.016050713220738082,13726,0,298,0,0.11242572386785084,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,380,82,51,513,91050,0.016050713220738082,13726,0,298,0,0.11242572386785084,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,380,82,51,513,91050,0.016050713220738082,13726,0,298,0,0.11242572386785084,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,223,316,3,542,91050,0.016050713220738082,13726,0,-93,0,0.08407048169630195,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,223,316,3,542,91050,0.016050713220738082,13726,0,-93,0,0.08407048169630195,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
1,0.0,0,1,0,2,34048,51146,595664,0.011111111111111112,151116,2484,0.043915312925378744,37420,11,7167,0,7178,91050,0.016050713220738082,13726,0,-7156,0,0.43145562464669307,0,5656,0,13149,583,0,19388,-7493,0.1502884917763707,356366,205250,
