F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.0,0.0,0.048551959114139696,0.05441126630225609,-1.0,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.038461538461538464,0.001275249948990002,0.048551959114139696,0.05441126630225609,-0.9230769230769231,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
-1.0,0.024390243902439025,8.205296518902953E-4,0.048551959114139696,0.05441126630225609,-0.9512195121951219,0.004878048780487805,0.018386491557223265,0.05441126630225609,-1.0,-1.0,
