F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
10,2,STYLE,0.002626641651031895,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,5.13083632632119E-4,1.026167265264238E-4,5.13083632632119E-5,
10,1,STYLE,0.022889305816135085,REC_CATCH_EXCEPTION,20,3,1,5.13083632632119E-4,5.13083632632119E-5,5.13083632632119E-5,
10,1,BAD_PRACTICE,0.0075046904315197,NM_CONFUSING,19,3,0,5.13083632632119E-4,5.13083632632119E-5,2.565418163160595E-5,
10,1,STYLE,0.002626641651031895,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,5.13083632632119E-4,5.13083632632119E-5,5.13083632632119E-5,
2,2,BAD_PRACTICE,0.0075046904315197,NM_CONFUSING,19,3,0,1.026167265264238E-4,1.026167265264238E-4,2.565418163160595E-5,
14,1,BAD_PRACTICE,0.014634146341463415,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,7.183170856849666E-4,5.13083632632119E-5,5.13083632632119E-5,
14,1,PERFORMANCE,0.01651031894934334,SIC_INNER_SHOULD_BE_STATIC,18,2,0,7.183170856849666E-4,5.13083632632119E-5,0.0,
14,4,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,2,7.183170856849666E-4,2.052334530528476E-4,1.026167265264238E-4,
14,4,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,7.183170856849666E-4,2.052334530528476E-4,5.13083632632119E-5,
14,4,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,7.183170856849666E-4,2.052334530528476E-4,5.13083632632119E-5,
14,4,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,2,7.183170856849666E-4,2.052334530528476E-4,1.026167265264238E-4,
113,1,STYLE,0.001876172607879925,EQ_DOESNT_OVERRIDE_EQUALS,17,2,3,0.005797845048742945,5.13083632632119E-5,1.539250897896357E-4,
14,2,STYLE,0.001876172607879925,RI_REDUNDANT_INTERFACES,20,3,0,7.183170856849666E-4,1.026167265264238E-4,0.0,
14,2,STYLE,0.02851782363977486,BC_UNCONFIRMED_CAST,20,3,1,7.183170856849666E-4,1.026167265264238E-4,5.13083632632119E-5,
14,2,STYLE,0.02851782363977486,BC_UNCONFIRMED_CAST,20,3,1,7.183170856849666E-4,1.026167265264238E-4,5.13083632632119E-5,
157,22,PERFORMANCE,0.00375234521575985,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,2,0.008055413032324269,0.001128783991790662,1.026167265264238E-4,
157,22,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,BAD_PRACTICE,0.01876172607879925,DM_EXIT,16,2,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,PERFORMANCE,0.001876172607879925,DM_NUMBER_CTOR,18,2,2,0.008055413032324269,0.001128783991790662,1.026167265264238E-4,
157,22,BAD_PRACTICE,0.0075046904315197,NM_CONFUSING,19,3,0,0.008055413032324269,0.001128783991790662,2.565418163160595E-5,
157,22,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,STYLE,0.022889305816135085,REC_CATCH_EXCEPTION,20,3,2,0.008055413032324269,0.001128783991790662,1.026167265264238E-4,
157,22,PERFORMANCE,0.00375234521575985,WMI_WRONG_MAP_ITERATOR,18,2,2,0.008055413032324269,0.001128783991790662,1.026167265264238E-4,
157,22,PERFORMANCE,0.09193245778611632,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.008055413032324269,0.001128783991790662,0.0,
157,22,STYLE,0.022889305816135085,REC_CATCH_EXCEPTION,20,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,STYLE,0.022889305816135085,REC_CATCH_EXCEPTION,20,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,BAD_PRACTICE,0.017636022514071294,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,19,2,0,0.008055413032324269,0.001128783991790662,0.0,
157,22,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,0.008055413032324269,0.001128783991790662,5.13083632632119E-5,
157,22,BAD_PRACTICE,0.017636022514071294,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,19,2,0,0.008055413032324269,0.001128783991790662,0.0,
157,22,STYLE,0.001876172607879925,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,17,2,0,0.008055413032324269,0.001128783991790662,0.0,
157,22,STYLE,0.001876172607879925,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,17,2,0,0.008055413032324269,0.001128783991790662,0.0,
157,2,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,0.008055413032324269,1.026167265264238E-4,5.13083632632119E-5,
157,2,I18N,0.03151969981238274,DM_CONVERT_CASE,20,3,1,0.008055413032324269,1.026167265264238E-4,5.13083632632119E-5,
157,6,BAD_PRACTICE,0.0075046904315197,NM_CONFUSING,19,3,0,0.008055413032324269,3.078501795792714E-4,2.565418163160595E-5,
157,6,BAD_PRACTICE,0.0075046904315197,NM_CONFUSING,19,3,0,0.008055413032324269,3.078501795792714E-4,2.565418163160595E-5,
157,6,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,1,0.008055413032324269,3.078501795792714E-4,5.13083632632119E-5,
157,6,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,1,0.008055413032324269,3.078501795792714E-4,5.13083632632119E-5,
157,6,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,1,0.008055413032324269,3.078501795792714E-4,5.13083632632119E-5,
157,6,PERFORMANCE,0.01651031894934334,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.008055413032324269,3.078501795792714E-4,0.0,
157,6,I18N,0.03864915572232645,DM_DEFAULT_ENCODING,19,1,3,0.008055413032324269,3.078501795792714E-4,1.539250897896357E-4,
157,6,BAD_PRACTICE,0.01876172607879925,DM_EXIT,19,3,1,0.008055413032324269,3.078501795792714E-4,5.13083632632119E-5,
157,6,MT_CORRECTNESS,0.001125703564727955,LI_LAZY_INIT_STATIC,17,3,1,0.008055413032324269,3.078501795792714E-4,5.13083632632119E-5,
157,6,MT_CORRECTNESS,0.001125703564727955,LI_LAZY_INIT_STATIC,17,3,3,0.008055413032324269,3.078501795792714E-4,1.539250897896357E-4,
157,6,MT_CORRECTNESS,7.5046904315197E-4,LI_LAZY_INIT_UPDATE_STATIC,11,3,1,0.008055413032324269,3.078501795792714E-4,5.13083632632119E-5,
157,6,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,3,0.008055413032324269,3.078501795792714E-4,1.539250897896357E-4,
157,2,BAD_PRACTICE,0.01876172607879925,DM_EXIT,16,2,1,0.008055413032324269,1.026167265264238E-4,5.13083632632119E-5,
157,2,STYLE,0.022889305816135085,REC_CATCH_EXCEPTION,20,3,1,0.008055413032324269,1.026167265264238E-4,5.13083632632119E-5,
157,113,MALICIOUS_CODE,0.00300187617260788,EI_EXPOSE_REP,18,2,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,MALICIOUS_CODE,0.00375234521575985,MS_PKGPROTECT,18,2,0,0.008055413032324269,0.005797845048742945,0.0,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.05966228893058161,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.03902439024390244,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008055413032324269,0.005797845048742945,0.002206259620318112,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,1,0.008055413032324269,0.005797845048742945,5.13083632632119E-5,
157,113,STYLE,0.09230769230769231,SF_SWITCH_NO_DEFAULT,19,2,2,0.008055413032324269,0.005797845048742945,1.026167265264238E-4,
