F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
246,13,18600,1,12,1850,1,120,0.7009803921568627,509,43,0.08447937131630648,0.23170731707317074,0,1,
246,13,18600,1,12,1850,1,120,0.826797385620915,509,43,0.08447937131630648,0.556910569105691,0,1,
246,13,18600,1,12,1850,1,120,0.7450980392156863,509,43,0.08447937131630648,0.34552845528455284,0,1,
246,13,18600,1,12,1850,1,120,0.9901960784313726,509,43,0.08447937131630648,0.9796747967479674,0,1,
246,13,18600,1,12,1850,1,120,0.9493464052287581,509,43,0.08447937131630648,0.8739837398373984,0,1,
246,13,18600,1,12,1850,1,120,0.8676470588235294,509,43,0.08447937131630648,0.6626016260162602,0,1,
246,13,18600,1,12,1850,1,120,0.9084967320261438,509,43,0.08447937131630648,0.7682926829268293,0,1,
246,13,18600,1,12,1850,1,120,0.7859477124183006,509,43,0.08447937131630648,0.45121951219512196,0,1,
32,13,18600,1,0,1850,1,120,0.3937908496732026,509,43,0.08447937131630648,1.0,2,0,
26,13,18600,1,8,1850,1,120,0.36764705882352944,509,43,0.08447937131630648,0.8076923076923077,0,1,
16,13,18600,1,0,1850,1,120,0.3872549019607843,509,43,0.08447937131630648,1.0,2,1,
16,13,18600,1,0,1850,1,120,0.3872549019607843,509,43,0.08447937131630648,1.0,2,1,
26,196,18600,2,0,1850,1,120,0.22302158273381295,2785,166,0.05960502692998205,1.0,0,1,
6,196,18600,2,0,1850,1,120,0.8348201438848921,2785,166,0.05960502692998205,1.0,0,1,
24,196,18600,2,12,1850,1,120,0.8237410071942446,2785,166,0.05960502692998205,0.2916666666666667,0,0,
14,196,18600,2,0,1850,1,120,0.8294964028776979,2785,166,0.05960502692998205,1.0,0,0,
6,196,18600,2,6,1850,1,120,1.1512709832134291,2785,166,0.05960502692998205,0.611111111111111,0,0,
12,196,18600,2,7,1850,1,120,1.147338129496403,2785,166,0.05960502692998205,0.5740740740740741,0,0,
7,196,18600,2,6,1850,1,120,1.1491606714628297,2785,166,0.05960502692998205,0.5714285714285714,0,0,
7,196,18600,2,8,1850,1,120,0.943021582733813,2785,166,0.05960502692998205,0.42857142857142855,0,1,
7,196,18600,2,8,1850,1,120,0.9640287769784173,2785,166,0.05960502692998205,0.42857142857142855,0,1,
4,196,18600,2,8,1850,1,120,0.1102158273381295,2785,166,0.05960502692998205,0.75,0,1,
6,196,18600,2,8,1850,1,120,0.10820143884892086,2785,166,0.05960502692998205,0.6666666666666666,0,1,
3,196,18600,2,8,1850,1,120,0.10618705035971222,2785,166,0.05960502692998205,0.6666666666666666,0,1,
4,196,18600,2,8,1850,1,120,0.13755395683453236,2785,166,0.05960502692998205,0.75,0,1,
6,196,18600,2,8,1850,1,120,0.13553956834532374,2785,166,0.05960502692998205,0.6666666666666666,0,1,
3,196,18600,2,8,1850,1,120,0.13352517985611512,2785,166,0.05960502692998205,0.6666666666666666,0,1,
4,196,18600,2,8,1850,1,120,0.1320863309352518,2785,166,0.05960502692998205,0.75,0,1,
6,196,18600,2,8,1850,1,120,0.13007194244604317,2785,166,0.05960502692998205,0.6666666666666666,0,1,
3,196,18600,2,8,1850,1,120,0.12805755395683452,2785,166,0.05960502692998205,0.6666666666666666,0,1,
4,196,18600,2,8,1850,1,120,0.14302158273381296,2785,166,0.05960502692998205,0.75,0,1,
6,196,18600,2,8,1850,1,120,0.1410071942446043,2785,166,0.05960502692998205,0.6666666666666666,0,1,
3,196,18600,2,8,1850,1,120,0.1389928057553957,2785,166,0.05960502692998205,0.6666666666666666,0,1,
4,196,18600,2,8,1850,1,120,0.14848920863309353,2785,166,0.05960502692998205,0.75,0,1,
6,196,18600,2,8,1850,1,120,0.14647482014388488,2785,166,0.05960502692998205,0.6666666666666666,0,1,
3,196,18600,2,8,1850,1,120,0.14446043165467626,2785,166,0.05960502692998205,0.6666666666666666,0,1,
4,196,18600,2,8,1850,1,120,0.12115107913669065,2785,166,0.05960502692998205,0.75,0,1,
6,196,18600,2,8,1850,1,120,0.11913669064748202,2785,166,0.05960502692998205,0.6666666666666666,0,1,
3,196,18600,2,8,1850,1,120,0.11712230215827338,2785,166,0.05960502692998205,0.6666666666666666,0,1,
4,196,18600,2,8,1850,1,120,0.11568345323741007,2785,166,0.05960502692998205,0.75,0,1,
6,196,18600,2,8,1850,1,120,0.11366906474820145,2785,166,0.05960502692998205,0.6666666666666666,0,1,
3,196,18600,2,8,1850,1,120,0.11165467625899281,2785,166,0.05960502692998205,0.6666666666666666,0,1,
4,196,18600,2,8,1850,1,120,0.12661870503597122,2785,166,0.05960502692998205,0.75,0,1,
6,196,18600,2,8,1850,1,120,0.12460431654676259,2785,166,0.05960502692998205,0.6666666666666666,0,1,
3,196,18600,2,8,1850,1,120,0.12258992805755396,2785,166,0.05960502692998205,0.6666666666666666,0,1,
8,196,18600,2,8,1850,4,120,0.01381294964028777,2785,166,0.05960502692998205,0.25,0,1,
10,196,18600,2,8,1850,1,120,0.8040287769784172,2785,166,0.05960502692998205,0.3,0,1,
10,196,18600,2,8,1850,1,120,0.7168345323741008,2785,166,0.05960502692998205,0.3,0,1,
10,196,18600,2,8,1850,1,120,0.6981294964028777,2785,166,0.05960502692998205,0.3,0,1,
10,196,18600,2,8,1850,1,120,0.7576978417266187,2785,166,0.05960502692998205,0.3,0,1,
9,196,18600,2,8,1850,1,120,0.7614388489208633,2785,166,0.05960502692998205,0.3333333333333333,0,1,
10,196,18600,2,8,1850,1,120,0.7835971223021583,2785,166,0.05960502692998205,0.3,0,1,
10,196,18600,2,8,1850,1,120,0.6607194244604316,2785,166,0.05960502692998205,0.3,0,1,
10,196,18600,2,8,1850,1,120,0.6420143884892087,2785,166,0.05960502692998205,0.3,0,1,
10,196,18600,2,8,1850,1,120,0.6794244604316547,2785,166,0.05960502692998205,0.3,0,1,
11,196,18600,2,8,1850,1,120,0.7873381294964029,2785,166,0.05960502692998205,0.36363636363636365,0,1,
14,196,18600,2,8,1850,1,120,0.7910791366906474,2785,166,0.05960502692998205,0.2857142857142857,0,1,
10,196,18600,2,8,1850,1,120,0.7018705035971223,2785,166,0.05960502692998205,0.3,0,1,
12,196,18600,2,8,1850,1,120,0.7053237410071942,2785,166,0.05960502692998205,0.25,0,1,
10,196,18600,2,8,1850,1,120,0.6831654676258992,2785,166,0.05960502692998205,0.3,0,1,
12,196,18600,2,8,1850,1,120,0.6866187050359712,2785,166,0.05960502692998205,0.25,0,1,
13,196,18600,2,8,1850,1,120,0.720863309352518,2785,166,0.05960502692998205,0.3076923076923077,0,1,
11,196,18600,2,8,1850,1,120,0.7254676258992806,2785,166,0.05960502692998205,0.36363636363636365,0,1,
13,196,18600,2,8,1850,1,120,0.7294964028776978,2785,166,0.05960502692998205,0.3076923076923077,0,1,
15,196,18600,2,8,1850,1,120,0.7341007194244604,2785,166,0.05960502692998205,0.26666666666666666,0,1,
12,196,18600,2,8,1850,1,120,0.7651798561151079,2785,166,0.05960502692998205,0.3333333333333333,0,1,
14,196,18600,2,8,1850,1,120,0.7694964028776978,2785,166,0.05960502692998205,0.2857142857142857,0,1,
10,196,18600,2,8,1850,1,120,0.6457553956834532,2785,166,0.05960502692998205,0.3,0,1,
12,196,18600,2,8,1850,1,120,0.6492086330935252,2785,166,0.05960502692998205,0.25,0,1,
10,196,18600,2,8,1850,1,120,0.6270503597122302,2785,166,0.05960502692998205,0.3,0,1,
12,196,18600,2,8,1850,1,120,0.6305035971223022,2785,166,0.05960502692998205,0.25,0,1,
10,196,18600,2,8,1850,1,120,0.6644604316546763,2785,166,0.05960502692998205,0.3,0,1,
12,196,18600,2,8,1850,1,120,0.6679136690647482,2785,166,0.05960502692998205,0.25,0,1,
11,196,18600,2,8,1850,1,120,0.7956834532374101,2785,166,0.05960502692998205,0.36363636363636365,0,1,
14,196,18600,2,8,1850,1,120,0.7994244604316547,2785,166,0.05960502692998205,0.2857142857142857,0,1,
10,196,18600,2,8,1850,1,120,0.7093525179856115,2785,166,0.05960502692998205,0.3,0,1,
12,196,18600,2,8,1850,1,120,0.7128057553956835,2785,166,0.05960502692998205,0.25,0,1,
10,196,18600,2,8,1850,1,120,0.6906474820143885,2785,166,0.05960502692998205,0.3,0,1,
12,196,18600,2,8,1850,1,120,0.6941007194244604,2785,166,0.05960502692998205,0.25,0,1,
12,196,18600,2,8,1850,1,120,0.7392805755395684,2785,166,0.05960502692998205,0.3333333333333333,0,1,
11,196,18600,2,8,1850,1,120,0.7435971223021582,2785,166,0.05960502692998205,0.36363636363636365,0,1,
14,196,18600,2,8,1850,1,120,0.7476258992805755,2785,166,0.05960502692998205,0.2857142857142857,0,1,
15,196,18600,2,8,1850,1,120,0.7525179856115108,2785,166,0.05960502692998205,0.26666666666666666,0,1,
12,196,18600,2,8,1850,1,120,0.7743884892086331,2785,166,0.05960502692998205,0.3333333333333333,0,1,
14,196,18600,2,8,1850,1,120,0.778705035971223,2785,166,0.05960502692998205,0.2857142857142857,0,1,
10,196,18600,2,8,1850,1,120,0.6532374100719425,2785,166,0.05960502692998205,0.3,0,1,
12,196,18600,2,8,1850,1,120,0.6566906474820143,2785,166,0.05960502692998205,0.25,0,1,
10,196,18600,2,8,1850,1,120,0.6345323741007194,2785,166,0.05960502692998205,0.3,0,1,
12,196,18600,2,8,1850,1,120,0.6379856115107914,2785,166,0.05960502692998205,0.25,0,1,
10,196,18600,2,8,1850,1,120,0.6719424460431654,2785,166,0.05960502692998205,0.3,0,1,
12,196,18600,2,8,1850,1,120,0.6753956834532374,2785,166,0.05960502692998205,0.25,0,1,
40,196,18600,2,8,1850,1,120,0.4896402877697842,2785,166,0.05960502692998205,0.35,0,0,
20,196,18600,2,8,1850,1,120,0.519568345323741,2785,166,0.05960502692998205,0.33333333333333337,0,0,
50,196,18600,2,8,1850,1,120,0.5287769784172662,2785,166,0.05960502692998205,0.33333333333333337,0,0,
20,196,18600,2,8,1850,1,120,0.5083453237410072,2785,166,0.05960502692998205,0.33333333333333337,0,0,
50,196,18600,2,8,1850,1,120,0.5379856115107914,2785,166,0.05960502692998205,0.33333333333333337,0,0,
20,196,18600,2,8,1850,1,120,0.5046043165467626,2785,166,0.05960502692998205,0.33333333333333337,0,0,
50,196,18600,2,8,1850,1,120,0.5471942446043165,2785,166,0.05960502692998205,0.33333333333333337,0,0,
20,196,18600,2,8,1850,1,120,0.5120863309352518,2785,166,0.05960502692998205,0.33333333333333337,0,0,
50,196,18600,2,8,1850,1,120,0.5564028776978417,2785,166,0.05960502692998205,0.33333333333333337,0,0,
20,196,18600,2,8,1850,1,120,0.5158273381294964,2785,166,0.05960502692998205,0.33333333333333337,0,0,
50,196,18600,2,8,1850,1,120,0.565611510791367,2785,166,0.05960502692998205,0.33333333333333337,0,0,
20,196,18600,2,8,1850,1,120,0.49712230215827335,2785,166,0.05960502692998205,0.33333333333333337,0,0,
50,196,18600,2,8,1850,1,120,0.5748201438848921,2785,166,0.05960502692998205,0.33333333333333337,0,0,
20,196,18600,2,8,1850,1,120,0.49338129496402877,2785,166,0.05960502692998205,0.33333333333333337,0,0,
50,196,18600,2,8,1850,1,120,0.5840287769784173,2785,166,0.05960502692998205,0.33333333333333337,0,0,
50,196,18600,2,8,1850,1,120,0.6024460431654676,2785,166,0.05960502692998205,0.33333333333333337,0,0,
20,196,18600,2,8,1850,1,120,0.500863309352518,2785,166,0.05960502692998205,0.33333333333333337,0,0,
50,196,18600,2,8,1850,1,120,0.5932374100719424,2785,166,0.05960502692998205,0.33333333333333337,0,0,
22,196,18600,2,8,1850,1,120,0.4060431654676259,2785,166,0.05960502692998205,0.2727272727272727,0,1,
22,196,18600,2,8,1850,1,120,0.4141007194244604,2785,166,0.05960502692998205,0.2727272727272727,0,1,
22,196,18600,2,8,1850,1,120,0.4543884892086331,2785,166,0.05960502692998205,0.2727272727272727,0,1,
22,196,18600,2,8,1850,1,120,0.44633093525179857,2785,166,0.05960502692998205,0.2727272727272727,0,1,
22,196,18600,2,8,1850,1,120,0.4624460431654676,2785,166,0.05960502692998205,0.2727272727272727,0,1,
22,196,18600,2,8,1850,1,120,0.47050359712230216,2785,166,0.05960502692998205,0.2727272727272727,0,1,
22,196,18600,2,8,1850,1,120,0.4302158273381295,2785,166,0.05960502692998205,0.2727272727272727,0,1,
22,196,18600,2,8,1850,1,120,0.42215827338129497,2785,166,0.05960502692998205,0.2727272727272727,0,1,
22,196,18600,2,8,1850,1,120,0.438273381294964,2785,166,0.05960502692998205,0.2727272727272727,0,1,
6,196,18600,2,8,1850,1,120,0.817841726618705,2785,166,0.05960502692998205,0.5,0,1,
6,196,18600,2,8,1850,1,120,0.8503597122302158,2785,166,0.05960502692998205,0.5,0,1,
6,196,18600,2,8,1850,1,120,0.8333812949640288,2785,166,0.05960502692998205,0.5,0,1,
6,196,18600,2,8,1850,1,120,0.9364028776978417,2785,166,0.05960502692998205,0.5,0,1,
6,196,18600,2,8,1850,1,120,0.9188489208633094,2785,166,0.05960502692998205,0.5,0,1,
6,196,18600,2,8,1850,1,120,0.8837410071942446,2785,166,0.05960502692998205,0.5,0,1,
6,196,18600,2,8,1850,1,120,0.901294964028777,2785,166,0.05960502692998205,0.5,0,1,
6,196,18600,2,8,1850,1,120,0.8670503597122302,2785,166,0.05960502692998205,0.5,0,1,
12,196,18600,2,8,1850,1,120,0.8080575539568345,2785,166,0.05960502692998205,0.25,0,1,
12,196,18600,2,8,1850,1,120,0.8385611510791366,2785,166,0.05960502692998205,0.25,0,1,
7,196,18600,2,8,1850,1,120,0.8440287769784173,2785,166,0.05960502692998205,0.42857142857142855,0,1,
12,196,18600,2,8,1850,1,120,0.8215827338129497,2785,166,0.05960502692998205,0.25,0,1,
7,196,18600,2,8,1850,1,120,0.8270503597122302,2785,166,0.05960502692998205,0.42857142857142855,0,1,
12,196,18600,2,9,1850,1,120,0.9248920863309352,2785,166,0.05960502692998205,0.25,0,1,
7,196,18600,2,9,1850,1,120,0.9306474820143885,2785,166,0.05960502692998205,0.42857142857142855,0,1,
12,196,18600,2,9,1850,1,120,0.9073381294964029,2785,166,0.05960502692998205,0.25,0,1,
7,196,18600,2,9,1850,1,120,0.9130935251798561,2785,166,0.05960502692998205,0.42857142857142855,0,1,
12,196,18600,2,9,1850,1,120,0.8722302158273382,2785,166,0.05960502692998205,0.25,0,1,
4,196,18600,2,8,1850,1,120,0.8820143884892087,2785,166,0.05960502692998205,0.75,0,1,
7,196,18600,2,9,1850,1,120,0.8771223021582734,2785,166,0.05960502692998205,0.42857142857142855,0,1,
12,196,18600,2,9,1850,1,120,0.8897841726618705,2785,166,0.05960502692998205,0.25,0,1,
7,196,18600,2,9,1850,1,120,0.8955395683453238,2785,166,0.05960502692998205,0.42857142857142855,0,1,
12,196,18600,2,8,1850,1,120,0.8555395683453237,2785,166,0.05960502692998205,0.25,0,1,
7,196,18600,2,8,1850,1,120,0.8610071942446044,2785,166,0.05960502692998205,0.42857142857142855,0,1,
12,196,18600,2,12,1850,1,120,0.8103597122302159,2785,166,0.05960502692998205,0.5833333333333334,0,1,
12,196,18600,2,12,1850,1,120,0.841726618705036,2785,166,0.05960502692998205,0.5833333333333334,0,1,
12,196,18600,2,12,1850,1,120,0.824748201438849,2785,166,0.05960502692998205,0.5833333333333334,0,1,
12,196,18600,2,13,1850,1,120,0.9283453237410072,2785,166,0.05960502692998205,0.5833333333333334,0,1,
12,196,18600,2,13,1850,1,120,0.9107913669064748,2785,166,0.05960502692998205,0.5833333333333334,0,1,
12,196,18600,2,13,1850,1,120,0.874820143884892,2785,166,0.05960502692998205,0.5833333333333334,0,1,
12,196,18600,2,13,1850,1,120,0.8932374100719425,2785,166,0.05960502692998205,0.5833333333333334,0,1,
12,196,18600,2,12,1850,1,120,0.858705035971223,2785,166,0.05960502692998205,0.5833333333333334,0,1,
0,196,18600,2,0,1850,1,120,0.07568345323741008,2785,166,0.05960502692998205,1.0,0,1,
0,196,18600,2,12,1850,1,120,0.07136690647482015,2785,166,0.05960502692998205,1.0,0,1,
70,40,18600,1,8,1850,16,120,0.5092250922509225,359,679,1.8913649025069639,0.02857142857142857,0,1,
17,40,18600,1,0,1850,7,120,0.6697416974169742,359,679,1.8913649025069639,1.0,0,1,
17,40,18600,1,8,1850,7,120,0.6678966789667896,359,679,1.8913649025069639,0.11764705882352941,0,1,
6,40,18600,1,12,1850,2,120,0.05996309963099631,359,679,1.8913649025069639,0.5,0,1,
12,40,18600,1,12,1850,5,120,0.3062730627306273,359,679,1.8913649025069639,0.75,0,1,
6,40,18600,1,12,1850,2,120,0.22140221402214022,359,679,1.8913649025069639,0.5,0,1,
46,40,18600,1,14,1850,17,120,0.33994464944649444,359,679,1.8913649025069639,0.32608695652173914,0,0,
140,40,18600,1,10,1850,31,120,0.5470479704797048,359,679,1.8913649025069639,0.26785714285714285,0,0,
46,40,18600,1,14,1850,17,120,0.6130073800738007,359,679,1.8913649025069639,0.32608695652173914,0,0,
3,40,18600,1,8,1850,1,120,0.6512915129151291,359,679,1.8913649025069639,0.6666666666666666,0,1,
24,71,18600,1,0,1850,1,120,0.5391865079365079,821,43,0.05237515225334957,1.0,0,0,
80,71,18600,1,0,1850,1,120,0.5961061507936508,821,43,0.05237515225334957,1.0,0,0,
33,71,18600,1,8,1850,1,120,0.36243386243386244,821,43,0.05237515225334957,0.2222222222222222,0,0,
8,71,18600,1,8,1850,4,120,0.03968253968253968,821,43,0.05237515225334957,0.25,0,1,
5,71,18600,1,8,1850,1,120,0.05257936507936508,821,43,0.05237515225334957,0.8,7,1,
5,71,18600,1,8,1850,1,120,0.051587301587301584,821,43,0.05237515225334957,0.6,7,1,
3,8,18600,1,8,1850,1,120,0.4017857142857143,67,33,0.4925373134328358,0.6666666666666666,0,1,
3,8,18600,1,8,1850,1,120,0.4017857142857143,67,33,0.4925373134328358,0.6666666666666666,0,1,
9,16,18600,1,0,1850,1,120,0.7910447761194029,319,34,0.10658307210031348,1.0,0,1,
24,16,18600,1,7,1850,1,120,1.7263681592039801,319,34,0.10658307210031348,0.4787037037037037,5,0,
8,2,18600,1,8,1850,4,120,0.4939759036144578,41,34,0.8292682926829268,0.25,11,1,
8,11,18600,1,8,1850,4,120,0.15354330708661418,186,27,0.14516129032258066,0.25,11,1,
20,7,18600,1,0,1850,5,120,0.7376543209876543,115,28,0.24347826086956523,1.0,0,0,
20,7,18600,1,0,1850,5,120,0.6635802469135802,115,28,0.24347826086956523,1.0,0,0,
20,7,18600,1,0,1850,5,120,0.7006172839506173,115,28,0.24347826086956523,1.0,0,0,
0,23,18600,1,0,1850,1,120,0.10474860335195531,297,21,0.0707070707070707,1.0,0,0,
14,23,18600,1,8,1850,1,120,0.21927374301675978,297,21,0.0707070707070707,0.32142857142857145,0,0,
19,23,18600,1,8,1850,3,120,0.15083798882681565,297,21,0.0707070707070707,0.10526315789473684,0,1,
28,23,18600,1,8,1850,1,120,0.4064245810055866,297,21,0.0707070707070707,0.08928571428571429,0,0,
18,23,18600,1,8,1850,1,120,0.441340782122905,297,21,0.0707070707070707,0.16666666666666666,0,0,
5,23,18600,1,8,1850,1,120,0.5335195530726257,297,21,0.0707070707070707,0.8,0,1,
42,23,18600,1,12,1850,5,120,0.4888268156424581,297,21,0.0707070707070707,0.2619047619047619,0,0,
21,23,18600,1,8,1850,3,120,0.46368715083798884,297,21,0.0707070707070707,0.14285714285714285,0,1,
8,23,18600,1,8,1850,4,120,0.12011173184357542,297,21,0.0707070707070707,0.25,0,1,
7,23,18600,1,8,1850,1,120,0.22346368715083798,297,21,0.0707070707070707,0.8571428571428571,0,1,
38,23,18600,1,12,1850,5,120,0.17737430167597765,297,21,0.0707070707070707,0.27631578947368424,0,0,
19,23,18600,1,8,1850,3,120,0.19832402234636873,297,21,0.0707070707070707,0.9473684210526315,0,1,
19,23,18600,1,8,1850,3,120,0.15363128491620112,297,21,0.0707070707070707,0.15789473684210525,0,1,
32,23,18600,1,14,1850,7,120,0.6298882681564246,297,21,0.0707070707070707,0.34375,8,0,
13,41,18600,6,12,1850,4,120,0.5879032258064516,567,585,1.0317460317460319,0.23076923076923078,0,1,
13,41,18600,6,12,1850,4,120,0.7991935483870968,567,585,1.0317460317460319,0.23076923076923078,0,1,
13,41,18600,6,12,1850,4,120,0.6282258064516129,567,585,1.0317460317460319,0.23076923076923078,0,1,
0,41,18600,6,0,1850,1,120,0.07903225806451612,567,585,1.0317460317460319,1.0,0,1,
0,41,18600,6,0,1850,1,120,0.9475806451612904,567,585,1.0317460317460319,1.0,0,1,
14,57,18600,28,0,1850,1,120,0.9623397435897436,994,105,0.1056338028169014,1.0,0,1,
23,57,18600,28,0,1850,1,120,0.17708333333333334,994,105,0.1056338028169014,1.0,0,1,
14,57,18600,28,0,1850,1,120,0.9230769230769231,994,105,0.1056338028169014,1.0,0,1,
33,57,18600,28,0,1850,1,120,0.0985576923076923,994,105,0.1056338028169014,1.0,0,1,
32,57,18600,28,0,1850,1,120,0.14022435897435898,994,105,0.1056338028169014,1.0,0,1,
10,57,18600,28,0,1850,1,120,0.2676282051282051,994,105,0.1056338028169014,1.0,0,1,
8,57,18600,28,8,1850,4,120,0.05048076923076923,994,105,0.1056338028169014,0.25,0,1,
15,57,18600,28,8,1850,1,120,0.9439102564102564,994,105,0.1056338028169014,0.2,0,1,
5,57,18600,28,8,1850,1,120,0.15224358974358973,994,105,0.1056338028169014,0.4,0,1,
15,57,18600,28,8,1850,1,120,0.9046474358974359,994,105,0.1056338028169014,0.2,0,1,
13,57,18600,28,8,1850,1,120,0.05929487179487179,994,105,0.1056338028169014,0.15384615384615385,0,1,
6,57,18600,28,8,1850,1,120,0.1450320512820513,994,105,0.1056338028169014,0.3333333333333333,0,1,
0,57,18600,28,8,1850,1,120,0.06490384615384616,994,105,0.1056338028169014,1.0,0,1,
0,57,18600,28,8,1850,1,120,0.0641025641025641,994,105,0.1056338028169014,1.0,0,1,
0,57,18600,28,8,1850,1,120,0.0985576923076923,994,105,0.1056338028169014,1.0,0,1,
0,57,18600,28,8,1850,1,120,0.14022435897435898,994,105,0.1056338028169014,1.0,0,1,
0,57,18600,28,8,1850,1,120,0.17708333333333334,994,105,0.1056338028169014,1.0,0,1,
0,57,18600,28,8,1850,1,120,0.2668269230769231,994,105,0.1056338028169014,1.0,0,1,
0,57,18600,28,8,1850,1,120,0.2668269230769231,994,105,0.1056338028169014,1.0,0,1,
