F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,2757,3494,300,6551,264,9.008736080640046E-4,192,0,-737,0,0.2571625571029618,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,2757,3494,300,6551,264,9.008736080640046E-4,192,0,-737,0,0.2571625571029618,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,1003,122,29,1154,264,9.008736080640046E-4,192,0,881,0,0.23705068057324546,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,1003,122,29,1154,264,9.008736080640046E-4,192,0,881,0,0.23705068057324546,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,1003,122,29,1154,264,9.008736080640046E-4,192,0,881,0,0.23705068057324546,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,1003,122,29,1154,264,9.008736080640046E-4,192,0,881,0,0.23705068057324546,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,2905,2318,282,5505,264,9.008736080640046E-4,192,0,587,0,0.2427906650169566,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,288,707,11,1006,264,9.008736080640046E-4,192,0,-419,0,0.10767079620246198,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,288,707,11,1006,264,9.008736080640046E-4,192,0,-419,0,0.10767079620246198,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,288,707,11,1006,264,9.008736080640046E-4,192,0,-419,0,0.10767079620246198,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,288,707,11,1006,264,9.008736080640046E-4,192,0,-419,0,0.10767079620246198,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,288,707,11,1006,264,9.008736080640046E-4,192,0,-419,0,0.10767079620246198,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,288,707,11,1006,264,9.008736080640046E-4,192,0,-419,0,0.10767079620246198,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,288,707,11,1006,264,9.008736080640046E-4,192,0,-419,0,0.10767079620246198,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,85,84,1,170,264,9.008736080640046E-4,192,0,1,0,0.15445243064877817,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,169,127,10,306,264,9.008736080640046E-4,192,0,42,0,0.11019975626811017,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,169,127,10,306,264,9.008736080640046E-4,192,0,42,0,0.11019975626811017,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.16981132075471697,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,2654,1965,224,4843,264,9.008736080640046E-4,192,2,689,5,0.165259372666286,9,36228,2,27673,3028,3,66929,8555,0.1379381593396634,263827,177515,
14,0.16981132075471697,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,2654,1965,224,4843,264,9.008736080640046E-4,192,2,689,5,0.165259372666286,9,36228,2,27673,3028,3,66929,8555,0.1379381593396634,263827,177515,
14,0.16981132075471697,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,2654,1965,224,4843,264,9.008736080640046E-4,192,2,689,5,0.165259372666286,9,36228,2,27673,3028,3,66929,8555,0.1379381593396634,263827,177515,
14,0.16981132075471697,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,2654,1965,224,4843,264,9.008736080640046E-4,192,2,689,5,0.165259372666286,9,36228,2,27673,3028,3,66929,8555,0.1379381593396634,263827,177515,
14,0.16981132075471697,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,2654,1965,224,4843,264,9.008736080640046E-4,192,2,689,5,0.165259372666286,9,36228,2,27673,3028,3,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,9295,6194,731,16220,264,9.008736080640046E-4,192,0,3101,0,0.22505498047079633,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,35,0,0,35,264,9.008736080640046E-4,192,0,35,0,0.23026315789473684,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,2593,1523,134,4250,264,9.008736080640046E-4,192,0,1070,0,0.1664717176783928,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,115,42,7,164,264,9.008736080640046E-4,192,0,73,0,0.4203454764858274,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,115,42,7,164,264,9.008736080640046E-4,192,0,73,0,0.4203454764858274,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,115,42,7,164,264,9.008736080640046E-4,192,0,73,0,0.4203454764858274,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,115,42,7,164,264,9.008736080640046E-4,192,0,73,0,0.4203454764858274,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,115,42,7,164,264,9.008736080640046E-4,192,0,73,0,0.4203454764858274,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,457,33,41,531,264,9.008736080640046E-4,192,0,424,0,0.15166583039681586,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,457,33,41,531,264,9.008736080640046E-4,192,0,424,0,0.15166583039681586,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,457,33,41,531,264,9.008736080640046E-4,192,0,424,0,0.15166583039681586,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,457,33,41,531,264,9.008736080640046E-4,192,0,424,0,0.15166583039681586,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,457,33,41,531,264,9.008736080640046E-4,192,0,424,0,0.15166583039681586,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,457,33,41,531,264,9.008736080640046E-4,192,0,424,0,0.15166583039681586,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,18,15,5,38,264,9.008736080640046E-4,192,0,3,0,0.5277777777777778,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,18,15,5,38,264,9.008736080640046E-4,192,0,3,0,0.5277777777777778,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,1252,957,72,2281,264,9.008736080640046E-4,192,0,295,0,0.26692947164016956,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,1252,957,72,2281,264,9.008736080640046E-4,192,0,295,0,0.26692947164016956,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,1252,957,72,2281,264,9.008736080640046E-4,192,0,295,0,0.26692947164016956,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,1252,957,72,2281,264,9.008736080640046E-4,192,0,295,0,0.26692947164016956,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,1252,957,72,2281,264,9.008736080640046E-4,192,0,295,0,0.26692947164016956,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.13580246913580246,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,621,1044,80,1745,264,9.008736080640046E-4,192,2,-423,9,0.1599542347362807,11,36228,0,27673,3028,7,66929,8555,0.1379381593396634,263827,177515,
14,0.13580246913580246,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,621,1044,80,1745,264,9.008736080640046E-4,192,2,-423,9,0.1599542347362807,11,36228,0,27673,3028,7,66929,8555,0.1379381593396634,263827,177515,
14,0.13580246913580246,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,621,1044,80,1745,264,9.008736080640046E-4,192,2,-423,9,0.1599542347362807,11,36228,0,27673,3028,7,66929,8555,0.1379381593396634,263827,177515,
14,0.13580246913580246,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,621,1044,80,1745,264,9.008736080640046E-4,192,2,-423,9,0.1599542347362807,11,36228,0,27673,3028,7,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,330,396,35,761,264,9.008736080640046E-4,192,0,-66,0,0.13773948104023323,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,330,396,35,761,264,9.008736080640046E-4,192,0,-66,0,0.13773948104023323,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,23,53,1,77,264,9.008736080640046E-4,192,0,-30,0,0.054217470715070104,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,723,525,70,1318,264,9.008736080640046E-4,192,0,198,0,0.1309877213701862,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,79,0,0,79,264,9.008736080640046E-4,192,0,79,0,0.4513888888888889,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,79,0,0,79,264,9.008736080640046E-4,192,0,79,0,0.4513888888888889,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,79,0,0,79,264,9.008736080640046E-4,192,0,79,0,0.4513888888888889,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
14,0.0,2,4,10,20,19821,220,461163,0.003638259403458565,86312,16,0.07408055562840696,28,250,148,19,417,264,9.008736080640046E-4,192,0,102,0,0.1551792428223471,0,36228,0,27673,3028,0,66929,8555,0.1379381593396634,263827,177515,
0,0.0,0,0,0,0,19821,220,461163,0.0,86312,16,0.07408055562840696,28,21,12,2,35,264,9.008736080640046E-4,192,0,9,0,0.09411533549464585,0,89,0,23,2,0,114,66,0.0730379599456928,263827,177515,
0,0.0,0,0,0,0,19821,220,461163,0.0,86312,16,0.07408055562840696,28,21,12,2,35,264,9.008736080640046E-4,192,0,9,0,0.09411533549464585,0,89,0,23,2,0,114,66,0.0730379599456928,263827,177515,
