F72,F54,F53,F55,F25,F26,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,4135,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,4135,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,4135,true,
1231,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyFileCLITest.java,564,true,
1231,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyFileCLITest.java,564,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3445,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3445,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3445,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3445,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3445,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,2887,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,2887,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,2887,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,2887,true,
11142,org/apache/tools/ant,apache,org/apache/tools/ant/TaskAdapter.java,3668,true,
11142,org/apache/tools/ant,apache,org/apache/tools/ant/TaskAdapter.java,3668,true,
3653,org/apache/tools/ant,apache,org/apache/tools/ant/TaskContainerTest.java,1927,true,
11147,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElement.java,3668,true,
3592,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElementTest.java,1919,true,
3592,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElementTest.java,1919,true,
3592,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElementTest.java,1919,true,
13355,org/apache/tools/ant,apache,org/apache/tools/ant/XmlLogger.java,4207,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,2760,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,2760,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,2760,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,2760,true,
9696,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/BaseParamFilterReader.java,3593,true,
6804,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilter.java,3026,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,2887,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,2887,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,2887,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,2887,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,2887,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/DynamicFilterTest.java,2882,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/DynamicFilterTest.java,2882,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/EscapeUnicodeTest.java,2882,true,
5117,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/FixCrLfFilter.java,2494,true,
5117,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/FixCrLfFilter.java,2494,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/HeadTailTest.java,2882,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/LineContainsTest.java,2882,true,
7551,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/NoNewLineTest.java,3175,true,
7623,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ReplaceTokensTest.java,3188,true,
1683,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/SortFilter.java,857,true,
1683,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/SortFilter.java,857,true,
7706,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/StripJavaCommentsTest.java,3201,true,
7600,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/TokenFilterTest.java,3183,true,
7600,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/TokenFilterTest.java,3183,true,
7600,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/TokenFilterTest.java,3183,true,
6259,org/apache/tools/ant/helper,apache,org/apache/tools/ant/helper/ProjectHelper2.java,2853,true,
6259,org/apache/tools/ant/helper,apache,org/apache/tools/ant/helper/ProjectHelperImpl.java,2853,true,
6259,org/apache/tools/ant/helper,apache,org/apache/tools/ant/helper/ProjectHelperImpl.java,2853,true,
9755,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/DefaultInputHandler.java,3596,true,
4431,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/GreedyInputHandler.java,2277,true,
9755,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/InputRequest.java,3596,true,
6259,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/PropertyFileInputHandler.java,2853,true,
6259,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/PropertyFileInputHandler.java,2853,true,
6259,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/PropertyFileInputHandler.java,2853,true,
2905,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/SecureInputHandler.java,1684,true,
7326,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/Launcher.java,3109,true,
6259,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/Locator.java,2853,true,
6259,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/Locator.java,2853,true,
3004,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/LocatorTest.java,1709,true,
10279,org/apache/tools/ant/listener,apache,org/apache/tools/ant/listener/AnsiColorLogger.java,3621,true,
2656,org/apache/tools/ant/property,apache,org/apache/tools/ant/property/ResolvePropertyMap.java,1559,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3615,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3615,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3615,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3615,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3615,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3615,true,
9114,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTaskTest.java,3559,true,
4925,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractJarSignerTask.java,2474,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4370,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4370,true,
6832,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructure.java,3032,true,
6832,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructure.java,3032,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructureTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructureTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4119,true,
5062,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AptTest.java,2488,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,4342,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,4342,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,4342,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,4342,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,4342,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/BUnzip2Test.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/BZip2Test.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/BZip2Test.java,2887,true,
12187,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPass.java,3900,true,
12187,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPass.java,3900,true,
10647,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPassTest.java,3642,true,
10647,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPassTest.java,3642,true,
7168,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CallTargetTest.java,3084,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3660,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3660,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3660,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3660,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3660,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3660,true,
11337,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ChecksumTest.java,3694,true,
8184,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Classloader.java,3294,true,
879,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CommandLauncherTask.java,0,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3560,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3560,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3560,true,
4713,org/apache/tools/ant/types,apache,org/apache/tools/ant/types/Resource.java,2413,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3560,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConcatTest.java,3560,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConcatTest.java,3560,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConcatTest.java,3560,true,
10554,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConditionTest.java,3638,true,
11473,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Copy.java,3717,true,
11473,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Copy.java,3717,true,
11473,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Copy.java,3717,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2420,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2420,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2420,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2420,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2420,true,
12388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyTest.java,3950,true,
12388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyTest.java,3950,true,
12388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyTest.java,3950,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopydirTest.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyfileTest.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyfileTest.java,2887,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/DefaultExcludesTest.java,2887,true,
8641,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Definer.java,3501,true,
8641,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Definer.java,3501,true,
3436,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Delete.java,1886,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/DeleteTest.java,2887,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Deltree.java,4370,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/EchoTest.java,4119,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/EchoTest.java,4119,true,
4695,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/EchoXMLTest.java,2412,true,
8566,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exec.java,3448,true,
8566,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exec.java,3448,true,
11132,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTask.java,3667,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,3078,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,3078,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,3078,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,3078,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3642,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,4182,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,4182,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,4182,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,4182,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,4182,true,
9065,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJavaTest.java,3557,true,
9065,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJavaTest.java,3557,true,
9065,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJavaTest.java,3557,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,3987,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,3987,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,3987,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,3987,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,3987,true,
9623,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exit.java,3590,true,
9623,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exit.java,3590,true,
5687,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Expand.java,2595,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,1947,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,1947,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,1947,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,1947,true,
4049,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FixCRLF.java,2080,true,
4049,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FixCRLF.java,2080,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FixCrLfTest.java,1947,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FixCrLfTest.java,1947,true,
