F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
43,0.008955223880597015,0,0,43,43,8205,2946,241484,0.025327570463716982,59253,140,0.06853624450258228,346,161,18,0,179,3432,0.01730364994538083,2600,0,143,3,0.044203251154360634,3,2066,0,1422,235,3,3723,644,0.061889824942583584,146266,87013,
43,0.008264462809917356,0,0,43,43,8205,2946,241484,0.025327570463716982,59253,140,0.06853624450258228,346,104,26,0,130,3432,0.01730364994538083,2600,0,78,3,0.010491522315389558,3,2066,0,1422,235,3,3723,644,0.061889824942583584,146266,87013,
8,0.0,0,0,8,8,8205,2946,241484,0.018313213435164653,59253,140,0.06853624450258228,346,231,76,3,310,3432,0.01730364994538083,2600,0,155,0,0.09844651212825256,0,1105,0,786,83,0,1974,319,0.12708964286421998,146266,87013,
8,0.0,0,0,8,8,8205,2946,241484,0.018313213435164653,59253,140,0.06853624450258228,346,295,323,3,621,3432,0.01730364994538083,2600,0,-28,0,0.07173532832196751,0,1105,0,786,83,0,1974,319,0.12708964286421998,146266,87013,
8,0.07142857142857142,0,0,8,8,8205,2946,241484,0.018313213435164653,59253,140,0.06853624450258228,346,128,77,64,269,3432,0.01730364994538083,2600,0,51,1,0.18386409605254328,1,1105,0,786,83,1,1974,319,0.12708964286421998,146266,87013,
8,0.016260162601626018,0,0,8,8,8205,2946,241484,0.018313213435164653,59253,140,0.06853624450258228,346,48,55,2,105,3432,0.01730364994538083,2600,0,-7,2,0.03539674156367721,2,1105,0,786,83,2,1974,319,0.12708964286421998,146266,87013,
8,0.0,0,0,8,8,8205,2946,241484,0.018313213435164653,59253,140,0.06853624450258228,346,140,113,2,255,3432,0.01730364994538083,2600,0,27,0,0.06323281103416882,0,1105,0,786,83,0,1974,319,0.12708964286421998,146266,87013,
8,0.0,0,0,8,8,8205,2946,241484,0.018313213435164653,59253,140,0.06853624450258228,346,140,113,2,255,3432,0.01730364994538083,2600,0,27,0,0.06323281103416882,0,1105,0,786,83,0,1974,319,0.12708964286421998,146266,87013,
8,0.0,0,0,8,8,8205,2946,241484,0.018313213435164653,59253,140,0.06853624450258228,346,140,113,2,255,3432,0.01730364994538083,2600,0,27,0,0.06323281103416882,0,1105,0,786,83,0,1974,319,0.12708964286421998,146266,87013,
27,0.19871794871794873,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,61,216,2,279,3432,0.01730364994538083,2600,4,-155,6,0.07677835614617978,10,3714,0,1979,192,2,5885,1735,0.08832474281560673,146266,87013,
27,0.019444444444444445,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,399,149,3,551,3432,0.01730364994538083,2600,0,250,7,0.09057604460008663,7,3714,0,1979,192,7,5885,1735,0.08832474281560673,146266,87013,
27,0.0,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,70,61,1,132,3432,0.01730364994538083,2600,0,9,0,0.04520569359010971,0,3714,0,1979,192,0,5885,1735,0.08832474281560673,146266,87013,
27,0.0,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,540,95,26,661,3432,0.01730364994538083,2600,0,445,0,0.11050113183184021,0,3714,0,1979,192,0,5885,1735,0.08832474281560673,146266,87013,
27,0.0,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,72,501,7,580,3432,0.01730364994538083,2600,0,-429,0,0.09860345932372785,0,3714,0,1979,192,0,5885,1735,0.08832474281560673,146266,87013,
27,0.009433962264150943,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,225,39,34,298,3432,0.01730364994538083,2600,0,186,1,0.05151627909343195,1,3714,0,1979,192,1,5885,1735,0.08832474281560673,146266,87013,
27,0.0,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,58,57,2,117,3432,0.01730364994538083,2600,0,1,0,0.018772946452873314,0,3714,0,1979,192,0,5885,1735,0.08832474281560673,146266,87013,
27,0.0,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,219,129,4,352,3432,0.01730364994538083,2600,0,90,0,0.11350312179688107,0,3714,0,1979,192,0,5885,1735,0.08832474281560673,146266,87013,
27,0.0,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,207,22,1,230,3432,0.01730364994538083,2600,0,185,0,0.07664373423974088,0,3714,0,1979,192,0,5885,1735,0.08832474281560673,146266,87013,
27,0.0,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,180,26,5,211,3432,0.01730364994538083,2600,0,154,0,0.04463868349265291,0,3714,0,1979,192,0,5885,1735,0.08832474281560673,146266,87013,
27,0.0,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,17,17,0,34,3432,0.01730364994538083,2600,0,0,0,0.3167701863354037,0,3714,0,1979,192,0,5885,1735,0.08832474281560673,146266,87013,
27,0.034722222222222224,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,349,141,35,525,3432,0.01730364994538083,2600,0,208,5,0.08749488216423264,5,3714,0,1979,192,5,5885,1735,0.08832474281560673,146266,87013,
27,0.0078125,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,388,180,37,605,3432,0.01730364994538083,2600,0,208,3,0.1541461010878031,3,3714,0,1979,192,3,5885,1735,0.08832474281560673,146266,87013,
27,0.0,0,4,23,31,8205,2946,241484,0.015283807283129844,59253,140,0.06853624450258228,346,220,34,4,258,3432,0.01730364994538083,2600,0,186,0,0.016947012812956744,0,3714,0,1979,192,0,5885,1735,0.08832474281560673,146266,87013,
151,0.09602251753414544,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,239,9,0,248,3432,0.01730364994538083,2600,0,230,47,0.10337810969391878,47,1971,0,1791,66,47,3828,180,0.06674273441524164,146266,87013,
151,0.015,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,84,22,0,106,3432,0.01730364994538083,2600,0,62,3,0.07321153714681149,3,1971,0,1791,66,3,3828,180,0.06674273441524164,146266,87013,
151,0.015,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,84,22,0,106,3432,0.01730364994538083,2600,0,62,3,0.07321153714681149,3,1971,0,1791,66,3,3828,180,0.06674273441524164,146266,87013,
151,0.013157894736842105,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,89,139,3,231,3432,0.01730364994538083,2600,0,-50,3,0.020195527229583662,3,1971,0,1791,66,3,3828,180,0.06674273441524164,146266,87013,
151,0.013157894736842105,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,89,139,3,231,3432,0.01730364994538083,2600,0,-50,3,0.020195527229583662,3,1971,0,1791,66,3,3828,180,0.06674273441524164,146266,87013,
151,0.19593087197243408,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,46,313,20,379,3432,0.01730364994538083,2600,19,-267,15,0.07448418999529077,49,1971,15,1791,66,-4,3828,180,0.06674273441524164,146266,87013,
151,0.19593087197243408,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,46,313,20,379,3432,0.01730364994538083,2600,19,-267,15,0.07448418999529077,49,1971,15,1791,66,-4,3828,180,0.06674273441524164,146266,87013,
151,0.009708737864077669,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,91,135,5,231,3432,0.01730364994538083,2600,0,-44,3,0.013641693301299695,3,1971,0,1791,66,3,3828,180,0.06674273441524164,146266,87013,
151,0.009708737864077669,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,91,135,5,231,3432,0.01730364994538083,2600,0,-44,3,0.013641693301299695,3,1971,0,1791,66,3,3828,180,0.06674273441524164,146266,87013,
151,0.008902077151335312,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,80,8,0,88,3432,0.01730364994538083,2600,0,72,3,0.016272353666580714,3,1971,0,1791,66,3,3828,180,0.06674273441524164,146266,87013,
151,0.008902077151335312,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,80,8,0,88,3432,0.01730364994538083,2600,0,72,3,0.016272353666580714,3,1971,0,1791,66,3,3828,180,0.06674273441524164,146266,87013,
151,0.008237232289950576,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,165,190,8,363,3432,0.01730364994538083,2600,0,-25,5,0.040869130679946956,5,1971,0,1791,66,5,3828,180,0.06674273441524164,146266,87013,
151,0.013123359580052493,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,217,209,4,430,3432,0.01730364994538083,2600,0,8,5,0.10057073366283667,5,1971,0,1791,66,5,3828,180,0.06674273441524164,146266,87013,
151,0.013123359580052493,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,217,209,4,430,3432,0.01730364994538083,2600,0,8,5,0.10057073366283667,5,1971,0,1791,66,5,3828,180,0.06674273441524164,146266,87013,
151,0.004724409448818898,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,107,120,3,230,3432,0.01730364994538083,2600,0,-13,3,0.08375404580477977,3,1971,0,1791,66,3,3828,180,0.06674273441524164,146266,87013,
151,0.004724409448818898,15,19,132,185,8205,2946,241484,0.03804550566121109,59253,140,0.06853624450258228,346,107,120,3,230,3432,0.01730364994538083,2600,0,-13,3,0.08375404580477977,3,1971,0,1791,66,3,3828,180,0.06674273441524164,146266,87013,
25,0.009174311926605505,0,3,22,28,8205,2946,241484,0.01551395837666029,59253,140,0.06853624450258228,346,188,106,10,304,3432,0.01730364994538083,2600,0,82,7,0.15190473914956784,7,1992,0,1135,329,7,3456,857,0.11195341912661795,146266,87013,
25,0.0,0,3,22,28,8205,2946,241484,0.01551395837666029,59253,140,0.06853624450258228,346,51,8,0,59,3432,0.01730364994538083,2600,0,43,0,0.06822920814693194,0,1992,0,1135,329,0,3456,857,0.11195341912661795,146266,87013,
25,0.006928406466512702,0,3,22,28,8205,2946,241484,0.01551395837666029,59253,140,0.06853624450258228,346,156,103,10,269,3432,0.01730364994538083,2600,0,53,6,0.09555136915444262,6,1992,0,1135,329,6,3456,857,0.11195341912661795,146266,87013,
25,0.1875,0,3,22,28,8205,2946,241484,0.01551395837666029,59253,140,0.06853624450258228,346,847,423,293,1563,3432,0.01730364994538083,2600,3,424,0,0.11825411335039092,3,1992,0,1135,329,-3,3456,857,0.11195341912661795,146266,87013,
25,0.1875,0,3,22,28,8205,2946,241484,0.01551395837666029,59253,140,0.06853624450258228,346,847,423,293,1563,3432,0.01730364994538083,2600,3,424,0,0.11825411335039092,3,1992,0,1135,329,-3,3456,857,0.11195341912661795,146266,87013,
25,0.1875,0,3,22,28,8205,2946,241484,0.01551395837666029,59253,140,0.06853624450258228,346,847,423,293,1563,3432,0.01730364994538083,2600,3,424,0,0.11825411335039092,3,1992,0,1135,329,-3,3456,857,0.11195341912661795,146266,87013,
25,0.1875,0,3,22,28,8205,2946,241484,0.01551395837666029,59253,140,0.06853624450258228,346,847,423,293,1563,3432,0.01730364994538083,2600,3,424,0,0.11825411335039092,3,1992,0,1135,329,-3,3456,857,0.11195341912661795,146266,87013,
25,0.1875,0,3,22,28,8205,2946,241484,0.01551395837666029,59253,140,0.06853624450258228,346,847,423,293,1563,3432,0.01730364994538083,2600,3,424,0,0.11825411335039092,3,1992,0,1135,329,-3,3456,857,0.11195341912661795,146266,87013,
10,0.0038131553860819827,0,1,9,11,8205,2946,241484,0.011826088714446245,59253,140,0.06853624450258228,346,692,479,59,1230,3432,0.01730364994538083,2600,0,213,4,0.14995914919841216,4,1843,0,1275,79,4,3197,568,0.057648274561040415,146266,87013,
158,0.002544529262086514,2,23,135,183,8205,2946,241484,0.0659286282085835,59253,140,0.06853624450258228,346,28,1,0,29,3432,0.01730364994538083,2600,0,27,1,0.019672303538300313,1,1176,0,428,56,1,1660,748,0.08019421658763425,146266,87013,
158,0.004914004914004914,2,23,135,183,8205,2946,241484,0.0659286282085835,59253,140,0.06853624450258228,346,80,5,5,90,3432,0.01730364994538083,2600,0,75,1,0.08383796375936245,2,1176,1,428,56,1,1660,748,0.08019421658763425,146266,87013,
158,0.00468384074941452,2,23,135,183,8205,2946,241484,0.0659286282085835,59253,140,0.06853624450258228,346,24,2,1,27,3432,0.01730364994538083,2600,0,22,2,0.0379428275782508,2,1176,0,428,56,2,1660,748,0.08019421658763425,146266,87013,
158,0.11627906976744186,2,23,135,183,8205,2946,241484,0.0659286282085835,59253,140,0.06853624450258228,346,3,2,0,5,3432,0.01730364994538083,2600,2,1,3,0.11627906976744186,5,1176,0,428,56,1,1660,748,0.08019421658763425,146266,87013,
158,0.1111111111111111,2,23,135,183,8205,2946,241484,0.0659286282085835,59253,140,0.06853624450258228,346,35,3,4,42,3432,0.01730364994538083,2600,2,32,2,0.16559837608516256,4,1176,0,428,56,0,1660,748,0.08019421658763425,146266,87013,
158,0.28796610169491527,2,23,135,183,8205,2946,241484,0.0659286282085835,59253,140,0.06853624450258228,346,528,195,20,743,3432,0.01730364994538083,2600,13,333,18,0.143478040865871,32,1176,1,428,56,5,1660,748,0.08019421658763425,146266,87013,
158,0.28796610169491527,2,23,135,183,8205,2946,241484,0.0659286282085835,59253,140,0.06853624450258228,346,528,195,20,743,3432,0.01730364994538083,2600,13,333,18,0.143478040865871,32,1176,1,428,56,5,1660,748,0.08019421658763425,146266,87013,
158,0.0022172949002217295,2,23,135,183,8205,2946,241484,0.0659286282085835,59253,140,0.06853624450258228,346,266,197,20,483,3432,0.01730364994538083,2600,0,69,1,0.11469771832639523,1,1176,0,428,56,1,1660,748,0.08019421658763425,146266,87013,
7,0.005928853754940711,0,1,6,8,8205,2946,241484,0.0485084117016585,59253,140,0.06853624450258228,346,83,108,4,195,3432,0.01730364994538083,2600,0,-25,3,0.040582847582591994,3,447,0,282,8,3,737,165,0.07133436796720731,146266,87013,
121,0.07142857142857142,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,1,0,0,1,3432,0.01730364994538083,2600,0,1,1,0.07142857142857142,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
121,0.038461538461538464,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,157,39,0,196,3432,0.01730364994538083,2600,0,118,1,0.06313848895866829,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
121,0.02631578947368421,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,200,112,7,319,3432,0.01730364994538083,2600,0,88,1,0.1304129916339152,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
121,0.02,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,5,9,3,17,3432,0.01730364994538083,2600,0,-4,1,0.08687970873521432,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
121,0.016129032258064516,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,68,4,0,72,3432,0.01730364994538083,2600,0,64,1,0.11232207731561243,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
121,0.2714626391096979,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,82,0,0,82,3432,0.01730364994538083,2600,0,82,82,0.2714626391096979,82,5115,0,2378,162,82,7655,2737,0.06612913333396657,146266,87013,
121,0.011627906976744186,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,62,4,5,71,3432,0.01730364994538083,2600,0,58,1,0.0554378780437849,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
121,0.01020408163265306,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,44,4,5,53,3432,0.01730364994538083,2600,0,40,1,0.008703588160830581,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
121,0.0,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,169,42,8,219,3432,0.01730364994538083,2600,0,127,0,0.0847163544368757,0,5115,0,2378,162,0,7655,2737,0.06612913333396657,146266,87013,
121,0.00909090909090909,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,88,4,0,92,3432,0.01730364994538083,2600,0,84,1,0.1311572251278134,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
121,0.00819672131147541,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,220,132,7,359,3432,0.01730364994538083,2600,0,88,1,0.07665549348801708,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
121,0.007462686567164179,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,162,44,6,212,3432,0.01730364994538083,2600,0,118,1,0.04209174724070241,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
121,0.00684931506849315,0,0,121,121,8205,2946,241484,0.013150287048063583,59253,140,0.06853624450258228,346,94,48,1,143,3432,0.01730364994538083,2600,0,46,1,0.04468596229516949,1,5115,0,2378,162,1,7655,2737,0.06612913333396657,146266,87013,
