F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
18,223,17815,1,12,1742,5,120,0.19975953280659567,2070,3507,1.6942028985507247,0.16666666666666666,0,1,
13,223,17815,1,12,1742,4,120,0.5166609412572999,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
13,223,17815,1,12,1742,4,120,0.46994160082445896,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
13,223,17815,1,12,1742,4,120,0.5283407763655101,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
13,223,17815,1,12,1742,4,120,0.5400206114737204,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
13,223,17815,1,12,1742,4,120,0.4933012710408794,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
13,223,17815,1,12,1742,4,120,0.4816214359326692,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
13,223,17815,1,12,1742,4,120,0.5049811061490896,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
13,223,17815,1,12,1742,4,120,0.5517004465819306,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
13,223,17815,1,12,1742,4,120,0.5441429062177946,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
14,223,17815,1,12,1742,4,120,0.5479216763998626,2070,3507,1.6942028985507247,0.21428571428571427,0,1,
13,223,17815,1,12,1742,4,120,0.5091034008931639,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
14,223,17815,1,12,1742,4,120,0.5128821710752319,2070,3507,1.6942028985507247,0.21428571428571427,0,1,
13,223,17815,1,12,1742,4,120,0.46238406046032293,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
14,223,17815,1,12,1742,4,120,0.46616283064239095,2070,3507,1.6942028985507247,0.21428571428571427,0,1,
13,223,17815,1,12,1742,4,120,0.5207832360013741,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
14,223,17815,1,12,1742,4,120,0.5245620061834421,2070,3507,1.6942028985507247,0.21428571428571427,0,1,
13,223,17815,1,12,1742,4,120,0.5324630711095844,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
14,223,17815,1,12,1742,4,120,0.5362418412916523,2070,3507,1.6942028985507247,0.21428571428571427,0,1,
13,223,17815,1,12,1742,4,120,0.48574373067674337,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
14,223,17815,1,12,1742,4,120,0.4895225008588114,2070,3507,1.6942028985507247,0.21428571428571427,0,1,
13,223,17815,1,12,1742,4,120,0.4740638955685331,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
14,223,17815,1,12,1742,4,120,0.4778426657506012,2070,3507,1.6942028985507247,0.21428571428571427,0,1,
13,223,17815,1,12,1742,4,120,0.4974235657849536,2070,3507,1.6942028985507247,0.23076923076923078,0,1,
14,223,17815,1,12,1742,4,120,0.5012023359670217,2070,3507,1.6942028985507247,0.21428571428571427,0,1,
12,13,17815,1,15,1742,1,120,0.07704918032786885,507,43,0.08481262327416174,0.5833333333333334,0,1,
246,13,17815,1,12,1742,1,120,0.7032786885245902,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,17815,1,12,1742,1,120,0.8295081967213115,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,17815,1,12,1742,1,120,0.7475409836065574,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,17815,1,12,1742,1,120,0.9934426229508196,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,17815,1,12,1742,1,120,0.9524590163934427,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,17815,1,12,1742,1,120,0.8704918032786885,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,17815,1,12,1742,1,120,0.9114754098360656,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,17815,1,12,1742,1,120,0.7885245901639344,507,43,0.08481262327416174,0.6209349593495935,0,1,
32,13,17815,1,12,1742,1,120,0.3950819672131147,507,43,0.08481262327416174,0.28125,2,0,
26,13,17815,1,8,1742,1,120,0.36885245901639346,507,43,0.08481262327416174,0.8076923076923077,0,1,
16,13,17815,1,12,1742,1,120,0.3885245901639344,507,43,0.08481262327416174,0.5625,2,1,
16,13,17815,1,12,1742,1,120,0.3885245901639344,507,43,0.08481262327416174,0.5625,2,1,
6,148,17815,2,0,1742,1,120,0.9437215354586858,2425,175,0.07216494845360824,1.0,0,1,
24,148,17815,2,0,1742,1,120,0.9311971372804164,2425,175,0.07216494845360824,1.0,0,0,
14,148,17815,2,0,1742,1,120,0.9377033181522446,2425,175,0.07216494845360824,1.0,0,0,
6,148,17815,2,0,1742,1,120,1.301453047061375,2425,175,0.07216494845360824,1.0,0,0,
7,148,17815,2,4,1742,1,120,1.2990674474083714,2425,175,0.07216494845360824,1.0,0,0,
9,148,17815,2,0,1742,1,120,0.12459336369551073,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.12231620039037085,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.12003903708523098,2425,175,0.07216494845360824,1.0,0,1,
9,148,17815,2,0,1742,1,120,0.15549772283669486,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.15322055953155497,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.1509433962264151,2425,175,0.07216494845360824,1.0,0,1,
9,148,17815,2,0,1742,1,120,0.14931685100845804,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.14703968770331816,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.14476252439817827,2425,175,0.07216494845360824,1.0,0,1,
9,148,17815,2,0,1742,1,120,0.16167859466493167,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.1571242680546519,2425,175,0.07216494845360824,1.0,0,1,
9,148,17815,2,8,1742,1,120,0.16785946649316852,2425,175,0.07216494845360824,0.8888888888888888,0,1,
0,148,17815,2,0,1742,1,120,0.16558230318802863,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.16330513988288875,2425,175,0.07216494845360824,1.0,0,1,
9,148,17815,2,0,1742,1,120,0.13695510735198438,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.1346779440468445,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.1324007807417046,2425,175,0.07216494845360824,1.0,0,1,
9,148,17815,2,0,1742,1,120,0.13077423552374756,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.12849707221860768,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.1262199089134678,2425,175,0.07216494845360824,1.0,0,1,
9,148,17815,2,0,1742,1,120,0.14313597918022122,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.14085881587508134,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.13858165256994145,2425,175,0.07216494845360824,1.0,0,1,
8,148,17815,2,8,1742,4,120,0.015614834092387769,2425,175,0.07216494845360824,0.375,0,1,
10,148,17815,2,0,1742,1,120,0.9089134677944047,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7891997397527651,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.8565387117761873,2425,175,0.07216494845360824,1.0,0,1,
9,148,17815,2,0,1742,1,120,0.8607677293428757,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.8858165256994145,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7469095640858816,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7257644762524398,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7680546519193233,2425,175,0.07216494845360824,1.0,0,1,
14,148,17815,2,0,1742,1,120,0.8942745608327911,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7934287573194535,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.7973324658425505,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7722836694860117,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.7761873780091086,2425,175,0.07216494845360824,1.0,0,1,
13,148,17815,2,0,1742,1,120,0.8148991541964866,2425,175,0.07216494845360824,1.0,0,1,
11,148,17815,2,0,1742,1,120,0.8201040988939493,2425,175,0.07216494845360824,1.0,0,1,
13,148,17815,2,0,1742,1,120,0.824658425504229,2425,175,0.07216494845360824,1.0,0,1,
15,148,17815,2,0,1742,1,120,0.8298633702016917,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,5,1742,1,120,0.8649967469095641,2425,175,0.07216494845360824,1.0,0,1,
14,148,17815,2,0,1742,1,120,0.8698763825634352,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7299934938191281,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.7338972023422251,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7088484059856864,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,4,1742,1,120,0.7127521145087834,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.75113858165257,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.7550422901756669,2425,175,0.07216494845360824,1.0,0,1,
11,148,17815,2,0,1742,1,120,0.8994795055302537,2425,175,0.07216494845360824,1.0,0,1,
14,148,17815,2,0,1742,1,120,0.903708523096942,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.8018867924528302,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,4,1742,1,120,0.7807417046193884,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.7846454131424854,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.835718932986337,2425,175,0.07216494845360824,1.0,0,1,
11,148,17815,2,0,1742,1,120,0.8405985686402082,2425,175,0.07216494845360824,1.0,0,1,
14,148,17815,2,0,1742,1,120,0.845152895250488,2425,175,0.07216494845360824,1.0,0,1,
15,148,17815,2,0,1742,1,120,0.850683148991542,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.8754066363044892,2425,175,0.07216494845360824,1.0,0,1,
14,148,17815,2,5,1742,1,120,0.8802862719583604,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7384515289525049,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.7423552374756018,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7173064411190632,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.72121014964216,2425,175,0.07216494845360824,1.0,0,1,
10,148,17815,2,0,1742,1,120,0.7595966167859467,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.7635003253090435,2425,175,0.07216494845360824,1.0,0,1,
40,148,17815,2,0,1742,1,120,0.5535133376707873,2425,175,0.07216494845360824,1.0,0,0,
20,148,17815,2,0,1742,1,120,0.5873454782042941,2425,175,0.07216494845360824,1.0,0,0,
0,148,17815,2,0,1742,1,120,0.5977553675992192,2425,175,0.07216494845360824,1.0,0,0,
20,148,17815,2,0,1742,1,120,0.574658425504229,2425,175,0.07216494845360824,1.0,0,0,
0,148,17815,2,0,1742,1,120,0.6081652569941445,2425,175,0.07216494845360824,1.0,0,0,
20,148,17815,2,0,1742,1,120,0.5704294079375407,2425,175,0.07216494845360824,1.0,0,0,
0,148,17815,2,0,1742,1,120,0.6185751463890696,2425,175,0.07216494845360824,1.0,0,0,
20,148,17815,2,0,1742,1,120,0.5788874430709173,2425,175,0.07216494845360824,1.0,0,0,
0,148,17815,2,0,1742,1,120,0.6289850357839948,2425,175,0.07216494845360824,1.0,0,0,
20,148,17815,2,0,1742,1,120,0.5831164606376057,2425,175,0.07216494845360824,1.0,0,0,
0,148,17815,2,0,1742,1,120,0.6393949251789199,2425,175,0.07216494845360824,1.0,0,0,
20,148,17815,2,4,1742,1,120,0.561971372804164,2425,175,0.07216494845360824,0.5,0,0,
0,148,17815,2,0,1742,1,120,0.6498048145738452,2425,175,0.07216494845360824,1.0,0,0,
20,148,17815,2,0,1742,1,120,0.5577423552374756,2425,175,0.07216494845360824,1.0,0,0,
0,148,17815,2,0,1742,1,120,0.6602147039687704,2425,175,0.07216494845360824,1.0,0,0,
0,148,17815,2,0,1742,1,120,0.6810344827586207,2425,175,0.07216494845360824,1.0,0,0,
20,148,17815,2,4,1742,1,120,0.5662003903708523,2425,175,0.07216494845360824,0.5,0,0,
0,148,17815,2,0,1742,1,120,0.6706245933636955,2425,175,0.07216494845360824,1.0,0,0,
22,148,17815,2,8,1742,1,120,0.4590110605074821,2425,175,0.07216494845360824,0.2727272727272727,0,1,
22,148,17815,2,8,1742,1,120,0.4681197137280416,2425,175,0.07216494845360824,0.2727272727272727,0,1,
22,148,17815,2,0,1742,1,120,0.5136629798308393,2425,175,0.07216494845360824,1.0,0,1,
22,148,17815,2,0,1742,1,120,0.5045543266102798,2425,175,0.07216494845360824,1.0,0,1,
22,148,17815,2,0,1742,1,120,0.5227716330513988,2425,175,0.07216494845360824,1.0,0,1,
22,148,17815,2,0,1742,1,120,0.5318802862719584,2425,175,0.07216494845360824,1.0,0,1,
22,148,17815,2,8,1742,1,120,0.4863370201691607,2425,175,0.07216494845360824,0.2727272727272727,0,1,
22,148,17815,2,8,1742,1,120,0.47722836694860116,2425,175,0.07216494845360824,0.2727272727272727,0,1,
22,148,17815,2,8,1742,1,120,0.49544567338972023,2425,175,0.07216494845360824,0.2727272727272727,0,1,
6,148,17815,2,0,1742,1,120,0.961288223812622,2425,175,0.07216494845360824,1.0,0,1,
6,148,17815,2,0,1742,1,120,0.9420949902407287,2425,175,0.07216494845360824,1.0,0,1,
6,148,17815,2,0,1742,1,120,0.9990240728692258,2425,175,0.07216494845360824,1.0,0,1,
6,148,17815,2,0,1742,1,120,0.9801561483409239,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.9134677944046844,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.9479505530253741,2425,175,0.07216494845360824,1.0,0,1,
7,148,17815,2,0,1742,1,120,0.9541314248536109,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.9287573194534808,2425,175,0.07216494845360824,1.0,0,1,
7,148,17815,2,0,1742,1,120,0.9349381912817176,2425,175,0.07216494845360824,1.0,0,1,
4,148,17815,2,0,1742,1,120,0.9970722186076773,2425,175,0.07216494845360824,1.0,0,1,
7,148,17815,2,0,1742,1,120,0.9915419648666233,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.9671437865972674,2425,175,0.07216494845360824,1.0,0,1,
7,148,17815,2,0,1742,1,120,0.9733246584255042,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.9160702667534157,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.9515289525048797,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.9323357189329864,2425,175,0.07216494845360824,1.0,0,1,
12,148,17815,2,0,1742,1,120,0.988939492517892,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,0,1742,1,120,0.08555627846454131,2425,175,0.07216494845360824,1.0,0,1,
0,148,17815,2,13,1742,1,120,0.08067664281067013,2425,175,0.07216494845360824,1.0,0,1,
70,40,17815,1,8,1742,16,120,0.5036968576709797,365,671,1.8383561643835618,0.02857142857142857,0,1,
17,40,17815,1,0,1742,7,120,0.6608133086876156,365,671,1.8383561643835618,1.0,0,1,
17,40,17815,1,8,1742,7,120,0.6589648798521257,365,671,1.8383561643835618,0.11764705882352941,0,1,
6,40,17815,1,12,1742,2,120,0.06007393715341959,365,671,1.8383561643835618,0.5,0,1,
12,40,17815,1,12,1742,5,120,0.3068391866913124,365,671,1.8383561643835618,0.75,0,1,
6,40,17815,1,12,1742,2,120,0.22181146025878004,365,671,1.8383561643835618,0.5,0,1,
46,40,17815,1,14,1742,17,120,0.34057301293900183,365,671,1.8383561643835618,0.32608695652173914,0,0,
140,40,17815,1,10,1742,31,120,0.5415896487985212,365,671,1.8383561643835618,0.26785714285714285,0,0,
46,40,17815,1,14,1742,17,120,0.6076709796672828,365,671,1.8383561643835618,0.32608695652173914,0,0,
3,40,17815,1,8,1742,1,120,0.6423290203327172,365,671,1.8383561643835618,0.6666666666666666,0,1,
24,71,17815,1,0,1742,17,120,0.5523373983739838,797,43,0.053952321204516936,1.0,0,0,
80,71,17815,1,0,1742,65,120,0.610645325203252,797,43,0.053952321204516936,1.0,0,0,
33,71,17815,1,8,1742,1,120,0.37127371273712734,797,43,0.053952321204516936,0.2222222222222222,0,0,
8,71,17815,1,8,1742,4,120,0.04065040650406504,797,43,0.053952321204516936,0.25,0,1,
5,71,17815,1,8,1742,1,120,0.05386178861788618,797,43,0.053952321204516936,0.8,7,1,
5,71,17815,1,8,1742,1,120,0.052845528455284556,797,43,0.053952321204516936,0.6,7,1,
3,8,17815,1,8,1742,1,120,0.4017857142857143,67,33,0.4925373134328358,0.6666666666666666,0,1,
3,8,17815,1,8,1742,1,120,0.4017857142857143,67,33,0.4925373134328358,0.6666666666666666,0,1,
9,16,17815,1,0,1742,1,120,0.7930174563591023,318,34,0.1069182389937107,1.0,0,1,
24,16,17815,1,7,1742,1,120,1.7306733167082293,318,34,0.1069182389937107,0.4787037037037037,5,0,
8,2,17815,1,8,1742,4,120,0.4939759036144578,41,34,0.8292682926829268,0.25,11,1,
8,9,17815,1,8,1742,4,120,0.1822429906542056,154,26,0.16883116883116883,0.25,11,1,
20,7,17815,1,0,1742,5,120,0.7376543209876543,115,28,0.24347826086956523,1.0,0,0,
20,7,17815,1,0,1742,5,120,0.6635802469135802,115,28,0.24347826086956523,1.0,0,0,
20,7,17815,1,0,1742,5,120,0.7006172839506173,115,28,0.24347826086956523,1.0,0,0,
0,23,17815,1,0,1742,1,120,0.10474860335195531,297,21,0.0707070707070707,1.0,0,0,
14,23,17815,1,8,1742,1,120,0.21927374301675978,297,21,0.0707070707070707,0.32142857142857145,0,0,
19,23,17815,1,8,1742,3,120,0.15083798882681565,297,21,0.0707070707070707,0.10526315789473684,0,1,
28,23,17815,1,8,1742,1,120,0.4064245810055866,297,21,0.0707070707070707,0.08928571428571429,0,0,
18,23,17815,1,8,1742,1,120,0.441340782122905,297,21,0.0707070707070707,0.16666666666666666,0,0,
5,23,17815,1,8,1742,1,120,0.5335195530726257,297,21,0.0707070707070707,0.8,0,1,
42,23,17815,1,12,1742,5,120,0.4888268156424581,297,21,0.0707070707070707,0.2619047619047619,0,0,
21,23,17815,1,8,1742,3,120,0.46368715083798884,297,21,0.0707070707070707,0.14285714285714285,0,1,
8,23,17815,1,8,1742,4,120,0.12011173184357542,297,21,0.0707070707070707,0.25,0,1,
7,23,17815,1,8,1742,1,120,0.22346368715083798,297,21,0.0707070707070707,0.8571428571428571,0,1,
38,23,17815,1,12,1742,5,120,0.17737430167597765,297,21,0.0707070707070707,0.27631578947368424,0,0,
19,23,17815,1,8,1742,3,120,0.19832402234636873,297,21,0.0707070707070707,0.9473684210526315,0,1,
19,23,17815,1,8,1742,3,120,0.15363128491620112,297,21,0.0707070707070707,0.15789473684210525,0,1,
32,23,17815,1,14,1742,7,120,0.6298882681564246,297,21,0.0707070707070707,0.34375,8,0,
13,40,17815,6,12,1742,4,120,0.6369257950530035,487,571,1.1724845995893223,0.23076923076923078,0,1,
13,40,17815,6,12,1742,4,120,0.8683745583038869,487,571,1.1724845995893223,0.23076923076923078,0,1,
13,40,17815,6,12,1742,4,120,0.681095406360424,487,571,1.1724845995893223,0.23076923076923078,0,1,
0,40,17815,6,0,1742,1,120,0.07685512367491167,487,571,1.1724845995893223,1.0,0,1,
14,55,17815,28,0,1742,1,120,0.9828150572831423,969,105,0.10835913312693499,1.0,0,1,
23,55,17815,28,0,1742,1,120,0.18085106382978725,969,105,0.10835913312693499,1.0,0,1,
14,55,17815,28,0,1742,1,120,0.9427168576104746,969,105,0.10835913312693499,1.0,0,1,
32,55,17815,28,0,1742,1,120,0.1432078559738134,969,105,0.10835913312693499,1.0,0,1,
10,55,17815,28,0,1742,1,120,0.2733224222585925,969,105,0.10835913312693499,1.0,0,1,
8,55,17815,28,8,1742,4,120,0.05155482815057283,969,105,0.10835913312693499,0.875,0,1,
15,55,17815,28,0,1742,1,120,0.9639934533551555,969,105,0.10835913312693499,1.0,0,1,
5,55,17815,28,0,1742,1,120,0.15548281505728315,969,105,0.10835913312693499,1.0,0,1,
15,55,17815,28,0,1742,1,120,0.9238952536824877,969,105,0.10835913312693499,1.0,0,1,
13,55,17815,28,0,1742,1,120,0.060556464811783964,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,4,1742,1,120,0.0662847790507365,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,4,1742,1,120,0.1432078559738134,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,4,1742,1,120,0.18085106382978725,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,4,1742,1,120,0.2725040916530278,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,4,1742,1,120,0.2725040916530278,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,4,1742,1,120,0.9296235679214403,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,8,1742,1,120,0.9304418985270049,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,8,1742,1,120,0.9427168576104746,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,4,1742,1,120,0.969721767594108,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,8,1742,1,120,0.9705400981996727,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,8,1742,1,120,0.9828150572831423,969,105,0.10835913312693499,1.0,0,1,
0,55,17815,28,4,1742,1,120,0.2225859247135843,969,105,0.10835913312693499,1.0,0,1,
3,36,17815,3,8,1742,1,120,0.11590296495956873,296,27,0.09121621621621621,0.6666666666666666,0,1,
4,36,17815,3,0,1742,1,120,0.7223719676549866,296,27,0.09121621621621621,1.0,0,1,
4,36,17815,3,0,1742,1,120,0.738544474393531,296,27,0.09121621621621621,1.0,0,1,
3,36,17815,3,8,1742,1,120,0.11590296495956873,296,27,0.09121621621621621,0.6666666666666666,0,1,
8,21,17815,1,8,1742,4,120,0.12660550458715597,372,131,0.3521505376344086,0.25,0,1,
3,21,17815,1,8,1742,1,120,0.11009174311926606,372,131,0.3521505376344086,0.6666666666666666,2,1,
4,33,17815,5,0,1742,1,120,0.7725752508361204,406,116,0.2857142857142857,1.0,0,1,
4,33,17815,5,0,1742,1,120,0.8561872909698997,406,116,0.2857142857142857,1.0,0,1,
8,33,17815,5,8,1742,4,120,0.09364548494983277,406,116,0.2857142857142857,0.625,0,1,
13,33,17815,5,0,1742,1,120,0.6103678929765887,406,116,0.2857142857142857,1.0,0,1,
4,33,17815,5,0,1742,1,120,0.20903010033444816,406,116,0.2857142857142857,1.0,0,1,
13,33,17815,5,0,1742,1,120,0.1354515050167224,406,116,0.2857142857142857,1.0,12,1,
14,12,17815,1,0,1742,3,120,0.9750692520775623,268,65,0.24253731343283583,1.0,0,1,
8,12,17815,1,8,1742,4,120,0.11357340720221606,268,65,0.24253731343283583,0.25,11,1,
0,25,17815,4,0,1742,1,120,0.18947368421052632,266,47,0.17669172932330826,1.0,0,1,
0,25,17815,4,16,1742,1,120,0.18157894736842106,266,47,0.17669172932330826,1.0,0,1,
0,25,17815,4,12,1742,1,120,0.21842105263157896,266,47,0.17669172932330826,1.0,0,1,
0,25,17815,4,12,1742,1,120,0.26842105263157895,266,47,0.17669172932330826,1.0,0,1,
6,26,17815,3,4,1742,1,120,0.5164319248826291,337,30,0.08902077151335312,1.0,0,1,
14,26,17815,3,12,1742,1,120,0.6291079812206573,337,30,0.08902077151335312,0.8571428571428571,0,1,
12,26,17815,3,8,1742,1,120,0.903755868544601,337,30,0.08902077151335312,0.8333333333333334,0,1,
17,26,17815,3,8,1742,1,120,0.7910798122065728,337,30,0.08902077151335312,0.8823529411764706,0,1,
18,26,17815,3,8,1742,1,120,0.4859154929577465,337,30,0.08902077151335312,0.7777777777777778,0,1,
8,26,17815,3,8,1742,4,120,0.1643192488262911,337,30,0.08902077151335312,0.25,0,1,
12,26,17815,3,4,1742,1,120,0.9084507042253521,337,30,0.08902077151335312,1.0,0,1,
17,26,17815,3,4,1742,1,120,0.795774647887324,337,30,0.08902077151335312,1.0,0,1,
18,26,17815,3,8,1742,1,120,0.49061032863849763,337,30,0.08902077151335312,0.8888888888888888,0,1,
10,26,17815,3,0,1742,1,120,0.9389671361502347,337,30,0.08902077151335312,1.0,0,1,
