F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.11226851851851852,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,4739,4441,1,9181,2929,0.01859443603849848,1211,2,298,3,0.3147435588279762,5,43260,0,24395,1303,1,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,1080,30,0,1110,2929,0.01859443603849848,1211,0,1050,0,0.19748933470427144,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
1801,0.0,39,752,1049,2592,2056,2048,151678,0.06533941004241105,40616,44,0.08800895143587448,837,2440,87,0,2527,2929,0.01859443603849848,1211,0,2353,0,0.2138430611057962,0,43260,0,24395,1303,0,68958,18865,0.14329368745395418,95119,54503,
