F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
47,0.1763565891472868,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,508,220,8,736,4420,0.027050222555280112,2210,4,288,7,0.08560145671389065,12,2631,1,1071,190,3,3892,1560,0.07807334328506571,157031,91861,
47,0.1763565891472868,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,508,220,8,736,4420,0.027050222555280112,2210,4,288,7,0.08560145671389065,12,2631,1,1071,190,3,3892,1560,0.07807334328506571,157031,91861,
47,0.0,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,62,121,2,185,4420,0.027050222555280112,2210,0,-59,0,0.015774355806748554,0,2631,0,1071,190,0,3892,1560,0.07807334328506571,157031,91861,
47,0.0,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,62,121,2,185,4420,0.027050222555280112,2210,0,-59,0,0.015774355806748554,0,2631,0,1071,190,0,3892,1560,0.07807334328506571,157031,91861,
47,0.0,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,50,46,146,242,4420,0.027050222555280112,2210,0,4,0,0.1275467736382682,0,2631,0,1071,190,0,3892,1560,0.07807334328506571,157031,91861,
47,0.0,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,50,46,146,242,4420,0.027050222555280112,2210,0,4,0,0.1275467736382682,0,2631,0,1071,190,0,3892,1560,0.07807334328506571,157031,91861,
47,0.28421052631578947,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,252,249,1,502,4420,0.027050222555280112,2210,1,3,26,0.07495667250361657,27,2631,0,1071,190,25,3892,1560,0.07807334328506571,157031,91861,
47,0.28421052631578947,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,252,249,1,502,4420,0.027050222555280112,2210,1,3,26,0.07495667250361657,27,2631,0,1071,190,25,3892,1560,0.07807334328506571,157031,91861,
47,0.0,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,161,18,0,179,4420,0.027050222555280112,2210,0,143,0,0.044203251154360634,0,2631,0,1071,190,0,3892,1560,0.07807334328506571,157031,91861,
47,0.0,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,161,18,0,179,4420,0.027050222555280112,2210,0,143,0,0.044203251154360634,0,2631,0,1071,190,0,3892,1560,0.07807334328506571,157031,91861,
47,0.0,1,7,40,55,8960,3234,257852,0.04357902925874912,65170,162,0.08646931760792437,1024,42,23,3,68,4420,0.027050222555280112,2210,0,19,0,0.018285151606813863,0,2631,0,1071,190,0,3892,1560,0.07807334328506571,157031,91861,
0,0.0,0,0,0,0,8960,3234,257852,0.0,65170,162,0.08646931760792437,1024,154,253,9,416,4420,0.027050222555280112,2210,0,-99,0,0.15439159356783078,0,1336,0,1008,90,0,2434,328,0.126072639679617,157031,91861,
0,0.0,0,0,0,0,8960,3234,257852,0.0,65170,162,0.08646931760792437,1024,295,323,3,621,4420,0.027050222555280112,2210,0,-28,0,0.07173532832196751,0,1336,0,1008,90,0,2434,328,0.126072639679617,157031,91861,
0,0.0,0,0,0,0,8960,3234,257852,0.0,65170,162,0.08646931760792437,1024,259,110,71,440,4420,0.027050222555280112,2210,0,149,0,0.1774091601118151,0,1336,0,1008,90,0,2434,328,0.126072639679617,157031,91861,
0,0.0,0,0,0,0,8960,3234,257852,0.0,65170,162,0.08646931760792437,1024,48,55,2,105,4420,0.027050222555280112,2210,0,-7,0,0.03539674156367721,0,1336,0,1008,90,0,2434,328,0.126072639679617,157031,91861,
0,0.0,0,0,0,0,8960,3234,257852,0.0,65170,162,0.08646931760792437,1024,140,113,2,255,4420,0.027050222555280112,2210,0,27,0,0.06323281103416882,0,1336,0,1008,90,0,2434,328,0.126072639679617,157031,91861,
0,0.0,0,0,0,0,8960,3234,257852,0.0,65170,162,0.08646931760792437,1024,140,113,2,255,4420,0.027050222555280112,2210,0,27,0,0.06323281103416882,0,1336,0,1008,90,0,2434,328,0.126072639679617,157031,91861,
0,0.0,0,0,0,0,8960,3234,257852,0.0,65170,162,0.08646931760792437,1024,140,113,2,255,4420,0.027050222555280112,2210,0,27,0,0.06323281103416882,0,1336,0,1008,90,0,2434,328,0.126072639679617,157031,91861,
50,0.1934782608695652,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,405,23,3,431,4420,0.027050222555280112,2210,1,382,7,0.19904761566399765,8,4233,0,3019,151,6,7403,1214,0.1177279006965998,157031,91861,
50,0.303316307646754,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,461,474,15,950,4420,0.027050222555280112,2210,34,-13,13,0.11497654366171565,49,4233,2,3019,151,-21,7403,1214,0.1177279006965998,157031,91861,
50,0.06398348813209494,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,77,65,1,143,4420,0.027050222555280112,2210,4,12,7,0.047292115205885846,11,4233,0,3019,151,3,7403,1214,0.1177279006965998,157031,91861,
50,0.125,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,233,534,7,774,4420,0.027050222555280112,2210,0,-301,2,0.09499071629389093,2,4233,0,3019,151,2,7403,1214,0.1177279006965998,157031,91861,
50,0.13333333333333333,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,85,506,7,598,4420,0.027050222555280112,2210,1,-421,1,0.11424245300416322,2,4233,0,3019,151,0,7403,1214,0.1177279006965998,157031,91861,
50,0.0,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,225,39,34,298,4420,0.027050222555280112,2210,0,186,0,0.05151627909343195,0,4233,0,3019,151,0,7403,1214,0.1177279006965998,157031,91861,
50,0.08860759493670886,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,95,56,1,152,4420,0.027050222555280112,2210,3,39,4,0.02003707121807708,7,4233,0,3019,151,1,7403,1214,0.1177279006965998,157031,91861,
50,0.0,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,219,129,4,352,4420,0.027050222555280112,2210,0,90,0,0.11350312179688107,0,4233,0,3019,151,0,7403,1214,0.1177279006965998,157031,91861,
50,0.15138888888888888,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,213,26,1,240,4420,0.027050222555280112,2210,4,187,6,0.09389261608185197,10,4233,0,3019,151,2,7403,1214,0.1177279006965998,157031,91861,
50,0.0,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,180,26,5,211,4420,0.027050222555280112,2210,0,154,0,0.04463868349265291,0,4233,0,3019,151,0,7403,1214,0.1177279006965998,157031,91861,
50,0.0,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,17,17,0,34,4420,0.027050222555280112,2210,0,0,0,0.3167701863354037,0,4233,0,3019,151,0,7403,1214,0.1177279006965998,157031,91861,
50,0.0,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,643,632,30,1305,4420,0.027050222555280112,2210,0,11,0,0.1403918813053674,0,4233,0,3019,151,0,7403,1214,0.1177279006965998,157031,91861,
50,0.025789669267930138,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,241,128,8,377,4420,0.027050222555280112,2210,4,113,1,0.14318864339304402,6,4233,1,3019,151,-3,7403,1214,0.1177279006965998,157031,91861,
50,0.0,3,57,-7,110,8960,3234,257852,0.06754097383918338,65170,162,0.08646931760792437,1024,220,34,4,258,4420,0.027050222555280112,2210,0,186,0,0.015534761745210348,0,4233,0,3019,151,0,7403,1214,0.1177279006965998,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,239,9,0,248,4420,0.027050222555280112,2210,0,230,0,0.10337810969391878,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,85,34,2,121,4420,0.027050222555280112,2210,0,51,0,0.029813282088477507,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,85,34,2,121,4420,0.027050222555280112,2210,0,51,0,0.029813282088477507,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,89,139,3,231,4420,0.027050222555280112,2210,0,-50,0,0.020195527229583662,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,89,139,3,231,4420,0.027050222555280112,2210,0,-50,0,0.020195527229583662,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,46,313,20,379,4420,0.027050222555280112,2210,0,-267,0,0.07093732380503884,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,46,313,20,379,4420,0.027050222555280112,2210,0,-267,0,0.07093732380503884,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,91,135,5,231,4420,0.027050222555280112,2210,0,-44,0,0.013641693301299695,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,91,135,5,231,4420,0.027050222555280112,2210,0,-44,0,0.013641693301299695,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,80,8,0,88,4420,0.027050222555280112,2210,0,72,0,0.016272353666580714,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,80,8,0,88,4420,0.027050222555280112,2210,0,72,0,0.016272353666580714,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,278,94,11,383,4420,0.027050222555280112,2210,0,184,0,0.05547780464609515,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,164,41,1,206,4420,0.027050222555280112,2210,0,123,0,0.06005351293526147,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,164,41,1,206,4420,0.027050222555280112,2210,0,123,0,0.06005351293526147,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,253,29,2,284,4420,0.027050222555280112,2210,0,224,0,0.08611368048310095,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,253,29,2,284,4420,0.027050222555280112,2210,0,224,0,0.08611368048310095,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
6,0.0,0,0,6,6,8960,3234,257852,0.01515151515151515,65170,162,0.08646931760792437,1024,210,24,3,237,4420,0.027050222555280112,2210,0,186,0,0.04044050037795523,0,2332,0,1296,65,0,3693,1036,0.0751900621556789,157031,91861,
1,0.0,0,2,-1,3,8960,3234,257852,0.0017889087656529517,65170,162,0.08646931760792437,1024,246,168,11,425,4420,0.027050222555280112,2210,0,78,0,0.10742977281259894,0,2027,0,1582,251,0,3860,445,0.06175289196429097,157031,91861,
1,0.0,0,2,-1,3,8960,3234,257852,0.0017889087656529517,65170,162,0.08646931760792437,1024,51,8,0,59,4420,0.027050222555280112,2210,0,43,0,0.06822920814693194,0,2027,0,1582,251,0,3860,445,0.06175289196429097,157031,91861,
1,0.0,0,2,-1,3,8960,3234,257852,0.0017889087656529517,65170,162,0.08646931760792437,1024,869,802,211,1882,4420,0.027050222555280112,2210,0,67,0,0.11585126457403874,0,2027,0,1582,251,0,3860,445,0.06175289196429097,157031,91861,
1,0.0,0,2,-1,3,8960,3234,257852,0.0017889087656529517,65170,162,0.08646931760792437,1024,869,802,211,1882,4420,0.027050222555280112,2210,0,67,0,0.11585126457403874,0,2027,0,1582,251,0,3860,445,0.06175289196429097,157031,91861,
1,0.0,0,2,-1,3,8960,3234,257852,0.0017889087656529517,65170,162,0.08646931760792437,1024,869,802,211,1882,4420,0.027050222555280112,2210,0,67,0,0.11585126457403874,0,2027,0,1582,251,0,3860,445,0.06175289196429097,157031,91861,
1,0.0,0,2,-1,3,8960,3234,257852,0.0017889087656529517,65170,162,0.08646931760792437,1024,869,802,211,1882,4420,0.027050222555280112,2210,0,67,0,0.11585126457403874,0,2027,0,1582,251,0,3860,445,0.06175289196429097,157031,91861,
1,0.0,0,2,-1,3,8960,3234,257852,0.0017889087656529517,65170,162,0.08646931760792437,1024,869,802,211,1882,4420,0.027050222555280112,2210,0,67,0,0.11585126457403874,0,2027,0,1582,251,0,3860,445,0.06175289196429097,157031,91861,
1,0.0,0,2,-1,3,8960,3234,257852,0.0017889087656529517,65170,162,0.08646931760792437,1024,869,802,211,1882,4420,0.027050222555280112,2210,0,67,0,0.11585126457403874,0,2027,0,1582,251,0,3860,445,0.06175289196429097,157031,91861,
63,0.23529411764705882,2,28,35,93,8960,3234,257852,0.09747071094577488,65170,162,0.08646931760792437,1024,238,259,10,507,4420,0.027050222555280112,2210,7,-21,11,0.07849288144866592,20,1524,2,915,29,4,2468,609,0.06712433928123608,157031,91861,
50,0.0,0,6,44,56,8960,3234,257852,0.02198685080529461,65170,162,0.08646931760792437,1024,28,1,0,29,4420,0.027050222555280112,2210,0,27,0,0.019672303538300313,0,1163,0,319,141,0,1623,844,0.09359368390996807,157031,91861,
50,0.0,0,6,44,56,8960,3234,257852,0.02198685080529461,65170,162,0.08646931760792437,1024,80,5,5,90,4420,0.027050222555280112,2210,0,75,0,0.08383796375936245,0,1163,0,319,141,0,1623,844,0.09359368390996807,157031,91861,
50,0.0,0,6,44,56,8960,3234,257852,0.02198685080529461,65170,162,0.08646931760792437,1024,24,2,1,27,4420,0.027050222555280112,2210,0,22,0,0.0379428275782508,0,1163,0,319,141,0,1623,844,0.09359368390996807,157031,91861,
50,0.09090909090909091,0,6,44,56,8960,3234,257852,0.02198685080529461,65170,162,0.08646931760792437,1024,38,11,2,51,4420,0.027050222555280112,2210,3,27,22,0.2357293868921776,25,1163,0,319,141,19,1623,844,0.09359368390996807,157031,91861,
50,0.0,0,6,44,56,8960,3234,257852,0.02198685080529461,65170,162,0.08646931760792437,1024,12,15,2,29,4420,0.027050222555280112,2210,0,-3,0,0.17082977134229982,0,1163,0,319,141,0,1623,844,0.09359368390996807,157031,91861,
50,0.08357348703170028,0,6,44,56,8960,3234,257852,0.02198685080529461,65170,162,0.08646931760792437,1024,557,214,20,791,4420,0.027050222555280112,2210,2,343,27,0.15064400918552623,29,1163,0,319,141,25,1623,844,0.09359368390996807,157031,91861,
50,0.0,0,6,44,56,8960,3234,257852,0.02198685080529461,65170,162,0.08646931760792437,1024,260,57,103,420,4420,0.027050222555280112,2210,0,203,0,0.13130277073909752,0,1163,0,319,141,0,1623,844,0.09359368390996807,157031,91861,
0,0.0,0,0,0,0,8960,3234,257852,0.0,65170,162,0.08646931760792437,1024,176,21,45,242,4420,0.027050222555280112,2210,0,155,0,0.04768284928481991,0,239,0,75,50,0,364,164,0.07752629054386041,157031,91861,
72,0.015625,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,2,1,0,3,4420,0.027050222555280112,2210,1,1,1,0.04352678571428571,2,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
72,0.0,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,157,39,0,196,4420,0.027050222555280112,2210,0,118,0,0.06313848895866829,0,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
72,0.05847953216374269,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,206,114,9,329,4420,0.027050222555280112,2210,2,92,6,0.12591715041702942,10,5226,2,2459,173,4,7858,2767,0.0677137181613595,157031,91861,
72,0.02072538860103627,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,71,6,0,77,4420,0.027050222555280112,2210,2,65,2,0.1278169931418403,4,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
72,0.018018018018018018,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,69,5,0,74,4420,0.027050222555280112,2210,1,64,1,0.09660473409934671,2,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
72,0.13333333333333333,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,83,1,0,84,4420,0.027050222555280112,2210,1,82,1,0.1690646528881823,2,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
72,0.016,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,64,6,5,75,4420,0.027050222555280112,2210,2,58,2,0.048864898369820754,4,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
72,0.014705882352941176,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,46,6,5,57,4420,0.027050222555280112,2210,2,40,2,0.009703970526182349,4,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
72,0.0,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,208,178,6,392,4420,0.027050222555280112,2210,0,30,0,0.12035495519633124,0,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
72,0.013605442176870748,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,90,6,0,96,4420,0.027050222555280112,2210,2,84,2,0.11156526130265627,4,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
72,0.012658227848101266,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,222,134,7,363,4420,0.027050222555280112,2210,2,88,2,0.07265566438552234,4,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
72,0.022598870056497175,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,105,136,9,250,4420,0.027050222555280112,2210,2,-31,4,0.05738669934904104,8,5226,2,2459,173,2,7858,2767,0.0677137181613595,157031,91861,
72,0.010638297872340425,7,59,13,138,8960,3234,257852,0.022724485179562517,65170,162,0.08646931760792437,1024,182,148,3,333,4420,0.027050222555280112,2210,2,34,2,0.04597428657983165,4,5226,0,2459,173,0,7858,2767,0.0677137181613595,157031,91861,
