F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
31,0.2857142857142857,0,51,-20,82,27495,11488,391078,0.02580921267131009,119131,789,0.0364935219113182,3799,285,213,62,560,16076,0.01690738535345433,7689,12,72,22,0.1506545193352358,34,1265,0,457,88,10,1810,808,0.09076015289101758,241357,122226,
31,0.0,0,51,-20,82,27495,11488,391078,0.02580921267131009,119131,789,0.0364935219113182,3799,149,35,4,188,16076,0.01690738535345433,7689,0,114,0,0.030729506682025585,0,1265,0,457,88,0,1810,808,0.09076015289101758,241357,122226,
31,0.0,0,51,-20,82,27495,11488,391078,0.02580921267131009,119131,789,0.0364935219113182,3799,234,0,0,234,16076,0.01690738535345433,7689,0,234,0,0.65,0,1265,0,457,88,0,1810,808,0.09076015289101758,241357,122226,
31,0.0,0,51,-20,82,27495,11488,391078,0.02580921267131009,119131,789,0.0364935219113182,3799,234,0,0,234,16076,0.01690738535345433,7689,0,234,0,0.65,0,1265,0,457,88,0,1810,808,0.09076015289101758,241357,122226,
31,0.0,0,51,-20,82,27495,11488,391078,0.02580921267131009,119131,789,0.0364935219113182,3799,234,0,0,234,16076,0.01690738535345433,7689,0,234,0,0.65,0,1265,0,457,88,0,1810,808,0.09076015289101758,241357,122226,
31,0.0,0,51,-20,82,27495,11488,391078,0.02580921267131009,119131,789,0.0364935219113182,3799,234,0,0,234,16076,0.01690738535345433,7689,0,234,0,0.65,0,1265,0,457,88,0,1810,808,0.09076015289101758,241357,122226,
9,0.0,0,4,5,13,27495,11488,391078,0.006364531501330407,119131,789,0.0364935219113182,3799,52,35,0,87,16076,0.01690738535345433,7689,0,17,0,0.08486939321180331,0,3505,0,971,600,0,5076,2534,0.04465136137772993,241357,122226,
31,0.0,0,51,-20,82,27495,11488,391078,0.02580921267131009,119131,789,0.0364935219113182,3799,45,30,5,80,16076,0.01690738535345433,7689,0,15,0,0.04483287948386545,0,1265,0,457,88,0,1810,808,0.09076015289101758,241357,122226,
31,0.0,0,51,-20,82,27495,11488,391078,0.02580921267131009,119131,789,0.0364935219113182,3799,45,30,5,80,16076,0.01690738535345433,7689,0,15,0,0.04483287948386545,0,1265,0,457,88,0,1810,808,0.09076015289101758,241357,122226,
6,0.3723404255319149,27,2,4,35,27495,11488,391078,0.18617021276595744,119131,789,0.0364935219113182,3799,95,83,29,207,16076,0.01690738535345433,7689,2,12,6,0.06373206433299565,35,199,27,122,30,4,351,77,0.043973172571197,241357,122226,
6,0.0,27,2,4,35,27495,11488,391078,0.18617021276595744,119131,789,0.0364935219113182,3799,104,39,1,144,16076,0.01690738535345433,7689,0,65,0,0.024214280809398345,0,199,0,122,30,0,351,77,0.043973172571197,241357,122226,
6,0.0,27,2,4,35,27495,11488,391078,0.18617021276595744,119131,789,0.0364935219113182,3799,104,39,1,144,16076,0.01690738535345433,7689,0,65,0,0.024214280809398345,0,199,0,122,30,0,351,77,0.043973172571197,241357,122226,
6,0.0,27,2,4,35,27495,11488,391078,0.18617021276595744,119131,789,0.0364935219113182,3799,104,39,1,144,16076,0.01690738535345433,7689,0,65,0,0.024214280809398345,0,199,0,122,30,0,351,77,0.043973172571197,241357,122226,
19,0.14285714285714285,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,180,4,0,184,16076,0.01690738535345433,7689,4,176,5,0.4285714285714286,9,2162,0,312,205,1,2679,1850,0.09667795327592942,241357,122226,
19,0.13157894736842105,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,379,92,93,564,16076,0.01690738535345433,7689,0,287,4,0.18961334809180075,5,2162,1,312,205,4,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,48,2,4,54,16076,0.01690738535345433,7689,0,46,0,0.04280765843069902,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,179,6,0,185,16076,0.01690738535345433,7689,0,173,0,0.016490413877054168,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,187,0,0,187,16076,0.01690738535345433,7689,0,187,0,0.08465368945224083,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,187,0,0,187,16076,0.01690738535345433,7689,0,187,0,0.08465368945224083,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,16,0,0,16,16076,0.01690738535345433,7689,0,16,0,0.2962962962962963,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,16,0,0,16,16076,0.01690738535345433,7689,0,16,0,0.2962962962962963,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.38095238095238093,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,85,5,1,91,16076,0.01690738535345433,7689,5,80,10,0.22334209757522638,16,2162,1,312,205,5,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,318,1,0,319,16076,0.01690738535345433,7689,0,317,0,0.21980676328502413,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,49,16,2,67,16076,0.01690738535345433,7689,0,33,0,0.13106894480045786,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,49,16,2,67,16076,0.01690738535345433,7689,0,33,0,0.13106894480045786,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,137,0,0,137,16076,0.01690738535345433,7689,0,137,0,0.029505860313227786,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,137,0,0,137,16076,0.01690738535345433,7689,0,137,0,0.029505860313227786,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,137,0,0,137,16076,0.01690738535345433,7689,0,137,0,0.029505860313227786,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
19,0.0,2,9,10,30,27495,11488,391078,0.025207248891459418,119131,789,0.0364935219113182,3799,137,0,0,137,16076,0.01690738535345433,7689,0,137,0,0.029505860313227786,0,2162,0,312,205,0,2679,1850,0.09667795327592942,241357,122226,
140,0.15773161457065987,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3194,2228,392,5814,16076,0.01690738535345433,7689,10,966,30,0.1794964093049724,42,8831,2,5350,1996,20,16177,3481,0.0948130234151262,241357,122226,
140,0.15773161457065987,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3194,2228,392,5814,16076,0.01690738535345433,7689,10,966,30,0.1794964093049724,42,8831,2,5350,1996,20,16177,3481,0.0948130234151262,241357,122226,
140,0.15773161457065987,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3194,2228,392,5814,16076,0.01690738535345433,7689,10,966,30,0.1794964093049724,42,8831,2,5350,1996,20,16177,3481,0.0948130234151262,241357,122226,
140,0.15773161457065987,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3194,2228,392,5814,16076,0.01690738535345433,7689,10,966,30,0.1794964093049724,42,8831,2,5350,1996,20,16177,3481,0.0948130234151262,241357,122226,
140,0.15773161457065987,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3194,2228,392,5814,16076,0.01690738535345433,7689,10,966,30,0.1794964093049724,42,8831,2,5350,1996,20,16177,3481,0.0948130234151262,241357,122226,
140,0.0,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,345,308,53,706,16076,0.01690738535345433,7689,0,37,0,0.06472531243975391,0,8831,0,5350,1996,0,16177,3481,0.0948130234151262,241357,122226,
140,0.0,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,345,308,53,706,16076,0.01690738535345433,7689,0,37,0,0.06472531243975391,0,8831,0,5350,1996,0,16177,3481,0.0948130234151262,241357,122226,
140,0.1872351743691584,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3465,1919,1491,6875,16076,0.01690738535345433,7689,26,1546,79,0.13936687527338545,105,8831,0,5350,1996,53,16177,3481,0.0948130234151262,241357,122226,
140,0.1872351743691584,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3465,1919,1491,6875,16076,0.01690738535345433,7689,26,1546,79,0.13936687527338545,105,8831,0,5350,1996,53,16177,3481,0.0948130234151262,241357,122226,
140,0.1872351743691584,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3465,1919,1491,6875,16076,0.01690738535345433,7689,26,1546,79,0.13936687527338545,105,8831,0,5350,1996,53,16177,3481,0.0948130234151262,241357,122226,
140,0.1872351743691584,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3465,1919,1491,6875,16076,0.01690738535345433,7689,26,1546,79,0.13936687527338545,105,8831,0,5350,1996,53,16177,3481,0.0948130234151262,241357,122226,
140,0.1872351743691584,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3465,1919,1491,6875,16076,0.01690738535345433,7689,26,1546,79,0.13936687527338545,105,8831,0,5350,1996,53,16177,3481,0.0948130234151262,241357,122226,
140,0.1872351743691584,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3465,1919,1491,6875,16076,0.01690738535345433,7689,26,1546,79,0.13936687527338545,105,8831,0,5350,1996,53,16177,3481,0.0948130234151262,241357,122226,
140,0.1872351743691584,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,3465,1919,1491,6875,16076,0.01690738535345433,7689,26,1546,79,0.13936687527338545,105,8831,0,5350,1996,53,16177,3481,0.0948130234151262,241357,122226,
140,0.15037593984962405,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,128,165,4,297,16076,0.01690738535345433,7689,10,-37,10,0.034735095197884626,20,8831,0,5350,1996,0,16177,3481,0.0948130234151262,241357,122226,
140,0.0,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,135,12,0,147,16076,0.01690738535345433,7689,0,123,0,0.14108588461451094,0,8831,0,5350,1996,0,16177,3481,0.0948130234151262,241357,122226,
140,0.1833855799373041,2,49,91,191,27495,11488,391078,0.03378158774219646,119131,789,0.0364935219113182,3799,119,4,0,123,16076,0.01690738535345433,7689,2,115,8,0.14469437406657398,10,8831,0,5350,1996,6,16177,3481,0.0948130234151262,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,39,0,0,39,16076,0.01690738535345433,7689,0,39,0,0.26,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,39,0,0,39,16076,0.01690738535345433,7689,0,39,0,0.26,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.07142857142857142,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,306,1,1,308,16076,0.01690738535345433,7689,0,305,1,0.17151823503638072,2,6195,1,1982,246,1,8423,4213,0.08518667195478115,241357,122226,
1950,0.0689507577925444,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,103,18,5,126,16076,0.01690738535345433,7689,15,85,52,0.06894669321709677,71,6195,4,1982,246,37,8423,4213,0.08518667195478115,241357,122226,
1950,0.0689507577925444,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,103,18,5,126,16076,0.01690738535345433,7689,15,85,52,0.06894669321709677,71,6195,4,1982,246,37,8423,4213,0.08518667195478115,241357,122226,
1950,0.0689507577925444,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,103,18,5,126,16076,0.01690738535345433,7689,15,85,52,0.06894669321709677,71,6195,4,1982,246,37,8423,4213,0.08518667195478115,241357,122226,
1950,0.0689507577925444,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,103,18,5,126,16076,0.01690738535345433,7689,15,85,52,0.06894669321709677,71,6195,4,1982,246,37,8423,4213,0.08518667195478115,241357,122226,
1950,0.13333333333333333,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,384,71,116,571,16076,0.01690738535345433,7689,1,313,1,0.29855394426782594,2,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.13333333333333333,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,384,71,116,571,16076,0.01690738535345433,7689,1,313,1,0.29855394426782594,2,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.13333333333333333,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,384,71,116,571,16076,0.01690738535345433,7689,1,313,1,0.29855394426782594,2,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.13333333333333333,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,384,71,116,571,16076,0.01690738535345433,7689,1,313,1,0.29855394426782594,2,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.13333333333333333,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,384,71,116,571,16076,0.01690738535345433,7689,1,313,1,0.29855394426782594,2,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.13333333333333333,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,384,71,116,571,16076,0.01690738535345433,7689,1,313,1,0.29855394426782594,2,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.13333333333333333,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,384,71,116,571,16076,0.01690738535345433,7689,1,313,1,0.29855394426782594,2,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.2967504598405886,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,484,0,0,484,16076,0.01690738535345433,7689,0,484,484,0.2967504598405886,484,6195,0,1982,246,484,8423,4213,0.08518667195478115,241357,122226,
1950,0.2967504598405886,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,484,0,0,484,16076,0.01690738535345433,7689,0,484,484,0.2967504598405886,484,6195,0,1982,246,484,8423,4213,0.08518667195478115,241357,122226,
1950,0.2967504598405886,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,484,0,0,484,16076,0.01690738535345433,7689,0,484,484,0.2967504598405886,484,6195,0,1982,246,484,8423,4213,0.08518667195478115,241357,122226,
1950,0.2967504598405886,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,484,0,0,484,16076,0.01690738535345433,7689,0,484,484,0.2967504598405886,484,6195,0,1982,246,484,8423,4213,0.08518667195478115,241357,122226,
1950,0.2967504598405886,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,484,0,0,484,16076,0.01690738535345433,7689,0,484,484,0.2967504598405886,484,6195,0,1982,246,484,8423,4213,0.08518667195478115,241357,122226,
1950,0.2967504598405886,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,484,0,0,484,16076,0.01690738535345433,7689,0,484,484,0.2967504598405886,484,6195,0,1982,246,484,8423,4213,0.08518667195478115,241357,122226,
1950,0.12421328671328671,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,80,45,1,126,16076,0.01690738535345433,7689,21,35,28,0.09433096977241874,49,6195,0,1982,246,7,8423,4213,0.08518667195478115,241357,122226,
1950,0.575,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,138,0,0,138,16076,0.01690738535345433,7689,0,138,138,0.575,138,6195,0,1982,246,138,8423,4213,0.08518667195478115,241357,122226,
1950,0.575,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,138,0,0,138,16076,0.01690738535345433,7689,0,138,138,0.575,138,6195,0,1982,246,138,8423,4213,0.08518667195478115,241357,122226,
1950,0.575,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,138,0,0,138,16076,0.01690738535345433,7689,0,138,138,0.575,138,6195,0,1982,246,138,8423,4213,0.08518667195478115,241357,122226,
1950,0.575,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,138,0,0,138,16076,0.01690738535345433,7689,0,138,138,0.575,138,6195,0,1982,246,138,8423,4213,0.08518667195478115,241357,122226,
1950,0.575,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,138,0,0,138,16076,0.01690738535345433,7689,0,138,138,0.575,138,6195,0,1982,246,138,8423,4213,0.08518667195478115,241357,122226,
1950,0.575,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,138,0,0,138,16076,0.01690738535345433,7689,0,138,138,0.575,138,6195,0,1982,246,138,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
1950,0.0,31,275,1675,2256,27495,11488,391078,0.06093752369331605,119131,789,0.0364935219113182,3799,0,0,0,0,16076,0.01690738535345433,7689,0,0,0,0.0,0,6195,0,1982,246,0,8423,4213,0.08518667195478115,241357,122226,
