F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
11,2,STYLE,0.0030461270670147957,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,5.724396336386345E-4,1.0407993338884263E-4,5.203996669442132E-5,
11,3,STYLE,0.020452567449956483,REC_CATCH_EXCEPTION,20,3,1,5.724396336386345E-4,1.5611990008326394E-4,5.203996669442132E-5,
11,3,STYLE,0.07919930374238468,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,5.724396336386345E-4,1.5611990008326394E-4,5.203996669442132E-5,
11,3,STYLE,0.07919930374238468,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,5.724396336386345E-4,1.5611990008326394E-4,5.203996669442132E-5,
11,1,STYLE,0.0030461270670147957,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,5.724396336386345E-4,5.203996669442132E-5,5.203996669442132E-5,
2,2,BAD_PRACTICE,0.006962576153176675,NM_CONFUSING,19,3,0,1.0407993338884263E-4,1.0407993338884263E-4,2.601998334721066E-5,
14,2,STYLE,0.020452567449956483,REC_CATCH_EXCEPTION,20,3,1,7.285595337218984E-4,1.0407993338884263E-4,5.203996669442132E-5,
14,2,BAD_PRACTICE,0.012184508268059183,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,7.285595337218984E-4,1.0407993338884263E-4,5.203996669442132E-5,
14,1,PERFORMANCE,0.016971279373368148,SIC_INNER_SHOULD_BE_STATIC,18,2,0,7.285595337218984E-4,5.203996669442132E-5,0.0,
14,4,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,2,7.285595337218984E-4,2.0815986677768527E-4,1.0407993338884263E-4,
14,4,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,1,7.285595337218984E-4,2.0815986677768527E-4,5.203996669442132E-5,
14,4,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,1,7.285595337218984E-4,2.0815986677768527E-4,5.203996669442132E-5,
14,4,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,2,7.285595337218984E-4,2.0815986677768527E-4,1.0407993338884263E-4,
109,1,STYLE,0.002175805047867711,EQ_DOESNT_OVERRIDE_EQUALS,17,2,3,0.005672356369691924,5.203996669442132E-5,1.5611990008326394E-4,
14,2,STYLE,0.023063533507397736,BC_UNCONFIRMED_CAST,20,3,1,7.285595337218984E-4,1.0407993338884263E-4,5.203996669442132E-5,
14,2,STYLE,0.023063533507397736,BC_UNCONFIRMED_CAST,20,3,1,7.285595337218984E-4,1.0407993338884263E-4,5.203996669442132E-5,
4,1,STYLE,0.004786771105308964,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,2.0815986677768527E-4,5.203996669442132E-5,5.203996669442132E-5,
4,3,I18N,0.04264577893820714,DM_DEFAULT_ENCODING,19,1,2,2.0815986677768527E-4,1.5611990008326394E-4,1.0407993338884263E-4,
4,3,I18N,0.04264577893820714,DM_DEFAULT_ENCODING,19,1,2,2.0815986677768527E-4,1.5611990008326394E-4,1.0407993338884263E-4,
4,3,CORRECTNESS,4.351610095735422E-4,UR_UNINIT_READ,3,2,1,2.0815986677768527E-4,1.5611990008326394E-4,5.203996669442132E-5,
24,1,BAD_PRACTICE,0.012184508268059183,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,19,3,1,0.0012489592006661116,5.203996669442132E-5,5.203996669442132E-5,
24,1,STYLE,0.023063533507397736,BC_UNCONFIRMED_CAST,20,3,1,0.0012489592006661116,5.203996669442132E-5,5.203996669442132E-5,
24,1,PERFORMANCE,0.0918189730200174,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0012489592006661116,5.203996669442132E-5,0.0,
24,1,PERFORMANCE,0.0017406440382941688,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,20,3,0,0.0012489592006661116,5.203996669442132E-5,0.0,
24,1,STYLE,0.006527415143603133,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0012489592006661116,5.203996669442132E-5,5.203996669442132E-5,
24,2,BAD_PRACTICE,0.006527415143603133,EQ_COMPARETO_USE_OBJECT_EQUALS,16,2,2,0.0012489592006661116,1.0407993338884263E-4,1.0407993338884263E-4,
24,2,BAD_PRACTICE,0.006527415143603133,EQ_COMPARETO_USE_OBJECT_EQUALS,16,2,2,0.0012489592006661116,1.0407993338884263E-4,1.0407993338884263E-4,
24,2,BAD_PRACTICE,0.006962576153176675,NM_CONFUSING,19,3,0,0.0012489592006661116,1.0407993338884263E-4,2.601998334721066E-5,
24,2,BAD_PRACTICE,0.012184508268059183,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,19,3,1,0.0012489592006661116,1.0407993338884263E-4,5.203996669442132E-5,
24,0,BAD_PRACTICE,0.0034812880765883376,SE_BAD_FIELD,16,2,0,0.0012489592006661116,0.0,0.0,
24,3,BAD_PRACTICE,0.07571801566579635,SE_NO_SERIALVERSIONID,19,3,0,0.0012489592006661116,1.5611990008326394E-4,0.0,
24,2,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,2,0.0012489592006661116,1.0407993338884263E-4,1.0407993338884263E-4,
24,2,PERFORMANCE,8.703220191470844E-4,SBSC_USE_STRINGBUFFER_CONCATENATION,18,2,2,0.0012489592006661116,1.0407993338884263E-4,1.0407993338884263E-4,
24,4,PERFORMANCE,0.0918189730200174,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0012489592006661116,2.0815986677768527E-4,0.0,
24,4,STYLE,0.057876414273281114,DLS_DEAD_LOCAL_STORE,17,2,1,0.0012489592006661116,2.0815986677768527E-4,5.203996669442132E-5,
24,4,PERFORMANCE,0.0918189730200174,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0012489592006661116,2.0815986677768527E-4,0.0,
24,4,PERFORMANCE,0.0918189730200174,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0012489592006661116,2.0815986677768527E-4,0.0,
20,5,STYLE,0.004786771105308964,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,2,0.0010407993338884263,2.6019983347210656E-4,1.0407993338884263E-4,
20,5,I18N,0.04264577893820714,DM_DEFAULT_ENCODING,19,1,1,0.0010407993338884263,2.6019983347210656E-4,5.203996669442132E-5,
20,5,STYLE,0.020452567449956483,REC_CATCH_EXCEPTION,20,3,2,0.0010407993338884263,2.6019983347210656E-4,1.0407993338884263E-4,
20,5,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.0010407993338884263,2.6019983347210656E-4,5.203996669442132E-5,
20,5,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,1,0.0010407993338884263,2.6019983347210656E-4,5.203996669442132E-5,
20,2,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,1,0.0010407993338884263,1.0407993338884263E-4,5.203996669442132E-5,
20,2,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,1,0.0010407993338884263,1.0407993338884263E-4,5.203996669442132E-5,
20,7,BAD_PRACTICE,0.018711923411662314,DM_EXIT,19,3,1,0.0010407993338884263,3.642797668609492E-4,5.203996669442132E-5,
20,7,BAD_PRACTICE,0.018711923411662314,DM_EXIT,19,3,3,0.0010407993338884263,3.642797668609492E-4,1.5611990008326394E-4,
20,7,BAD_PRACTICE,0.018711923411662314,DM_EXIT,19,3,1,0.0010407993338884263,3.642797668609492E-4,5.203996669442132E-5,
20,7,BAD_PRACTICE,0.018711923411662314,DM_EXIT,19,3,1,0.0010407993338884263,3.642797668609492E-4,5.203996669442132E-5,
20,7,MT_CORRECTNESS,4.351610095735422E-4,LI_LAZY_INIT_STATIC,17,3,3,0.0010407993338884263,3.642797668609492E-4,1.5611990008326394E-4,
20,7,STYLE,0.006962576153176675,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,13,2,1,0.0010407993338884263,3.642797668609492E-4,5.203996669442132E-5,
20,7,STYLE,0.020452567449956483,REC_CATCH_EXCEPTION,20,3,3,0.0010407993338884263,3.642797668609492E-4,1.5611990008326394E-4,
20,1,BAD_PRACTICE,0.0026109660574412533,DE_MIGHT_IGNORE,16,2,1,0.0010407993338884263,5.203996669442132E-5,5.203996669442132E-5,
20,1,BAD_PRACTICE,0.0013054830287206266,HE_EQUALS_USE_HASHCODE,14,1,1,0.0010407993338884263,5.203996669442132E-5,5.203996669442132E-5,
20,1,STYLE,0.020452567449956483,REC_CATCH_EXCEPTION,20,3,1,0.0010407993338884263,5.203996669442132E-5,5.203996669442132E-5,
471,2,MALICIOUS_CODE,0.010008703220191472,MS_SHOULD_BE_FINAL,20,3,0,0.02451082431307244,1.0407993338884263E-4,0.0,
471,2,STYLE,0.017406440382941687,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,20,3,0,0.02451082431307244,1.0407993338884263E-4,0.0,
471,1,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,1,0.02451082431307244,5.203996669442132E-5,5.203996669442132E-5,
471,4,CORRECTNESS,0.0039164490861618795,RV_RETURN_VALUE_IGNORED,5,2,2,0.02451082431307244,2.0815986677768527E-4,1.0407993338884263E-4,
471,4,PERFORMANCE,0.0918189730200174,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.02451082431307244,2.0815986677768527E-4,0.0,
471,4,CORRECTNESS,0.0039164490861618795,RV_RETURN_VALUE_IGNORED,5,2,2,0.02451082431307244,2.0815986677768527E-4,1.0407993338884263E-4,
471,4,PERFORMANCE,0.0918189730200174,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.02451082431307244,2.0815986677768527E-4,0.0,
471,7,PERFORMANCE,0.0918189730200174,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.02451082431307244,3.642797668609492E-4,0.0,
471,7,BAD_PRACTICE,0.0030461270670147957,HE_HASHCODE_USE_OBJECT_EQUALS,19,3,6,0.02451082431307244,3.642797668609492E-4,3.122398001665279E-4,
471,7,BAD_PRACTICE,0.0030461270670147957,HE_HASHCODE_USE_OBJECT_EQUALS,19,3,6,0.02451082431307244,3.642797668609492E-4,3.122398001665279E-4,
471,7,BAD_PRACTICE,0.0030461270670147957,HE_HASHCODE_USE_OBJECT_EQUALS,19,3,6,0.02451082431307244,3.642797668609492E-4,3.122398001665279E-4,
471,7,BAD_PRACTICE,0.0030461270670147957,HE_HASHCODE_USE_OBJECT_EQUALS,19,3,6,0.02451082431307244,3.642797668609492E-4,3.122398001665279E-4,
471,7,BAD_PRACTICE,0.0030461270670147957,HE_HASHCODE_USE_OBJECT_EQUALS,19,3,6,0.02451082431307244,3.642797668609492E-4,3.122398001665279E-4,
471,7,BAD_PRACTICE,0.0030461270670147957,HE_HASHCODE_USE_OBJECT_EQUALS,19,3,6,0.02451082431307244,3.642797668609492E-4,3.122398001665279E-4,
471,6,BAD_PRACTICE,0.0026109660574412533,DE_MIGHT_IGNORE,16,2,1,0.02451082431307244,3.122398001665279E-4,5.203996669442132E-5,
471,6,STYLE,0.02349869451697128,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,2,0.02451082431307244,3.122398001665279E-4,1.0407993338884263E-4,
471,6,STYLE,0.02349869451697128,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,2,0.02451082431307244,3.122398001665279E-4,1.0407993338884263E-4,
471,6,CORRECTNESS,0.0026109660574412533,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,11,2,2,0.02451082431307244,3.122398001665279E-4,1.0407993338884263E-4,
471,6,CORRECTNESS,0.0026109660574412533,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,11,2,1,0.02451082431307244,3.122398001665279E-4,5.203996669442132E-5,
471,6,CORRECTNESS,0.0026109660574412533,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,11,2,2,0.02451082431307244,3.122398001665279E-4,1.0407993338884263E-4,
471,2,CORRECTNESS,0.0073977371627502175,UMAC_UNCALLABLE_METHOD_OF_ANONYMOUS_CLASS,5,1,1,0.02451082431307244,1.0407993338884263E-4,5.203996669442132E-5,
471,6,STYLE,0.0030461270670147957,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.02451082431307244,3.122398001665279E-4,5.203996669442132E-5,
471,6,I18N,0.04264577893820714,DM_DEFAULT_ENCODING,19,1,3,0.02451082431307244,3.122398001665279E-4,1.5611990008326394E-4,
471,6,I18N,0.04264577893820714,DM_DEFAULT_ENCODING,19,1,3,0.02451082431307244,3.122398001665279E-4,1.5611990008326394E-4,
471,6,I18N,0.04264577893820714,DM_DEFAULT_ENCODING,19,1,1,0.02451082431307244,3.122398001665279E-4,5.203996669442132E-5,
471,6,PERFORMANCE,0.0918189730200174,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.02451082431307244,3.122398001665279E-4,0.0,
471,6,PERFORMANCE,0.0030461270670147957,UPM_UNCALLED_PRIVATE_METHOD,20,3,3,0.02451082431307244,3.122398001665279E-4,1.5611990008326394E-4,
471,10,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,5.203996669442131E-4,5.203996669442132E-5,
471,10,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,5.203996669442131E-4,5.203996669442132E-5,
471,10,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,5.203996669442131E-4,5.203996669442132E-5,
471,10,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,5.203996669442131E-4,5.203996669442132E-5,
471,10,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,5.203996669442131E-4,5.203996669442132E-5,
471,10,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,5.203996669442131E-4,5.203996669442132E-5,
471,10,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,5.203996669442131E-4,5.203996669442132E-5,
471,10,PERFORMANCE,0.016971279373368148,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.02451082431307244,5.203996669442131E-4,0.0,
471,10,PERFORMANCE,0.016971279373368148,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.02451082431307244,5.203996669442131E-4,0.0,
471,10,PERFORMANCE,0.016971279373368148,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.02451082431307244,5.203996669442131E-4,0.0,
471,87,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,3,0.02451082431307244,0.004527477102414654,1.5611990008326394E-4,
471,87,I18N,0.02610966057441253,DM_CONVERT_CASE,20,3,2,0.02451082431307244,0.004527477102414654,1.0407993338884263E-4,
471,87,MALICIOUS_CODE,0.0026109660574412533,EI_EXPOSE_REP,18,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,MALICIOUS_CODE,0.004351610095735422,MS_MUTABLE_COLLECTION_PKGPROTECT,18,2,0,0.02451082431307244,0.004527477102414654,0.0,
471,87,MALICIOUS_CODE,0.0039164490861618795,MS_PKGPROTECT,18,2,0,0.02451082431307244,0.004527477102414654,0.0,
471,87,CORRECTNESS,0.004351610095735422,NP_NULL_ON_SOME_PATH,8,2,3,0.02451082431307244,0.004527477102414654,1.5611990008326394E-4,
471,87,CORRECTNESS,0.004351610095735422,NP_NULL_ON_SOME_PATH,8,2,3,0.02451082431307244,0.004527477102414654,1.5611990008326394E-4,
471,87,CORRECTNESS,0.004351610095735422,NP_NULL_ON_SOME_PATH,8,2,3,0.02451082431307244,0.004527477102414654,1.5611990008326394E-4,
471,87,CORRECTNESS,0.004351610095735422,NP_NULL_ON_SOME_PATH,8,2,2,0.02451082431307244,0.004527477102414654,1.0407993338884263E-4,
471,87,CORRECTNESS,0.005221932114882507,NP_NULL_PARAM_DEREF,8,2,3,0.02451082431307244,0.004527477102414654,1.5611990008326394E-4,
471,87,CORRECTNESS,0.005221932114882507,NP_NULL_PARAM_DEREF,8,2,3,0.02451082431307244,0.004527477102414654,1.5611990008326394E-4,
471,87,CORRECTNESS,0.005221932114882507,NP_NULL_PARAM_DEREF,8,2,4,0.02451082431307244,0.004527477102414654,2.0815986677768527E-4,
471,87,CORRECTNESS,0.005221932114882507,NP_NULL_PARAM_DEREF,8,2,4,0.02451082431307244,0.004527477102414654,2.0815986677768527E-4,
471,87,CORRECTNESS,0.005221932114882507,NP_NULL_PARAM_DEREF,8,2,4,0.02451082431307244,0.004527477102414654,2.0815986677768527E-4,
471,87,CORRECTNESS,0.005221932114882507,NP_NULL_PARAM_DEREF,8,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.02349869451697128,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,6,0.02451082431307244,0.004527477102414654,3.122398001665279E-4,
471,87,STYLE,0.02349869451697128,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,6,0.02451082431307244,0.004527477102414654,3.122398001665279E-4,
471,87,STYLE,0.02349869451697128,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,6,0.02451082431307244,0.004527477102414654,3.122398001665279E-4,
471,87,STYLE,0.02349869451697128,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,6,0.02451082431307244,0.004527477102414654,3.122398001665279E-4,
471,87,STYLE,0.02349869451697128,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,6,0.02451082431307244,0.004527477102414654,3.122398001665279E-4,
471,87,STYLE,0.02349869451697128,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,6,0.02451082431307244,0.004527477102414654,3.122398001665279E-4,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,3,0.02451082431307244,0.004527477102414654,1.5611990008326394E-4,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,3,0.02451082431307244,0.004527477102414654,1.5611990008326394E-4,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442131E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,4,0.02451082431307244,0.004527477102414654,2.0815986677768527E-4,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,3,0.02451082431307244,0.004527477102414654,1.5611990008326394E-4,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
471,87,STYLE,0.08224543080939947,SF_SWITCH_NO_DEFAULT,19,2,1,0.02451082431307244,0.004527477102414654,5.203996669442132E-5,
