F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
16,4,BAD_PRACTICE,0.04104903078677309,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.018018018018018018,0.0045045045045045045,0.0011261261261261261,
16,4,BAD_PRACTICE,0.04104903078677309,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.018018018018018018,0.0045045045045045045,0.0022522522522522522,
16,4,BAD_PRACTICE,0.04104903078677309,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.018018018018018018,0.0045045045045045045,0.0022522522522522522,
16,4,PERFORMANCE,0.0068415051311288486,WMI_WRONG_MAP_ITERATOR,18,2,1,0.018018018018018018,0.0045045045045045045,0.0011261261261261261,
16,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.018018018018018018,0.0011261261261261261,0.0,
16,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.018018018018018018,0.0011261261261261261,0.0,
16,1,BAD_PRACTICE,0.002280501710376283,NM_CLASS_NOT_EXCEPTION,16,2,0,0.018018018018018018,0.0011261261261261261,0.0,
16,1,BAD_PRACTICE,0.002280501710376283,NM_CLASS_NOT_EXCEPTION,16,2,0,0.018018018018018018,0.0011261261261261261,0.0,
16,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.018018018018018018,0.0011261261261261261,0.0,
16,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.018018018018018018,0.0011261261261261261,0.0,
16,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.018018018018018018,0.0011261261261261261,0.0,
18,15,STYLE,0.17445838084378562,DLS_DEAD_LOCAL_STORE,20,3,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,STYLE,0.17445838084378562,DLS_DEAD_LOCAL_STORE,20,3,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,STYLE,0.17445838084378562,DLS_DEAD_LOCAL_STORE,20,3,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,STYLE,0.17445838084378562,DLS_DEAD_LOCAL_STORE,20,3,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,PERFORMANCE,0.02394526795895097,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,PERFORMANCE,0.02394526795895097,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,2,0.02027027027027027,0.016891891891891893,0.0022522522522522522,
18,15,PERFORMANCE,0.1345496009122007,UPM_UNCALLED_PRIVATE_METHOD,18,2,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,PERFORMANCE,0.1345496009122007,UPM_UNCALLED_PRIVATE_METHOD,18,2,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,PERFORMANCE,0.1345496009122007,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,PERFORMANCE,0.1345496009122007,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,PERFORMANCE,0.1345496009122007,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,PERFORMANCE,0.1345496009122007,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,PERFORMANCE,0.1345496009122007,UPM_UNCALLED_PRIVATE_METHOD,20,3,2,0.02027027027027027,0.016891891891891893,0.0022522522522522522,
18,15,PERFORMANCE,0.1345496009122007,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,15,PERFORMANCE,0.1345496009122007,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.02027027027027027,0.016891891891891893,0.0011261261261261261,
18,3,STYLE,0.14709236031927023,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.02027027027027027,0.0033783783783783786,0.0011261261261261261,
18,3,STYLE,0.14709236031927023,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.02027027027027027,0.0033783783783783786,0.0022522522522522522,
18,3,STYLE,0.14709236031927023,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.02027027027027027,0.0033783783783783786,0.0022522522522522522,
9,3,STYLE,0.07981755986316989,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.010135135135135136,0.0033783783783783786,0.0011261261261261261,
9,3,STYLE,0.07981755986316989,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.010135135135135136,0.0033783783783783786,0.0011261261261261261,
9,3,STYLE,0.07981755986316989,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.010135135135135136,0.0033783783783783786,0.0011261261261261261,
9,1,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.010135135135135136,0.0011261261261261261,0.0,
9,2,STYLE,0.14709236031927023,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.010135135135135136,0.0022522522522522522,0.0011261261261261261,
9,2,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.010135135135135136,0.0022522522522522522,0.0,
9,2,STYLE,0.17445838084378562,DLS_DEAD_LOCAL_STORE,17,2,1,0.010135135135135136,0.0022522522522522522,0.0011261261261261261,
9,2,STYLE,0.07981755986316989,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.010135135135135136,0.0022522522522522522,0.0011261261261261261,
9,1,PERFORMANCE,0.00798175598631699,URF_UNREAD_FIELD,18,2,0,0.010135135135135136,0.0011261261261261261,0.0,
3,1,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0033783783783783786,0.0011261261261261261,0.0,
3,1,STYLE,0.0011402508551881414,NS_DANGEROUS_NON_SHORT_CIRCUIT,15,1,1,0.0033783783783783786,0.0011261261261261261,0.0011261261261261261,
3,1,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0033783783783783786,0.0011261261261261261,0.0,
4,4,BAD_PRACTICE,0.04104903078677309,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.0045045045045045045,0.0045045045045045045,0.0011261261261261261,
4,4,BAD_PRACTICE,0.04104903078677309,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.0045045045045045045,0.0045045045045045045,0.0011261261261261261,
4,4,BAD_PRACTICE,0.04104903078677309,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.0045045045045045045,0.0045045045045045045,0.0022522522522522522,
4,4,MT_CORRECTNESS,0.0011402508551881414,SWL_SLEEP_WITH_LOCK_HELD,14,2,2,0.0045045045045045045,0.0045045045045045045,0.0022522522522522522,
6,4,STYLE,0.005701254275940707,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,1,0.006756756756756757,0.0045045045045045045,0.0011261261261261261,
6,4,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.006756756756756757,0.0045045045045045045,0.0,
6,4,STYLE,0.0011402508551881414,SF_SWITCH_NO_DEFAULT,19,2,1,0.006756756756756757,0.0045045045045045045,0.0011261261261261261,
6,2,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.006756756756756757,0.0022522522522522522,0.0,
6,2,PERFORMANCE,0.0068415051311288486,WMI_WRONG_MAP_ITERATOR,18,2,1,0.006756756756756757,0.0022522522522522522,0.0011261261261261261,
4,1,I18N,0.014823261117445839,DM_DEFAULT_ENCODING,19,1,1,0.0045045045045045045,0.0011261261261261261,0.0011261261261261261,
4,1,BAD_PRACTICE,0.0011402508551881414,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,19,2,0,0.0045045045045045045,0.0011261261261261261,0.0,
4,1,PERFORMANCE,0.02394526795895097,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,1,0.0045045045045045045,0.0011261261261261261,0.0011261261261261261,
4,1,I18N,0.014823261117445839,DM_DEFAULT_ENCODING,19,1,1,0.0045045045045045045,0.0011261261261261261,0.0011261261261261261,
1,1,PERFORMANCE,0.0011402508551881414,DM_GC,16,1,1,0.0011261261261261261,0.0011261261261261261,0.0011261261261261261,
6,6,STYLE,0.07981755986316989,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.006756756756756757,0.006756756756756757,0.0011261261261261261,
6,6,STYLE,0.07981755986316989,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.006756756756756757,0.006756756756756757,0.0011261261261261261,
6,6,STYLE,0.07981755986316989,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.006756756756756757,0.006756756756756757,0.0011261261261261261,
6,6,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.006756756756756757,0.006756756756756757,0.0,
6,6,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.006756756756756757,0.006756756756756757,0.0,
6,6,CORRECTNESS,0.005701254275940707,UWF_UNWRITTEN_FIELD,12,2,0,0.006756756756756757,0.006756756756756757,0.0,
5,2,MALICIOUS_CODE,0.0068415051311288486,EI_EXPOSE_REP,18,2,1,0.00563063063063063,0.0022522522522522522,0.0011261261261261261,
5,2,MALICIOUS_CODE,0.00798175598631699,EI_EXPOSE_REP2,18,2,1,0.00563063063063063,0.0022522522522522522,0.0011261261261261261,
33,0,BAD_PRACTICE,0.010262257696693273,SE_BAD_FIELD,16,2,0,0.037162162162162164,0.0,0.0,
5,3,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.00563063063063063,0.0033783783783783786,0.0,
9,2,MALICIOUS_CODE,0.0011402508551881414,MS_MUTABLE_ARRAY,16,1,0,0.010135135135135136,0.0022522522522522522,0.0,
9,2,BAD_PRACTICE,0.0034207525655644243,NM_CONFUSING,19,3,0,0.010135135135135136,0.0022522522522522522,5.630630630630631E-4,
9,1,STYLE,0.07981755986316989,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.010135135135135136,0.0011261261261261261,0.0011261261261261261,
9,1,STYLE,0.07981755986316989,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.010135135135135136,0.0011261261261261261,0.0011261261261261261,
40,14,BAD_PRACTICE,0.010262257696693273,SE_BAD_FIELD,19,3,0,0.04504504504504504,0.015765765765765764,0.0,
9,4,STYLE,0.0068415051311288486,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.010135135135135136,0.0045045045045045045,0.0011261261261261261,
9,4,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.010135135135135136,0.0045045045045045045,0.0,
9,4,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.010135135135135136,0.0045045045045045045,0.0,
9,4,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.010135135135135136,0.0045045045045045045,0.0,
30,1,PERFORMANCE,0.009122006841505131,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.033783783783783786,0.0011261261261261261,0.0,
30,1,PERFORMANCE,0.0068415051311288486,WMI_WRONG_MAP_ITERATOR,18,2,1,0.033783783783783786,0.0011261261261261261,0.0011261261261261261,
30,3,STYLE,0.17445838084378562,DLS_DEAD_LOCAL_STORE,17,2,3,0.033783783783783786,0.0033783783783783786,0.0033783783783783786,
30,3,STYLE,0.17445838084378562,DLS_DEAD_LOCAL_STORE,17,2,3,0.033783783783783786,0.0033783783783783786,0.0033783783783783786,
30,3,STYLE,0.17445838084378562,DLS_DEAD_LOCAL_STORE,17,2,3,0.033783783783783786,0.0033783783783783786,0.0033783783783783786,
30,1,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.033783783783783786,0.0011261261261261261,0.0,
30,1,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.033783783783783786,0.0011261261261261261,0.0,
30,1,STYLE,0.010262257696693273,REC_CATCH_EXCEPTION,20,3,1,0.033783783783783786,0.0011261261261261261,0.0011261261261261261,
30,1,STYLE,0.010262257696693273,REC_CATCH_EXCEPTION,17,2,1,0.033783783783783786,0.0011261261261261261,0.0011261261261261261,
30,1,STYLE,0.005701254275940707,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.033783783783783786,0.0011261261261261261,0.0011261261261261261,
30,2,PERFORMANCE,0.0068415051311288486,WMI_WRONG_MAP_ITERATOR,18,2,1,0.033783783783783786,0.0022522522522522522,0.0011261261261261261,
30,2,STYLE,0.010262257696693273,REC_CATCH_EXCEPTION,20,3,1,0.033783783783783786,0.0022522522522522522,0.0011261261261261261,
30,2,STYLE,0.17445838084378562,DLS_DEAD_LOCAL_STORE,15,1,1,0.033783783783783786,0.0022522522522522522,0.0011261261261261261,
30,2,STYLE,0.17445838084378562,DLS_DEAD_LOCAL_STORE,15,1,1,0.033783783783783786,0.0022522522522522522,0.0011261261261261261,
30,3,CORRECTNESS,0.0034207525655644243,NP_NULL_ON_SOME_PATH,8,2,3,0.033783783783783786,0.0033783783783783786,0.0033783783783783786,
30,3,PERFORMANCE,0.0068415051311288486,SBSC_USE_STRINGBUFFER_CONCATENATION,18,2,3,0.033783783783783786,0.0033783783783783786,0.0033783783783783786,
30,3,STYLE,0.0011402508551881414,UC_USELESS_CONDITION,16,2,3,0.033783783783783786,0.0033783783783783786,0.0033783783783783786,
30,1,BAD_PRACTICE,0.0011402508551881414,EQ_COMPARETO_USE_OBJECT_EQUALS,16,2,1,0.033783783783783786,0.0011261261261261261,0.0011261261261261261,
30,5,I18N,0.014823261117445839,DM_DEFAULT_ENCODING,19,1,3,0.033783783783783786,0.00563063063063063,0.0033783783783783786,
30,5,MT_CORRECTNESS,0.0011402508551881414,NN_NAKED_NOTIFY,14,2,1,0.033783783783783786,0.00563063063063063,0.0011261261261261261,
30,5,MT_CORRECTNESS,0.0011402508551881414,SC_START_IN_CTOR,14,2,3,0.033783783783783786,0.00563063063063063,0.0033783783783783786,
30,5,MT_CORRECTNESS,0.0011402508551881414,UW_UNCOND_WAIT,17,3,1,0.033783783783783786,0.00563063063063063,0.0011261261261261261,
30,5,I18N,0.014823261117445839,DM_DEFAULT_ENCODING,19,1,3,0.033783783783783786,0.00563063063063063,0.0033783783783783786,
30,7,I18N,0.014823261117445839,DM_DEFAULT_ENCODING,19,1,2,0.033783783783783786,0.007882882882882882,0.0022522522522522522,
30,7,I18N,0.014823261117445839,DM_DEFAULT_ENCODING,19,1,2,0.033783783783783786,0.007882882882882882,0.0022522522522522522,
30,7,I18N,0.014823261117445839,DM_DEFAULT_ENCODING,19,1,1,0.033783783783783786,0.007882882882882882,0.0011261261261261261,
30,7,PERFORMANCE,0.004561003420752566,SS_SHOULD_BE_STATIC,18,2,0,0.033783783783783786,0.007882882882882882,0.0,
30,7,PERFORMANCE,0.004561003420752566,SS_SHOULD_BE_STATIC,18,2,0,0.033783783783783786,0.007882882882882882,0.0,
30,7,PERFORMANCE,0.004561003420752566,SS_SHOULD_BE_STATIC,18,2,0,0.033783783783783786,0.007882882882882882,0.0,
30,7,PERFORMANCE,0.009122006841505131,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.033783783783783786,0.007882882882882882,0.0,
4,1,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0045045045045045045,0.0011261261261261261,0.0,
4,1,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0045045045045045045,0.0011261261261261261,0.0,
4,1,PERFORMANCE,0.029646522234891677,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0045045045045045045,0.0011261261261261261,0.0,
4,1,PERFORMANCE,0.009122006841505131,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0045045045045045045,0.0011261261261261261,0.0,
3,2,CORRECTNESS,0.005701254275940707,UWF_UNWRITTEN_FIELD,12,2,0,0.0033783783783783786,0.0022522522522522522,0.0,
3,2,CORRECTNESS,0.005701254275940707,UWF_UNWRITTEN_FIELD,12,2,0,0.0033783783783783786,0.0022522522522522522,0.0,
110,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0011261261261261261,0.0,
110,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0011261261261261261,0.0,
110,1,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0011261261261261261,0.0011261261261261261,
110,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0011261261261261261,0.0,
110,1,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0011261261261261261,0.0011261261261261261,
110,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0011261261261261261,0.0,
110,1,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0011261261261261261,0.0011261261261261261,
110,1,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0011261261261261261,0.0011261261261261261,
110,2,STYLE,0.026225769669327253,RI_REDUNDANT_INTERFACES,20,3,0,0.12387387387387387,0.0022522522522522522,0.0,
110,2,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0022522522522522522,0.0,
110,2,STYLE,0.026225769669327253,RI_REDUNDANT_INTERFACES,20,3,0,0.12387387387387387,0.0022522522522522522,0.0,
110,2,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0022522522522522522,0.0,
110,1,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0011261261261261261,0.0011261261261261261,
110,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0011261261261261261,0.0,
110,1,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0011261261261261261,0.0011261261261261261,
110,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0011261261261261261,0.0,
110,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0011261261261261261,0.0,
110,1,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0011261261261261261,0.0011261261261261261,
110,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0011261261261261261,0.0,
110,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0011261261261261261,0.0,
110,1,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0011261261261261261,0.0011261261261261261,
110,1,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0011261261261261261,0.0011261261261261261,
110,1,STYLE,0.00798175598631699,EQ_DOESNT_OVERRIDE_EQUALS,17,2,2,0.12387387387387387,0.0011261261261261261,0.0022522522522522522,
110,3,STYLE,0.026225769669327253,RI_REDUNDANT_INTERFACES,20,3,0,0.12387387387387387,0.0033783783783783786,0.0,
110,3,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0033783783783783786,0.0,
110,2,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0022522522522522522,0.0011261261261261261,
110,2,STYLE,0.0068415051311288486,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.12387387387387387,0.0022522522522522522,0.0011261261261261261,
110,2,STYLE,0.026225769669327253,RI_REDUNDANT_INTERFACES,20,3,0,0.12387387387387387,0.0022522522522522522,0.0,
110,2,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0022522522522522522,0.0,
110,1,CORRECTNESS,0.04218928164196123,RV_RETURN_VALUE_IGNORED,8,3,1,0.12387387387387387,0.0011261261261261261,0.0011261261261261261,
110,1,BAD_PRACTICE,0.10376282782212087,SE_NO_SERIALVERSIONID,19,3,0,0.12387387387387387,0.0011261261261261261,0.0,
