F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
26,0.17312885802469136,5,38,-12,69,30232,15564,454796,0.016848927851027335,113886,1366,0.039228966303251664,10857,214,67,28,309,27787,0.013578262464131791,4707,27,147,15,0.17854649998266833,42,1152,0,253,67,-12,1472,899,0.04657582414860039,269225,155339,
26,0.17312885802469136,5,38,-12,69,30232,15564,454796,0.016848927851027335,113886,1366,0.039228966303251664,10857,214,67,28,309,27787,0.013578262464131791,4707,27,147,15,0.17854649998266833,42,1152,0,253,67,-12,1472,899,0.04657582414860039,269225,155339,
26,0.17312885802469136,5,38,-12,69,30232,15564,454796,0.016848927851027335,113886,1366,0.039228966303251664,10857,214,67,28,309,27787,0.013578262464131791,4707,27,147,15,0.17854649998266833,42,1152,0,253,67,-12,1472,899,0.04657582414860039,269225,155339,
26,0.2222222222222222,5,38,-12,69,30232,15564,454796,0.016848927851027335,113886,1366,0.039228966303251664,10857,10,8,0,18,27787,0.013578262464131791,4707,4,2,6,0.16126543209876543,10,1152,0,253,67,2,1472,899,0.04657582414860039,269225,155339,
26,0.12222222222222222,5,38,-12,69,30232,15564,454796,0.016848927851027335,113886,1366,0.039228966303251664,10857,55,43,15,113,27787,0.013578262464131791,4707,4,12,2,0.07719225561190779,11,1152,5,253,67,-2,1472,899,0.04657582414860039,269225,155339,
0,0.0,0,0,0,0,30232,15564,454796,0.0,113886,1366,0.039228966303251664,10857,0,0,0,0,27787,0.013578262464131791,4707,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,269225,155339,
9,0.04597222222222222,3,8,1,20,30232,15564,454796,0.007861029691146935,113886,1366,0.039228966303251664,10857,310,115,25,450,27787,0.013578262464131791,4707,2,195,3,0.1518578698579747,8,1347,3,363,51,1,1761,984,0.075324811900926,269225,155339,
9,0.0,3,8,1,20,30232,15564,454796,0.007861029691146935,113886,1366,0.039228966303251664,10857,149,35,4,188,27787,0.013578262464131791,4707,0,114,0,0.030729506682025585,0,1347,0,363,51,0,1761,984,0.075324811900926,269225,155339,
9,0.1348314606741573,3,8,1,20,30232,15564,454796,0.007861029691146935,113886,1366,0.039228966303251664,10857,240,6,0,246,27787,0.013578262464131791,4707,6,234,6,0.39241573033707866,12,1347,0,363,51,0,1761,984,0.075324811900926,269225,155339,
9,0.1348314606741573,3,8,1,20,30232,15564,454796,0.007861029691146935,113886,1366,0.039228966303251664,10857,240,6,0,246,27787,0.013578262464131791,4707,6,234,6,0.39241573033707866,12,1347,0,363,51,0,1761,984,0.075324811900926,269225,155339,
9,0.1348314606741573,3,8,1,20,30232,15564,454796,0.007861029691146935,113886,1366,0.039228966303251664,10857,240,6,0,246,27787,0.013578262464131791,4707,6,234,6,0.39241573033707866,12,1347,0,363,51,0,1761,984,0.075324811900926,269225,155339,
9,0.1348314606741573,3,8,1,20,30232,15564,454796,0.007861029691146935,113886,1366,0.039228966303251664,10857,240,6,0,246,27787,0.013578262464131791,4707,6,234,6,0.39241573033707866,12,1347,0,363,51,0,1761,984,0.075324811900926,269225,155339,
48,0.0,1,68,-20,117,30232,15564,454796,0.0034518138740058674,113886,1366,0.039228966303251664,10857,52,35,0,87,27787,0.013578262464131791,4707,0,17,0,0.08486939321180331,0,3465,0,937,603,0,5005,2528,0.04408408306427207,269225,155339,
9,0.0,3,8,1,20,30232,15564,454796,0.007861029691146935,113886,1366,0.039228966303251664,10857,45,30,5,80,27787,0.013578262464131791,4707,0,15,0,0.04483287948386545,0,1347,0,363,51,0,1761,984,0.075324811900926,269225,155339,
9,0.0,3,8,1,20,30232,15564,454796,0.007861029691146935,113886,1366,0.039228966303251664,10857,45,30,5,80,27787,0.013578262464131791,4707,0,15,0,0.04483287948386545,0,1347,0,363,51,0,1761,984,0.075324811900926,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.015384615384615385,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,3923,1668,507,6098,27787,0.013578262464131791,4707,0,2255,1,0.18452399369521716,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,146,141,4,291,27787,0.013578262464131791,4707,0,5,0,0.03193893270008159,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,146,141,4,291,27787,0.013578262464131791,4707,0,5,0,0.03193893270008159,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,12,2599,0,2611,27787,0.013578262464131791,4707,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,12,2599,0,2611,27787,0.013578262464131791,4707,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,12,2599,0,2611,27787,0.013578262464131791,4707,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,12,2599,0,2611,27787,0.013578262464131791,4707,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,12,2599,0,2611,27787,0.013578262464131791,4707,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,12,2599,0,2611,27787,0.013578262464131791,4707,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.011764705882352941,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,380,82,51,513,27787,0.013578262464131791,4707,0,298,1,0.11242572386785084,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.011764705882352941,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,380,82,51,513,27787,0.013578262464131791,4707,0,298,1,0.11242572386785084,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.011764705882352941,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,380,82,51,513,27787,0.013578262464131791,4707,0,298,1,0.11242572386785084,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.011764705882352941,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,380,82,51,513,27787,0.013578262464131791,4707,0,298,1,0.11242572386785084,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.011764705882352941,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,380,82,51,513,27787,0.013578262464131791,4707,0,298,1,0.11242572386785084,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.011764705882352941,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,380,82,51,513,27787,0.013578262464131791,4707,0,298,1,0.11242572386785084,1,5655,0,13148,583,1,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,223,316,3,542,27787,0.013578262464131791,4707,0,-93,0,0.08407048169630195,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,223,316,3,542,27787,0.013578262464131791,4707,0,-93,0,0.08407048169630195,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
3,0.0,0,0,3,3,30232,15564,454796,0.003056094232564821,113886,1366,0.039228966303251664,10857,11,7167,0,7178,27787,0.013578262464131791,4707,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,269225,155339,
