F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
18,93,9486,9,0,302,8,97,0.7298886138613861,2422,356,0.14698596201486375,1.0,0,1,
18,93,9486,9,16,302,8,97,0.7289603960396039,2422,356,0.14698596201486375,0.6111111111111112,0,1,
0,93,9486,9,16,302,1,97,0.5389851485148515,2422,356,0.14698596201486375,1.0,0,1,
0,93,9486,9,0,302,1,97,0.9845297029702971,2422,356,0.14698596201486375,1.0,0,1,
0,93,9486,9,0,302,1,97,0.9978341584158416,2422,356,0.14698596201486375,1.0,0,1,
0,93,9486,9,7,302,1,97,0.9359529702970297,2422,356,0.14698596201486375,1.0,0,1,
9,93,9486,9,16,302,2,97,0.03032178217821782,2422,356,0.14698596201486375,0.5555555555555556,0,1,
0,93,9486,9,7,302,1,97,0.9334777227722773,2422,356,0.14698596201486375,1.0,0,1,
0,93,9486,9,20,302,1,97,0.12747524752475248,2422,356,0.14698596201486375,1.0,0,1,
0,93,9486,9,16,302,1,97,0.12685643564356436,2422,356,0.14698596201486375,1.0,0,1,
15,8,9486,2,0,302,5,97,0.6511627906976745,108,35,0.32407407407407407,1.0,0,1,
15,8,9486,2,0,302,5,97,0.8197674418604651,108,35,0.32407407407407407,1.0,0,1,
16,90,9486,2,0,302,3,97,0.6604064039408867,2374,515,0.21693344566133108,1.0,0,0,
16,90,9486,2,0,302,3,97,0.6604064039408867,2374,515,0.21693344566133108,1.0,0,0,
46,90,9486,2,0,302,10,97,0.6114532019704434,2374,515,0.21693344566133108,1.0,0,1,
38,90,9486,2,0,302,8,97,0.5942118226600985,2374,515,0.21693344566133108,1.0,0,1,
356,90,9486,2,0,302,72,97,0.729679802955665,2374,515,0.21693344566133108,1.0,0,1,
0,90,9486,2,0,302,1,97,0.9947660098522167,2374,515,0.21693344566133108,1.0,0,1,
72,10,9486,1,16,302,13,97,0.6412776412776413,302,48,0.15894039735099338,0.25,31,1,
18,10,9486,1,16,302,3,97,0.538083538083538,302,48,0.15894039735099338,0.6666666666666666,0,1,
6,10,9486,1,10,302,2,97,0.3906633906633907,302,48,0.15894039735099338,0.4444444444444444,0,1,
72,10,9486,1,10,302,13,97,0.6068796068796068,302,48,0.15894039735099338,0.09722222222222222,31,1,
67,10,9486,1,10,302,17,97,0.14987714987714987,302,48,0.15894039735099338,0.03731343283582089,0,1,
72,10,9486,1,0,302,13,97,0.7542997542997543,302,48,0.15894039735099338,1.0,31,1,
258,4,9486,3,14,302,76,97,0.6865203761755486,225,50,0.2222222222222222,0.26744186046511625,0,0,
10,4,9486,3,0,302,4,97,0.896551724137931,225,50,0.2222222222222222,1.0,6,1,
3,81,9486,74,0,302,1,97,0.02093068535825545,7258,1348,0.18572609534306972,1.0,0,1,
0,81,9486,74,0,302,1,97,0.0034073208722741432,7258,1348,0.18572609534306972,1.0,0,1,
61,81,9486,74,0,302,11,97,0.5007788161993769,7258,1348,0.18572609534306972,1.0,0,1,
55,81,9486,74,0,302,9,97,0.4914330218068536,7258,1348,0.18572609534306972,1.0,0,1,
90,81,9486,74,0,302,17,97,0.6750389408099688,7258,1348,0.18572609534306972,1.0,0,1,
71,81,9486,74,0,302,15,97,0.4656347352024922,7258,1348,0.18572609534306972,1.0,0,1,
129,81,9486,74,0,302,29,97,0.7127141744548287,7258,1348,0.18572609534306972,1.0,0,1,
71,81,9486,74,0,302,12,97,0.7482476635514018,7258,1348,0.18572609534306972,1.0,0,1,
406,81,9486,74,0,302,85,97,0.11317172897196262,7258,1348,0.18572609534306972,1.0,0,0,
55,81,9486,74,0,302,11,97,0.4745911214953271,7258,1348,0.18572609534306972,1.0,0,1,
49,81,9486,74,0,302,7,97,0.4085864485981308,7258,1348,0.18572609534306972,1.0,0,1,
61,81,9486,74,0,302,11,97,0.536993769470405,7258,1348,0.18572609534306972,1.0,0,1,
55,81,9486,74,0,302,9,97,0.5276479750778816,7258,1348,0.18572609534306972,1.0,0,1,
49,81,9486,74,0,302,7,97,0.4167640186915888,7258,1348,0.18572609534306972,1.0,0,1,
47,81,9486,74,0,302,7,97,0.5925817757009346,7258,1348,0.18572609534306972,1.0,0,1,
63,81,9486,74,0,302,10,97,0.5840147975077882,7258,1348,0.18572609534306972,1.0,0,1,
75,81,9486,74,0,302,15,97,0.5476051401869159,7258,1348,0.18572609534306972,1.0,0,1,
168,81,9486,74,0,302,27,97,0.30719431464174457,7258,1348,0.18572609534306972,1.0,0,0,
77,81,9486,74,0,302,16,97,0.8965147975077882,7258,1348,0.18572609534306972,1.0,0,1,
59,81,9486,74,0,302,9,97,0.3534852024922118,7258,1348,0.18572609534306972,1.0,0,1,
568,81,9486,74,0,302,129,97,0.33537772585669784,7258,1348,0.18572609534306972,1.0,0,0,
88,81,9486,74,0,302,18,97,0.6875,7258,1348,0.18572609534306972,1.0,0,1,
57,81,9486,74,0,302,9,97,0.6970404984423676,7258,1348,0.18572609534306972,1.0,0,1,
43,81,9486,74,0,302,5,97,0.9264992211838006,7258,1348,0.18572609534306972,1.0,0,1,
308,81,9486,74,0,302,63,97,0.3960767133956386,7258,1348,0.18572609534306972,1.0,0,0,
42,81,9486,74,0,302,5,97,0.9428543613707165,7258,1348,0.18572609534306972,1.0,0,1,
109,81,9486,74,0,302,21,97,0.7285825545171339,7258,1348,0.18572609534306972,1.0,0,1,
52,81,9486,74,0,302,9,97,0.6479750778816199,7258,1348,0.18572609534306972,1.0,0,1,
107,81,9486,74,0,302,21,97,0.6385319314641744,7258,1348,0.18572609534306972,1.0,0,1,
115,81,9486,74,0,302,22,97,0.44567757009345793,7258,1348,0.18572609534306972,1.0,0,1,
41,81,9486,74,0,302,5,97,0.7564252336448598,7258,1348,0.18572609534306972,1.0,0,1,
61,81,9486,74,0,302,11,97,0.02823208722741433,7258,1348,0.18572609534306972,1.0,0,1,
49,81,9486,74,0,302,7,97,0.7379283489096573,7258,1348,0.18572609534306972,1.0,0,1,
103,81,9486,74,0,302,22,97,0.37850467289719625,7258,1348,0.18572609534306972,1.0,0,1,
61,81,9486,74,0,302,11,97,0.6240264797507789,7258,1348,0.18572609534306972,1.0,0,1,
47,81,9486,74,0,302,7,97,0.48276869158878505,7258,1348,0.18572609534306972,1.0,0,1,
47,81,9486,74,0,302,7,97,0.5637655763239875,7258,1348,0.18572609534306972,1.0,0,1,
69,81,9486,74,0,302,12,97,0.5738901869158879,7258,1348,0.18572609534306972,1.0,0,1,
47,81,9486,74,0,302,7,97,0.5557827102803738,7258,1348,0.18572609534306972,1.0,0,1,
542,81,9486,74,0,302,124,97,0.09248442367601246,7258,1348,0.18572609534306972,1.0,0,1,
53,81,9486,74,0,302,9,97,0.6147780373831776,7258,1348,0.18572609534306972,1.0,0,1,
49,81,9486,74,0,302,7,97,0.45560747663551404,7258,1348,0.18572609534306972,1.0,0,1,
61,81,9486,74,0,302,11,97,0.518886292834891,7258,1348,0.18572609534306972,1.0,0,1,
55,81,9486,74,0,302,9,97,0.5095404984423676,7258,1348,0.18572609534306972,1.0,0,1,
93,81,9486,74,0,302,17,97,0.6049454828660437,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.500876168224299,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.4915303738317757,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.675136292834891,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.46582943925233644,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.713006230529595,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.7484423676012462,7258,1348,0.18572609534306972,1.0,0,1,
6,81,9486,74,0,302,1,97,0.11326908099688474,7258,1348,0.18572609534306972,1.0,0,0,
3,81,9486,74,0,302,1,97,0.47478582554517135,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.408683800623053,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.5370911214953271,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.5277453271028038,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.4168613707165109,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.5926791277258567,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.5841121495327103,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.547702492211838,7258,1348,0.18572609534306972,1.0,0,1,
6,81,9486,74,0,302,1,97,0.3072916666666667,7258,1348,0.18572609534306972,1.0,0,0,
3,81,9486,74,0,302,1,97,0.8967095015576324,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.35358255451713394,7258,1348,0.18572609534306972,1.0,0,1,
6,81,9486,74,0,302,1,97,0.33557242990654207,7258,1348,0.18572609534306972,1.0,0,0,
3,81,9486,74,0,302,1,97,0.6875973520249221,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.6971378504672897,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.9265965732087228,7258,1348,0.18572609534306972,1.0,0,1,
6,81,9486,74,0,302,1,97,0.3962714174454829,7258,1348,0.18572609534306972,1.0,0,0,
3,81,9486,74,0,302,1,97,0.9429517133956387,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.7288746105919003,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.648072429906542,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.6386292834890965,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.44577492211838005,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.7565225856697819,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.02832943925233645,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.7381230529595015,7258,1348,0.18572609534306972,1.0,0,1,
134,81,9486,74,0,302,31,97,0.3786993769470405,7258,1348,0.18572609534306972,1.0,49,1,
3,81,9486,74,0,302,1,97,0.3787967289719626,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.624123831775701,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.48286604361370716,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.5638629283489096,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.57398753894081,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.555880062305296,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.09258177570093458,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.6148753894080997,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.45570482866043616,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.5189836448598131,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.5096378504672897,7258,1348,0.18572609534306972,1.0,0,1,
3,81,9486,74,0,302,1,97,0.6050428348909658,7258,1348,0.18572609534306972,1.0,0,1,
90,81,9486,74,0,302,17,97,0.6720210280373832,7258,1348,0.18572609534306972,1.0,0,1,
114,81,9486,74,0,302,25,97,0.6572235202492211,7258,1348,0.18572609534306972,1.0,0,1,
129,81,9486,74,0,302,29,97,0.7095015576323987,7258,1348,0.18572609534306972,1.0,0,1,
71,81,9486,74,0,302,12,97,0.7461059190031153,7258,1348,0.18572609534306972,1.0,0,1,
134,81,9486,74,0,302,31,97,0.9151090342679128,7258,1348,0.18572609534306972,1.0,0,1,
406,81,9486,74,0,302,85,97,0.11054322429906542,7258,1348,0.18572609534306972,1.0,0,0,
63,81,9486,74,0,302,10,97,0.5818730529595015,7258,1348,0.18572609534306972,1.0,0,1,
84,81,9486,74,0,302,14,97,0.3040303738317757,7258,1348,0.18572609534306972,1.0,0,1,
77,81,9486,74,0,302,16,97,0.8940809968847352,7258,1348,0.18572609534306972,1.0,0,1,
852,81,9486,74,0,302,193,97,0.33034787123572174,7258,1348,0.18572609534306972,1.0,0,0,
1338,81,9486,74,0,302,281,97,0.1715342679127726,7258,1348,0.18572609534306972,1.0,0,1,
308,81,9486,74,0,302,63,97,0.3936429127725857,7258,1348,0.18572609534306972,1.0,0,0,
218,81,9486,74,0,302,41,97,0.7245424454828661,7258,1348,0.18572609534306972,1.0,0,0,
107,81,9486,74,0,302,21,97,0.6345404984423676,7258,1348,0.18572609534306972,1.0,0,1,
345,81,9486,74,0,302,64,97,0.441588785046729,7258,1348,0.18572609534306972,1.0,0,0,
61,81,9486,74,0,302,11,97,0.025992990654205607,7258,1348,0.18572609534306972,1.0,0,1,
134,81,9486,74,0,302,31,97,0.8485202492211839,7258,1348,0.18572609534306972,1.0,0,1,
149,81,9486,74,0,302,35,97,0.8649727414330218,7258,1348,0.18572609534306972,1.0,0,1,
103,81,9486,74,0,302,22,97,0.3756814641744548,7258,1348,0.18572609534306972,1.0,0,1,
69,81,9486,74,0,302,12,97,0.5717484423676013,7258,1348,0.18572609534306972,1.0,0,1,
114,81,9486,74,0,302,22,97,0.42747274143302183,7258,1348,0.18572609534306972,1.0,0,1,
542,81,9486,74,0,302,124,97,0.05724299065420561,7258,1348,0.18572609534306972,1.0,0,1,
186,81,9486,74,0,302,33,97,0.6018302180685359,7258,1348,0.18572609534306972,1.0,0,0,
134,81,9486,74,0,302,31,97,0.8819119937694704,7258,1348,0.18572609534306972,1.0,49,1,
0,5,9486,1,8,302,1,97,0.625,62,23,0.3709677419354839,1.0,0,1,
2,2,9486,1,0,302,1,97,0.7492260061919505,281,28,0.099644128113879,1.0,0,1,
8,2,9486,1,0,302,1,97,0.7964396284829721,281,28,0.099644128113879,1.0,0,0,
4,2,9486,1,0,302,1,97,0.7229102167182663,281,28,0.099644128113879,1.0,0,0,
2,2,9486,1,0,302,1,97,0.7492260061919505,281,28,0.099644128113879,1.0,0,1,
14,7,9486,1,8,302,5,97,0.8984375,72,42,0.5833333333333334,0.14285714285714285,4,0,
3,5,63,1,8,8,1,2,0.8524590163934426,84,24,0.2857142857142857,0.6666666666666666,0,1,
62,3,63,1,12,8,13,2,0.9297520661157025,78,29,0.3717948717948718,0.45161290322580644,0,0,
31,3,63,1,12,8,7,2,0.8512396694214877,78,29,0.3717948717948718,0.6129032258064516,0,1,
4,3,63,1,8,8,1,2,0.4132231404958678,78,29,0.3717948717948718,0.5,0,1,
0,15,804,3,0,155,1,61,0.8995633187772926,179,18,0.1005586592178771,1.0,0,1,
0,19,804,4,0,155,1,61,0.20314253647586983,181,84,0.46408839779005523,1.0,0,0,
0,1,804,2,12,155,1,61,0.7166666666666667,35,20,0.5714285714285714,1.0,0,1,
0,2,804,3,9,155,1,61,0.42105263157894735,76,20,0.2631578947368421,1.0,0,1,
0,1,804,6,0,155,1,61,0.75,190,22,0.11578947368421053,1.0,0,1,
0,3,804,5,0,155,1,61,0.3991228070175439,181,25,0.13812154696132597,1.0,0,1,
0,3,804,5,0,155,1,61,0.2894736842105263,181,25,0.13812154696132597,1.0,0,1,
3,24,804,1,8,155,1,61,1.0463917525773196,209,46,0.22009569377990432,0.6666666666666666,0,0,
4,24,804,1,8,155,1,61,0.8006872852233677,209,46,0.22009569377990432,0.5,1,1,
0,3,804,1,5,155,1,61,0.5555555555555556,38,51,1.3421052631578947,1.0,0,1,
0,11,804,2,9,155,1,61,0.07474226804123711,235,110,0.46808510638297873,1.0,0,1,
0,0,804,3,0,155,1,61,0.9384615384615385,45,17,0.37777777777777777,1.0,0,1,
0,0,804,3,0,155,1,61,0.9384615384615385,45,17,0.37777777777777777,1.0,0,1,
0,6,804,4,14,155,1,61,0.27848101265822783,126,20,0.15873015873015872,1.0,0,1,
0,6,804,4,0,155,1,61,0.6012658227848101,126,20,0.15873015873015872,1.0,0,1,
0,6,804,4,15,155,1,61,0.5316455696202531,126,20,0.15873015873015872,1.0,0,1,
0,6,804,4,15,155,1,61,0.7784810126582279,126,20,0.15873015873015872,1.0,0,1,
20,139,1430,7,0,463,4,53,0.5495813133539004,1727,254,0.1470758540822235,1.0,0,1,
5,139,1430,7,8,463,2,53,0.31820185103569854,1727,254,0.1470758540822235,0.8,0,1,
3,139,1430,7,8,463,1,53,0.23182018510356986,1727,254,0.1470758540822235,0.6666666666666666,0,1,
20,139,1430,7,0,463,4,53,0.5526663728514765,1727,254,0.1470758540822235,1.0,0,1,
15,139,1430,7,17,463,4,53,0.9532833847509916,1727,254,0.1470758540822235,0.49523809523809526,0,1,
0,139,1430,7,0,463,1,53,0.1375055090348171,1727,254,0.1470758540822235,1.0,0,1,
4,41,1430,3,12,463,2,53,0.16089613034623218,352,68,0.19318181818181818,0.75,0,1,
3,41,1430,3,12,463,1,53,0.14663951120162932,352,68,0.19318181818181818,0.6666666666666666,2,1,
0,162,1430,4,0,463,1,53,0.08896466212027278,1307,68,0.05202754399387911,1.0,0,0,
2,162,1430,4,0,463,1,53,0.38871667699938006,1307,68,0.05202754399387911,1.0,0,1,
44,162,1430,4,12,463,9,53,0.4624922504649721,1307,68,0.05202754399387911,0.3977272727272727,0,0,
20,162,1430,4,20,463,6,53,0.981401115933044,1307,68,0.05202754399387911,0.6,0,1,
2,162,1430,4,16,463,1,53,0.28394296342219466,1307,68,0.05202754399387911,0.5,0,1,
15,162,1430,4,0,463,4,53,0.41661500309981403,1307,68,0.05202754399387911,1.0,0,1,
2,162,1430,4,0,463,1,53,0.3862368257904526,1307,68,0.05202754399387911,1.0,0,1,
2,15,1430,1,0,463,1,53,0.924953095684803,391,55,0.14066496163682865,1.0,0,1,
2,15,1430,1,0,463,1,53,0.8273921200750469,391,55,0.14066496163682865,1.0,0,1,
4,13,1430,1,8,463,2,53,0.9751552795031055,110,27,0.24545454545454545,0.75,2,1,
19,4,1430,5,0,463,4,53,0.39156626506024095,127,22,0.1732283464566929,1.0,14,1,
8,12,5383,1,8,367,1,32,0.4126984126984127,67,43,0.6417910447761194,0.875,0,1,
4,12,5383,1,8,367,1,32,0.7973856209150327,238,30,0.12605042016806722,0.75,0,1,
0,12,5383,1,4,367,1,32,0.20261437908496732,238,30,0.12605042016806722,1.0,0,1,
0,12,5383,1,4,367,1,32,0.19281045751633988,238,30,0.12605042016806722,1.0,0,1,
0,12,5383,1,4,367,1,32,0.19607843137254902,238,30,0.12605042016806722,1.0,0,1,
0,12,5383,1,4,367,1,32,0.19934640522875818,238,30,0.12605042016806722,1.0,0,1,
36,12,5383,1,12,367,16,32,0.43790849673202614,238,30,0.12605042016806722,0.19444444444444445,27,4,
64,115,5383,3,0,367,12,32,0.7051172707889126,3383,638,0.18859000886786875,1.0,0,1,
53,115,5383,3,0,367,9,32,0.6622601279317697,3383,638,0.18859000886786875,1.0,0,1,
45,115,5383,3,0,367,3,32,0.6326226012793177,3383,638,0.18859000886786875,1.0,0,1,
51,115,5383,3,0,367,9,32,0.614498933901919,3383,638,0.18859000886786875,1.0,0,1,
51,115,5383,3,0,367,6,32,0.37036247334754796,3383,638,0.18859000886786875,1.0,0,1,
48,115,5383,3,0,367,6,32,0.35394456289978676,3383,638,0.18859000886786875,1.0,0,1,
168,115,5383,3,0,367,27,32,0.24328358208955222,3383,638,0.18859000886786875,1.0,0,1,
381,115,5383,3,0,367,76,32,0.7315565031982942,3383,638,0.18859000886786875,1.0,0,1,
0,115,5383,3,0,367,1,32,0.9963752665245202,3383,638,0.18859000886786875,1.0,0,1,
0,115,5383,3,0,367,1,32,0.8535181236673774,3383,638,0.18859000886786875,1.0,0,1,
243,42,5383,2,0,367,39,32,0.9071945508727118,3779,344,0.09102937284996031,1.0,0,1,
142,42,5383,2,0,367,19,32,0.13984674329501914,3779,344,0.09102937284996031,1.0,0,1,
40,42,5383,2,0,367,6,32,0.35738612175393786,3779,344,0.09102937284996031,1.0,0,1,
3,42,5383,2,0,367,1,32,0.034057045551298425,3779,344,0.09102937284996031,1.0,0,1,
0,42,5383,2,0,367,1,32,0.004895700297999148,3779,344,0.09102937284996031,1.0,0,1,
142,42,5383,2,0,367,19,32,0.13984674329501914,3779,344,0.09102937284996031,1.0,0,1,
40,42,5383,2,0,367,6,32,0.35738612175393786,3779,344,0.09102937284996031,1.0,0,1,
411,42,5383,2,0,367,55,32,0.4777210160351923,3779,344,0.09102937284996031,1.0,0,0,
33,42,5383,2,0,367,3,32,0.9195402298850575,3779,344,0.09102937284996031,1.0,0,1,
263,42,5383,2,0,367,40,32,0.16262239250744998,3779,344,0.09102937284996031,1.0,0,1,
142,42,5383,2,0,367,19,32,0.14793529161345254,3779,344,0.09102937284996031,1.0,0,1,
39,42,5383,2,0,367,6,32,0.3707960834397616,3779,344,0.09102937284996031,1.0,5,1,
24,42,5383,2,0,367,3,32,0.753299276287782,3779,344,0.09102937284996031,1.0,0,1,
24,42,5383,2,0,367,3,32,0.7475521498510004,3779,344,0.09102937284996031,1.0,0,1,
24,42,5383,2,0,367,3,32,0.6749680715197957,3779,344,0.09102937284996031,1.0,0,1,
24,42,5383,2,0,367,3,32,0.6877394636015326,3779,344,0.09102937284996031,1.0,0,1,
264,42,5383,2,0,367,37,32,0.38605080175961404,3779,344,0.09102937284996031,1.0,0,0,
62,42,5383,2,0,367,8,32,0.40911025968497233,3779,344,0.09102937284996031,1.0,0,1,
42,42,5383,2,0,367,6,32,0.6732652192422307,3779,344,0.09102937284996031,1.0,0,1,
466,42,5383,2,0,367,81,32,0.6579395487441464,3779,344,0.09102937284996031,1.0,0,1,
50,42,5383,2,0,367,8,32,0.6860366113239676,3779,344,0.09102937284996031,1.0,0,1,
50,42,5383,2,0,367,5,32,0.699659429544487,3779,344,0.09102937284996031,1.0,0,1,
548,42,5383,2,0,367,73,32,0.47381864623243936,3779,344,0.09102937284996031,1.0,0,0,
25,42,5383,2,0,367,3,32,0.9412515964240102,3779,344,0.09102937284996031,1.0,0,1,
264,42,5383,2,0,367,35,32,0.30385270327799063,3779,344,0.09102937284996031,1.0,0,0,
257,42,5383,2,0,367,31,32,0.06939123031077055,3779,344,0.09102937284996031,1.0,0,1,
789,42,5383,2,0,367,118,32,0.17745139775791116,3779,344,0.09102937284996031,1.0,0,0,
710,42,5383,2,0,367,91,32,0.13635589612601107,3779,344,0.09102937284996031,1.0,0,0,
216,42,5383,2,0,367,35,32,0.8048105576841209,3779,344,0.09102937284996031,1.0,0,0,
243,42,5383,2,0,367,39,32,0.9040017028522775,3779,344,0.09102937284996031,1.0,0,1,
54,42,5383,2,0,367,8,32,0.9280544912728821,3779,344,0.09102937284996031,1.0,0,1,
402,42,5383,2,0,367,52,32,0.43536256563076486,3779,344,0.09102937284996031,1.0,0,0,
46,42,5383,2,0,367,6,32,0.3288633461047254,3779,344,0.09102937284996031,1.0,0,1,
46,42,5383,2,0,367,6,32,0.34333759046402723,3779,344,0.09102937284996031,1.0,0,1,
40,42,5383,2,0,367,6,32,0.3561089825457642,3779,344,0.09102937284996031,1.0,0,1,
39,42,5383,2,0,367,6,32,0.3676032354193274,3779,344,0.09102937284996031,1.0,5,1,
3,16,5383,1,0,367,2,32,0.4435483870967742,181,34,0.1878453038674033,1.0,0,1,
3,16,5383,1,8,367,1,32,0.9032258064516129,181,34,0.1878453038674033,0.6666666666666666,0,1,
3,16,5383,1,8,367,1,32,0.9637096774193549,181,34,0.1878453038674033,0.6666666666666666,1,1,
5,5,5383,1,0,367,3,32,0.7875,37,34,0.918918918918919,1.0,8,1,
0,25,5383,2,0,367,1,32,0.0832420591456736,723,49,0.0677731673582296,1.0,0,1,
