F72,F54,F53,F55,F25,F26,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
13775,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliParser.java,2130,true,
8190,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliSessionState.java,1038,true,
7372,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliTest.java,847,true,
7372,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliTest.java,847,true,
7372,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliTest.java,847,true,
7372,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliTest.java,847,true,
13246,org/apache/cassandra/cli,cass,org/apache/cassandra/cli/CliUtils.java,1969,true,
11801,org/apache/cassandra/client,cass,org/apache/cassandra/client/RingCache.java,1602,true,
8459,org/apache/cassandra/client,cass,org/apache/cassandra/client/TestRingCache.java,1087,true,
8459,org/apache/cassandra/client,cass,org/apache/cassandra/client/TestRingCache.java,1087,true,
8459,org/apache/cassandra/client,cass,org/apache/cassandra/client/TestRingCache.java,1087,true,
4142,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/AbstractTracingAwareExecutorService.java,216,true,
7412,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,855,true,
12688,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/DebuggableThreadPoolExecutorTest.java,1813,true,
4142,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/JMXEnabledSharedExecutorPool.java,216,true,
4552,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/LongOpOrderTest.java,285,true,
4142,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/LongSharedExecutorPoolTest.java,216,true,
4142,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/LongSharedExecutorPoolTest.java,216,true,
4142,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/SEPExecutor.java,216,true,
4142,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/SEPExecutor.java,216,true,
4142,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/SharedExecutorPool.java,216,true,
4142,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/SEPWorker.java,216,true,
11635,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/Stage.java,1577,true,
11635,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/Stage.java,1577,true,
5098,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/WaitQueueTest.java,394,true,
5098,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/WaitQueueTest.java,394,true,
5098,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/WaitQueueTest.java,394,true,
5098,org/apache/cassandra/concurrent,cass,org/apache/cassandra/concurrent/WaitQueueTest.java,394,true,
4759,org/apache/cassandra/config,cass,org/apache/cassandra/config/CFMetaData.java,321,true,
4759,org/apache/cassandra/config,cass,org/apache/cassandra/config/CFMetaData.java,321,true,
4759,org/apache/cassandra/config,cass,org/apache/cassandra/config/CFMetaData.java,321,true,
4759,org/apache/cassandra/config,cass,org/apache/cassandra/config/CFMetaData.java,321,true,
4759,org/apache/cassandra/config,cass,org/apache/cassandra/config/CFMetaData.java,321,true,
4759,org/apache/cassandra/config,cass,org/apache/cassandra/config/CFMetaData.java,321,true,
11453,org/apache/cassandra/config,cass,org/apache/cassandra/config/ColumnDefinition.java,1548,true,
11453,org/apache/cassandra/config,cass,org/apache/cassandra/config/ColumnDefinition.java,1548,true,
3418,org/apache/cassandra/config,cass,org/apache/cassandra/config/DatabaseDescriptor.java,78,true,
3418,org/apache/cassandra/config,cass,org/apache/cassandra/config/DatabaseDescriptor.java,78,true,
3418,org/apache/cassandra/config,cass,org/apache/cassandra/config/DatabaseDescriptor.java,78,true,
3418,org/apache/cassandra/config,cass,org/apache/cassandra/config/DatabaseDescriptor.java,78,true,
3418,org/apache/cassandra/config,cass,org/apache/cassandra/config/DatabaseDescriptor.java,78,true,
3418,org/apache/cassandra/config,cass,org/apache/cassandra/config/DatabaseDescriptor.java,78,true,
3418,org/apache/cassandra/config,cass,org/apache/cassandra/config/DatabaseDescriptor.java,78,true,
6786,org/apache/cassandra/config,cass,org/apache/cassandra/config/DefsTest.java,729,true,
6786,org/apache/cassandra/config,cass,org/apache/cassandra/config/DefsTest.java,729,true,
3181,org/apache/cassandra/config,cass,org/apache/cassandra/config/UTMetaData.java,15,true,
4728,org/apache/cassandra/config,cass,org/apache/cassandra/config/YamlConfigurationLoader.java,317,true,
10036,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/AbstractModification.java,1345,true,
4828,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CFPropDefs.java,328,true,
4828,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CFPropDefs.java,328,true,
4828,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CFPropDefs.java,328,true,
4828,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CFPropDefs.java,328,true,
4828,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CFPropDefs.java,328,true,
4828,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CFPropDefs.java,328,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlLexer.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlLexer.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlLexer.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlLexer.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlLexer.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlLexer.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlLexer.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlLexer.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlLexer.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlLexer.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
9494,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CqlParser.java,1251,true,
4395,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CreateColumnFamilyStatement.java,252,true,
4395,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CreateColumnFamilyStatement.java,252,true,
4395,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CreateColumnFamilyStatement.java,252,true,
10289,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/CreateKeyspaceStatement.java,1378,true,
5235,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/QueryProcessor.java,427,true,
5235,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/QueryProcessor.java,427,true,
11242,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/WhereClause.java,1510,true,
11242,org/apache/cassandra/cql,cass,org/apache/cassandra/cql/WhereClause.java,1510,true,
5258,org/apache/cassandra/cql/hooks,cass,org/apache/cassandra/cql/hooks/ExecutionContext.java,430,true,
5258,org/apache/cassandra/cql/hooks,cass,org/apache/cassandra/cql/hooks/PreparationContext.java,430,true,
5258,org/apache/cassandra/cql/hooks,cass,org/apache/cassandra/cql/hooks/PreparationContext.java,430,true,
5258,org/apache/cassandra/cql/hooks,cass,org/apache/cassandra/cql/hooks/PreparationContext.java,430,true,
4351,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/BatchQueryOptions.java,245,true,
4351,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/BatchQueryOptions.java,245,true,
4979,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/CQL3Type.java,358,true,
4151,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/CQLTester.java,217,true,
4151,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/CQLTester.java,217,true,
4151,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/CQLTester.java,217,true,
4151,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/CQLTester.java,217,true,
4151,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/CQLTester.java,217,true,
3274,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/ColumnCondition.java,47,true,
3641,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/ColumnConditionTest.java,127,true,
3641,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/ColumnConditionTest.java,127,true,
3641,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/ColumnConditionTest.java,127,true,
3641,org/apache/cassandra/cql3,cass,org/apache/cassandra/cql3/ColumnConditionTest.java,127,true,
