F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
157,22,I18N,0.031334622823984526,DM_CONVERT_CASE,20,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,I18N,0.031334622823984526,DM_CONVERT_CASE,20,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,I18N,0.031334622823984526,DM_CONVERT_CASE,20,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,I18N,0.031334622823984526,DM_CONVERT_CASE,20,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,I18N,0.031334622823984526,DM_CONVERT_CASE,20,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,I18N,0.031334622823984526,DM_CONVERT_CASE,20,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,I18N,0.031334622823984526,DM_CONVERT_CASE,20,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,BAD_PRACTICE,0.018568665377176014,DM_EXIT,16,2,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,PERFORMANCE,0.0015473887814313346,DM_NUMBER_CTOR,18,2,2,0.008057893656333403,0.0011291315951549989,1.0264832683227263E-4,
157,22,BAD_PRACTICE,0.007736943907156673,NM_CONFUSING,19,3,0,0.008057893656333403,0.0011291315951549989,2.5662081708068157E-5,
157,22,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,STYLE,0.02127659574468085,REC_CATCH_EXCEPTION,20,3,2,0.008057893656333403,0.0011291315951549989,1.0264832683227263E-4,
157,22,PERFORMANCE,0.003481624758220503,WMI_WRONG_MAP_ITERATOR,18,2,2,0.008057893656333403,0.0011291315951549989,1.0264832683227263E-4,
157,22,PERFORMANCE,0.08742746615087041,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.008057893656333403,0.0011291315951549989,0.0,
157,22,STYLE,0.02127659574468085,REC_CATCH_EXCEPTION,20,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,STYLE,0.02127659574468085,REC_CATCH_EXCEPTION,20,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,BAD_PRACTICE,0.01818181818181818,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,19,2,0,0.008057893656333403,0.0011291315951549989,0.0,
157,22,I18N,0.031334622823984526,DM_CONVERT_CASE,20,3,1,0.008057893656333403,0.0011291315951549989,5.1324163416136314E-5,
157,22,BAD_PRACTICE,0.01818181818181818,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,19,2,0,0.008057893656333403,0.0011291315951549989,0.0,
157,22,STYLE,0.0019342359767891683,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,17,2,0,0.008057893656333403,0.0011291315951549989,0.0,
157,22,STYLE,0.0019342359767891683,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,17,2,0,0.008057893656333403,0.0011291315951549989,0.0,
157,2,I18N,0.031334622823984526,DM_CONVERT_CASE,20,3,1,0.008057893656333403,1.0264832683227263E-4,5.1324163416136314E-5,
157,2,I18N,0.031334622823984526,DM_CONVERT_CASE,20,3,1,0.008057893656333403,1.0264832683227263E-4,5.1324163416136314E-5,
157,6,BAD_PRACTICE,0.007736943907156673,NM_CONFUSING,19,3,0,0.008057893656333403,3.079449804968179E-4,2.5662081708068157E-5,
157,6,BAD_PRACTICE,0.007736943907156673,NM_CONFUSING,19,3,0,0.008057893656333403,3.079449804968179E-4,2.5662081708068157E-5,
157,6,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,1,0.008057893656333403,3.079449804968179E-4,5.1324163416136314E-5,
157,6,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,1,0.008057893656333403,3.079449804968179E-4,5.1324163416136314E-5,
157,6,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,1,0.008057893656333403,3.079449804968179E-4,5.1324163416136314E-5,
157,6,PERFORMANCE,0.017794970986460348,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.008057893656333403,3.079449804968179E-4,0.0,
157,6,I18N,0.039458413926499035,DM_DEFAULT_ENCODING,19,1,3,0.008057893656333403,3.079449804968179E-4,1.5397249024840895E-4,
157,6,BAD_PRACTICE,0.018568665377176014,DM_EXIT,19,3,1,0.008057893656333403,3.079449804968179E-4,5.1324163416136314E-5,
157,6,MT_CORRECTNESS,0.0011605415860735009,LI_LAZY_INIT_STATIC,17,3,1,0.008057893656333403,3.079449804968179E-4,5.1324163416136314E-5,
157,6,MT_CORRECTNESS,0.0011605415860735009,LI_LAZY_INIT_STATIC,17,3,3,0.008057893656333403,3.079449804968179E-4,1.5397249024840895E-4,
157,6,MT_CORRECTNESS,7.736943907156673E-4,LI_LAZY_INIT_UPDATE_STATIC,11,3,1,0.008057893656333403,3.079449804968179E-4,5.1324163416136314E-5,
157,6,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,3,0.008057893656333403,3.079449804968179E-4,1.5397249024840895E-4,
157,2,BAD_PRACTICE,0.018568665377176014,DM_EXIT,16,2,1,0.008057893656333403,1.0264832683227263E-4,5.1324163416136314E-5,
157,2,STYLE,0.02127659574468085,REC_CATCH_EXCEPTION,20,3,1,0.008057893656333403,1.0264832683227263E-4,5.1324163416136314E-5,
157,113,MALICIOUS_CODE,0.003094777562862669,EI_EXPOSE_REP,18,2,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,MALICIOUS_CODE,0.003481624758220503,MS_PKGPROTECT,18,2,0,0.008057893656333403,0.005799630466023404,0.0,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.06073500967117988,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.0402321083172147,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008057893656333403,0.005799630466023404,0.0022069390268938615,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,2,0.008057893656333403,0.005799630466023404,1.0264832683227263E-4,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
157,113,STYLE,0.09439071566731141,SF_SWITCH_NO_DEFAULT,19,2,1,0.008057893656333403,0.005799630466023404,5.1324163416136314E-5,
