F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0019646365422396855,4,0,0,4,8300,2113,173959,5.39011462632166E-4,50119,859,0.0739802533263957,571,10,402,2,414,3543,0.011416115390659095,1542,0,-392,0,0.030142275887273806,2,1685,2,1610,64,0,3359,75,0.1288094178793371,107889,57770,
0,0.0,4,0,0,4,8300,2113,173959,5.39011462632166E-4,50119,859,0.0739802533263957,571,1,181,0,182,3543,0.011416115390659095,1542,0,-180,0,0.2653442284676654,0,1685,0,1610,64,0,3359,75,0.1288094178793371,107889,57770,
0,0.0,4,0,0,4,8300,2113,173959,5.39011462632166E-4,50119,859,0.0739802533263957,571,118,6,0,124,3543,0.011416115390659095,1542,0,112,0,0.08473959275653681,0,1685,0,1610,64,0,3359,75,0.1288094178793371,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,158,55,0,213,3543,0.011416115390659095,1542,0,103,0,0.007943331276139198,0,457,0,303,10,0,770,154,0.054238691994776725,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,115,98,0,213,3543,0.011416115390659095,1542,0,17,0,0.08065655796630578,0,309,0,159,68,0,536,150,0.09044531003236067,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,130,54,0,184,3543,0.011416115390659095,1542,0,76,0,0.008212482307987054,0,492,0,277,14,0,783,215,0.0404609695403268,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,2990,2212,332,5534,3543,0.011416115390659095,1542,0,778,0,0.22618635275935878,0,3293,0,2530,344,0,6167,763,0.20957266484723683,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,137,41,0,178,3543,0.011416115390659095,1542,0,96,0,0.3488301845571901,0,3293,0,2530,344,0,6167,763,0.20957266484723683,107889,57770,
0,0.0,1,0,0,1,8300,2113,173959,5.668934240362812E-4,50119,859,0.0739802533263957,571,39,121,5,165,3543,0.011416115390659095,1542,0,-82,0,0.06555272187857629,0,382,0,391,25,0,798,-9,0.07529168065672692,107889,57770,
0,0.0,1,0,0,1,8300,2113,173959,5.668934240362812E-4,50119,859,0.0739802533263957,571,76,23,0,99,3543,0.011416115390659095,1542,0,53,0,0.14208659988548406,0,382,0,391,25,0,798,-9,0.07529168065672692,107889,57770,
0,0.0,1,0,0,1,8300,2113,173959,5.668934240362812E-4,50119,859,0.0739802533263957,571,50,73,2,125,3543,0.011416115390659095,1542,0,-23,0,0.07102611886366837,0,382,0,391,25,0,798,-9,0.07529168065672692,107889,57770,
2,0.01694915254237288,23,2,0,27,8300,2113,173959,0.0036602543202557455,50119,859,0.0739802533263957,571,176,117,5,298,3543,0.011416115390659095,1542,2,59,2,0.07384285573471135,4,1810,0,1528,61,0,3399,282,0.13515701050802778,107889,57770,
2,0.01694915254237288,23,2,0,27,8300,2113,173959,0.0036602543202557455,50119,859,0.0739802533263957,571,176,117,5,298,3543,0.011416115390659095,1542,2,59,2,0.07384285573471135,4,1810,0,1528,61,0,3399,282,0.13515701050802778,107889,57770,
2,0.021621621621621623,23,2,0,27,8300,2113,173959,0.0036602543202557455,50119,859,0.0739802533263957,571,72,6,8,86,3543,0.011416115390659095,1542,0,66,0,0.10786235908332394,8,1810,8,1528,61,0,3399,282,0.13515701050802778,107889,57770,
2,0.021621621621621623,23,2,0,27,8300,2113,173959,0.0036602543202557455,50119,859,0.0739802533263957,571,72,6,8,86,3543,0.011416115390659095,1542,0,66,0,0.10786235908332394,8,1810,8,1528,61,0,3399,282,0.13515701050802778,107889,57770,
2,0.0,23,2,0,27,8300,2113,173959,0.0036602543202557455,50119,859,0.0739802533263957,571,45,334,10,389,3543,0.011416115390659095,1542,0,-289,0,0.13191755556519028,0,1810,0,1528,61,0,3399,282,0.13515701050802778,107889,57770,
0,3.485535029627048E-4,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,291,342,2,635,3543,0.011416115390659095,1542,0,-51,0,0.10553968985010849,1,1780,1,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,3.485535029627048E-4,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,291,342,2,635,3543,0.011416115390659095,1542,0,-51,0,0.10553968985010849,1,1780,1,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,3.485535029627048E-4,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,291,342,2,635,3543,0.011416115390659095,1542,0,-51,0,0.10553968985010849,1,1780,1,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,3.485535029627048E-4,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,291,342,2,635,3543,0.011416115390659095,1542,0,-51,0,0.10553968985010849,1,1780,1,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,3.485535029627048E-4,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,291,342,2,635,3543,0.011416115390659095,1542,0,-51,0,0.10553968985010849,1,1780,1,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,403,1112,107,1622,3543,0.011416115390659095,1542,0,-709,0,0.166205519709119,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,403,1112,107,1622,3543,0.011416115390659095,1542,0,-709,0,0.166205519709119,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,403,1112,107,1622,3543,0.011416115390659095,1542,0,-709,0,0.166205519709119,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,403,1112,107,1622,3543,0.011416115390659095,1542,0,-709,0,0.166205519709119,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,28,64,0,92,3543,0.011416115390659095,1542,0,-36,0,0.014425594200176393,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,28,64,0,92,3543,0.011416115390659095,1542,0,-36,0,0.013862259551244255,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,3,0,0,3,8300,2113,173959,2.5467616902694214E-4,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,1780,0,2648,131,0,4559,-868,0.050862107821538494,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,0,0,0,3543,0.011416115390659095,1542,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,107889,57770,
0,0.0,28,0,0,28,8300,2113,173959,0.0011110892069519519,50119,859,0.0739802533263957,571,146,359,8,513,3543,0.011416115390659095,1542,0,-213,0,0.13843434741334784,0,4227,0,4547,369,0,9143,-320,0.0948622782082887,107889,57770,
0,0.0,28,0,0,28,8300,2113,173959,0.0011110892069519519,50119,859,0.0739802533263957,571,146,359,8,513,3543,0.011416115390659095,1542,0,-213,0,0.13843434741334784,0,4227,0,4547,369,0,9143,-320,0.0948622782082887,107889,57770,
0,0.0,28,0,0,28,8300,2113,173959,0.0011110892069519519,50119,859,0.0739802533263957,571,146,359,8,513,3543,0.011416115390659095,1542,0,-213,0,0.13843434741334784,0,4227,0,4547,369,0,9143,-320,0.0948622782082887,107889,57770,
0,0.0,28,0,0,28,8300,2113,173959,0.0011110892069519519,50119,859,0.0739802533263957,571,411,531,18,960,3543,0.011416115390659095,1542,0,-120,0,0.09196446662593166,0,4227,0,4547,369,0,9143,-320,0.0948622782082887,107889,57770,
0,0.012302284710017574,28,0,0,28,8300,2113,173959,0.0011110892069519519,50119,859,0.0739802533263957,571,1040,1225,181,2446,3543,0.011416115390659095,1542,0,-185,0,0.11262719789064056,7,4227,7,4547,369,0,9143,-320,0.0948622782082887,107889,57770,
0,0.012302284710017574,28,0,0,28,8300,2113,173959,0.0011110892069519519,50119,859,0.0739802533263957,571,1040,1225,181,2446,3543,0.011416115390659095,1542,0,-185,0,0.11262719789064056,7,4227,7,4547,369,0,9143,-320,0.0948622782082887,107889,57770,
0,0.0,28,0,0,28,8300,2113,173959,0.0011110892069519519,50119,859,0.0739802533263957,571,26,3,0,29,3543,0.011416115390659095,1542,0,23,0,0.14603661640262133,0,4227,0,4547,369,0,9143,-320,0.0948622782082887,107889,57770,
0,0.0,28,0,0,28,8300,2113,173959,0.0011110892069519519,50119,859,0.0739802533263957,571,26,3,0,29,3543,0.011416115390659095,1542,0,23,0,0.14603661640262133,0,4227,0,4547,369,0,9143,-320,0.0948622782082887,107889,57770,
0,0.0,28,0,0,28,8300,2113,173959,0.0011110892069519519,50119,859,0.0739802533263957,571,130,72,0,202,3543,0.011416115390659095,1542,0,58,0,0.09890652034618763,0,4227,0,4547,369,0,9143,-320,0.0948622782082887,107889,57770,
0,8.312551953449709E-4,10,0,0,10,8300,2113,173959,3.984676435229228E-4,50119,859,0.0739802533263957,571,0,0,1,1,3543,0.011416115390659095,1542,0,0,0,8.312551953449709E-4,1,614,1,757,12,0,1383,-143,0.04523833656395534,107889,57770,
0,6.337135614702154E-4,10,0,0,10,8300,2113,173959,3.984676435229228E-4,50119,859,0.0739802533263957,571,85,82,2,169,3543,0.011416115390659095,1542,0,3,0,0.030416348893756467,2,614,2,757,12,0,1383,-143,0.04523833656395534,107889,57770,
0,8.136696501220504E-4,10,0,0,10,8300,2113,173959,3.984676435229228E-4,50119,859,0.0739802533263957,571,0,0,1,1,3543,0.011416115390659095,1542,0,0,0,8.136696501220504E-4,1,614,1,757,12,0,1383,-143,0.04523833656395534,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,386,0,386,3543,0.011416115390659095,1542,0,-386,0,0.012229269072708956,0,0,0,386,0,0,386,-386,0.012229269072708956,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,386,0,386,3543,0.011416115390659095,1542,0,-386,0,0.012229269072708956,0,0,0,386,0,0,386,-386,0.012229269072708956,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,386,0,386,3543,0.011416115390659095,1542,0,-386,0,0.012229269072708956,0,0,0,386,0,0,386,-386,0.012229269072708956,107889,57770,
0,0.0,0,0,0,0,8300,2113,173959,0.0,50119,859,0.0739802533263957,571,0,386,0,386,3543,0.011416115390659095,1542,0,-386,0,0.012229269072708956,0,0,0,386,0,0,386,-386,0.012229269072708956,107889,57770,
61,0.20707070707070707,0,14,47,75,8300,2113,173959,0.039294206362237676,50119,859,0.0739802533263957,571,798,9,2,809,3543,0.011416115390659095,1542,5,789,36,0.11645363657393233,41,4195,0,1903,23,31,6121,2292,0.1383513906671716,107889,57770,
61,0.20707070707070707,0,14,47,75,8300,2113,173959,0.039294206362237676,50119,859,0.0739802533263957,571,798,9,2,809,3543,0.011416115390659095,1542,5,789,36,0.11645363657393233,41,4195,0,1903,23,31,6121,2292,0.1383513906671716,107889,57770,
61,0.0,0,14,47,75,8300,2113,173959,0.039294206362237676,50119,859,0.0739802533263957,571,82,1,0,83,3543,0.011416115390659095,1542,0,81,0,0.09699166548106748,0,4195,0,1903,23,0,6121,2292,0.1383513906671716,107889,57770,
61,0.0,0,14,47,75,8300,2113,173959,0.039294206362237676,50119,859,0.0739802533263957,571,82,1,0,83,3543,0.011416115390659095,1542,0,81,0,0.09699166548106748,0,4195,0,1903,23,0,6121,2292,0.1383513906671716,107889,57770,
4,0.2222222222222222,0,0,4,4,8300,2113,173959,0.1111111111111111,50119,859,0.0739802533263957,571,541,0,0,541,3543,0.011416115390659095,1542,0,541,4,0.46674025018395876,4,710,0,0,0,4,710,710,0.3215747179938583,107889,57770,
4,0.2222222222222222,0,0,4,4,8300,2113,173959,0.1111111111111111,50119,859,0.0739802533263957,571,541,0,0,541,3543,0.011416115390659095,1542,0,541,4,0.46674025018395876,4,710,0,0,0,4,710,710,0.3215747179938583,107889,57770,
4,0.2222222222222222,0,0,4,4,8300,2113,173959,0.1111111111111111,50119,859,0.0739802533263957,571,541,0,0,541,3543,0.011416115390659095,1542,0,541,4,0.46674025018395876,4,710,0,0,0,4,710,710,0.3215747179938583,107889,57770,
4,0.2222222222222222,0,0,4,4,8300,2113,173959,0.1111111111111111,50119,859,0.0739802533263957,571,541,0,0,541,3543,0.011416115390659095,1542,0,541,4,0.46674025018395876,4,710,0,0,0,4,710,710,0.3215747179938583,107889,57770,
4,0.2222222222222222,0,0,4,4,8300,2113,173959,0.1111111111111111,50119,859,0.0739802533263957,571,541,0,0,541,3543,0.011416115390659095,1542,0,541,4,0.46674025018395876,4,710,0,0,0,4,710,710,0.3215747179938583,107889,57770,
4,0.2222222222222222,0,0,4,4,8300,2113,173959,0.1111111111111111,50119,859,0.0739802533263957,571,541,0,0,541,3543,0.011416115390659095,1542,0,541,4,0.46674025018395876,4,710,0,0,0,4,710,710,0.3215747179938583,107889,57770,
4,0.2222222222222222,0,0,4,4,8300,2113,173959,0.1111111111111111,50119,859,0.0739802533263957,571,541,0,0,541,3543,0.011416115390659095,1542,0,541,4,0.46674025018395876,4,710,0,0,0,4,710,710,0.3215747179938583,107889,57770,
4,0.2222222222222222,0,0,4,4,8300,2113,173959,0.1111111111111111,50119,859,0.0739802533263957,571,541,0,0,541,3543,0.011416115390659095,1542,0,541,4,0.46674025018395876,4,710,0,0,0,4,710,710,0.3215747179938583,107889,57770,
4,0.2222222222222222,0,0,4,4,8300,2113,173959,0.1111111111111111,50119,859,0.0739802533263957,571,541,0,0,541,3543,0.011416115390659095,1542,0,541,4,0.46674025018395876,4,710,0,0,0,4,710,710,0.3215747179938583,107889,57770,
4,0.2222222222222222,0,0,4,4,8300,2113,173959,0.1111111111111111,50119,859,0.0739802533263957,571,541,0,0,541,3543,0.011416115390659095,1542,0,541,4,0.46674025018395876,4,710,0,0,0,4,710,710,0.3215747179938583,107889,57770,
593,0.6140350877192983,0,3,590,596,8300,2113,173959,0.20265581910334285,50119,859,0.0739802533263957,571,70,0,0,70,3543,0.011416115390659095,1542,0,70,70,0.6140350877192983,70,593,0,3,0,70,596,590,0.20265581910334285,107889,57770,
593,0.2914572864321608,0,3,590,596,8300,2113,173959,0.20265581910334285,50119,859,0.0739802533263957,571,58,0,0,58,3543,0.011416115390659095,1542,0,58,58,0.2914572864321608,58,593,0,3,0,58,596,590,0.20265581910334285,107889,57770,
593,0.2191780821917808,0,3,590,596,8300,2113,173959,0.20265581910334285,50119,859,0.0739802533263957,571,64,0,0,64,3543,0.011416115390659095,1542,0,64,64,0.2191780821917808,64,593,0,3,0,64,596,590,0.20265581910334285,107889,57770,
54,0.0019230769230769232,5,5,49,64,8300,2113,173959,0.004737388002245849,50119,859,0.0739802533263957,571,278,261,4,543,3543,0.011416115390659095,1542,0,17,2,0.06647221579478814,2,3558,0,3231,498,2,7287,327,0.15541216691208604,107889,57770,
54,7.937137868084769E-5,5,5,49,64,8300,2113,173959,0.004737388002245849,50119,859,0.0739802533263957,571,85,5,1,91,3543,0.011416115390659095,1542,0,80,0,0.21496245142302803,1,3558,1,3231,498,0,7287,327,0.15541216691208604,107889,57770,
54,0.0,5,5,49,64,8300,2113,173959,0.004737388002245849,50119,859,0.0739802533263957,571,325,790,36,1151,3543,0.011416115390659095,1542,0,-465,0,0.1589211726177374,0,3558,0,3231,498,0,7287,327,0.15541216691208604,107889,57770,
54,0.026105373935486904,5,5,49,64,8300,2113,173959,0.004737388002245849,50119,859,0.0739802533263957,571,2524,1999,440,4963,3543,0.011416115390659095,1542,5,525,52,0.14279986209785306,57,3558,0,3231,498,47,7287,327,0.15541216691208604,107889,57770,
54,0.026105373935486904,5,5,49,64,8300,2113,173959,0.004737388002245849,50119,859,0.0739802533263957,571,2524,1999,440,4963,3543,0.011416115390659095,1542,5,525,52,0.14279986209785306,57,3558,0,3231,498,47,7287,327,0.15541216691208604,107889,57770,
54,0.026105373935486904,5,5,49,64,8300,2113,173959,0.004737388002245849,50119,859,0.0739802533263957,571,2524,1999,440,4963,3543,0.011416115390659095,1542,5,525,52,0.14279986209785306,57,3558,0,3231,498,47,7287,327,0.15541216691208604,107889,57770,
54,3.165057762304162E-4,5,5,49,64,8300,2113,173959,0.004737388002245849,50119,859,0.0739802533263957,571,78,127,4,209,3543,0.011416115390659095,1542,0,-49,0,0.2449006145065169,4,3558,4,3231,498,0,7287,327,0.15541216691208604,107889,57770,
0,1.722207870489968E-4,5,0,0,5,8300,2113,173959,1.0788377383130077E-4,50119,859,0.0739802533263957,571,0,0,2,2,3543,0.011416115390659095,1542,0,0,0,1.722207870489968E-4,2,53,2,19,5,0,77,34,0.03267520319429774,107889,57770,
0,0.0,27,0,0,27,8300,2113,173959,9.462117923707349E-4,50119,859,0.0739802533263957,571,10,0,0,10,3543,0.011416115390659095,1542,0,10,0,0.0847457627118644,0,176,0,0,27,0,203,176,0.05683017355896447,107889,57770,
0,0.0,27,0,0,27,8300,2113,173959,9.462117923707349E-4,50119,859,0.0739802533263957,571,10,0,0,10,3543,0.011416115390659095,1542,0,10,0,0.0847457627118644,0,176,0,0,27,0,203,176,0.05683017355896447,107889,57770,
0,0.0,27,0,0,27,8300,2113,173959,9.462117923707349E-4,50119,859,0.0739802533263957,571,10,0,0,10,3543,0.011416115390659095,1542,0,10,0,0.0847457627118644,0,176,0,0,27,0,203,176,0.05683017355896447,107889,57770,
0,0.0,27,0,0,27,8300,2113,173959,9.462117923707349E-4,50119,859,0.0739802533263957,571,10,0,0,10,3543,0.011416115390659095,1542,0,10,0,0.0847457627118644,0,176,0,0,27,0,203,176,0.05683017355896447,107889,57770,
0,0.0,27,0,0,27,8300,2113,173959,9.462117923707349E-4,50119,859,0.0739802533263957,571,10,0,0,10,3543,0.011416115390659095,1542,0,10,0,0.0847457627118644,0,176,0,0,27,0,203,176,0.05683017355896447,107889,57770,
