F72,F54,F53,F55,F25,F26,
6363,org/apache/tools/ant,apache,org/apache/tools/ant/IntrospectionHelperTest.java,2517,true,
6363,org/apache/tools/ant,apache,org/apache/tools/ant/IntrospectionHelperTest.java,2517,true,
6363,org/apache/tools/ant,apache,org/apache/tools/ant/IntrospectionHelperTest.java,2517,true,
6363,org/apache/tools/ant,apache,org/apache/tools/ant/IntrospectionHelperTest.java,2517,true,
8110,org/apache/tools/ant,apache,org/apache/tools/ant/LoaderRefTest.java,2916,true,
13392,org/apache/tools/ant,apache,org/apache/tools/ant/Location.java,3901,true,
13392,org/apache/tools/ant,apache,org/apache/tools/ant/Location.java,3901,true,
13494,org/apache/tools/ant,apache,org/apache/tools/ant/Main.java,4005,true,
13494,org/apache/tools/ant,apache,org/apache/tools/ant/Main.java,4005,true,
13494,org/apache/tools/ant,apache,org/apache/tools/ant/Main.java,4005,true,
13494,org/apache/tools/ant,apache,org/apache/tools/ant/Main.java,4005,true,
13494,org/apache/tools/ant,apache,org/apache/tools/ant/Main.java,4005,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
8618,org/apache/tools/ant,apache,org/apache/tools/ant/Project.java,3111,true,
3279,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectComponentTest.java,1487,true,
6392,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectHelper.java,2523,true,
1612,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectHelperRepository.java,463,true,
1612,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectHelperRepository.java,463,true,
1612,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectHelperRepository.java,463,true,
1612,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectHelperRepository.java,463,true,
1612,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectHelperRepository.java,463,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,3770,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,3770,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,3770,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,3770,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,3770,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,3770,true,
1231,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyFileCLITest.java,199,true,
1231,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyFileCLITest.java,199,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3080,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3080,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3080,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3080,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3080,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,2522,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,2522,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,2522,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,2522,true,
11142,org/apache/tools/ant,apache,org/apache/tools/ant/TaskAdapter.java,3303,true,
11142,org/apache/tools/ant,apache,org/apache/tools/ant/TaskAdapter.java,3303,true,
3653,org/apache/tools/ant,apache,org/apache/tools/ant/TaskContainerTest.java,1562,true,
11147,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElement.java,3303,true,
3592,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElementTest.java,1554,true,
3592,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElementTest.java,1554,true,
3592,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElementTest.java,1554,true,
13355,org/apache/tools/ant,apache,org/apache/tools/ant/XmlLogger.java,3842,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,2395,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,2395,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,2395,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,2395,true,
9696,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/BaseParamFilterReader.java,3228,true,
6804,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilter.java,2661,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,2522,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,2522,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,2522,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,2522,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,2522,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/DynamicFilterTest.java,2517,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/DynamicFilterTest.java,2517,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/EscapeUnicodeTest.java,2517,true,
9684,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ExpandProperties.java,3228,true,
5117,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/FixCrLfFilter.java,2129,true,
5117,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/FixCrLfFilter.java,2129,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/HeadTailTest.java,2517,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/LineContainsTest.java,2517,true,
7551,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/NoNewLineTest.java,2810,true,
7623,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ReplaceTokensTest.java,2823,true,
1683,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/SortFilter.java,492,true,
1683,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/SortFilter.java,492,true,
7706,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/StripJavaCommentsTest.java,2836,true,
7600,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/TokenFilterTest.java,2818,true,
7600,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/TokenFilterTest.java,2818,true,
7600,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/TokenFilterTest.java,2818,true,
6259,org/apache/tools/ant/helper,apache,org/apache/tools/ant/helper/ProjectHelper2.java,2488,true,
6259,org/apache/tools/ant/helper,apache,org/apache/tools/ant/helper/ProjectHelperImpl.java,2488,true,
6259,org/apache/tools/ant/helper,apache,org/apache/tools/ant/helper/ProjectHelperImpl.java,2488,true,
9755,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/DefaultInputHandler.java,3231,true,
4431,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/GreedyInputHandler.java,1912,true,
9755,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/InputRequest.java,3231,true,
6259,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/PropertyFileInputHandler.java,2488,true,
6259,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/PropertyFileInputHandler.java,2488,true,
6259,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/PropertyFileInputHandler.java,2488,true,
2905,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/SecureInputHandler.java,1319,true,
7326,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/Launcher.java,2744,true,
6259,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/Locator.java,2488,true,
6259,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/Locator.java,2488,true,
3004,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/LocatorTest.java,1344,true,
10279,org/apache/tools/ant/listener,apache,org/apache/tools/ant/listener/AnsiColorLogger.java,3256,true,
2656,org/apache/tools/ant/property,apache,org/apache/tools/ant/property/ResolvePropertyMap.java,1194,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3250,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3250,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3250,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3250,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3250,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3250,true,
9114,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTaskTest.java,3194,true,
4925,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractJarSignerTask.java,2109,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4005,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4005,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4005,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4005,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4005,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4005,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4005,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4005,true,
6832,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructure.java,2667,true,
6832,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructure.java,2667,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructureTest.java,3754,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructureTest.java,3754,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,3754,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,3754,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,3754,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,3754,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,3754,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,3754,true,
5062,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AptTest.java,2123,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,3977,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,3977,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,3977,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,3977,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,3977,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/BUnzip2Test.java,2522,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/BZip2Test.java,2522,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/BZip2Test.java,2522,true,
12187,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPass.java,3535,true,
12187,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPass.java,3535,true,
10647,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPassTest.java,3277,true,
10647,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPassTest.java,3277,true,
7168,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CallTargetTest.java,2719,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3295,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3295,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3295,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3295,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3295,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,3295,true,
11337,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ChecksumTest.java,3329,true,
8184,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Classloader.java,2929,true,
1034,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CommandLauncherTask.java,0,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3195,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3195,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3195,true,
4713,org/apache/tools/ant/types,apache,org/apache/tools/ant/types/Resource.java,2048,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3195,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConcatTest.java,3195,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConcatTest.java,3195,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConcatTest.java,3195,true,
10554,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConditionTest.java,3273,true,
11473,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Copy.java,3352,true,
11473,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Copy.java,3352,true,
11473,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Copy.java,3352,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2055,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2055,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2055,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2055,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2055,true,
12388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyTest.java,3585,true,
12388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyTest.java,3585,true,
12388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyTest.java,3585,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopydirTest.java,2522,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyfileTest.java,2522,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyfileTest.java,2522,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/DefaultExcludesTest.java,2522,true,
8641,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Definer.java,3136,true,
8641,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Definer.java,3136,true,
3436,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Delete.java,1521,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/DeleteTest.java,2522,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Deltree.java,4005,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/EchoTest.java,3754,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/EchoTest.java,3754,true,
4695,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/EchoXMLTest.java,2047,true,
8566,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exec.java,3083,true,
8566,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exec.java,3083,true,
11132,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTask.java,3302,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,2713,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,2713,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,2713,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,2713,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,3277,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,3817,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,3817,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,3817,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,3817,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,3817,true,
9065,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJavaTest.java,3192,true,
9065,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJavaTest.java,3192,true,
9065,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJavaTest.java,3192,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,3622,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,3622,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,3622,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,3622,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,3622,true,
9623,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exit.java,3225,true,
9623,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exit.java,3225,true,
5687,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Expand.java,2230,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,1582,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,1582,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,1582,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,1582,true,
4049,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FixCRLF.java,1715,true,
