F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
51,0.03636363636363636,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,892,623,94,1609,900,0.004227330344425796,342,1,269,1,0.1573043158272237,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,196,539,38,773,900,0.004227330344425796,342,0,-343,0,0.1495014715773332,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,196,539,38,773,900,0.004227330344425796,342,0,-343,0,0.1495014715773332,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.2222222222222222,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1041,275,98,1414,900,0.004227330344425796,342,4,766,0,0.23982803156260066,4,36333,0,26706,2868,-4,65907,9627,0.1369426241989563,266187,176252,
51,0.2222222222222222,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1041,275,98,1414,900,0.004227330344425796,342,4,766,0,0.23982803156260066,4,36333,0,26706,2868,-4,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,631,384,60,1075,900,0.004227330344425796,342,0,247,0,0.19543533533657456,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,631,384,60,1075,900,0.004227330344425796,342,0,247,0,0.19543533533657456,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,15,15,0,30,900,0.004227330344425796,342,0,0,0,0.2588628762541806,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,288,195,19,502,900,0.004227330344425796,342,0,93,0,0.1815369912127468,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,288,195,19,502,900,0.004227330344425796,342,0,93,0,0.1815369912127468,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.11764705882352941,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,565,121,23,709,900,0.004227330344425796,342,0,444,4,0.1842465530315956,4,36333,0,26706,2868,4,65907,9627,0.1369426241989563,266187,176252,
51,0.11764705882352941,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,565,121,23,709,900,0.004227330344425796,342,0,444,4,0.1842465530315956,4,36333,0,26706,2868,4,65907,9627,0.1369426241989563,266187,176252,
51,0.11764705882352941,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,565,121,23,709,900,0.004227330344425796,342,0,444,4,0.1842465530315956,4,36333,0,26706,2868,4,65907,9627,0.1369426241989563,266187,176252,
51,0.11764705882352941,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,565,121,23,709,900,0.004227330344425796,342,0,444,4,0.1842465530315956,4,36333,0,26706,2868,4,65907,9627,0.1369426241989563,266187,176252,
51,0.11764705882352941,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,565,121,23,709,900,0.004227330344425796,342,0,444,4,0.1842465530315956,4,36333,0,26706,2868,4,65907,9627,0.1369426241989563,266187,176252,
51,0.11764705882352941,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,565,121,23,709,900,0.004227330344425796,342,0,444,4,0.1842465530315956,4,36333,0,26706,2868,4,65907,9627,0.1369426241989563,266187,176252,
51,0.11764705882352941,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,565,121,23,709,900,0.004227330344425796,342,0,444,4,0.1842465530315956,4,36333,0,26706,2868,4,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2757,3494,300,6551,900,0.004227330344425796,342,1,-737,1,0.2571625571029618,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2757,3494,300,6551,900,0.004227330344425796,342,1,-737,1,0.2571625571029618,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2757,3494,300,6551,900,0.004227330344425796,342,1,-737,1,0.2571625571029618,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2757,3494,300,6551,900,0.004227330344425796,342,1,-737,1,0.2571625571029618,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2757,3494,300,6551,900,0.004227330344425796,342,1,-737,1,0.2571625571029618,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2757,3494,300,6551,900,0.004227330344425796,342,1,-737,1,0.2571625571029618,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2757,3494,300,6551,900,0.004227330344425796,342,1,-737,1,0.2571625571029618,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2757,3494,300,6551,900,0.004227330344425796,342,1,-737,1,0.2571625571029618,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2757,3494,300,6551,900,0.004227330344425796,342,1,-737,1,0.2571625571029618,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2757,3494,300,6551,900,0.004227330344425796,342,1,-737,1,0.2571625571029618,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1003,122,29,1154,900,0.004227330344425796,342,0,881,0,0.23705068057324546,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1003,122,29,1154,900,0.004227330344425796,342,0,881,0,0.23705068057324546,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1003,122,29,1154,900,0.004227330344425796,342,0,881,0,0.23705068057324546,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1003,122,29,1154,900,0.004227330344425796,342,0,881,0,0.23705068057324546,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2904,2317,282,5503,900,0.004227330344425796,342,0,587,0,0.24498178957465633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2904,2317,282,5503,900,0.004227330344425796,342,0,587,0,0.24498178957465633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,288,707,11,1006,900,0.004227330344425796,342,0,-419,0,0.10767079620246198,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,288,707,11,1006,900,0.004227330344425796,342,0,-419,0,0.10767079620246198,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,288,707,11,1006,900,0.004227330344425796,342,0,-419,0,0.10767079620246198,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,288,707,11,1006,900,0.004227330344425796,342,0,-419,0,0.10767079620246198,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,288,707,11,1006,900,0.004227330344425796,342,0,-419,0,0.10767079620246198,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,288,707,11,1006,900,0.004227330344425796,342,0,-419,0,0.10767079620246198,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,288,707,11,1006,900,0.004227330344425796,342,0,-419,0,0.10767079620246198,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,85,84,1,170,900,0.004227330344425796,342,0,1,0,0.15445243064877817,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,169,127,10,306,900,0.004227330344425796,342,0,42,0,0.11019975626811017,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,169,127,10,306,900,0.004227330344425796,342,0,42,0,0.11019975626811017,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2649,1963,222,4834,900,0.004227330344425796,342,1,686,1,0.1652051828080904,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2649,1963,222,4834,900,0.004227330344425796,342,1,686,1,0.1652051828080904,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2649,1963,222,4834,900,0.004227330344425796,342,1,686,1,0.1652051828080904,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2649,1963,222,4834,900,0.004227330344425796,342,1,686,1,0.1652051828080904,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.06666666666666667,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2649,1963,222,4834,900,0.004227330344425796,342,1,686,1,0.1652051828080904,2,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,9295,6194,731,16220,900,0.004227330344425796,342,0,3101,0,0.22505498047079633,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,35,0,0,35,900,0.004227330344425796,342,0,35,0,0.23026315789473684,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.6555555555555556,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,2593,1523,134,4250,900,0.004227330344425796,342,16,1070,42,0.1664717176783928,59,36333,1,26706,2868,26,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,115,42,7,164,900,0.004227330344425796,342,0,73,0,0.4203454764858274,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,115,42,7,164,900,0.004227330344425796,342,0,73,0,0.4203454764858274,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,115,42,7,164,900,0.004227330344425796,342,0,73,0,0.4203454764858274,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,115,42,7,164,900,0.004227330344425796,342,0,73,0,0.4203454764858274,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,115,42,7,164,900,0.004227330344425796,342,0,73,0,0.4203454764858274,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,457,33,41,531,900,0.004227330344425796,342,0,424,0,0.15166583039681586,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,457,33,41,531,900,0.004227330344425796,342,0,424,0,0.15166583039681586,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,457,33,41,531,900,0.004227330344425796,342,0,424,0,0.15166583039681586,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,457,33,41,531,900,0.004227330344425796,342,0,424,0,0.15166583039681586,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,457,33,41,531,900,0.004227330344425796,342,0,424,0,0.15166583039681586,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,457,33,41,531,900,0.004227330344425796,342,0,424,0,0.15166583039681586,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,18,15,5,38,900,0.004227330344425796,342,0,3,0,0.5277777777777778,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,18,15,5,38,900,0.004227330344425796,342,0,3,0,0.5277777777777778,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1252,957,72,2281,900,0.004227330344425796,342,0,295,0,0.26692947164016956,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1252,957,72,2281,900,0.004227330344425796,342,0,295,0,0.26692947164016956,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1252,957,72,2281,900,0.004227330344425796,342,0,295,0,0.26692947164016956,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1252,957,72,2281,900,0.004227330344425796,342,0,295,0,0.26692947164016956,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,1252,957,72,2281,900,0.004227330344425796,342,0,295,0,0.26692947164016956,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,588,233,15,836,900,0.004227330344425796,342,0,355,0,0.11916678220439582,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,588,233,15,836,900,0.004227330344425796,342,0,355,0,0.11916678220439582,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,588,233,15,836,900,0.004227330344425796,342,0,355,0,0.11916678220439582,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,588,233,15,836,900,0.004227330344425796,342,0,355,0,0.11916678220439582,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,330,396,35,761,900,0.004227330344425796,342,0,-66,0,0.13773948104023323,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,330,396,35,761,900,0.004227330344425796,342,0,-66,0,0.13773948104023323,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,23,53,1,77,900,0.004227330344425796,342,0,-30,0,0.054217470715070104,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,849,425,95,1369,900,0.004227330344425796,342,0,424,0,0.15992509726594964,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,79,0,0,79,900,0.004227330344425796,342,0,79,0,0.4513888888888889,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,79,0,0,79,900,0.004227330344425796,342,0,79,0,0.4513888888888889,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,79,0,0,79,900,0.004227330344425796,342,0,79,0,0.4513888888888889,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
51,0.0,1,25,26,77,18398,607,460837,0.01585462467815409,89935,28,0.07434308334520796,265,250,148,19,417,900,0.004227330344425796,342,0,102,0,0.1551792428223471,0,36333,0,26706,2868,0,65907,9627,0.1369426241989563,266187,176252,
0,0.0,0,0,0,0,18398,607,460837,0.0,89935,28,0.07434308334520796,265,21,12,2,35,900,0.004227330344425796,342,0,9,0,0.09411533549464585,0,89,0,23,2,0,114,66,0.0730379599456928,266187,176252,
