F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
35,4,PERFORMANCE,0.027166882276843468,URF_UNREAD_FIELD,18,2,0,0.008680555555555556,9.92063492063492E-4,0.0,
35,4,PERFORMANCE,0.027166882276843468,URF_UNREAD_FIELD,20,3,0,0.008680555555555556,9.92063492063492E-4,0.0,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
35,3,STYLE,0.00983182406209573,UCF_USELESS_CONTROL_FLOW,20,3,1,0.008680555555555556,7.44047619047619E-4,2.48015873015873E-4,
35,3,PERFORMANCE,0.027166882276843468,URF_UNREAD_FIELD,20,3,0,0.008680555555555556,7.44047619047619E-4,0.0,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
35,2,PERFORMANCE,0.027166882276843468,URF_UNREAD_FIELD,20,3,0,0.008680555555555556,4.96031746031746E-4,0.0,
35,2,STYLE,0.03001293661060802,BC_UNCONFIRMED_CAST,20,3,2,0.008680555555555556,4.96031746031746E-4,4.96031746031746E-4,
35,2,STYLE,0.03001293661060802,BC_UNCONFIRMED_CAST,20,3,2,0.008680555555555556,4.96031746031746E-4,4.96031746031746E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
4,2,MALICIOUS_CODE,0.008020698576972834,MS_PKGPROTECT,18,2,0,9.92063492063492E-4,4.96031746031746E-4,0.0,
4,2,MALICIOUS_CODE,0.008020698576972834,MS_PKGPROTECT,18,2,0,9.92063492063492E-4,4.96031746031746E-4,0.0,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
3,1,STYLE,0.00129366106080207,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,7.44047619047619E-4,2.48015873015873E-4,2.48015873015873E-4,
10,9,STYLE,0.037516170763260026,DLS_DEAD_LOCAL_STORE,17,2,1,0.00248015873015873,0.002232142857142857,2.48015873015873E-4,
10,9,STYLE,0.037516170763260026,DLS_DEAD_LOCAL_STORE,17,2,1,0.00248015873015873,0.002232142857142857,2.48015873015873E-4,
10,9,STYLE,0.037516170763260026,DLS_DEAD_LOCAL_STORE,17,2,1,0.00248015873015873,0.002232142857142857,2.48015873015873E-4,
10,9,STYLE,0.037516170763260026,DLS_DEAD_LOCAL_STORE,20,3,1,0.00248015873015873,0.002232142857142857,2.48015873015873E-4,
10,9,STYLE,0.004398447606727037,SF_SWITCH_FALLTHROUGH,20,3,1,0.00248015873015873,0.002232142857142857,2.480158730158729E-4,
10,9,PERFORMANCE,0.02095730918499353,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.00248015873015873,0.002232142857142857,2.48015873015873E-4,
10,9,PERFORMANCE,0.02095730918499353,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.00248015873015873,0.002232142857142857,2.48015873015873E-4,
10,9,PERFORMANCE,0.02095730918499353,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.00248015873015873,0.002232142857142857,2.48015873015873E-4,
10,9,PERFORMANCE,0.02483829236739974,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.00248015873015873,0.002232142857142857,0.0,
10,1,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,1,0.00248015873015873,2.48015873015873E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
6,5,BAD_PRACTICE,0.00646830530401035,ES_COMPARING_STRINGS_WITH_EQ,11,2,4,0.001488095238095238,0.001240079365079365,9.92063492063492E-4,
6,5,BAD_PRACTICE,0.00646830530401035,ES_COMPARING_STRINGS_WITH_EQ,11,2,4,0.001488095238095238,0.001240079365079365,9.92063492063492E-4,
6,5,BAD_PRACTICE,0.00646830530401035,ES_COMPARING_STRINGS_WITH_EQ,11,2,4,0.001488095238095238,0.001240079365079365,9.92063492063492E-4,
6,5,BAD_PRACTICE,0.00646830530401035,ES_COMPARING_STRINGS_WITH_EQ,11,2,4,0.001488095238095238,0.001240079365079365,9.92063492063492E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
9,2,PERFORMANCE,0.0028460543337645535,DM_STRING_TOSTRING,20,3,1,0.002232142857142857,4.96031746031746E-4,2.48015873015873E-4,
9,2,MALICIOUS_CODE,7.761966364812419E-4,MS_CANNOT_BE_FINAL,18,2,0,0.002232142857142857,4.96031746031746E-4,0.0,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
9,6,PERFORMANCE,0.001034928848641656,DM_STRING_CTOR,18,2,1,0.002232142857142857,0.001488095238095238,2.48015873015873E-4,
9,6,MALICIOUS_CODE,0.0031047865459249676,MS_MUTABLE_ARRAY,18,2,0,0.002232142857142857,0.001488095238095238,0.0,
9,6,MALICIOUS_CODE,0.0031047865459249676,MS_MUTABLE_ARRAY,18,2,0,0.002232142857142857,0.001488095238095238,0.0,
9,6,MALICIOUS_CODE,0.0031047865459249676,MS_MUTABLE_ARRAY,18,2,0,0.002232142857142857,0.001488095238095238,0.0,
9,6,MALICIOUS_CODE,0.0031047865459249676,MS_MUTABLE_ARRAY,18,2,0,0.002232142857142857,0.001488095238095238,0.0,
9,6,MALICIOUS_CODE,0.0031047865459249676,MS_MUTABLE_ARRAY,18,2,0,0.002232142857142857,0.001488095238095238,0.0,
15,3,EXPERIMENTAL,0.002069857697283312,OBL_UNSATISFIED_OBLIGATION,20,2,1,0.003720238095238095,7.44047619047619E-4,2.48015873015873E-4,
15,3,BAD_PRACTICE,0.0036222509702457956,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,2,0.003720238095238095,7.44047619047619E-4,4.96031746031746E-4,
15,3,BAD_PRACTICE,0.001034928848641656,RR_NOT_CHECKED,16,2,2,0.003720238095238095,7.44047619047619E-4,4.96031746031746E-4,
15,1,STYLE,0.004398447606727037,SF_SWITCH_FALLTHROUGH,17,2,1,0.003720238095238095,2.48015873015873E-4,2.48015873015873E-4,
15,2,BAD_PRACTICE,0.00258732212160414,CO_COMPARETO_INCORRECT_FLOATING,16,2,2,0.003720238095238095,4.96031746031746E-4,4.96031746031746E-4,
15,2,STYLE,0.018369987063389392,FE_FLOATING_POINT_EQUALITY,20,3,2,0.003720238095238095,4.96031746031746E-4,4.96031746031746E-4,
15,1,MALICIOUS_CODE,0.02457956015523933,EI_EXPOSE_REP2,18,2,1,0.003720238095238095,2.48015873015873E-4,2.48015873015873E-4,
15,8,BAD_PRACTICE,0.0111254851228978,DE_MIGHT_IGNORE,16,2,3,0.003720238095238095,0.001984126984126984,7.44047619047619E-4,
15,8,STYLE,5.17464424320828E-4,IM_AVERAGE_COMPUTATION_COULD_OVERFLOW,17,2,1,0.003720238095238095,0.001984126984126984,2.48015873015873E-4,
15,8,EXPERIMENTAL,0.002069857697283312,OBL_UNSATISFIED_OBLIGATION,20,2,1,0.003720238095238095,0.001984126984126984,2.48015873015873E-4,
15,8,BAD_PRACTICE,0.0036222509702457956,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,2,0.003720238095238095,0.001984126984126984,4.96031746031746E-4,
15,8,BAD_PRACTICE,0.0036222509702457956,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,3,0.003720238095238095,0.001984126984126984,7.44047619047619E-4,
15,8,STYLE,0.04346701164294955,REC_CATCH_EXCEPTION,20,3,3,0.003720238095238095,0.001984126984126984,7.44047619047619E-4,
15,8,BAD_PRACTICE,0.001034928848641656,RR_NOT_CHECKED,16,2,2,0.003720238095238095,0.001984126984126984,4.96031746031746E-4,
15,8,STYLE,0.004915912031047865,UC_USELESS_CONDITION,19,3,1,0.003720238095238095,0.001984126984126984,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
2,1,PERFORMANCE,0.0031047865459249676,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,20,3,0,4.96031746031746E-4,2.48015873015873E-4,0.0,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
16,3,MALICIOUS_CODE,0.021216041397153947,EI_EXPOSE_REP,18,2,1,0.003968253968253968,7.44047619047619E-4,2.48015873015873E-4,
16,3,MALICIOUS_CODE,0.02457956015523933,EI_EXPOSE_REP2,18,2,2,0.003968253968253968,7.44047619047619E-4,4.96031746031746E-4,
16,3,MALICIOUS_CODE,0.02457956015523933,EI_EXPOSE_REP2,18,2,2,0.003968253968253968,7.44047619047619E-4,4.96031746031746E-4,
16,4,BAD_PRACTICE,0.006209573091849935,CN_IDIOM_NO_SUPER_CALL,16,2,1,0.003968253968253968,9.92063492063492E-4,2.48015873015873E-4,
16,4,MALICIOUS_CODE,0.021216041397153947,EI_EXPOSE_REP,18,2,1,0.003968253968253968,9.92063492063492E-4,2.48015873015873E-4,
16,4,MALICIOUS_CODE,0.02457956015523933,EI_EXPOSE_REP2,18,2,2,0.003968253968253968,9.92063492063492E-4,4.96031746031746E-4,
16,4,MALICIOUS_CODE,0.02457956015523933,EI_EXPOSE_REP2,18,2,2,0.003968253968253968,9.92063492063492E-4,4.96031746031746E-4,
16,1,MALICIOUS_CODE,0.021216041397153947,EI_EXPOSE_REP,18,2,1,0.003968253968253968,2.48015873015873E-4,2.48015873015873E-4,
16,1,STYLE,0.06597671410090557,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.003968253968253968,2.48015873015873E-4,2.48015873015873E-4,
16,4,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,1,0.003968253968253968,9.92063492063492E-4,2.48015873015873E-4,
16,4,BAD_PRACTICE,0.001034928848641656,UI_INHERITANCE_UNSAFE_GETRESOURCE,19,3,1,0.003968253968253968,9.92063492063492E-4,2.48015873015873E-4,
16,4,PERFORMANCE,0.02095730918499353,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.003968253968253968,9.92063492063492E-4,2.48015873015873E-4,
16,3,BAD_PRACTICE,0.006209573091849935,CN_IDIOM_NO_SUPER_CALL,14,1,1,0.003968253968253968,7.44047619047619E-4,2.48015873015873E-4,
16,3,STYLE,0.037516170763260026,DLS_DEAD_LOCAL_STORE,17,2,1,0.003968253968253968,7.44047619047619E-4,2.48015873015873E-4,
16,3,PERFORMANCE,0.001034928848641656,DM_STRING_CTOR,18,2,1,0.003968253968253968,7.44047619047619E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
8,1,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,1,0.001984126984126984,2.48015873015873E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
8,2,STYLE,0.008279430789133247,DB_DUPLICATE_SWITCH_CLAUSES,20,3,2,0.001984126984126984,4.96031746031746E-4,4.96031746031746E-4,
8,2,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,2,0.001984126984126984,4.96031746031746E-4,4.96031746031746E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
8,2,STYLE,0.034152652005174644,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.001984126984126984,4.96031746031746E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
9,3,STYLE,0.037516170763260026,DLS_DEAD_LOCAL_STORE,20,3,1,0.002232142857142857,7.44047619047619E-4,2.48015873015873E-4,
9,3,STYLE,0.00129366106080207,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.002232142857142857,7.44047619047619E-4,2.48015873015873E-4,
9,3,PERFORMANCE,0.02095730918499353,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.002232142857142857,7.44047619047619E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
9,2,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,1,0.002232142857142857,4.96031746031746E-4,2.48015873015873E-4,
9,2,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,1,0.002232142857142857,4.96031746031746E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
2,1,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,1,4.96031746031746E-4,2.48015873015873E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
2,1,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,1,4.96031746031746E-4,2.48015873015873E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
3,1,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,1,7.44047619047619E-4,2.48015873015873E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
3,1,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,1,7.44047619047619E-4,2.48015873015873E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
2,1,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,1,4.96031746031746E-4,2.48015873015873E-4,2.48015873015873E-4,
9,6,BAD_PRACTICE,0.002069857697283312,ES_COMPARING_PARAMETER_STRING_WITH_EQ,16,2,2,0.002232142857142857,0.001488095238095238,4.96031746031746E-4,
9,6,STYLE,0.00129366106080207,NP_DEREFERENCE_OF_READLINE_VALUE,15,2,2,0.002232142857142857,0.001488095238095238,4.96031746031746E-4,
9,6,STYLE,0.00129366106080207,NP_DEREFERENCE_OF_READLINE_VALUE,15,2,1,0.002232142857142857,0.001488095238095238,2.48015873015873E-4,
9,6,BAD_PRACTICE,0.0054333764553686935,OS_OPEN_STREAM,16,2,1,0.002232142857142857,0.001488095238095238,2.48015873015873E-4,
9,6,PERFORMANCE,0.07115135834411385,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.002232142857142857,0.001488095238095238,0.0,
9,6,STYLE,0.001034928848641656,IM_BAD_CHECK_FOR_ODD,13,2,1,0.002232142857142857,0.001488095238095238,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
9,2,STYLE,0.037516170763260026,DLS_DEAD_LOCAL_STORE,17,2,1,0.002232142857142857,4.96031746031746E-4,2.48015873015873E-4,
9,2,STYLE,0.037516170763260026,DLS_DEAD_LOCAL_STORE,20,3,1,0.002232142857142857,4.96031746031746E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
6,5,PERFORMANCE,0.02483829236739974,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.001488095238095238,0.001240079365079365,0.0,
6,5,STYLE,0.06597671410090557,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.001488095238095238,0.001240079365079365,4.96031746031746E-4,
6,5,STYLE,0.06597671410090557,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.001488095238095238,0.001240079365079365,4.96031746031746E-4,
6,5,STYLE,0.06597671410090557,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.001488095238095238,0.001240079365079365,2.48015873015873E-4,
9,1,STYLE,0.02328589909443726,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,18,2,0,0.002232142857142857,2.48015873015873E-4,0.0,
9,1,STYLE,0.06597671410090557,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.002232142857142857,2.48015873015873E-4,2.48015873015873E-4,
9,3,STYLE,0.06597671410090557,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.002232142857142857,7.44047619047619E-4,2.48015873015873E-4,
9,3,STYLE,0.06597671410090557,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.002232142857142857,7.44047619047619E-4,2.48015873015873E-4,
9,3,STYLE,0.06597671410090557,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.002232142857142857,7.44047619047619E-4,2.48015873015873E-4,
9,1,BAD_PRACTICE,0.0036222509702457956,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,1,0.002232142857142857,2.48015873015873E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
9,2,BAD_PRACTICE,0.0036222509702457956,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,1,0.002232142857142857,4.96031746031746E-4,2.48015873015873E-4,
9,2,PERFORMANCE,0.07115135834411385,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.002232142857142857,4.96031746031746E-4,0.0,
1,1,STYLE,0.012160413971539457,RI_REDUNDANT_INTERFACES,20,3,0,2.48015873015873E-4,2.48015873015873E-4,0.0,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
2,1,STYLE,0.06597671410090557,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,4.96031746031746E-4,2.48015873015873E-4,2.48015873015873E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
3,2,STYLE,0.008279430789133247,DB_DUPLICATE_SWITCH_CLAUSES,20,3,2,7.44047619047619E-4,4.96031746031746E-4,4.96031746031746E-4,
3,2,STYLE,0.037516170763260026,SF_SWITCH_NO_DEFAULT,19,2,2,7.44047619047619E-4,4.96031746031746E-4,4.96031746031746E-4,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
80,2,STYLE,0.04165588615782665,EQ_DOESNT_OVERRIDE_EQUALS,17,2,150,0.01984126984126984,4.96031746031746E-4,0.03720238095238095,
