F72,F54,F53,F55,F25,F26,
1612,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectHelperRepository.java,1194,true,
1612,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectHelperRepository.java,1194,true,
1612,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectHelperRepository.java,1194,true,
1612,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectHelperRepository.java,1194,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,4501,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,4501,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,4501,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,4501,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,4501,true,
13101,org/apache/tools/ant,apache,org/apache/tools/ant/ProjectTest.java,4501,true,
1231,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyFileCLITest.java,930,true,
1231,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyFileCLITest.java,930,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3811,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3811,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3811,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3811,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3811,true,
8551,org/apache/tools/ant,apache,org/apache/tools/ant/PropertyHelper.java,3811,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,3253,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,3253,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,3253,true,
6389,org/apache/tools/ant,apache,org/apache/tools/ant/RuntimeConfigurable.java,3253,true,
11142,org/apache/tools/ant,apache,org/apache/tools/ant/TaskAdapter.java,4034,true,
11142,org/apache/tools/ant,apache,org/apache/tools/ant/TaskAdapter.java,4034,true,
3653,org/apache/tools/ant,apache,org/apache/tools/ant/TaskContainerTest.java,2293,true,
11147,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElement.java,4034,true,
3592,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElementTest.java,2285,true,
3592,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElementTest.java,2285,true,
3592,org/apache/tools/ant,apache,org/apache/tools/ant/UnknownElementTest.java,2285,true,
13355,org/apache/tools/ant,apache,org/apache/tools/ant/XmlLogger.java,4573,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,3126,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,3126,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,3126,true,
6041,org/apache/tools/ant/dispatch,apache,org/apache/tools/ant/dispatch/DispatchUtils.java,3126,true,
9696,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/BaseParamFilterReader.java,3959,true,
6804,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilter.java,3392,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,3253,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,3253,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,3253,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,3253,true,
6389,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ConcatFilterTest.java,3253,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/DynamicFilterTest.java,3248,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/DynamicFilterTest.java,3248,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/EscapeUnicodeTest.java,3248,true,
9684,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ExpandProperties.java,3959,true,
5117,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/FixCrLfFilter.java,2860,true,
5117,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/FixCrLfFilter.java,2860,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/HeadTailTest.java,3248,true,
6363,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/LineContainsTest.java,3248,true,
7551,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/NoNewLineTest.java,3541,true,
7623,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/ReplaceTokensTest.java,3554,true,
1683,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/SortFilter.java,1223,true,
1683,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/SortFilter.java,1223,true,
7706,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/StripJavaCommentsTest.java,3567,true,
7600,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/TokenFilterTest.java,3549,true,
7600,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/TokenFilterTest.java,3549,true,
7600,org/apache/tools/ant/filters,apache,org/apache/tools/ant/filters/TokenFilterTest.java,3549,true,
6259,org/apache/tools/ant/filters/util,apache,org/apache/tools/ant/filters/util/ChainReaderHelper.java,3219,true,
6259,org/apache/tools/ant/helper,apache,org/apache/tools/ant/helper/ProjectHelper2.java,3219,true,
6259,org/apache/tools/ant/helper,apache,org/apache/tools/ant/helper/ProjectHelperImpl.java,3219,true,
6259,org/apache/tools/ant/helper,apache,org/apache/tools/ant/helper/ProjectHelperImpl.java,3219,true,
9755,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/DefaultInputHandler.java,3962,true,
4431,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/GreedyInputHandler.java,2643,true,
9755,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/InputRequest.java,3962,true,
6259,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/PropertyFileInputHandler.java,3219,true,
6259,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/PropertyFileInputHandler.java,3219,true,
6259,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/PropertyFileInputHandler.java,3219,true,
2905,org/apache/tools/ant/input,apache,org/apache/tools/ant/input/SecureInputHandler.java,2050,true,
7326,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/Launcher.java,3475,true,
6259,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/Locator.java,3219,true,
6259,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/Locator.java,3219,true,
3004,org/apache/tools/ant/launch,apache,org/apache/tools/ant/launch/LocatorTest.java,2075,true,
10279,org/apache/tools/ant/listener,apache,org/apache/tools/ant/listener/AnsiColorLogger.java,3987,true,
2656,org/apache/tools/ant/property,apache,org/apache/tools/ant/property/ResolvePropertyMap.java,1925,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3981,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3981,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3981,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3981,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3981,true,
10109,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTask.java,3981,true,
9114,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractCvsTaskTest.java,3925,true,
4925,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AbstractJarSignerTask.java,2840,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4736,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4736,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4736,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4736,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4736,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4736,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4736,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Ant.java,4736,true,
6832,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructure.java,3398,true,
6832,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructure.java,3398,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructureTest.java,4485,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntStructureTest.java,4485,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4485,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4485,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4485,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4485,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4485,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AntTest.java,4485,true,
5062,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/AptTest.java,2854,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,4708,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,4708,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,4708,true,
13447,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Available.java,4708,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/BUnzip2Test.java,3253,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/BZip2Test.java,3253,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/BZip2Test.java,3253,true,
12187,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPass.java,4266,true,
12187,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPass.java,4266,true,
10647,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPassTest.java,4008,true,
10647,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CVSPassTest.java,4008,true,
7168,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CallTargetTest.java,3450,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,4026,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,4026,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,4026,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,4026,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,4026,true,
10938,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Checksum.java,4026,true,
11337,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ChecksumTest.java,4060,true,
8184,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Classloader.java,3660,true,
764,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CommandLauncherTask.java,201,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3926,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3926,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3926,true,
4713,org/apache/tools/ant/types,apache,org/apache/tools/ant/types/Resource.java,2779,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Concat.java,3926,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConcatTest.java,3926,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConcatTest.java,3926,true,
9137,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConcatTest.java,3926,true,
10554,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ConditionTest.java,4004,true,
11473,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Copy.java,4083,true,
11473,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Copy.java,4083,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2786,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2786,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2786,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2786,true,
4766,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyPath.java,2786,true,
12388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyTest.java,4316,true,
12388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyTest.java,4316,true,
12388,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyTest.java,4316,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopydirTest.java,3253,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyfileTest.java,3253,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/CopyfileTest.java,3253,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/DefaultExcludesTest.java,3253,true,
775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Definer.java,219,true,
775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Definer.java,219,true,
775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Definer.java,219,true,
775,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Definer.java,219,true,
3436,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Delete.java,2252,true,
6389,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/DeleteTest.java,3253,true,
13494,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Deltree.java,4736,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/EchoTest.java,4485,true,
13033,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/EchoTest.java,4485,true,
4695,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/EchoXMLTest.java,2778,true,
8566,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exec.java,3814,true,
8566,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exec.java,3814,true,
11132,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTask.java,4033,true,
11132,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTask.java,4033,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,3444,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,3444,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,3444,true,
7092,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecTaskTest.java,3444,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
10643,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Execute.java,4008,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,4548,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,4548,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,4548,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,4548,true,
13252,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJava.java,4548,true,
9065,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJavaTest.java,3923,true,
9065,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJavaTest.java,3923,true,
9065,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteJavaTest.java,3923,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,4353,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,4353,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,4353,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,4353,true,
12518,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/ExecuteWatchdogTest.java,4353,true,
9623,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exit.java,3956,true,
9623,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Exit.java,3956,true,
5687,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/Expand.java,2961,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,2313,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,2313,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,2313,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FilterTest.java,2313,true,
4049,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FixCRLF.java,2446,true,
4049,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FixCRLF.java,2446,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FixCrLfTest.java,2313,true,
3772,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/FixCrLfTest.java,2313,true,
7797,org/apache/tools/ant/taskdefs,apache,org/apache/tools/ant/taskdefs/GUnzipTest.java,3587,true,
