F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
114,4,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.09238249594813615,0.0032414910858995136,0.0016207455429497568,
114,2,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,2,0.09238249594813615,0.0016207455429497568,0.0016207455429497568,
114,2,CORRECTNESS,8.216926869350862E-4,NP_NULL_ON_SOME_PATH_EXCEPTION,11,2,2,0.09238249594813615,0.0016207455429497568,0.0016207455429497568,
114,14,BAD_PRACTICE,0.004108463434675432,SE_BAD_FIELD,16,2,0,0.09238249594813615,0.011345218800648298,0.0,
114,0,BAD_PRACTICE,0.004108463434675432,SE_BAD_FIELD,16,2,0,0.09238249594813615,0.0,0.0,
114,0,BAD_PRACTICE,0.004108463434675432,SE_BAD_FIELD,16,2,0,0.09238249594813615,0.0,0.0,
114,2,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.09238249594813615,0.0016207455429497568,8.103727714748784E-4,
114,2,BAD_PRACTICE,0.004108463434675432,UI_INHERITANCE_UNSAFE_GETRESOURCE,14,1,1,0.09238249594813615,0.0016207455429497568,8.103727714748784E-4,
114,3,MALICIOUS_CODE,0.025472473294987676,EI_EXPOSE_REP,18,2,1,0.09238249594813615,0.0024311183144246355,8.103727714748784E-4,
114,3,MALICIOUS_CODE,0.025472473294987676,EI_EXPOSE_REP,18,2,1,0.09238249594813615,0.0024311183144246355,8.103727714748784E-4,
114,3,MALICIOUS_CODE,0.025472473294987676,EI_EXPOSE_REP,18,2,1,0.09238249594813615,0.0024311183144246355,8.103727714748784E-4,
114,2,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.09238249594813615,0.0016207455429497568,8.103727714748784E-4,
114,2,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.09238249594813615,0.0016207455429497568,8.103727714748784E-4,
114,1,PERFORMANCE,0.03286770747740345,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.09238249594813615,8.103727714748784E-4,0.0,
114,2,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.09238249594813615,0.0016207455429497568,8.103727714748784E-4,
114,2,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.09238249594813615,0.0016207455429497568,8.103727714748784E-4,
114,7,EXPERIMENTAL,0.01314708299096138,OBL_UNSATISFIED_OBLIGATION,20,2,2,0.09238249594813615,0.005672609400324149,0.0016207455429497566,
114,7,BAD_PRACTICE,0.015612161051766639,OS_OPEN_STREAM,16,2,2,0.09238249594813615,0.005672609400324149,0.0016207455429497568,
114,7,STYLE,0.020542317173377157,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.09238249594813615,0.005672609400324149,8.103727714748784E-4,
114,7,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.09238249594813615,0.005672609400324149,8.103727714748784E-4,
114,7,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.09238249594813615,0.005672609400324149,8.103727714748784E-4,
114,7,BAD_PRACTICE,0.06491372226787182,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.09238249594813615,0.005672609400324149,8.103727714748784E-4,
114,11,I18N,0.018898931799506986,DM_CONVERT_CASE,20,3,1,0.09238249594813615,0.008914100486223663,8.103727714748784E-4,
114,11,I18N,0.018898931799506986,DM_CONVERT_CASE,20,3,1,0.09238249594813615,0.008914100486223663,8.103727714748784E-4,
114,11,I18N,0.018898931799506986,DM_CONVERT_CASE,20,3,1,0.09238249594813615,0.008914100486223663,8.103727714748784E-4,
114,11,MALICIOUS_CODE,0.008216926869350863,EI_EXPOSE_REP2,18,2,1,0.09238249594813615,0.008914100486223663,8.103727714748784E-4,
114,11,MT_CORRECTNESS,0.03368940016433854,IS2_INCONSISTENT_SYNC,17,2,0,0.09238249594813615,0.008914100486223663,0.0,
114,11,MT_CORRECTNESS,0.03368940016433854,IS2_INCONSISTENT_SYNC,17,2,0,0.09238249594813615,0.008914100486223663,0.0,
114,11,MALICIOUS_CODE,0.008216926869350863,MS_PKGPROTECT,18,2,0,0.09238249594813615,0.008914100486223663,0.0,
114,11,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.09238249594813615,0.008914100486223663,4.051863857374392E-4,
114,11,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.09238249594813615,0.008914100486223663,4.051863857374392E-4,
114,11,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.09238249594813615,0.008914100486223663,4.051863857374392E-4,
114,4,I18N,0.018898931799506986,DM_CONVERT_CASE,20,3,1,0.09238249594813615,0.0032414910858995136,8.103727714748784E-4,
114,4,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.09238249594813615,0.0032414910858995136,8.103727714748784E-4,
114,4,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,2,0.09238249594813615,0.0032414910858995136,0.0016207455429497568,
114,4,CORRECTNESS,0.0024650780608052587,RpC_REPEATED_CONDITIONAL_TEST,11,3,2,0.09238249594813615,0.0032414910858995136,0.0016207455429497568,
114,5,CORRECTNESS,0.0016433853738701725,NP_NULL_ON_SOME_PATH,8,2,1,0.09238249594813615,0.004051863857374392,8.103727714748784E-4,
114,5,PERFORMANCE,0.03451109285127362,DM_NUMBER_CTOR,18,2,2,0.09238249594813615,0.004051863857374392,0.0016207455429497568,
114,5,PERFORMANCE,0.03451109285127362,DM_NUMBER_CTOR,18,2,2,0.09238249594813615,0.004051863857374392,0.0016207455429497568,
114,7,STYLE,0.012325390304026294,DLS_DEAD_LOCAL_STORE,17,2,1,0.09238249594813615,0.005672609400324149,8.103727714748784E-4,
114,7,PERFORMANCE,0.004108463434675432,DM_FP_NUMBER_CTOR,20,3,5,0.09238249594813615,0.005672609400324149,0.004051863857374392,
114,7,PERFORMANCE,0.03451109285127362,DM_NUMBER_CTOR,18,2,5,0.09238249594813615,0.005672609400324149,0.004051863857374392,
114,7,PERFORMANCE,0.03451109285127362,DM_NUMBER_CTOR,18,2,5,0.09238249594813615,0.005672609400324149,0.004051863857374392,
114,7,PERFORMANCE,0.03451109285127362,DM_NUMBER_CTOR,18,2,5,0.09238249594813615,0.005672609400324149,0.004051863857374392,
114,7,PERFORMANCE,0.03451109285127362,DM_NUMBER_CTOR,18,2,5,0.09238249594813615,0.005672609400324149,0.004051863857374392,
114,7,STYLE,0.020542317173377157,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.09238249594813615,0.005672609400324149,8.103727714748784E-4,
114,1,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.09238249594813615,8.103727714748784E-4,8.103727714748784E-4,
114,1,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.09238249594813615,8.103727714748784E-4,4.051863857374392E-4,
114,4,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.09238249594813615,0.0032414910858995136,8.103727714748784E-4,
114,4,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.09238249594813615,0.0032414910858995136,8.103727714748784E-4,
114,4,BAD_PRACTICE,0.018077239112571898,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,1,0.09238249594813615,0.0032414910858995136,8.103727714748784E-4,
114,4,PERFORMANCE,0.00657354149548069,SBSC_USE_STRINGBUFFER_CONCATENATION,18,2,1,0.09238249594813615,0.0032414910858995136,8.103727714748784E-4,
114,14,STYLE,0.00657354149548069,BC_UNCONFIRMED_CAST,20,3,1,0.09238249594813615,0.011345218800648298,8.103727714748784E-4,
114,14,MALICIOUS_CODE,0.025472473294987676,EI_EXPOSE_REP,18,2,1,0.09238249594813615,0.011345218800648298,8.103727714748784E-4,
114,14,MALICIOUS_CODE,0.025472473294987676,EI_EXPOSE_REP,18,2,1,0.09238249594813615,0.011345218800648298,8.103727714748784E-4,
114,14,BAD_PRACTICE,0.0016433853738701725,ES_COMPARING_PARAMETER_STRING_WITH_EQ,16,2,2,0.09238249594813615,0.011345218800648298,0.0016207455429497568,
114,14,BAD_PRACTICE,0.0024650780608052587,ES_COMPARING_STRINGS_WITH_EQ,14,3,1,0.09238249594813615,0.011345218800648298,8.103727714748784E-4,
114,14,BAD_PRACTICE,0.0024650780608052587,ES_COMPARING_STRINGS_WITH_EQ,14,3,2,0.09238249594813615,0.011345218800648298,0.0016207455429497568,
114,14,STYLE,0.00657354149548069,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,2,0.09238249594813615,0.011345218800648298,0.0016207455429497568,
114,14,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.09238249594813615,0.011345218800648298,8.103727714748784E-4,
114,14,BAD_PRACTICE,0.0016433853738701725,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,16,2,2,0.09238249594813615,0.011345218800648298,0.0016207455429497568,
114,14,STYLE,0.03697617091207888,REC_CATCH_EXCEPTION,17,2,1,0.09238249594813615,0.011345218800648298,8.103727714748784E-4,
114,14,STYLE,0.03697617091207888,REC_CATCH_EXCEPTION,20,3,1,0.09238249594813615,0.011345218800648298,8.103727714748784E-4,
114,14,STYLE,0.03697617091207888,REC_CATCH_EXCEPTION,20,3,1,0.09238249594813615,0.011345218800648298,8.103727714748784E-4,
114,14,PERFORMANCE,0.03286770747740345,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.09238249594813615,0.011345218800648298,0.0,
114,1,PERFORMANCE,0.03286770747740345,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.09238249594813615,8.103727714748784E-4,0.0,
114,4,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,2,0.09238249594813615,0.0032414910858995136,0.0016207455429497568,
114,4,STYLE,0.03697617091207888,REC_CATCH_EXCEPTION,20,3,1,0.09238249594813615,0.0032414910858995136,8.103727714748784E-4,
114,4,STYLE,0.03697617091207888,REC_CATCH_EXCEPTION,20,3,2,0.09238249594813615,0.0032414910858995136,0.0016207455429497568,
114,4,STYLE,0.03697617091207888,REC_CATCH_EXCEPTION,20,3,1,0.09238249594813615,0.0032414910858995136,8.103727714748784E-4,
114,6,STYLE,0.012325390304026294,DLS_DEAD_LOCAL_STORE,15,1,1,0.09238249594813615,0.004862236628849271,8.103727714748784E-4,
114,6,I18N,0.018898931799506986,DM_CONVERT_CASE,20,3,1,0.09238249594813615,0.004862236628849271,8.103727714748784E-4,
114,6,PERFORMANCE,0.03286770747740345,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.09238249594813615,0.004862236628849271,0.0,
114,6,CORRECTNESS,0.0049301561216105174,IJU_NO_TESTS,10,3,0,0.09238249594813615,0.004862236628849271,0.0,
114,6,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.09238249594813615,0.004862236628849271,8.103727714748784E-4,
114,6,PERFORMANCE,0.023007395234182416,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.09238249594813615,0.004862236628849271,0.0,
114,2,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,2,0.09238249594813615,0.0016207455429497568,0.0016207455429497568,
114,2,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,2,0.09238249594813615,0.0016207455429497568,0.0016207455429497568,
114,6,PERFORMANCE,0.0049301561216105174,DM_STRING_TOSTRING,20,3,1,0.09238249594813615,0.004862236628849271,8.103727714748784E-4,
114,6,MT_CORRECTNESS,0.03368940016433854,IS2_INCONSISTENT_SYNC,17,2,0,0.09238249594813615,0.004862236628849271,0.0,
114,6,BAD_PRACTICE,8.216926869350862E-4,NP_BOOLEAN_RETURN_NULL,14,2,1,0.09238249594813615,0.004862236628849271,8.103727714748784E-4,
114,6,CORRECTNESS,0.0024650780608052587,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,11,2,1,0.09238249594813615,0.004862236628849271,8.103727714748784E-4,
114,6,PERFORMANCE,0.0016433853738701725,SS_SHOULD_BE_STATIC,18,2,0,0.09238249594813615,0.004862236628849271,0.0,
114,6,PERFORMANCE,0.0016433853738701725,SS_SHOULD_BE_STATIC,18,2,0,0.09238249594813615,0.004862236628849271,0.0,
114,4,MT_CORRECTNESS,0.03368940016433854,IS2_INCONSISTENT_SYNC,17,2,0,0.09238249594813615,0.0032414910858995136,0.0,
114,4,MT_CORRECTNESS,0.03368940016433854,IS2_INCONSISTENT_SYNC,17,2,0,0.09238249594813615,0.0032414910858995136,0.0,
114,4,MT_CORRECTNESS,0.03368940016433854,IS2_INCONSISTENT_SYNC,17,2,0,0.09238249594813615,0.0032414910858995136,0.0,
114,4,MT_CORRECTNESS,0.03368940016433854,IS2_INCONSISTENT_SYNC,17,2,0,0.09238249594813615,0.0032414910858995136,0.0,
114,2,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.09238249594813615,0.0016207455429497568,0.0016207455429497568,
114,2,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.09238249594813615,0.0016207455429497568,0.0016207455429497568,
114,1,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.09238249594813615,8.103727714748784E-4,8.103727714748784E-4,
114,1,STYLE,0.08134757600657354,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.09238249594813615,8.103727714748784E-4,8.103727714748784E-4,
114,3,BAD_PRACTICE,0.010682004930156122,NM_METHOD_NAMING_CONVENTION,16,2,1,0.09238249594813615,0.0024311183144246355,8.103727714748784E-4,
114,3,PERFORMANCE,0.03286770747740345,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.09238249594813615,0.0024311183144246355,0.0,
114,3,STYLE,0.08134757600657354,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.09238249594813615,0.0024311183144246355,8.103727714748784E-4,
114,1,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.09238249594813615,8.103727714748784E-4,8.103727714748784E-4,
4,4,I18N,0.018898931799506986,DM_CONVERT_CASE,20,3,4,0.0032414910858995136,0.0032414910858995136,0.0032414910858995136,
4,4,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,4,0.0032414910858995136,0.0032414910858995136,0.0032414910858995136,
4,4,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,4,0.0032414910858995136,0.0032414910858995136,0.0032414910858995136,
4,4,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,4,0.0032414910858995136,0.0032414910858995136,0.0032414910858995136,
23,1,MALICIOUS_CODE,0.008216926869350863,EI_EXPOSE_REP2,18,2,1,0.018638573743922204,8.103727714748784E-4,8.103727714748784E-4,
23,1,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.018638573743922204,8.103727714748784E-4,8.103727714748784E-4,
23,5,STYLE,0.0024650780608052587,DLS_DEAD_LOCAL_STORE_OF_NULL,20,3,4,0.018638573743922204,0.004051863857374392,0.0032414910858995136,
23,5,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,4,0.018638573743922204,0.004051863857374392,0.0032414910858995136,
23,5,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.018638573743922204,0.004051863857374392,8.103727714748784E-4,
23,5,BAD_PRACTICE,0.018077239112571898,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,4,0.018638573743922204,0.004051863857374392,0.0032414910858995136,
23,5,STYLE,0.03697617091207888,REC_CATCH_EXCEPTION,20,3,4,0.018638573743922204,0.004051863857374392,0.0032414910858995136,
23,2,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.018638573743922204,0.0016207455429497568,8.103727714748784E-4,
23,2,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.018638573743922204,0.0016207455429497568,8.103727714748784E-4,
23,1,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.018638573743922204,8.103727714748784E-4,8.103727714748784E-4,
23,1,PERFORMANCE,0.03286770747740345,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.018638573743922204,8.103727714748784E-4,0.0,
23,2,MT_CORRECTNESS,0.03368940016433854,IS2_INCONSISTENT_SYNC,17,2,0,0.018638573743922204,0.0016207455429497568,0.0,
23,2,STYLE,0.003286770747740345,SF_SWITCH_NO_DEFAULT,19,2,1,0.018638573743922204,0.0016207455429497568,8.103727714748784E-4,
23,1,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.018638573743922204,8.103727714748784E-4,8.103727714748784E-4,
23,1,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.018638573743922204,8.103727714748784E-4,8.103727714748784E-4,
23,1,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.018638573743922204,8.103727714748784E-4,8.103727714748784E-4,
23,1,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.018638573743922204,8.103727714748784E-4,8.103727714748784E-4,
23,2,BAD_PRACTICE,8.216926869350862E-4,RV_NEGATING_RESULT_OF_COMPARETO,16,2,1,0.018638573743922204,0.0016207455429497568,8.103727714748784E-4,
23,2,PERFORMANCE,0.03286770747740345,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.018638573743922204,0.0016207455429497568,0.0,
23,1,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.018638573743922204,8.103727714748784E-4,8.103727714748784E-4,
23,3,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.018638573743922204,0.0024311183144246355,8.103727714748784E-4,
23,3,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.018638573743922204,0.0024311183144246355,8.103727714748784E-4,
23,3,I18N,0.018898931799506986,DM_CONVERT_CASE,20,3,1,0.018638573743922204,0.0024311183144246355,8.103727714748784E-4,
1,1,PERFORMANCE,0.03286770747740345,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,8.103727714748784E-4,8.103727714748784E-4,0.0,
3,1,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.0024311183144246355,8.103727714748784E-4,8.103727714748784E-4,
3,2,STYLE,0.08134757600657354,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0024311183144246355,0.0016207455429497568,8.103727714748784E-4,
3,2,STYLE,0.08134757600657354,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0024311183144246355,0.0016207455429497568,8.103727714748784E-4,
7,1,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.005672609400324149,8.103727714748784E-4,8.103727714748784E-4,
7,1,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.005672609400324149,8.103727714748784E-4,8.103727714748784E-4,
7,1,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.005672609400324149,8.103727714748784E-4,4.051863857374392E-4,
7,3,MT_CORRECTNESS,0.03368940016433854,IS2_INCONSISTENT_SYNC,20,3,0,0.005672609400324149,0.0024311183144246355,0.0,
7,3,EXPERIMENTAL,0.01314708299096138,OBL_UNSATISFIED_OBLIGATION,20,2,2,0.005672609400324149,0.0024311183144246355,0.0016207455429497568,
7,3,BAD_PRACTICE,0.015612161051766639,OS_OPEN_STREAM,16,2,2,0.005672609400324149,0.0024311183144246355,0.0016207455429497568,
7,1,STYLE,0.03697617091207888,REC_CATCH_EXCEPTION,20,3,1,0.005672609400324149,8.103727714748784E-4,8.103727714748784E-4,
4,1,MALICIOUS_CODE,0.008216926869350863,MS_PKGPROTECT,18,2,0,0.0032414910858995136,8.103727714748784E-4,0.0,
4,2,BAD_PRACTICE,0.008216926869350863,DE_MIGHT_IGNORE,19,3,1,0.0032414910858995136,0.0016207455429497568,8.103727714748784E-4,
4,2,STYLE,0.012325390304026294,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,13,2,1,0.0032414910858995136,0.0016207455429497568,8.103727714748784E-4,
4,1,BAD_PRACTICE,0.010682004930156122,NM_METHOD_NAMING_CONVENTION,16,2,1,0.0032414910858995136,8.103727714748784E-4,8.103727714748784E-4,
1,1,BAD_PRACTICE,0.004108463434675432,UI_INHERITANCE_UNSAFE_GETRESOURCE,19,3,1,8.103727714748784E-4,8.103727714748784E-4,8.103727714748784E-4,
1,1,STYLE,0.08134757600657354,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,8.103727714748784E-4,8.103727714748784E-4,8.103727714748784E-4,
381,6,STYLE,0.012325390304026294,DLS_DEAD_LOCAL_STORE,20,3,1,0.3087520259319287,0.004862236628849271,8.103727714748784E-4,
381,6,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.3087520259319287,0.004862236628849271,8.103727714748784E-4,
381,6,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.3087520259319287,0.004862236628849271,8.103727714748784E-4,
381,6,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.3087520259319287,0.004862236628849271,4.051863857374392E-4,
381,6,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.3087520259319287,0.004862236628849271,4.051863857374392E-4,
381,6,BAD_PRACTICE,0.06491372226787182,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.3087520259319287,0.004862236628849271,8.103727714748784E-4,
381,1,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.3087520259319287,8.103727714748784E-4,8.103727714748784E-4,
381,1,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.3087520259319287,8.103727714748784E-4,4.051863857374392E-4,
381,8,BAD_PRACTICE,0.008216926869350863,DE_MIGHT_IGNORE,16,2,4,0.3087520259319287,0.006482982171799027,0.0032414910858995136,
381,8,BAD_PRACTICE,0.008216926869350863,DE_MIGHT_IGNORE,19,3,1,0.3087520259319287,0.006482982171799027,8.103727714748784E-4,
381,8,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.3087520259319287,0.006482982171799027,8.103727714748784E-4,
381,8,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.3087520259319287,0.006482982171799027,4.051863857374392E-4,
381,8,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.3087520259319287,0.006482982171799027,4.051863857374392E-4,
381,8,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,4,0.3087520259319287,0.006482982171799027,0.0032414910858995136,
381,8,STYLE,0.02875924404272802,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,4,0.3087520259319287,0.006482982171799027,0.0032414910858995136,
381,8,STYLE,0.03697617091207888,REC_CATCH_EXCEPTION,17,2,4,0.3087520259319287,0.006482982171799027,0.0032414910858995136,
381,2,I18N,0.13640098603122433,DM_DEFAULT_ENCODING,19,1,1,0.3087520259319287,0.0016207455429497568,8.103727714748784E-4,
381,2,STYLE,0.03697617091207888,REC_CATCH_EXCEPTION,17,2,1,0.3087520259319287,0.0016207455429497568,8.103727714748784E-4,
381,2,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.3087520259319287,0.0016207455429497568,8.103727714748784E-4,
381,2,STYLE,0.08134757600657354,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.3087520259319287,0.0016207455429497568,8.103727714748784E-4,
381,6,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.3087520259319287,0.004862236628849271,8.103727714748784E-4,
381,6,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.3087520259319287,0.004862236628849271,4.051863857374392E-4,
381,6,PERFORMANCE,0.023007395234182416,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.3087520259319287,0.004862236628849271,0.0,
381,6,PERFORMANCE,0.023007395234182416,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.3087520259319287,0.004862236628849271,0.0,
381,6,PERFORMANCE,0.023007395234182416,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.3087520259319287,0.004862236628849271,0.0,
381,6,PERFORMANCE,0.023007395234182416,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.3087520259319287,0.004862236628849271,0.0,
381,1,CORRECTNESS,0.06984387838948233,IJU_TEARDOWN_NO_SUPER,7,2,1,0.3087520259319287,8.103727714748784E-4,8.103727714748784E-4,
381,4,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.3087520259319287,0.0032414910858995136,4.051863857374392E-4,
381,4,BAD_PRACTICE,0.05012325390304026,NM_CONFUSING,19,3,0,0.3087520259319287,0.0032414910858995136,4.051863857374392E-4,
