F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
1245,0.0700218818380744,92,521,724,1858,30779,18248,492536,0.08218758885678247,117707,964,0.04211741308623031,6512,31,34,18,83,25724,0.013430789050215355,11736,11,-3,11,0.09393314710229402,32,2059,10,838,170,0,3067,1221,0.09252273512380334,289732,172025,
1245,0.03366583541147132,92,521,724,1858,30779,18248,492536,0.08218758885678247,117707,964,0.04211741308623031,6512,35,9,1,45,25724,0.013430789050215355,11736,1,26,25,0.12936553292694192,27,2059,1,838,170,24,3067,1221,0.09252273512380334,289732,172025,
1245,0.310716550412175,92,521,724,1858,30779,18248,492536,0.08218758885678247,117707,964,0.04211741308623031,6512,68,61,19,148,25724,0.013430789050215355,11736,18,7,13,0.11965121830286546,35,2059,4,838,170,-5,3067,1221,0.09252273512380334,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,0,0,0,0,25724,0.013430789050215355,11736,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,289732,172025,
358,0.09269584611095624,2,38,320,398,30779,18248,492536,0.01981900115634635,117707,964,0.04211741308623031,6512,366,239,63,668,25724,0.013430789050215355,11736,11,127,32,0.15575989112193528,44,1684,1,648,98,21,2430,1036,0.075687859172329,289732,172025,
358,0.09269584611095624,2,38,320,398,30779,18248,492536,0.01981900115634635,117707,964,0.04211741308623031,6512,366,239,63,668,25724,0.013430789050215355,11736,11,127,32,0.15575989112193528,44,1684,1,648,98,21,2430,1036,0.075687859172329,289732,172025,
358,0.0,2,38,320,398,30779,18248,492536,0.01981900115634635,117707,964,0.04211741308623031,6512,149,35,4,188,25724,0.013430789050215355,11736,0,114,0,0.030729506682025585,0,1684,0,648,98,0,2430,1036,0.075687859172329,289732,172025,
1687,0.06465853317466688,54,983,704,2724,30779,18248,492536,0.04026826401344721,117707,964,0.04211741308623031,6512,361,26,4,391,25724,0.013430789050215355,11736,11,335,71,0.12743246933340235,82,4641,0,1980,606,60,7227,2661,0.06046599199002043,289732,172025,
358,0.003872216844143272,2,38,320,398,30779,18248,492536,0.01981900115634635,117707,964,0.04211741308623031,6512,87,33,2,122,25724,0.013430789050215355,11736,2,54,2,0.059544982810265705,4,1684,0,648,98,0,2430,1036,0.075687859172329,289732,172025,
358,0.003872216844143272,2,38,320,398,30779,18248,492536,0.01981900115634635,117707,964,0.04211741308623031,6512,87,33,2,122,25724,0.013430789050215355,11736,2,54,2,0.059544982810265705,4,1684,0,648,98,0,2430,1036,0.075687859172329,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,3923,1668,507,6098,25724,0.013430789050215355,11736,0,2255,0,0.18452399369521716,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,146,141,4,291,25724,0.013430789050215355,11736,0,5,0,0.03193893270008159,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,146,141,4,291,25724,0.013430789050215355,11736,0,5,0,0.03193893270008159,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,12,2599,0,2611,25724,0.013430789050215355,11736,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,12,2599,0,2611,25724,0.013430789050215355,11736,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,12,2599,0,2611,25724,0.013430789050215355,11736,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,12,2599,0,2611,25724,0.013430789050215355,11736,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,12,2599,0,2611,25724,0.013430789050215355,11736,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,12,2599,0,2611,25724,0.013430789050215355,11736,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,12,2599,0,2611,25724,0.013430789050215355,11736,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,12,2599,0,2611,25724,0.013430789050215355,11736,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,12,2599,0,2611,25724,0.013430789050215355,11736,0,-2587,0,0.5504757353493916,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,380,82,51,513,25724,0.013430789050215355,11736,0,298,0,0.11242572386785084,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,380,82,51,513,25724,0.013430789050215355,11736,0,298,0,0.11242572386785084,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,380,82,51,513,25724,0.013430789050215355,11736,0,298,0,0.11242572386785084,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,380,82,51,513,25724,0.013430789050215355,11736,0,298,0,0.11242572386785084,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,380,82,51,513,25724,0.013430789050215355,11736,0,298,0,0.11242572386785084,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,380,82,51,513,25724,0.013430789050215355,11736,0,298,0,0.11242572386785084,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,223,316,3,542,25724,0.013430789050215355,11736,0,-93,0,0.08407048169630195,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,223,316,3,542,25724,0.013430789050215355,11736,0,-93,0,0.08407048169630195,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
0,0.0,0,0,0,0,30779,18248,492536,0.0,117707,964,0.04211741308623031,6512,11,7167,0,7178,25724,0.013430789050215355,11736,0,-7156,0,0.43145562464669307,0,5655,0,13148,583,0,19386,-7493,0.15031403601806823,289732,172025,
