F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
163,9,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,4.608294930875576E-4,5.120327700972862E-5,
163,9,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,4.608294930875576E-4,5.120327700972862E-5,
163,9,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,4.608294930875576E-4,5.120327700972862E-5,
163,9,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,4.608294930875576E-4,5.120327700972862E-5,
163,9,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,4.608294930875576E-4,5.120327700972862E-5,
163,9,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,4.608294930875576E-4,5.120327700972862E-5,
163,9,PERFORMANCE,0.026947368421052633,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.008346134152585765,4.608294930875576E-4,0.0,
163,6,I18N,0.042105263157894736,DM_DEFAULT_ENCODING,19,1,3,0.008346134152585765,3.0721966205837174E-4,1.5360983102918587E-4,
163,6,BAD_PRACTICE,0.010947368421052631,DM_EXIT,19,3,1,0.008346134152585765,3.0721966205837174E-4,5.120327700972862E-5,
163,6,MT_CORRECTNESS,0.003368421052631579,LI_LAZY_INIT_STATIC,17,3,1,0.008346134152585765,3.0721966205837174E-4,5.120327700972862E-5,
163,6,MT_CORRECTNESS,0.003368421052631579,LI_LAZY_INIT_STATIC,17,3,3,0.008346134152585765,3.0721966205837174E-4,1.5360983102918587E-4,
163,6,MT_CORRECTNESS,8.421052631578948E-4,LI_LAZY_INIT_UPDATE_STATIC,11,3,1,0.008346134152585765,3.0721966205837174E-4,5.120327700972862E-5,
163,6,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,3,0.008346134152585765,3.0721966205837174E-4,1.5360983102918587E-4,
163,2,BAD_PRACTICE,0.010947368421052631,DM_EXIT,16,2,1,0.008346134152585765,1.0240655401945725E-4,5.120327700972862E-5,
163,2,STYLE,0.024421052631578948,REC_CATCH_EXCEPTION,20,3,1,0.008346134152585765,1.0240655401945725E-4,5.120327700972862E-5,
163,115,MALICIOUS_CODE,0.0029473684210526317,EI_EXPOSE_REP,18,2,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,MALICIOUS_CODE,0.003789473684210526,MS_PKGPROTECT,18,2,0,0.008346134152585765,0.005888376856118792,0.0,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.06610526315789474,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.04294736842105263,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,43,0.008346134152585765,0.005888376856118792,0.0022017409114183308,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,1,0.008346134152585765,0.005888376856118792,5.120327700972862E-5,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
163,115,STYLE,0.09726315789473684,SF_SWITCH_NO_DEFAULT,19,2,2,0.008346134152585765,0.005888376856118792,1.0240655401945725E-4,
