F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
14,0.0,2,10,4,26,6123,1511,169515,0.00866089273817455,55624,116,0.08776028802574044,637,28,64,0,92,2264,0.01950859680346687,874,0,-36,0,0.014425594200176393,0,2295,0,2308,132,0,4735,-13,0.07598672708974488,109508,53884,
14,0.0,2,10,4,26,6123,1511,169515,0.00866089273817455,55624,116,0.08776028802574044,637,28,64,0,92,2264,0.01950859680346687,874,0,-36,0,0.013862259551244255,0,2295,0,2308,132,0,4735,-13,0.07598672708974488,109508,53884,
14,0.0,2,10,4,26,6123,1511,169515,0.00866089273817455,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,2295,0,2308,132,0,4735,-13,0.07598672708974488,109508,53884,
14,0.0,2,10,4,26,6123,1511,169515,0.00866089273817455,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,2295,0,2308,132,0,4735,-13,0.07598672708974488,109508,53884,
14,0.0,2,10,4,26,6123,1511,169515,0.00866089273817455,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,2295,0,2308,132,0,4735,-13,0.07598672708974488,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,0,0,0,2264,0.01950859680346687,874,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109508,53884,
16,0.0,0,8,8,24,6123,1511,169515,0.012744200244200246,55624,116,0.08776028802574044,637,273,312,7,592,2264,0.01950859680346687,874,0,-39,0,0.09315508231351231,0,4926,0,3565,301,0,8792,1361,0.09477547286105155,109508,53884,
16,0.0,0,8,8,24,6123,1511,169515,0.012744200244200246,55624,116,0.08776028802574044,637,273,312,7,592,2264,0.01950859680346687,874,0,-39,0,0.09315508231351231,0,4926,0,3565,301,0,8792,1361,0.09477547286105155,109508,53884,
16,0.0,0,8,8,24,6123,1511,169515,0.012744200244200246,55624,116,0.08776028802574044,637,273,312,7,592,2264,0.01950859680346687,874,0,-39,0,0.09315508231351231,0,4926,0,3565,301,0,8792,1361,0.09477547286105155,109508,53884,
16,0.0,0,8,8,24,6123,1511,169515,0.012744200244200246,55624,116,0.08776028802574044,637,466,222,3,691,2264,0.01950859680346687,874,0,244,0,0.07022924769281688,0,4926,0,3565,301,0,8792,1361,0.09477547286105155,109508,53884,
16,0.16190476190476188,0,8,8,24,6123,1511,169515,0.012744200244200246,55624,116,0.08776028802574044,637,1167,651,148,1966,2264,0.01950859680346687,874,5,516,5,0.1423143306988607,10,4926,0,3565,301,0,8792,1361,0.09477547286105155,109508,53884,
16,0.16190476190476188,0,8,8,24,6123,1511,169515,0.012744200244200246,55624,116,0.08776028802574044,637,1167,651,148,1966,2264,0.01950859680346687,874,5,516,5,0.1423143306988607,10,4926,0,3565,301,0,8792,1361,0.09477547286105155,109508,53884,
16,0.0,0,8,8,24,6123,1511,169515,0.012744200244200246,55624,116,0.08776028802574044,637,23,0,0,23,2264,0.01950859680346687,874,0,23,0,0.18288116901020124,0,4926,0,3565,301,0,8792,1361,0.09477547286105155,109508,53884,
16,0.0,0,8,8,24,6123,1511,169515,0.012744200244200246,55624,116,0.08776028802574044,637,23,0,0,23,2264,0.01950859680346687,874,0,23,0,0.18288116901020124,0,4926,0,3565,301,0,8792,1361,0.09477547286105155,109508,53884,
16,0.0,0,8,8,24,6123,1511,169515,0.012744200244200246,55624,116,0.08776028802574044,637,130,72,0,202,2264,0.01950859680346687,874,0,58,0,0.09890652034618763,0,4926,0,3565,301,0,8792,1361,0.09477547286105155,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,42,0,0,42,2264,0.01950859680346687,874,0,42,0,0.2978723404255319,0,841,0,853,3,0,1697,-12,0.1755589864456512,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,43,111,0,154,2264,0.01950859680346687,874,0,-68,0,0.08328430659958604,0,841,0,853,3,0,1697,-12,0.1755589864456512,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,42,0,0,42,2264,0.01950859680346687,874,0,42,0,0.20095693779904306,0,841,0,853,3,0,1697,-12,0.1755589864456512,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,386,0,386,2264,0.01950859680346687,874,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,386,0,386,2264,0.01950859680346687,874,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,386,0,386,2264,0.01950859680346687,874,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,0,386,0,386,2264,0.01950859680346687,874,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,109508,53884,
2,0.06666666666666667,1,1,1,4,6123,1511,169515,0.014428526799660819,55624,116,0.08776028802574044,637,758,3,2,763,2264,0.01950859680346687,874,0,755,0,0.1030464548794355,1,4284,1,1681,19,0,5984,2603,0.13093710822439075,109508,53884,
2,0.06666666666666667,1,1,1,4,6123,1511,169515,0.014428526799660819,55624,116,0.08776028802574044,637,758,3,2,763,2264,0.01950859680346687,874,0,755,0,0.1030464548794355,1,4284,1,1681,19,0,5984,2603,0.13093710822439075,109508,53884,
2,0.06666666666666667,1,1,1,4,6123,1511,169515,0.014428526799660819,55624,116,0.08776028802574044,637,758,3,2,763,2264,0.01950859680346687,874,0,755,0,0.1030464548794355,1,4284,1,1681,19,0,5984,2603,0.13093710822439075,109508,53884,
2,0.0,1,1,1,4,6123,1511,169515,0.014428526799660819,55624,116,0.08776028802574044,637,82,1,0,83,2264,0.01950859680346687,874,0,81,0,0.09699166548106748,0,4284,0,1681,19,0,5984,2603,0.13093710822439075,109508,53884,
2,0.0,1,1,1,4,6123,1511,169515,0.014428526799660819,55624,116,0.08776028802574044,637,82,1,0,83,2264,0.01950859680346687,874,0,81,0,0.09699166548106748,0,4284,0,1681,19,0,5984,2603,0.13093710822439075,109508,53884,
43,0.0,6,41,2,90,6123,1511,169515,0.08665572298940785,55624,116,0.08776028802574044,637,307,130,2,439,2264,0.01950859680346687,874,0,177,0,0.12278541783853555,0,3414,0,1100,279,0,4793,2314,0.19562642647323625,109508,53884,
43,0.17391304347826086,6,41,2,90,6123,1511,169515,0.08665572298940785,55624,116,0.08776028802574044,637,84,4,0,88,2264,0.01950859680346687,874,2,80,2,0.3542038912050824,4,3414,0,1100,279,0,4793,2314,0.19562642647323625,109508,53884,
43,0.012968515742128935,6,41,2,90,6123,1511,169515,0.08665572298940785,55624,116,0.08776028802574044,637,979,389,36,1404,2264,0.01950859680346687,874,2,590,2,0.1751793456400951,4,3414,0,1100,279,0,4793,2314,0.19562642647323625,109508,53884,
43,0.15974133273724161,6,41,2,90,6123,1511,169515,0.08665572298940785,55624,116,0.08776028802574044,637,2044,577,241,2862,2264,0.01950859680346687,874,37,1467,39,0.130337051209232,82,3414,6,1100,279,2,4793,2314,0.19562642647323625,109508,53884,
29,0.1320754716981132,0,1,28,30,6123,1511,169515,0.07114884696016771,55624,116,0.08776028802574044,637,6,1,0,7,2264,0.01950859680346687,874,1,5,6,0.1320754716981132,7,29,0,1,0,5,30,28,0.07114884696016771,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,10,0,0,10,2264,0.01950859680346687,874,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,10,0,0,10,2264,0.01950859680346687,874,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,10,0,0,10,2264,0.01950859680346687,874,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,10,0,0,10,2264,0.01950859680346687,874,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,10,0,0,10,2264,0.01950859680346687,874,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,109508,53884,
0,0.0,0,0,0,0,6123,1511,169515,0.0,55624,116,0.08776028802574044,637,10,0,0,10,2264,0.01950859680346687,874,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,109508,53884,
24,0.0,0,19,5,43,6123,1511,169515,0.015904364202079753,55624,116,0.08776028802574044,637,887,378,81,1346,2264,0.01950859680346687,874,0,509,0,0.14709065631245363,0,2667,0,1472,143,0,4282,1195,0.15561487500078464,109508,53884,
24,0.0,0,19,5,43,6123,1511,169515,0.015904364202079753,55624,116,0.08776028802574044,637,887,378,81,1346,2264,0.01950859680346687,874,0,509,0,0.14709065631245363,0,2667,0,1472,143,0,4282,1195,0.15561487500078464,109508,53884,
1,0.0,0,1,0,2,6123,1511,169515,3.9872408293460925E-4,55624,116,0.08776028802574044,637,314,52,1,367,2264,0.01950859680346687,874,0,262,0,0.1504390512930149,0,1652,0,562,59,0,2273,1090,0.0337059715005736,109508,53884,
24,0.0,0,19,5,43,6123,1511,169515,0.015904364202079753,55624,116,0.08776028802574044,637,7,2,0,9,2264,0.01950859680346687,874,0,5,0,0.13246268656716417,0,2667,0,1472,143,0,4282,1195,0.15561487500078464,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,47,32,19,98,2264,0.01950859680346687,874,0,15,0,0.13514079737466833,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,47,32,19,98,2264,0.01950859680346687,874,0,15,0,0.13514079737466833,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,0,15,0,15,2264,0.01950859680346687,874,0,-15,0,0.03355704697986577,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,17,0,0,17,2264,0.01950859680346687,874,0,17,0,0.20481927710843373,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
77,0.04185351270553064,5,37,40,119,6123,1511,169515,0.01239415524303707,55624,116,0.08776028802574044,637,4002,2117,207,6326,2264,0.01950859680346687,874,11,1885,15,0.1568150977671448,28,21807,2,8643,1091,4,31541,13164,0.0822281554749713,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,477,314,61,852,2264,0.01950859680346687,874,0,163,0,0.11141988852003262,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,477,314,61,852,2264,0.01950859680346687,874,0,163,0,0.11141988852003262,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,477,314,61,852,2264,0.01950859680346687,874,0,163,0,0.11141988852003262,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,477,314,61,852,2264,0.01950859680346687,874,0,163,0,0.11141988852003262,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,477,314,61,852,2264,0.01950859680346687,874,0,163,0,0.11141988852003262,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,477,314,61,852,2264,0.01950859680346687,874,0,163,0,0.11141988852003262,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
23,0.0,0,2,21,25,6123,1511,169515,0.021934710991314766,55624,116,0.08776028802574044,637,477,314,61,852,2264,0.01950859680346687,874,0,163,0,0.11141988852003262,0,5400,0,5758,1855,0,13013,-358,0.09872449615463465,109508,53884,
