F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
13,223,15824,1,12,1597,4,121,0.5072463768115942,2054,3497,1.7025316455696202,0.23076923076923078,0,1,
13,223,15824,1,12,1597,4,121,0.5541752933057281,2054,3497,1.7025316455696202,0.23076923076923078,0,1,
13,223,15824,1,12,1597,4,121,0.546583850931677,2054,3497,1.7025316455696202,0.23076923076923078,0,1,
14,223,15824,1,12,1597,4,121,0.5503795721187026,2054,3497,1.7025316455696202,0.21428571428571427,0,1,
13,223,15824,1,12,1597,4,121,0.5113871635610766,2054,3497,1.7025316455696202,0.23076923076923078,0,1,
14,223,15824,1,12,1597,4,121,0.5151828847481021,2054,3497,1.7025316455696202,0.21428571428571427,0,1,
13,223,15824,1,12,1597,4,121,0.4644582470669427,2054,3497,1.7025316455696202,0.23076923076923078,0,1,
14,223,15824,1,12,1597,4,121,0.46825396825396826,2054,3497,1.7025316455696202,0.21428571428571427,0,1,
13,223,15824,1,12,1597,4,121,0.52311939268461,2054,3497,1.7025316455696202,0.23076923076923078,0,1,
14,223,15824,1,12,1597,4,121,0.5269151138716356,2054,3497,1.7025316455696202,0.21428571428571427,0,1,
13,223,15824,1,12,1597,4,121,0.5348516218081435,2054,3497,1.7025316455696202,0.23076923076923078,0,1,
14,223,15824,1,12,1597,4,121,0.538647342995169,2054,3497,1.7025316455696202,0.21428571428571427,0,1,
13,223,15824,1,12,1597,4,121,0.48792270531400966,2054,3497,1.7025316455696202,0.23076923076923078,0,1,
14,223,15824,1,12,1597,4,121,0.4917184265010352,2054,3497,1.7025316455696202,0.21428571428571427,0,1,
13,223,15824,1,12,1597,4,121,0.47619047619047616,2054,3497,1.7025316455696202,0.23076923076923078,0,1,
14,223,15824,1,12,1597,4,121,0.4799861973775017,2054,3497,1.7025316455696202,0.21428571428571427,0,1,
13,223,15824,1,12,1597,4,121,0.4996549344375431,2054,3497,1.7025316455696202,0.23076923076923078,0,1,
14,223,15824,1,12,1597,4,121,0.5034506556245687,2054,3497,1.7025316455696202,0.21428571428571427,0,1,
12,13,15824,1,15,1597,1,121,0.07704918032786885,507,43,0.08481262327416174,0.5833333333333334,0,1,
246,13,15824,1,12,1597,1,121,0.7032786885245902,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,15824,1,12,1597,1,121,0.8295081967213115,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,15824,1,12,1597,1,121,0.7475409836065574,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,15824,1,12,1597,1,121,0.9934426229508196,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,15824,1,12,1597,1,121,0.9524590163934427,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,15824,1,12,1597,1,121,0.8704918032786885,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,15824,1,12,1597,1,121,0.9114754098360656,507,43,0.08481262327416174,0.6209349593495935,0,1,
246,13,15824,1,12,1597,1,121,0.7885245901639344,507,43,0.08481262327416174,0.6209349593495935,0,1,
32,13,15824,1,12,1597,1,121,0.3950819672131147,507,43,0.08481262327416174,0.28125,2,0,
26,13,15824,1,8,1597,1,121,0.36885245901639346,507,43,0.08481262327416174,0.8076923076923077,0,1,
16,13,15824,1,12,1597,1,121,0.3885245901639344,507,43,0.08481262327416174,0.5625,2,1,
16,13,15824,1,12,1597,1,121,0.3885245901639344,507,43,0.08481262327416174,0.5625,2,1,
26,149,15824,2,0,1597,1,121,0.26550188420692017,2270,175,0.07709251101321586,1.0,0,1,
6,149,15824,2,0,1597,1,121,0.9938335046248715,2270,175,0.07709251101321586,1.0,0,1,
24,149,15824,2,0,1597,1,121,0.9806440561836245,2270,175,0.07709251101321586,1.0,0,0,
14,149,15824,2,0,1597,1,121,0.9874957177115451,2270,175,0.07709251101321586,1.0,0,0,
9,149,15824,2,0,1597,1,121,1.3705606943017015,2270,175,0.07709251101321586,1.0,0,0,
10,149,15824,2,0,1597,1,121,1.3680484184081307,2270,175,0.07709251101321586,1.0,0,0,
9,149,15824,2,0,1597,1,121,0.13120931825967797,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.1288112367249058,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.1264131551901336,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.16135662898252826,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.1589585474477561,2270,175,0.07709251101321586,1.0,0,1,
9,149,15824,2,0,1597,1,121,0.15724563206577596,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.15244946899623157,2270,175,0.07709251101321586,1.0,0,1,
9,149,15824,2,0,1597,1,121,0.17026378896882494,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.16786570743405277,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.16546762589928057,2270,175,0.07709251101321586,1.0,0,1,
9,149,15824,2,0,1597,1,121,0.17677286742034942,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.17437478588557725,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.17197670435080506,2270,175,0.07709251101321586,1.0,0,1,
9,149,15824,2,0,1597,1,121,0.14422747516272696,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.14182939362795477,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.1394313120931826,2270,175,0.07709251101321586,1.0,0,1,
9,149,15824,2,0,1597,1,121,0.13771839671120248,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.13532031517643028,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.1329222336416581,2270,175,0.07709251101321586,1.0,0,1,
9,149,15824,2,0,1597,1,121,0.15073655361425145,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.14833847207947928,2270,175,0.07709251101321586,1.0,0,1,
8,149,15824,2,0,1597,4,121,0.01644398766700925,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.9571771154504968,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.8533744433025009,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.8311065433367592,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.9020212401507366,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.9328537170263789,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.7865707434052758,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.7643028434395341,2270,175,0.07709251101321586,1.0,0,1,
11,149,15824,2,0,1597,1,121,0.9373072970195272,2270,175,0.07709251101321586,1.0,0,1,
14,149,15824,2,0,1597,1,121,0.9417608770126755,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.8355601233299075,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,4,1597,1,121,0.8396711202466598,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.8132922233641658,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.8174032202809182,2270,175,0.07709251101321586,1.0,0,1,
13,149,15824,2,0,1597,1,121,0.868448098663926,2270,175,0.07709251101321586,1.0,0,1,
15,149,15824,2,0,1597,1,121,0.8739294278862624,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,4,1597,1,121,0.9109284001370332,2270,175,0.07709251101321586,1.0,0,1,
14,149,15824,2,0,1597,1,121,0.9160671462829736,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.7687564234326825,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.7728674203494348,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.7464885234669407,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.750599520383693,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,4,1597,1,121,0.7910243233984241,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.7951353203151764,2270,175,0.07709251101321586,1.0,0,1,
14,149,15824,2,0,1597,1,121,0.9516957862281603,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.8485782802329565,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.8263103802672148,2270,175,0.07709251101321586,1.0,0,1,
14,149,15824,2,0,1597,1,121,0.8900308324768756,2270,175,0.07709251101321586,1.0,0,1,
15,149,15824,2,0,1597,1,121,0.8958547447756081,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.9218910585817061,2270,175,0.07709251101321586,1.0,0,1,
14,149,15824,2,0,1597,1,121,0.9270298047276464,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.7776635834189791,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.7817745803357314,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.7553956834532374,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.7595066803699897,2270,175,0.07709251101321586,1.0,0,1,
10,149,15824,2,0,1597,1,121,0.7999314833847208,2270,175,0.07709251101321586,1.0,0,1,
40,149,15824,2,0,1597,1,121,0.5829051044878383,2270,175,0.07709251101321586,1.0,0,0,
20,149,15824,2,0,1597,1,121,0.618533744433025,2270,175,0.07709251101321586,1.0,0,0,
0,149,15824,2,0,1597,1,121,0.6294964028776978,2270,175,0.07709251101321586,1.0,0,0,
20,149,15824,2,0,1597,1,121,0.60517300445358,2270,175,0.07709251101321586,1.0,0,0,
0,149,15824,2,0,1597,1,121,0.6404590613223706,2270,175,0.07709251101321586,1.0,0,0,
20,149,15824,2,0,1597,1,121,0.6007194244604317,2270,175,0.07709251101321586,1.0,0,0,
0,149,15824,2,0,1597,1,121,0.6514217197670435,2270,175,0.07709251101321586,1.0,0,0,
20,149,15824,2,0,1597,1,121,0.6096265844467283,2270,175,0.07709251101321586,1.0,0,0,
0,149,15824,2,0,1597,1,121,0.6623843782117164,2270,175,0.07709251101321586,1.0,0,0,
20,149,15824,2,0,1597,1,121,0.6140801644398767,2270,175,0.07709251101321586,1.0,0,0,
0,149,15824,2,0,1597,1,121,0.6733470366563892,2270,175,0.07709251101321586,1.0,0,0,
20,149,15824,2,4,1597,1,121,0.5918122644741349,2270,175,0.07709251101321586,0.5,0,0,
0,149,15824,2,0,1597,1,121,0.684309695101062,2270,175,0.07709251101321586,1.0,0,0,
20,149,15824,2,0,1597,1,121,0.5873586844809866,2270,175,0.07709251101321586,1.0,0,0,
0,149,15824,2,0,1597,1,121,0.6952723535457348,2270,175,0.07709251101321586,1.0,0,0,
0,149,15824,2,0,1597,1,121,0.7171976704350805,2270,175,0.07709251101321586,1.0,0,0,
20,149,15824,2,4,1597,1,121,0.5962658444672834,2270,175,0.07709251101321586,0.5,0,0,
0,149,15824,2,0,1597,1,121,0.7062350119904077,2270,175,0.07709251101321586,1.0,0,0,
22,149,15824,2,8,1597,1,121,0.4833847207947927,2270,175,0.07709251101321586,0.5454545454545454,0,1,
22,149,15824,2,8,1597,1,121,0.49297704693388145,2270,175,0.07709251101321586,0.5909090909090909,0,1,
22,149,15824,2,0,1597,1,121,0.5409386776293251,2270,175,0.07709251101321586,1.0,0,1,
22,149,15824,2,0,1597,1,121,0.5313463514902363,2270,175,0.07709251101321586,1.0,0,1,
22,149,15824,2,0,1597,1,121,0.5505310037684138,2270,175,0.07709251101321586,1.0,0,1,
22,149,15824,2,0,1597,1,121,0.5121616992120589,2270,175,0.07709251101321586,1.0,0,1,
22,149,15824,2,0,1597,1,121,0.5217540253511477,2270,175,0.07709251101321586,1.0,0,1,
6,149,15824,2,0,1597,1,121,0.9921205892428914,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.9619732785200411,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.9982870846180198,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.9780746831106544,2270,175,0.07709251101321586,1.0,0,1,
7,149,15824,2,0,1597,1,121,0.9845837615621789,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.9647139431312093,2270,175,0.07709251101321586,1.0,0,1,
12,149,15824,2,0,1597,1,121,0.9818430969510106,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,0,1597,1,121,0.09009934909215485,2270,175,0.07709251101321586,1.0,0,1,
0,149,15824,2,7,1597,1,121,0.08496060294621445,2270,175,0.07709251101321586,1.0,0,1,
70,40,15824,1,8,1597,16,121,0.5036968576709797,365,671,1.8383561643835618,0.02857142857142857,0,1,
17,40,15824,1,0,1597,7,121,0.6608133086876156,365,671,1.8383561643835618,1.0,0,1,
17,40,15824,1,8,1597,7,121,0.6589648798521257,365,671,1.8383561643835618,0.11764705882352941,0,1,
6,40,15824,1,12,1597,2,121,0.06007393715341959,365,671,1.8383561643835618,0.5,0,1,
12,40,15824,1,12,1597,5,121,0.3068391866913124,365,671,1.8383561643835618,0.75,0,1,
6,40,15824,1,12,1597,2,121,0.22181146025878004,365,671,1.8383561643835618,0.5,0,1,
46,40,15824,1,14,1597,17,121,0.34057301293900183,365,671,1.8383561643835618,0.32608695652173914,0,0,
140,40,15824,1,10,1597,31,121,0.5415896487985212,365,671,1.8383561643835618,0.26785714285714285,0,0,
46,40,15824,1,14,1597,17,121,0.6076709796672828,365,671,1.8383561643835618,0.32608695652173914,0,0,
3,40,15824,1,8,1597,1,121,0.6423290203327172,365,671,1.8383561643835618,0.6666666666666666,0,1,
24,71,15824,1,0,1597,17,121,0.5545918367346939,793,43,0.05422446406052964,1.0,0,0,
80,71,15824,1,0,1597,65,121,0.6131377551020408,793,43,0.05422446406052964,1.0,0,0,
33,71,15824,1,6,1597,1,121,0.3727891156462585,793,43,0.05422446406052964,0.30303030303030304,0,0,
8,71,15824,1,8,1597,4,121,0.04081632653061224,793,43,0.05422446406052964,0.75,0,1,
5,71,15824,1,0,1597,1,121,0.05408163265306123,793,43,0.05422446406052964,1.0,7,1,
5,71,15824,1,0,1597,1,121,0.053061224489795916,793,43,0.05422446406052964,1.0,7,1,
3,8,15824,1,0,1597,1,121,0.4368932038834951,59,33,0.559322033898305,1.0,0,1,
3,8,15824,1,0,1597,1,121,0.4368932038834951,59,33,0.559322033898305,1.0,0,1,
9,17,15824,1,0,1597,1,121,0.8302872062663186,300,34,0.11333333333333333,1.0,0,1,
24,17,15824,1,7,1597,1,121,1.8120104438642297,300,34,0.11333333333333333,0.6225490196078431,5,0,
8,10,15824,1,8,1597,4,121,0.19117647058823528,144,26,0.18055555555555555,0.5,11,1,
20,7,15824,1,0,1597,5,121,0.7376543209876543,115,28,0.24347826086956523,1.0,0,0,
20,7,15824,1,0,1597,5,121,0.6635802469135802,115,28,0.24347826086956523,1.0,0,0,
20,7,15824,1,0,1597,5,121,0.7006172839506173,115,28,0.24347826086956523,1.0,0,0,
0,23,15824,1,0,1597,1,121,0.10504201680672269,296,21,0.07094594594594594,1.0,0,0,
16,23,15824,1,8,1597,1,121,0.21988795518207283,296,21,0.07094594594594594,0.40625,0,0,
18,23,15824,1,8,1597,3,121,0.15126050420168066,296,21,0.07094594594594594,0.16666666666666666,0,1,
28,23,15824,1,8,1597,1,121,0.40756302521008403,296,21,0.07094594594594594,0.19047619047619047,0,0,
18,23,15824,1,8,1597,1,121,0.4425770308123249,296,21,0.07094594594594594,0.2222222222222222,0,0,
5,23,15824,1,4,1597,1,121,0.5350140056022409,296,21,0.07094594594594594,1.0,0,1,
42,23,15824,1,12,1597,5,121,0.49019607843137253,296,21,0.07094594594594594,0.2857142857142857,0,0,
8,23,15824,1,8,1597,4,121,0.12044817927170869,296,21,0.07094594594594594,0.25,0,1,
8,23,15824,1,4,1597,1,121,0.22408963585434175,296,21,0.07094594594594594,1.0,0,1,
36,23,15824,1,12,1597,5,121,0.17787114845938376,296,21,0.07094594594594594,0.3194444444444444,0,0,
32,23,15824,1,12,1597,7,121,0.6316526610644257,296,21,0.07094594594594594,0.4125,8,0,
13,40,15824,6,12,1597,4,121,0.6378854625550661,490,571,1.1653061224489796,0.23076923076923078,0,1,
13,40,15824,6,12,1597,4,121,0.8687224669603524,490,571,1.1653061224489796,0.23076923076923078,0,1,
13,40,15824,6,12,1597,4,121,0.6819383259911894,490,571,1.1653061224489796,0.23076923076923078,0,1,
0,40,15824,6,0,1597,1,121,0.07665198237885462,490,571,1.1653061224489796,1.0,0,1,
23,56,15824,28,4,1597,1,121,0.18969957081545064,911,105,0.11525795828759605,0.8840579710144927,0,1,
14,56,15824,28,0,1597,1,121,0.9888412017167382,911,105,0.11525795828759605,1.0,0,1,
33,56,15824,28,0,1597,1,121,0.1055793991416309,911,105,0.11525795828759605,1.0,0,1,
32,56,15824,28,4,1597,1,121,0.15021459227467812,911,105,0.11525795828759605,0.9166666666666666,0,1,
10,56,15824,28,0,1597,1,121,0.28669527896995706,911,105,0.11525795828759605,1.0,0,1,
8,56,15824,28,0,1597,4,121,0.05407725321888412,911,105,0.11525795828759605,1.0,0,1,
5,56,15824,28,0,1597,1,121,0.1630901287553648,911,105,0.11525795828759605,1.0,0,1,
15,56,15824,28,0,1597,1,121,0.9690987124463519,911,105,0.11525795828759605,1.0,0,1,
13,56,15824,28,0,1597,1,121,0.06351931330472103,911,105,0.11525795828759605,1.0,0,1,
0,56,15824,28,8,1597,1,121,0.06866952789699571,911,105,0.11525795828759605,1.0,0,1,
0,56,15824,28,4,1597,1,121,0.1055793991416309,911,105,0.11525795828759605,1.0,0,1,
0,56,15824,28,4,1597,1,121,0.15021459227467812,911,105,0.11525795828759605,1.0,0,1,
0,56,15824,28,4,1597,1,121,0.18969957081545064,911,105,0.11525795828759605,1.0,0,1,
0,56,15824,28,8,1597,1,121,0.975107296137339,911,105,0.11525795828759605,1.0,0,1,
0,56,15824,28,8,1597,1,121,0.9759656652360515,911,105,0.11525795828759605,1.0,0,1,
0,56,15824,28,8,1597,1,121,0.9888412017167382,911,105,0.11525795828759605,1.0,0,1,
0,56,15824,28,12,1597,1,121,0.2334763948497854,911,105,0.11525795828759605,1.0,0,1,
3,20,15824,3,0,1597,1,121,0.21608040201005024,149,24,0.1610738255033557,1.0,0,1,
3,20,15824,3,0,1597,1,121,0.21608040201005024,149,24,0.1610738255033557,1.0,0,1,
8,21,15824,1,0,1597,4,121,0.1413934426229508,314,133,0.42356687898089174,1.0,11,1,
5,32,15824,5,0,1597,1,121,0.5882352941176471,339,106,0.31268436578171094,1.0,0,1,
4,32,15824,5,0,1597,1,121,0.9058823529411765,339,106,0.31268436578171094,1.0,0,1,
8,32,15824,5,0,1597,4,121,0.10980392156862745,339,106,0.31268436578171094,1.0,0,1,
13,32,15824,5,0,1597,1,121,0.7156862745098039,339,106,0.31268436578171094,1.0,0,1,
13,32,15824,5,0,1597,1,121,0.1588235294117647,339,106,0.31268436578171094,1.0,12,1,
8,11,15824,1,8,1597,4,121,0.12693498452012383,231,68,0.2943722943722944,0.625,11,1,
0,25,15824,4,0,1597,1,121,0.1935483870967742,258,47,0.1821705426356589,1.0,0,1,
0,25,15824,4,8,1597,1,121,0.18548387096774194,258,47,0.1821705426356589,1.0,0,1,
0,25,15824,4,8,1597,1,121,0.22311827956989247,258,47,0.1821705426356589,1.0,0,1,
0,25,15824,4,8,1597,1,121,0.27419354838709675,258,47,0.1821705426356589,1.0,0,1,
0,25,15824,3,0,1597,1,121,0.583554376657825,293,29,0.09897610921501707,1.0,0,1,
14,25,15824,3,8,1597,1,121,0.7108753315649867,293,29,0.09897610921501707,0.880952380952381,0,1,
18,25,15824,3,0,1597,1,121,0.5490716180371353,293,29,0.09897610921501707,1.0,0,1,
8,25,15824,3,4,1597,4,121,0.1856763925729443,293,29,0.09897610921501707,1.0,0,1,
11,25,15824,3,0,1597,1,121,0.33156498673740054,293,29,0.09897610921501707,1.0,0,1,
0,25,15824,3,4,1597,1,121,0.46684350132625996,293,29,0.09897610921501707,1.0,0,1,
24,29,15824,1,10,1597,3,121,0.5271844660194175,366,86,0.23497267759562843,0.1875,0,0,
8,29,15824,1,0,1597,4,121,0.08932038834951456,366,86,0.23497267759562843,1.0,11,1,
6,166,15824,2,8,1597,2,121,0.7575481717493552,2160,4139,1.9162037037037036,0.8333333333333334,0,1,
6,166,15824,2,8,1597,2,121,0.7501137915339099,2160,4139,1.9162037037037036,0.8333333333333334,0,1,
3,166,15824,2,8,1597,1,121,0.9995448338643604,2160,4139,1.9162037037037036,0.6666666666666666,0,1,
32,166,15824,2,12,1597,8,121,0.48444849036565013,2160,4139,1.9162037037037036,0.09375,0,1,
51,166,15824,2,12,1597,14,121,0.42118039751175845,2160,4139,1.9162037037037036,0.058823529411764705,0,1,
31,166,15824,2,12,1597,7,121,0.4430283720224549,2160,4139,1.9162037037037036,0.0967741935483871,0,1,
79,166,15824,2,12,1597,19,121,0.4622970717645274,2160,4139,1.9162037037037036,0.0379746835443038,0,1,
60,166,15824,2,12,1597,13,121,0.3793051130329237,2160,4139,1.9162037037037036,0.25,0,0,
0,166,15824,2,0,1597,1,121,0.11219845243513883,2160,4139,1.9162037037037036,1.0,0,0,
21,86,15824,2,0,1597,2,121,0.8256967406707605,1685,148,0.08783382789317508,1.0,0,1,
48,86,15824,2,0,1597,1,121,0.9008030231459613,1685,148,0.08783382789317508,1.0,0,0,
153,86,15824,2,0,1597,1,121,0.9378050700677059,1685,148,0.08783382789317508,1.0,0,0,
5,86,15824,2,0,1597,1,121,0.9475673122342938,1685,148,0.08783382789317508,1.0,0,1,
20,86,15824,2,0,1597,1,121,0.5493623051487955,1685,148,0.08783382789317508,1.0,0,1,
8,86,15824,2,0,1597,4,121,0.055739253660840815,1685,148,0.08783382789317508,1.0,0,1,
0,86,15824,2,0,1597,1,121,0.053141237600377894,1685,148,0.08783382789317508,1.0,0,0,
0,86,15824,2,0,1597,1,121,0.039442607463391594,1685,148,0.08783382789317508,1.0,0,0,
0,86,15824,2,0,1597,1,121,0.05739253660840812,1685,148,0.08783382789317508,1.0,0,0,
0,86,15824,2,0,1597,1,121,0.04369390647142182,1685,148,0.08783382789317508,1.0,0,0,
0,86,15824,2,0,1597,1,121,0.03212092583845064,1685,148,0.08783382789317508,1.0,0,1,
0,86,15824,2,0,1597,1,121,0.04156825696740671,1685,148,0.08783382789317508,1.0,0,1,
119,12,15824,1,8,1597,1,121,0.5494505494505495,310,37,0.11935483870967742,0.5042016806722689,0,1,
23,12,15824,1,8,1597,1,121,0.9230769230769231,310,37,0.11935483870967742,0.5869565217391305,19,1,
23,12,15824,1,8,1597,1,121,0.9230769230769231,310,37,0.11935483870967742,0.5869565217391305,19,1,
8,55,15824,1,0,1597,4,121,0.7185761957730812,685,115,0.1678832116788321,1.0,0,1,
10,55,15824,1,8,1597,1,121,0.3882091212458287,685,115,0.1678832116788321,0.8333333333333334,0,1,
10,55,15824,1,0,1597,1,121,0.3704115684093437,685,115,0.1678832116788321,1.0,2,1,
0,52,5042,4,0,668,1,102,0.06905370843989769,994,47,0.047283702213279676,1.0,0,1,
0,52,5042,4,4,668,1,102,0.08269394714407502,994,47,0.047283702213279676,1.0,0,1,
8,10,5042,1,8,668,1,102,0.8931297709923665,91,22,0.24175824175824176,0.75,0,1,
8,10,5042,1,8,668,1,102,0.9694656488549618,91,22,0.24175824175824176,0.75,0,1,
8,10,5042,1,8,668,1,102,0.816793893129771,91,22,0.24175824175824176,0.75,8,1,
46,49,5042,12,8,668,5,102,0.25045045045045045,913,72,0.07886089813800658,0.4782608695652174,0,0,
16,49,5042,12,0,668,1,102,0.5441441441441441,913,72,0.07886089813800658,1.0,0,1,
16,49,5042,12,0,668,1,102,0.5423423423423424,913,72,0.07886089813800658,1.0,0,1,
16,49,5042,12,8,668,1,102,0.4927927927927928,913,72,0.07886089813800658,0.4375,0,1,
