F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
29,27,EXPERIMENTAL,0.025234025234025233,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,EXPERIMENTAL,0.025234025234025233,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,EXPERIMENTAL,0.025234025234025233,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,EXPERIMENTAL,0.025234025234025233,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,4,0.010661764705882353,0.009926470588235294,0.0014705882352941176,
29,27,BAD_PRACTICE,0.005698005698005698,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,BAD_PRACTICE,0.005698005698005698,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,BAD_PRACTICE,0.005698005698005698,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,BAD_PRACTICE,0.005698005698005698,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,BAD_PRACTICE,0.005698005698005698,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,BAD_PRACTICE,0.005698005698005698,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,BAD_PRACTICE,0.005698005698005698,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,4,0.010661764705882353,0.009926470588235294,0.0014705882352941176,
29,27,SECURITY,0.007326007326007326,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,SECURITY,0.007326007326007326,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,4,0.010661764705882353,0.009926470588235294,0.0014705882352941176,
29,27,SECURITY,0.012617012617012617,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,12,2,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,SECURITY,0.012617012617012617,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,SECURITY,0.012617012617012617,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,SECURITY,0.012617012617012617,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,SECURITY,0.012617012617012617,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,3,0.010661764705882353,0.009926470588235294,0.0011029411764705882,
29,27,SECURITY,0.012617012617012617,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,4,0.010661764705882353,0.009926470588235294,0.0014705882352941176,
17,1,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,1,0.00625,3.676470588235294E-4,3.676470588235294E-4,
17,1,STYLE,0.024827024827024827,SF_SWITCH_NO_DEFAULT,19,2,1,0.00625,3.676470588235294E-4,3.676470588235294E-4,
17,1,BAD_PRACTICE,0.003256003256003256,SE_NO_SUITABLE_CONSTRUCTOR_FOR_EXTERNALIZATION,16,2,0,0.00625,3.676470588235294E-4,0.0,
17,1,STYLE,0.024827024827024827,SF_SWITCH_NO_DEFAULT,19,2,1,0.00625,3.676470588235294E-4,3.676470588235294E-4,
17,3,CORRECTNESS,0.002849002849002849,DMI_INVOKING_TOSTRING_ON_ARRAY,10,2,2,0.00625,0.0011029411764705882,7.352941176470588E-4,
17,3,CORRECTNESS,0.002849002849002849,DMI_INVOKING_TOSTRING_ON_ARRAY,10,2,2,0.00625,0.0011029411764705882,7.352941176470588E-4,
17,1,STYLE,8.14000814000814E-4,EQ_DOESNT_OVERRIDE_EQUALS,17,2,2,0.00625,3.676470588235294E-4,7.352941176470588E-4,
17,7,BAD_PRACTICE,8.14000814000814E-4,BC_EQUALS_METHOD_SHOULD_WORK_FOR_ALL_OBJECTS,16,2,3,0.00625,0.002573529411764706,0.0011029411764705882,
17,7,STYLE,0.03947903947903948,BC_UNCONFIRMED_CAST,20,3,2,0.00625,0.002573529411764706,7.352941176470588E-4,
17,7,STYLE,0.03947903947903948,BC_UNCONFIRMED_CAST,20,3,2,0.00625,0.002573529411764706,7.352941176470588E-4,
17,7,BAD_PRACTICE,0.002442002442002442,HE_EQUALS_USE_HASHCODE,14,1,3,0.00625,0.002573529411764706,0.0011029411764705882,
17,7,BAD_PRACTICE,8.14000814000814E-4,NP_EQUALS_SHOULD_HANDLE_NULL_ARGUMENT,11,2,3,0.00625,0.002573529411764706,0.0011029411764705882,
17,7,STYLE,0.02849002849002849,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,2,0.00625,0.002573529411764706,7.352941176470588E-4,
17,7,STYLE,0.02849002849002849,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,2,0.00625,0.002573529411764706,7.352941176470588E-4,
17,1,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,1,0.00625,3.676470588235294E-4,3.676470588235294E-4,
17,2,STYLE,0.018315018315018316,DLS_DEAD_LOCAL_STORE_OF_NULL,20,3,1,0.00625,7.352941176470588E-4,3.676470588235294E-4,
17,1,STYLE,8.14000814000814E-4,EQ_DOESNT_OVERRIDE_EQUALS,17,2,2,0.00625,3.676470588235294E-4,7.352941176470588E-4,
5,3,STYLE,0.03947903947903948,BC_UNCONFIRMED_CAST,17,2,3,0.001838235294117647,0.0011029411764705882,0.0011029411764705882,
5,3,STYLE,0.03947903947903948,BC_UNCONFIRMED_CAST,17,2,3,0.001838235294117647,0.0011029411764705882,0.0011029411764705882,
5,3,STYLE,0.001221001221001221,DB_DUPLICATE_BRANCHES,17,2,3,0.001838235294117647,0.0011029411764705882,0.0011029411764705882,
5,1,PERFORMANCE,0.02157102157102157,URF_UNREAD_FIELD,18,2,0,0.001838235294117647,3.676470588235294E-4,0.0,
5,1,BAD_PRACTICE,0.005698005698005698,NM_CONFUSING,19,3,0,0.001838235294117647,3.676470588235294E-4,1.838235294117647E-4,
69,1,PERFORMANCE,0.02157102157102157,URF_UNREAD_FIELD,20,3,0,0.02536764705882353,3.676470588235294E-4,0.0,
69,1,STYLE,0.02849002849002849,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.02536764705882353,3.676470588235294E-4,3.676470588235294E-4,
69,1,MALICIOUS_CODE,0.006919006919006919,EI_EXPOSE_REP2,18,2,1,0.02536764705882353,3.676470588235294E-4,3.676470588235294E-4,
69,3,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,15,1,1,0.02536764705882353,0.0011029411764705882,3.676470588235294E-4,
69,3,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,15,1,1,0.02536764705882353,0.0011029411764705882,3.676470588235294E-4,
69,3,STYLE,0.009361009361009361,RI_REDUNDANT_INTERFACES,20,3,0,0.02536764705882353,0.0011029411764705882,0.0,
69,1,PERFORMANCE,0.08384208384208384,DM_NUMBER_CTOR,18,2,1,0.02536764705882353,3.676470588235294E-4,3.676470588235294E-4,
69,1,MALICIOUS_CODE,0.006512006512006512,EI_EXPOSE_REP,18,2,1,0.02536764705882353,3.676470588235294E-4,3.676470588235294E-4,
69,14,MT_CORRECTNESS,0.03418803418803419,IS2_INCONSISTENT_SYNC,17,2,0,0.02536764705882353,0.005147058823529412,0.0,
69,14,MT_CORRECTNESS,0.03418803418803419,IS2_INCONSISTENT_SYNC,17,2,0,0.02536764705882353,0.005147058823529412,0.0,
69,14,STYLE,0.02157102157102157,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,2,0.02536764705882353,0.005147058823529412,7.352941176470588E-4,
69,14,EXPERIMENTAL,0.025234025234025233,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.02536764705882353,0.005147058823529412,0.0011029411764705882,
69,14,EXPERIMENTAL,0.025234025234025233,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.02536764705882353,0.005147058823529412,0.0011029411764705882,
69,14,BAD_PRACTICE,0.005698005698005698,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.02536764705882353,0.005147058823529412,0.0011029411764705882,
69,14,CORRECTNESS,0.003256003256003256,RpC_REPEATED_CONDITIONAL_TEST,11,3,2,0.02536764705882353,0.005147058823529412,7.352941176470588E-4,
69,14,STYLE,0.008547008547008548,UC_USELESS_CONDITION,19,3,2,0.02536764705882353,0.005147058823529412,7.352941176470588E-4,
69,14,MT_CORRECTNESS,0.008547008547008548,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.02536764705882353,0.005147058823529412,3.676470588235294E-4,
69,14,MT_CORRECTNESS,0.008547008547008548,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.02536764705882353,0.005147058823529412,3.676470588235294E-4,
69,14,MT_CORRECTNESS,0.008547008547008548,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.02536764705882353,0.005147058823529412,3.676470588235294E-4,
69,14,MT_CORRECTNESS,0.008547008547008548,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.02536764705882353,0.005147058823529412,3.676470588235294E-4,
69,14,MT_CORRECTNESS,0.008547008547008548,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.02536764705882353,0.005147058823529412,5.514705882352941E-4,
69,14,CORRECTNESS,0.006919006919006919,UWF_UNWRITTEN_FIELD,15,3,0,0.02536764705882353,0.005147058823529412,0.0,
69,4,PERFORMANCE,0.010582010582010581,DM_FP_NUMBER_CTOR,20,3,1,0.02536764705882353,0.0014705882352941176,3.676470588235294E-4,
69,4,PERFORMANCE,0.08384208384208384,DM_NUMBER_CTOR,20,3,1,0.02536764705882353,0.0014705882352941176,3.676470588235294E-4,
69,4,STYLE,0.024827024827024827,SF_SWITCH_NO_DEFAULT,19,2,1,0.02536764705882353,0.0014705882352941176,3.676470588235294E-4,
69,4,PERFORMANCE,0.023606023606023607,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.02536764705882353,0.0014705882352941176,3.676470588235294E-4,
69,1,PERFORMANCE,0.08384208384208384,DM_NUMBER_CTOR,18,2,1,0.02536764705882353,3.676470588235294E-4,3.676470588235294E-4,
69,12,STYLE,0.001221001221001221,DB_DUPLICATE_BRANCHES,17,2,1,0.02536764705882353,0.004411764705882353,3.676470588235294E-4,
69,12,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,1,0.02536764705882353,0.004411764705882353,3.676470588235294E-4,
69,12,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,1,0.02536764705882353,0.004411764705882353,3.676470588235294E-4,
69,12,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.02536764705882353,0.004411764705882353,3.676470588235294E-4,
69,12,CORRECTNESS,0.003256003256003256,RpC_REPEATED_CONDITIONAL_TEST,11,3,1,0.02536764705882353,0.004411764705882353,3.676470588235294E-4,
69,12,CORRECTNESS,0.003256003256003256,RpC_REPEATED_CONDITIONAL_TEST,11,3,3,0.02536764705882353,0.004411764705882353,0.0011029411764705882,
69,12,CORRECTNESS,0.003256003256003256,RpC_REPEATED_CONDITIONAL_TEST,11,3,3,0.02536764705882353,0.004411764705882353,0.0011029411764705882,
69,12,CORRECTNESS,0.003256003256003256,RpC_REPEATED_CONDITIONAL_TEST,11,3,3,0.02536764705882353,0.004411764705882353,0.0011029411764705882,
69,12,CORRECTNESS,0.003256003256003256,RpC_REPEATED_CONDITIONAL_TEST,11,3,3,0.02536764705882353,0.004411764705882353,0.0011029411764705882,
69,12,CORRECTNESS,0.003256003256003256,RpC_REPEATED_CONDITIONAL_TEST,11,3,1,0.02536764705882353,0.004411764705882353,3.676470588235294E-4,
69,12,STYLE,0.008547008547008548,UC_USELESS_CONDITION,19,3,3,0.02536764705882353,0.004411764705882353,0.0011029411764705882,
69,12,STYLE,0.008547008547008548,UC_USELESS_CONDITION,19,3,3,0.02536764705882353,0.004411764705882353,0.0011029411764705882,
69,6,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.02536764705882353,0.0022058823529411764,3.676470588235294E-4,
69,6,I18N,0.006919006919006919,DM_CONVERT_CASE,20,3,2,0.02536764705882353,0.0022058823529411764,7.352941176470588E-4,
69,6,STYLE,0.02849002849002849,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,2,0.02536764705882353,0.0022058823529411764,7.352941176470588E-4,
69,6,STYLE,0.022385022385022386,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.02536764705882353,0.0022058823529411764,3.676470588235294E-4,
69,6,CORRECTNESS,0.008547008547008548,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,11,2,1,0.02536764705882353,0.0022058823529411764,3.676470588235294E-4,
69,6,STYLE,0.024827024827024827,SF_SWITCH_NO_DEFAULT,19,2,1,0.02536764705882353,0.0022058823529411764,3.676470588235294E-4,
69,1,PERFORMANCE,0.02157102157102157,URF_UNREAD_FIELD,20,3,0,0.02536764705882353,3.676470588235294E-4,0.0,
69,4,CORRECTNESS,0.001628001628001628,DMI_BIGDECIMAL_CONSTRUCTED_FROM_DOUBLE,10,3,4,0.02536764705882353,0.0014705882352941176,0.0014705882352941176,
69,4,CORRECTNESS,0.001628001628001628,DMI_BIGDECIMAL_CONSTRUCTED_FROM_DOUBLE,10,3,4,0.02536764705882353,0.0014705882352941176,0.0014705882352941176,
69,4,CORRECTNESS,0.001628001628001628,DMI_BIGDECIMAL_CONSTRUCTED_FROM_DOUBLE,10,3,4,0.02536764705882353,0.0014705882352941176,0.0014705882352941176,
69,4,CORRECTNESS,0.001628001628001628,DMI_BIGDECIMAL_CONSTRUCTED_FROM_DOUBLE,10,3,4,0.02536764705882353,0.0014705882352941176,0.0014705882352941176,
69,1,STYLE,0.024827024827024827,SF_SWITCH_NO_DEFAULT,19,2,1,0.02536764705882353,3.676470588235294E-4,3.676470588235294E-4,
69,1,CORRECTNESS,0.005291005291005291,NP_NULL_PARAM_DEREF,8,2,1,0.02536764705882353,3.676470588235294E-4,3.676470588235294E-4,
69,1,MT_CORRECTNESS,0.03418803418803419,IS2_INCONSISTENT_SYNC,20,3,0,0.02536764705882353,3.676470588235294E-4,0.0,
69,1,I18N,0.019943019943019943,DM_DEFAULT_ENCODING,19,1,1,0.02536764705882353,3.676470588235294E-4,3.676470588235294E-4,
69,1,MT_CORRECTNESS,0.03418803418803419,IS2_INCONSISTENT_SYNC,17,2,0,0.02536764705882353,3.676470588235294E-4,0.0,
69,2,STYLE,0.026455026455026454,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.02536764705882353,7.352941176470588E-4,3.676470588235294E-4,
69,2,STYLE,0.02157102157102157,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,1,0.02536764705882353,7.352941176470588E-4,3.676470588235294E-4,
69,1,STYLE,0.02849002849002849,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.02536764705882353,3.676470588235294E-4,3.676470588235294E-4,
69,1,PERFORMANCE,0.005698005698005698,SS_SHOULD_BE_STATIC,18,2,0,0.02536764705882353,3.676470588235294E-4,0.0,
69,3,MT_CORRECTNESS,0.00407000407000407,LI_LAZY_INIT_STATIC,17,3,1,0.02536764705882353,0.0011029411764705882,3.676470588235294E-4,
69,2,STYLE,0.03947903947903948,BC_UNCONFIRMED_CAST,20,3,1,0.02536764705882353,7.352941176470588E-4,3.676470588235294E-4,
69,2,STYLE,0.009361009361009361,RI_REDUNDANT_INTERFACES,20,3,0,0.02536764705882353,7.352941176470588E-4,0.0,
69,4,MT_CORRECTNESS,0.03418803418803419,IS2_INCONSISTENT_SYNC,17,2,0,0.02536764705882353,0.0014705882352941176,0.0,
69,4,MT_CORRECTNESS,0.03418803418803419,IS2_INCONSISTENT_SYNC,17,2,0,0.02536764705882353,0.0014705882352941176,0.0,
69,4,MT_CORRECTNESS,0.03418803418803419,IS2_INCONSISTENT_SYNC,17,2,0,0.02536764705882353,0.0014705882352941176,0.0,
69,4,MT_CORRECTNESS,0.03418803418803419,IS2_INCONSISTENT_SYNC,17,2,0,0.02536764705882353,0.0014705882352941176,0.0,
2,1,BAD_PRACTICE,0.006512006512006512,SE_NO_SERIALVERSIONID,19,3,0,7.352941176470588E-4,3.676470588235294E-4,0.0,
2,1,CORRECTNESS,0.006919006919006919,NP_NULL_ON_SOME_PATH,8,2,1,7.352941176470588E-4,3.676470588235294E-4,3.676470588235294E-4,
115,4,STYLE,0.03947903947903948,BC_UNCONFIRMED_CAST,17,2,1,0.042279411764705885,0.0014705882352941176,3.676470588235294E-4,
115,4,STYLE,0.03947903947903948,BC_UNCONFIRMED_CAST,17,2,3,0.042279411764705885,0.0014705882352941176,0.0011029411764705882,
115,4,STYLE,0.03947903947903948,BC_UNCONFIRMED_CAST,17,2,3,0.042279411764705885,0.0014705882352941176,0.0011029411764705882,
115,4,STYLE,0.03947903947903948,BC_UNCONFIRMED_CAST,17,2,3,0.042279411764705885,0.0014705882352941176,0.0011029411764705882,
115,1,BAD_PRACTICE,0.006512006512006512,SE_NO_SERIALVERSIONID,19,3,0,0.042279411764705885,3.676470588235294E-4,0.0,
115,3,MT_CORRECTNESS,0.00407000407000407,LI_LAZY_INIT_STATIC,17,3,3,0.042279411764705885,0.0011029411764705882,0.0011029411764705882,
115,3,EXPERIMENTAL,0.006919006919006919,OBL_UNSATISFIED_OBLIGATION,20,2,3,0.042279411764705885,0.0011029411764705882,0.001102941176470588,
115,3,BAD_PRACTICE,0.007733007733007733,OS_OPEN_STREAM,16,2,3,0.042279411764705885,0.0011029411764705882,0.0011029411764705882,
115,1,STYLE,0.004884004884004884,RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE,20,3,1,0.042279411764705885,3.676470588235294E-4,3.676470588235294E-4,
115,1,STYLE,0.009361009361009361,RI_REDUNDANT_INTERFACES,20,3,0,0.042279411764705885,3.676470588235294E-4,0.0,
115,5,STYLE,0.03947903947903948,BC_UNCONFIRMED_CAST,20,3,1,0.042279411764705885,0.001838235294117647,3.676470588235294E-4,
115,5,STYLE,0.019536019536019536,DB_DUPLICATE_SWITCH_CLAUSES,20,3,1,0.042279411764705885,0.001838235294117647,3.676470588235294E-4,
115,5,STYLE,0.019536019536019536,DB_DUPLICATE_SWITCH_CLAUSES,20,3,1,0.042279411764705885,0.001838235294117647,3.676470588235294E-4,
115,5,STYLE,0.02849002849002849,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.042279411764705885,0.001838235294117647,3.676470588235294E-4,
115,5,PERFORMANCE,0.023606023606023607,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.042279411764705885,0.001838235294117647,3.676470588235294E-4,
115,37,STYLE,0.019536019536019536,DB_DUPLICATE_SWITCH_CLAUSES,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,3,0.042279411764705885,0.013602941176470588,0.0011029411764705882,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,3,0.042279411764705885,0.013602941176470588,0.0011029411764705882,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,3,0.042279411764705885,0.013602941176470588,0.0011029411764705882,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,4,0.042279411764705885,0.013602941176470588,0.0014705882352941176,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,4,0.042279411764705885,0.013602941176470588,0.0014705882352941176,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,4,0.042279411764705885,0.013602941176470588,0.0014705882352941176,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,4,0.042279411764705885,0.013602941176470588,0.0014705882352941176,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,3,0.042279411764705885,0.013602941176470588,0.0011029411764705882,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,3,0.042279411764705885,0.013602941176470588,0.0011029411764705882,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,17,2,3,0.042279411764705885,0.013602941176470588,0.0011029411764705882,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,4,0.042279411764705885,0.013602941176470588,0.0014705882352941176,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,4,0.042279411764705885,0.013602941176470588,0.0014705882352941176,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,4,0.042279411764705885,0.013602941176470588,0.0014705882352941176,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,4,0.042279411764705885,0.013602941176470588,0.0014705882352941176,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,2,0.042279411764705885,0.013602941176470588,7.352941176470588E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,2,0.042279411764705885,0.013602941176470588,7.352941176470588E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,2,0.042279411764705885,0.013602941176470588,7.352941176470588E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,2,0.042279411764705885,0.013602941176470588,7.352941176470588E-4,
115,37,STYLE,0.08913308913308914,DLS_DEAD_LOCAL_STORE,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.02849002849002849,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
115,37,STYLE,0.02849002849002849,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.042279411764705885,0.013602941176470588,3.676470588235294E-4,
