F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,7,398,0,405,695,0.0018311727548015145,195,0,-391,0,0.016877437840634113,0,1774,0,1567,60,0,3401,207,0.1548516350359078,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,1,181,0,182,695,0.0018311727548015145,195,0,-180,0,0.2653442284676654,0,1774,0,1567,60,0,3401,207,0.1548516350359078,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,118,6,0,124,695,0.0018311727548015145,195,0,112,0,0.08473959275653681,0,1774,0,1567,60,0,3401,207,0.1548516350359078,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,158,55,0,213,695,0.0018311727548015145,195,0,103,0,0.007943331276139198,0,434,0,396,15,0,845,38,0.054432014401271635,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,115,98,0,213,695,0.0018311727548015145,195,0,17,0,0.08065655796630578,0,258,0,159,0,0,417,99,0.047537642547719285,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,130,54,0,184,695,0.0018311727548015145,195,0,76,0,0.008212482307987054,0,331,0,290,9,0,630,41,0.038494062431969685,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,2990,2212,332,5534,695,0.0018311727548015145,195,0,778,0,0.22618635275935878,0,3293,0,2530,344,0,6167,763,0.20957266484723683,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,137,41,0,178,695,0.0018311727548015145,195,0,96,0,0.3488301845571901,0,3293,0,2530,344,0,6167,763,0.20957266484723683,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,39,121,5,165,695,0.0018311727548015145,195,0,-82,0,0.06555272187857629,0,336,0,591,12,0,939,-255,0.06123606056961348,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,47,103,0,150,695,0.0018311727548015145,195,0,-56,0,0.023062374029244718,0,336,0,591,12,0,939,-255,0.06123606056961348,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,50,73,2,125,695,0.0018311727548015145,195,0,-23,0,0.07102611886366837,0,336,0,591,12,0,939,-255,0.06123606056961348,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,174,115,5,294,695,0.0018311727548015145,195,0,59,0,0.08197052761933113,0,1431,0,1706,55,0,3192,-275,0.17552734670293024,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,174,115,5,294,695,0.0018311727548015145,195,0,59,0,0.08197052761933113,0,1431,0,1706,55,0,3192,-275,0.17552734670293024,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,171,0,0,171,695,0.0018311727548015145,195,0,171,0,0.3895466627014368,0,1431,0,1706,55,0,3192,-275,0.17552734670293024,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,171,0,0,171,695,0.0018311727548015145,195,0,171,0,0.3895466627014368,0,1431,0,1706,55,0,3192,-275,0.17552734670293024,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,40,333,10,383,695,0.0018311727548015145,195,0,-293,0,0.1465363607958754,0,1431,0,1706,55,0,3192,-275,0.17552734670293024,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,291,342,1,634,695,0.0018311727548015145,195,0,-51,0,0.1143056178790373,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,291,342,1,634,695,0.0018311727548015145,195,0,-51,0,0.1143056178790373,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,291,342,1,634,695,0.0018311727548015145,195,0,-51,0,0.1143056178790373,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,291,342,1,634,695,0.0018311727548015145,195,0,-51,0,0.1143056178790373,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,291,342,1,634,695,0.0018311727548015145,195,0,-51,0,0.1143056178790373,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,376,1102,107,1585,695,0.0018311727548015145,195,0,-726,0,0.15298545598925528,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,376,1102,107,1585,695,0.0018311727548015145,195,0,-726,0,0.15298545598925528,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,376,1102,107,1585,695,0.0018311727548015145,195,0,-726,0,0.15298545598925528,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,376,1102,107,1585,695,0.0018311727548015145,195,0,-726,0,0.15298545598925528,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,28,64,0,92,695,0.0018311727548015145,195,0,-36,0,0.014425594200176393,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,28,64,0,92,695,0.0018311727548015145,195,0,-36,0,0.013862259551244255,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,1667,0,2687,128,0,4482,-1020,0.07452596625084483,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,0,0,0,695,0.0018311727548015145,195,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,273,312,7,592,695,0.0018311727548015145,195,0,-39,0,0.09315508231351231,0,4724,0,4104,325,0,9153,620,0.0936034112646598,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,273,312,7,592,695,0.0018311727548015145,195,0,-39,0,0.09315508231351231,0,4724,0,4104,325,0,9153,620,0.0936034112646598,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,273,312,7,592,695,0.0018311727548015145,195,0,-39,0,0.09315508231351231,0,4724,0,4104,325,0,9153,620,0.0936034112646598,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,466,222,3,691,695,0.0018311727548015145,195,0,244,0,0.07022924769281688,0,4724,0,4104,325,0,9153,620,0.0936034112646598,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,976,1193,172,2341,695,0.0018311727548015145,195,0,-217,0,0.1125755215524333,0,4724,0,4104,325,0,9153,620,0.0936034112646598,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,976,1193,172,2341,695,0.0018311727548015145,195,0,-217,0,0.1125755215524333,0,4724,0,4104,325,0,9153,620,0.0936034112646598,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,23,0,0,23,695,0.0018311727548015145,195,0,23,0,0.18288116901020124,0,4724,0,4104,325,0,9153,620,0.0936034112646598,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,23,0,0,23,695,0.0018311727548015145,195,0,23,0,0.18288116901020124,0,4724,0,4104,325,0,9153,620,0.0936034112646598,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,130,72,0,202,695,0.0018311727548015145,195,0,58,0,0.09890652034618763,0,4724,0,4104,325,0,9153,620,0.0936034112646598,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,42,0,0,42,695,0.0018311727548015145,195,0,42,0,0.2978723404255319,0,841,0,853,3,0,1697,-12,0.1755589864456512,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,43,111,0,154,695,0.0018311727548015145,195,0,-68,0,0.08328430659958604,0,841,0,853,3,0,1697,-12,0.1755589864456512,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,42,0,0,42,695,0.0018311727548015145,195,0,42,0,0.20095693779904306,0,841,0,853,3,0,1697,-12,0.1755589864456512,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,386,0,386,695,0.0018311727548015145,195,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,386,0,386,695,0.0018311727548015145,195,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,386,0,386,695,0.0018311727548015145,195,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,0,386,0,386,695,0.0018311727548015145,195,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,424,43,1,468,695,0.0018311727548015145,195,0,381,0,0.15794684065927272,0,4938,0,935,16,0,5889,4003,0.1376760415696585,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,424,43,1,468,695,0.0018311727548015145,195,0,381,0,0.15794684065927272,0,4938,0,935,16,0,5889,4003,0.1376760415696585,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,424,43,1,468,695,0.0018311727548015145,195,0,381,0,0.15794684065927272,0,4938,0,935,16,0,5889,4003,0.1376760415696585,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,82,1,0,83,695,0.0018311727548015145,195,0,81,0,0.09699166548106748,0,4938,0,935,16,0,5889,4003,0.1376760415696585,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,82,1,0,83,695,0.0018311727548015145,195,0,81,0,0.09699166548106748,0,4938,0,935,16,0,5889,4003,0.1376760415696585,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,306,129,2,437,695,0.0018311727548015145,195,0,177,0,0.12219942253326901,0,3807,0,1262,282,0,5351,2545,0.1428670313089415,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,977,387,36,1400,695,0.0018311727548015145,195,0,590,0,0.19062799610656808,0,3807,0,1262,282,0,5351,2545,0.1428670313089415,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,977,387,36,1400,695,0.0018311727548015145,195,0,590,0,0.19062799610656808,0,3807,0,1262,282,0,5351,2545,0.1428670313089415,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,977,387,36,1400,695,0.0018311727548015145,195,0,590,0,0.19062799610656808,0,3807,0,1262,282,0,5351,2545,0.1428670313089415,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,977,387,36,1400,695,0.0018311727548015145,195,0,590,0,0.19062799610656808,0,3807,0,1262,282,0,5351,2545,0.1428670313089415,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,62,14,7,83,695,0.0018311727548015145,195,0,48,0,0.1489344755034566,0,3807,0,1262,282,0,5351,2545,0.1428670313089415,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,1991,536,235,2762,695,0.0018311727548015145,195,0,1455,0,0.12706976197715364,0,3807,0,1262,282,0,5351,2545,0.1428670313089415,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,1991,536,235,2762,695,0.0018311727548015145,195,0,1455,0,0.12706976197715364,0,3807,0,1262,282,0,5351,2545,0.1428670313089415,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,30,55,0,85,695,0.0018311727548015145,195,0,-25,0,0.11143612221969976,0,3807,0,1262,282,0,5351,2545,0.1428670313089415,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,10,0,0,10,695,0.0018311727548015145,195,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,10,0,0,10,695,0.0018311727548015145,195,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,10,0,0,10,695,0.0018311727548015145,195,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,10,0,0,10,695,0.0018311727548015145,195,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,10,0,0,10,695,0.0018311727548015145,195,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,10,0,0,10,695,0.0018311727548015145,195,0,10,0,0.0847457627118644,0,223,0,0,0,0,223,223,0.24820277195655086,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,887,378,81,1346,695,0.0018311727548015145,195,0,509,0,0.1496267021109442,0,2876,0,1386,147,0,4409,1490,0.15736779526233136,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,887,378,81,1346,695,0.0018311727548015145,195,0,509,0,0.1496267021109442,0,2876,0,1386,147,0,4409,1490,0.15736779526233136,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,527,299,17,843,695,0.0018311727548015145,195,0,228,0,0.1122366647740439,0,2876,0,1386,147,0,4409,1490,0.15736779526233136,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,314,52,1,367,695,0.0018311727548015145,195,0,262,0,0.1504390512930149,0,1747,0,525,54,0,2326,1222,0.03545957933088893,105270,55281,
0,0.0,0,0,0,0,6554,352,167105,0.0,49989,186,0.08275569457616204,157,93,1,0,94,695,0.0018311727548015145,195,0,92,0,0.24247038917089678,0,2876,0,1386,147,0,4409,1490,0.15736779526233136,105270,55281,
10,0.00625,12,30,-20,52,6554,352,167105,0.008052615510814973,49989,186,0.08275569457616204,157,47,32,19,98,695,0.0018311727548015145,195,1,15,0,0.13514079737466833,1,5436,0,5735,1871,-1,13042,-299,0.1015125162313592,105270,55281,
10,0.00625,12,30,-20,52,6554,352,167105,0.008052615510814973,49989,186,0.08275569457616204,157,47,32,19,98,695,0.0018311727548015145,195,1,15,0,0.13514079737466833,1,5436,0,5735,1871,-1,13042,-299,0.1015125162313592,105270,55281,
10,0.0,12,30,-20,52,6554,352,167105,0.008052615510814973,49989,186,0.08275569457616204,157,0,15,0,15,695,0.0018311727548015145,195,0,-15,0,0.03355704697986577,0,5436,0,5735,1871,0,13042,-299,0.1015125162313592,105270,55281,
10,0.0,12,30,-20,52,6554,352,167105,0.008052615510814973,49989,186,0.08275569457616204,157,17,0,0,17,695,0.0018311727548015145,195,0,17,0,0.20481927710843373,0,5436,0,5735,1871,0,13042,-299,0.1015125162313592,105270,55281,
135,0.13333333333333333,31,15,120,181,6554,352,167105,0.028215922634372895,49989,186,0.08275569457616204,157,3960,2101,205,6266,695,0.0018311727548015145,195,1,1859,1,0.15591104103830064,2,19790,0,10103,1132,0,31025,9687,0.09873688074403941,105270,55281,
10,0.0,12,30,-20,52,6554,352,167105,0.008052615510814973,49989,186,0.08275569457616204,157,477,314,61,852,695,0.0018311727548015145,195,0,163,0,0.11141988852003262,0,5436,0,5735,1871,0,13042,-299,0.1015125162313592,105270,55281,
10,0.0,12,30,-20,52,6554,352,167105,0.008052615510814973,49989,186,0.08275569457616204,157,477,314,61,852,695,0.0018311727548015145,195,0,163,0,0.11141988852003262,0,5436,0,5735,1871,0,13042,-299,0.1015125162313592,105270,55281,
10,0.0,12,30,-20,52,6554,352,167105,0.008052615510814973,49989,186,0.08275569457616204,157,477,314,61,852,695,0.0018311727548015145,195,0,163,0,0.11141988852003262,0,5436,0,5735,1871,0,13042,-299,0.1015125162313592,105270,55281,
10,0.0,12,30,-20,52,6554,352,167105,0.008052615510814973,49989,186,0.08275569457616204,157,477,314,61,852,695,0.0018311727548015145,195,0,163,0,0.11141988852003262,0,5436,0,5735,1871,0,13042,-299,0.1015125162313592,105270,55281,
10,0.0,12,30,-20,52,6554,352,167105,0.008052615510814973,49989,186,0.08275569457616204,157,477,314,61,852,695,0.0018311727548015145,195,0,163,0,0.11141988852003262,0,5436,0,5735,1871,0,13042,-299,0.1015125162313592,105270,55281,
10,0.0,12,30,-20,52,6554,352,167105,0.008052615510814973,49989,186,0.08275569457616204,157,477,314,61,852,695,0.0018311727548015145,195,0,163,0,0.11141988852003262,0,5436,0,5735,1871,0,13042,-299,0.1015125162313592,105270,55281,
