F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0,0,1,-1,1,34201,34115,1426178,0.005494505494505495,476529,2776,0.06351165789993277,19626,89919,90446,1009,181374,56517,0.02240789932213421,14489,0,-527,0,0.27090668782726296,0,90623,0,90843,1028,0,182494,-220,0.1389744061029778,934253,457724,
0,0.0,0,1,-1,1,34201,34115,1426178,0.005494505494505495,476529,2776,0.06351165789993277,19626,89919,90446,1009,181374,56517,0.02240789932213421,14489,0,-527,0,0.27090668782726296,0,90623,0,90843,1028,0,182494,-220,0.1389744061029778,934253,457724,
0,0.0,0,1,-1,1,34201,34115,1426178,0.005494505494505495,476529,2776,0.06351165789993277,19626,89919,90446,1009,181374,56517,0.02240789932213421,14489,0,-527,0,0.27090668782726296,0,90623,0,90843,1028,0,182494,-220,0.1389744061029778,934253,457724,
0,0.0,0,1,-1,1,34201,34115,1426178,0.005494505494505495,476529,2776,0.06351165789993277,19626,89919,90446,1009,181374,56517,0.02240789932213421,14489,0,-527,0,0.27090668782726296,0,90623,0,90843,1028,0,182494,-220,0.1389744061029778,934253,457724,
0,0.0,0,1,-1,1,34201,34115,1426178,0.005494505494505495,476529,2776,0.06351165789993277,19626,89919,90446,1009,181374,56517,0.02240789932213421,14489,0,-527,0,0.27090668782726296,0,90623,0,90843,1028,0,182494,-220,0.1389744061029778,934253,457724,
0,0.0,0,1,-1,1,34201,34115,1426178,0.005494505494505495,476529,2776,0.06351165789993277,19626,125,29,6,160,56517,0.02240789932213421,14489,0,96,0,0.18074742482454384,0,90623,0,90843,1028,0,182494,-220,0.1389744061029778,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
1,0.0,0,2,-1,3,34201,34115,1426178,0.01188034188034188,476529,2776,0.06351165789993277,19626,311,7,3,321,56517,0.02240789932213421,14489,0,304,0,0.10082184331412287,0,805,0,197,52,0,1054,608,0.0669914580116872,934253,457724,
1,0.0,0,2,-1,3,34201,34115,1426178,0.01188034188034188,476529,2776,0.06351165789993277,19626,311,7,3,321,56517,0.02240789932213421,14489,0,304,0,0.10082184331412287,0,805,0,197,52,0,1054,608,0.0669914580116872,934253,457724,
1,0.0,0,2,-1,3,34201,34115,1426178,0.01188034188034188,476529,2776,0.06351165789993277,19626,311,7,3,321,56517,0.02240789932213421,14489,0,304,0,0.10082184331412287,0,805,0,197,52,0,1054,608,0.0669914580116872,934253,457724,
1,0.0,0,2,-1,3,34201,34115,1426178,0.01188034188034188,476529,2776,0.06351165789993277,19626,311,7,3,321,56517,0.02240789932213421,14489,0,304,0,0.10082184331412287,0,805,0,197,52,0,1054,608,0.0669914580116872,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
33,0.0,0,0,33,33,34201,34115,1426178,0.010848126232741617,476529,2776,0.06351165789993277,19626,191,96,1,288,56517,0.02240789932213421,14489,0,95,0,0.04423371779483079,0,1908,0,1167,7,0,3082,741,0.047208272418897204,934253,457724,
33,0.0,0,0,33,33,34201,34115,1426178,0.010848126232741617,476529,2776,0.06351165789993277,19626,191,96,1,288,56517,0.02240789932213421,14489,0,95,0,0.04423371779483079,0,1908,0,1167,7,0,3082,741,0.047208272418897204,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
33,0.0,0,0,33,33,34201,34115,1426178,0.010848126232741617,476529,2776,0.06351165789993277,19626,496,193,0,689,56517,0.02240789932213421,14489,0,303,0,0.04394228983195621,0,1908,0,1167,7,0,3082,741,0.047208272418897204,934253,457724,
33,0.0,0,0,33,33,34201,34115,1426178,0.010848126232741617,476529,2776,0.06351165789993277,19626,496,193,0,689,56517,0.02240789932213421,14489,0,303,0,0.04394228983195621,0,1908,0,1167,7,0,3082,741,0.047208272418897204,934253,457724,
33,0.0,0,0,33,33,34201,34115,1426178,0.010848126232741617,476529,2776,0.06351165789993277,19626,496,193,0,689,56517,0.02240789932213421,14489,0,303,0,0.04394228983195621,0,1908,0,1167,7,0,3082,741,0.047208272418897204,934253,457724,
33,0.0,0,0,33,33,34201,34115,1426178,0.010848126232741617,476529,2776,0.06351165789993277,19626,496,193,0,689,56517,0.02240789932213421,14489,0,303,0,0.04394228983195621,0,1908,0,1167,7,0,3082,741,0.047208272418897204,934253,457724,
33,0.0,0,0,33,33,34201,34115,1426178,0.010848126232741617,476529,2776,0.06351165789993277,19626,496,193,0,689,56517,0.02240789932213421,14489,0,303,0,0.04394228983195621,0,1908,0,1167,7,0,3082,741,0.047208272418897204,934253,457724,
33,0.0,0,0,33,33,34201,34115,1426178,0.010848126232741617,476529,2776,0.06351165789993277,19626,496,193,0,689,56517,0.02240789932213421,14489,0,303,0,0.04394228983195621,0,1908,0,1167,7,0,3082,741,0.047208272418897204,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,465,243,0,708,56517,0.02240789932213421,14489,0,222,0,0.015055541269916173,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,465,243,0,708,56517,0.02240789932213421,14489,0,222,0,0.015055541269916173,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,465,243,0,708,56517,0.02240789932213421,14489,0,222,0,0.015055541269916173,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,465,243,0,708,56517,0.02240789932213421,14489,0,222,0,0.015055541269916173,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,465,243,0,708,56517,0.02240789932213421,14489,0,222,0,0.015055541269916173,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,465,243,0,708,56517,0.02240789932213421,14489,0,222,0,0.015055541269916173,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,556,208,0,764,56517,0.02240789932213421,14489,0,348,0,0.036125471540788275,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,158,71,0,229,56517,0.02240789932213421,14489,0,87,0,0.00647586932326771,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,158,71,0,229,56517,0.02240789932213421,14489,0,87,0,0.00647586932326771,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,226,108,0,334,56517,0.02240789932213421,14489,0,118,0,0.03238382648304762,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,1527,546,2,2075,56517,0.02240789932213421,14489,0,981,0,0.03770654442850823,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,1527,546,2,2075,56517,0.02240789932213421,14489,0,981,0,0.03770654442850823,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,1527,546,2,2075,56517,0.02240789932213421,14489,0,981,0,0.03770654442850823,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,1527,546,2,2075,56517,0.02240789932213421,14489,0,981,0,0.03770654442850823,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,1527,546,2,2075,56517,0.02240789932213421,14489,0,981,0,0.03770654442850823,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,1527,546,2,2075,56517,0.02240789932213421,14489,0,981,0,0.03770654442850823,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,1527,546,2,2075,56517,0.02240789932213421,14489,0,981,0,0.03770654442850823,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
18,0.0,0,0,18,18,34201,34115,1426178,0.010227272727272727,476529,2776,0.06351165789993277,19626,1527,546,2,2075,56517,0.02240789932213421,14489,0,981,0,0.03770654442850823,0,4684,0,1942,7,0,6633,2742,0.03508200689527931,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
2,0.0,0,4,-2,6,34201,34115,1426178,0.015216838120063926,476529,2776,0.06351165789993277,19626,604,383,16,1003,56517,0.02240789932213421,14489,0,221,0,0.14909460280360864,0,1995,0,1446,27,0,3468,549,0.14999888009641402,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,200,100,0,300,56517,0.02240789932213421,14489,0,100,0,0.011536791284564786,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,200,100,0,300,56517,0.02240789932213421,14489,0,100,0,0.011536791284564786,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,200,100,0,300,56517,0.02240789932213421,14489,0,100,0,0.011536791284564786,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,330,112,0,442,56517,0.02240789932213421,14489,0,218,0,0.032524173862385826,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,330,112,0,442,56517,0.02240789932213421,14489,0,218,0,0.032524173862385826,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,330,112,0,442,56517,0.02240789932213421,14489,0,218,0,0.032524173862385826,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,330,112,0,442,56517,0.02240789932213421,14489,0,218,0,0.032524173862385826,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,80,42,0,122,56517,0.02240789932213421,14489,0,38,0,0.008359878165981612,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,867,455,2,1324,56517,0.02240789932213421,14489,0,412,0,0.04027130562953145,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,1274,586,3,1863,56517,0.02240789932213421,14489,0,688,0,0.11507706040175875,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,1274,586,3,1863,56517,0.02240789932213421,14489,0,688,0,0.11507706040175875,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,1274,586,3,1863,56517,0.02240789932213421,14489,0,688,0,0.11507706040175875,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,1763,606,0,2369,56517,0.02240789932213421,14489,0,1157,0,0.062175226986600336,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,1763,606,0,2369,56517,0.02240789932213421,14489,0,1157,0,0.062175226986600336,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
20,0.0,0,0,20,20,34201,34115,1426178,0.0037921880925293897,476529,2776,0.06351165789993277,19626,1763,606,0,2369,56517,0.02240789932213421,14489,0,1157,0,0.062175226986600336,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,934253,457724,
285,0.0,96,495,-210,876,34201,34115,1426178,0.028304220266780675,476529,2776,0.06351165789993277,19626,1461,195,64,1720,56517,0.02240789932213421,14489,0,1266,0,0.14256572543770796,0,32613,0,13521,948,0,47082,19092,0.12425655726723472,934253,457724,
