F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
9,0.0,5,9,0,23,35782,35654,1369016,0.028255528255528253,486390,4660,0.06375540188332111,12920,1527,546,2,2075,53234,0.018218182132155553,22734,0,981,0,0.03770654442850823,0,4957,0,1958,12,0,6927,2999,0.038116570646668076,909812,423422,
9,0.0,5,9,0,23,35782,35654,1369016,0.028255528255528253,486390,4660,0.06375540188332111,12920,1527,546,2,2075,53234,0.018218182132155553,22734,0,981,0,0.03770654442850823,0,4957,0,1958,12,0,6927,2999,0.038116570646668076,909812,423422,
9,0.0,5,9,0,23,35782,35654,1369016,0.028255528255528253,486390,4660,0.06375540188332111,12920,1527,546,2,2075,53234,0.018218182132155553,22734,0,981,0,0.03770654442850823,0,4957,0,1958,12,0,6927,2999,0.038116570646668076,909812,423422,
9,0.0,5,9,0,23,35782,35654,1369016,0.028255528255528253,486390,4660,0.06375540188332111,12920,1527,546,2,2075,53234,0.018218182132155553,22734,0,981,0,0.03770654442850823,0,4957,0,1958,12,0,6927,2999,0.038116570646668076,909812,423422,
731,0.0,76,341,390,1148,35782,35654,1369016,0.03277158367761451,486390,4660,0.06375540188332111,12920,1461,195,64,1720,53234,0.018218182132155553,22734,0,1266,0,0.14256572543770796,0,29101,0,10320,969,0,40390,18781,0.11574546906651274,909812,423422,
731,0.0,76,341,390,1148,35782,35654,1369016,0.03277158367761451,486390,4660,0.06375540188332111,12920,1461,195,64,1720,53234,0.018218182132155553,22734,0,1266,0,0.14256572543770796,0,29101,0,10320,969,0,40390,18781,0.11574546906651274,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,604,383,16,1003,53234,0.018218182132155553,22734,0,221,0,0.14909460280360864,0,1810,0,1062,27,0,2899,748,0.07666072888189532,909812,423422,
731,0.0,76,341,390,1148,35782,35654,1369016,0.03277158367761451,486390,4660,0.06375540188332111,12920,1461,195,64,1720,53234,0.018218182132155553,22734,0,1266,0,0.14256572543770796,0,29101,0,10320,969,0,40390,18781,0.11574546906651274,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,200,100,0,300,53234,0.018218182132155553,22734,0,100,0,0.011536791284564786,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,200,100,0,300,53234,0.018218182132155553,22734,0,100,0,0.011536791284564786,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,200,100,0,300,53234,0.018218182132155553,22734,0,100,0,0.011536791284564786,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,330,112,0,442,53234,0.018218182132155553,22734,0,218,0,0.032524173862385826,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,330,112,0,442,53234,0.018218182132155553,22734,0,218,0,0.032524173862385826,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,330,112,0,442,53234,0.018218182132155553,22734,0,218,0,0.032524173862385826,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,330,112,0,442,53234,0.018218182132155553,22734,0,218,0,0.032524173862385826,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,80,42,0,122,53234,0.018218182132155553,22734,0,38,0,0.008359878165981612,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,867,455,2,1324,53234,0.018218182132155553,22734,0,412,0,0.04027130562953145,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,1274,586,3,1863,53234,0.018218182132155553,22734,0,688,0,0.11507706040175875,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,1274,586,3,1863,53234,0.018218182132155553,22734,0,688,0,0.11507706040175875,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,1274,586,3,1863,53234,0.018218182132155553,22734,0,688,0,0.11507706040175875,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,1763,606,0,2369,53234,0.018218182132155553,22734,0,1157,0,0.062175226986600336,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,1763,606,0,2369,53234,0.018218182132155553,22734,0,1157,0,0.062175226986600336,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
0,0.0,0,0,0,0,35782,35654,1369016,0.0,486390,4660,0.06375540188332111,12920,1763,606,0,2369,53234,0.018218182132155553,22734,0,1157,0,0.062175226986600336,0,4727,0,1999,5,0,6731,2728,0.037902257852080276,909812,423422,
731,0.0,76,341,390,1148,35782,35654,1369016,0.03277158367761451,486390,4660,0.06375540188332111,12920,1461,195,64,1720,53234,0.018218182132155553,22734,0,1266,0,0.14256572543770796,0,29101,0,10320,969,0,40390,18781,0.11574546906651274,909812,423422,
731,0.0,76,341,390,1148,35782,35654,1369016,0.03277158367761451,486390,4660,0.06375540188332111,12920,1461,195,64,1720,53234,0.018218182132155553,22734,0,1266,0,0.14256572543770796,0,29101,0,10320,969,0,40390,18781,0.11574546906651274,909812,423422,
731,0.0,76,341,390,1148,35782,35654,1369016,0.03277158367761451,486390,4660,0.06375540188332111,12920,1461,195,64,1720,53234,0.018218182132155553,22734,0,1266,0,0.14256572543770796,0,29101,0,10320,969,0,40390,18781,0.11574546906651274,909812,423422,
731,0.0,76,341,390,1148,35782,35654,1369016,0.03277158367761451,486390,4660,0.06375540188332111,12920,1461,195,64,1720,53234,0.018218182132155553,22734,0,1266,0,0.14256572543770796,0,29101,0,10320,969,0,40390,18781,0.11574546906651274,909812,423422,
731,0.0,76,341,390,1148,35782,35654,1369016,0.03277158367761451,486390,4660,0.06375540188332111,12920,1461,195,64,1720,53234,0.018218182132155553,22734,0,1266,0,0.14256572543770796,0,29101,0,10320,969,0,40390,18781,0.11574546906651274,909812,423422,
731,0.0,76,341,390,1148,35782,35654,1369016,0.03277158367761451,486390,4660,0.06375540188332111,12920,1461,195,64,1720,53234,0.018218182132155553,22734,0,1266,0,0.14256572543770796,0,29101,0,10320,969,0,40390,18781,0.11574546906651274,909812,423422,
