F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,465,243,0,708,28944,0.01323608306175134,14274,0,222,0,0.015055541269916173,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,465,243,0,708,28944,0.01323608306175134,14274,0,222,0,0.015055541269916173,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,465,243,0,708,28944,0.01323608306175134,14274,0,222,0,0.015055541269916173,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,556,208,0,764,28944,0.01323608306175134,14274,0,348,0,0.036125471540788275,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,158,71,0,229,28944,0.01323608306175134,14274,0,87,0,0.00647586932326771,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,158,71,0,229,28944,0.01323608306175134,14274,0,87,0,0.00647586932326771,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,226,108,0,334,28944,0.01323608306175134,14274,0,118,0,0.03238382648304762,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1527,546,2,2075,28944,0.01323608306175134,14274,0,981,0,0.03770654442850823,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1527,546,2,2075,28944,0.01323608306175134,14274,0,981,0,0.03770654442850823,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1527,546,2,2075,28944,0.01323608306175134,14274,0,981,0,0.03770654442850823,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1527,546,2,2075,28944,0.01323608306175134,14274,0,981,0,0.03770654442850823,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1527,546,2,2075,28944,0.01323608306175134,14274,0,981,0,0.03770654442850823,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1527,546,2,2075,28944,0.01323608306175134,14274,0,981,0,0.03770654442850823,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1527,546,2,2075,28944,0.01323608306175134,14274,0,981,0,0.03770654442850823,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1527,546,2,2075,28944,0.01323608306175134,14274,0,981,0,0.03770654442850823,0,4666,0,1942,7,0,6615,2724,0.027340207584807243,873053,421435,
883,0.007017543859649123,71,794,89,1748,31304,21049,1325792,0.03754459505062331,451618,1120,0.06176105574602611,6775,1461,195,64,1720,28944,0.01323608306175134,14274,2,1266,2,0.14256572543770796,4,27405,0,10239,901,0,38545,17166,0.1119084024207337,873053,421435,
883,0.007017543859649123,71,794,89,1748,31304,21049,1325792,0.03754459505062331,451618,1120,0.06176105574602611,6775,1461,195,64,1720,28944,0.01323608306175134,14274,2,1266,2,0.14256572543770796,4,27405,0,10239,901,0,38545,17166,0.1119084024207337,873053,421435,
9,0.0,3,19,-10,31,31304,21049,1325792,0.08836438923395444,451618,1120,0.06176105574602611,6775,604,383,16,1003,28944,0.01323608306175134,14274,0,221,0,0.14909460280360864,0,1930,0,1151,35,0,3116,779,0.08800948617719469,873053,421435,
883,0.007017543859649123,71,794,89,1748,31304,21049,1325792,0.03754459505062331,451618,1120,0.06176105574602611,6775,1461,195,64,1720,28944,0.01323608306175134,14274,2,1266,2,0.14256572543770796,4,27405,0,10239,901,0,38545,17166,0.1119084024207337,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,200,100,0,300,28944,0.01323608306175134,14274,0,100,0,0.011536791284564786,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,200,100,0,300,28944,0.01323608306175134,14274,0,100,0,0.011536791284564786,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,200,100,0,300,28944,0.01323608306175134,14274,0,100,0,0.011536791284564786,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,330,112,0,442,28944,0.01323608306175134,14274,0,218,0,0.032524173862385826,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,330,112,0,442,28944,0.01323608306175134,14274,0,218,0,0.032524173862385826,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,330,112,0,442,28944,0.01323608306175134,14274,0,218,0,0.032524173862385826,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,330,112,0,442,28944,0.01323608306175134,14274,0,218,0,0.032524173862385826,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,80,42,0,122,28944,0.01323608306175134,14274,0,38,0,0.008359878165981612,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,867,455,2,1324,28944,0.01323608306175134,14274,0,412,0,0.04027130562953145,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1274,586,3,1863,28944,0.01323608306175134,14274,0,688,0,0.11507706040175875,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1274,586,3,1863,28944,0.01323608306175134,14274,0,688,0,0.11507706040175875,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1274,586,3,1863,28944,0.01323608306175134,14274,0,688,0,0.11507706040175875,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1763,606,0,2369,28944,0.01323608306175134,14274,0,1157,0,0.062175226986600336,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1763,606,0,2369,28944,0.01323608306175134,14274,0,1157,0,0.062175226986600336,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
0,0.0,0,0,0,0,31304,21049,1325792,0.0,451618,1120,0.06176105574602611,6775,1763,606,0,2369,28944,0.01323608306175134,14274,0,1157,0,0.062175226986600336,0,4707,0,1999,5,0,6711,2708,0.03837382847949475,873053,421435,
883,0.007017543859649123,71,794,89,1748,31304,21049,1325792,0.03754459505062331,451618,1120,0.06176105574602611,6775,1461,195,64,1720,28944,0.01323608306175134,14274,2,1266,2,0.14256572543770796,4,27405,0,10239,901,0,38545,17166,0.1119084024207337,873053,421435,
883,0.007017543859649123,71,794,89,1748,31304,21049,1325792,0.03754459505062331,451618,1120,0.06176105574602611,6775,1461,195,64,1720,28944,0.01323608306175134,14274,2,1266,2,0.14256572543770796,4,27405,0,10239,901,0,38545,17166,0.1119084024207337,873053,421435,
883,0.007017543859649123,71,794,89,1748,31304,21049,1325792,0.03754459505062331,451618,1120,0.06176105574602611,6775,1461,195,64,1720,28944,0.01323608306175134,14274,2,1266,2,0.14256572543770796,4,27405,0,10239,901,0,38545,17166,0.1119084024207337,873053,421435,
883,0.007017543859649123,71,794,89,1748,31304,21049,1325792,0.03754459505062331,451618,1120,0.06176105574602611,6775,1461,195,64,1720,28944,0.01323608306175134,14274,2,1266,2,0.14256572543770796,4,27405,0,10239,901,0,38545,17166,0.1119084024207337,873053,421435,
