F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
16,3,PERFORMANCE,0.001125809175344779,DM_STRING_CTOR,18,2,1,0.004325493376588267,8.110300081103001E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
8,1,STYLE,0.03996622572473966,SF_SWITCH_NO_DEFAULT,19,2,1,0.0021627466882941336,2.703433360367667E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
8,2,STYLE,0.008162116521249648,DB_DUPLICATE_SWITCH_CLAUSES,20,3,2,0.0021627466882941336,5.406866720735334E-4,5.406866720735334E-4,
8,2,STYLE,0.03996622572473966,SF_SWITCH_NO_DEFAULT,19,2,2,0.0021627466882941336,5.406866720735334E-4,5.406866720735334E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
8,2,STYLE,0.0323670137911624,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.0021627466882941336,5.406866720735334E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
9,3,STYLE,0.042217844075429216,DLS_DEAD_LOCAL_STORE,20,3,1,0.0024330900243309003,8.110300081103001E-4,2.703433360367667E-4,
9,3,STYLE,0.001125809175344779,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.0024330900243309003,8.110300081103001E-4,2.703433360367667E-4,
9,3,PERFORMANCE,0.0213903743315508,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.0024330900243309003,8.110300081103001E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
9,2,STYLE,0.03996622572473966,SF_SWITCH_NO_DEFAULT,19,2,1,0.0024330900243309003,5.406866720735334E-4,2.703433360367667E-4,
9,2,STYLE,0.03996622572473966,SF_SWITCH_NO_DEFAULT,19,2,1,0.0024330900243309003,5.406866720735334E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
2,1,STYLE,0.03996622572473966,SF_SWITCH_NO_DEFAULT,19,2,1,5.406866720735334E-4,2.703433360367667E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
2,1,STYLE,0.03996622572473966,SF_SWITCH_NO_DEFAULT,19,2,1,5.406866720735334E-4,2.703433360367667E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
3,1,STYLE,0.03996622572473966,SF_SWITCH_NO_DEFAULT,19,2,1,8.110300081103001E-4,2.703433360367667E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
3,1,STYLE,0.03996622572473966,SF_SWITCH_NO_DEFAULT,19,2,1,8.110300081103001E-4,2.703433360367667E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
2,1,STYLE,0.03996622572473966,SF_SWITCH_NO_DEFAULT,19,2,1,5.406866720735334E-4,2.703433360367667E-4,2.703433360367667E-4,
9,6,BAD_PRACTICE,0.0019701660568533634,ES_COMPARING_PARAMETER_STRING_WITH_EQ,16,2,2,0.0024330900243309003,0.0016220600162206002,5.406866720735334E-4,
9,6,STYLE,0.0014072614691809737,NP_DEREFERENCE_OF_READLINE_VALUE,15,2,2,0.0024330900243309003,0.0016220600162206002,5.406866720735334E-4,
9,6,STYLE,0.0014072614691809737,NP_DEREFERENCE_OF_READLINE_VALUE,15,2,1,0.0024330900243309003,0.0016220600162206002,2.703433360367667E-4,
9,6,BAD_PRACTICE,0.0059104981705600905,OS_OPEN_STREAM,16,2,1,0.0024330900243309003,0.0016220600162206002,2.703433360367667E-4,
9,6,PERFORMANCE,0.06811145510835913,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0024330900243309003,0.0016220600162206002,0.0,
9,6,STYLE,0.001125809175344779,IM_BAD_CHECK_FOR_ODD,13,2,1,0.0024330900243309003,0.0016220600162206002,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
9,2,STYLE,0.042217844075429216,DLS_DEAD_LOCAL_STORE,17,2,1,0.0024330900243309003,5.406866720735334E-4,2.703433360367667E-4,
9,2,STYLE,0.042217844075429216,DLS_DEAD_LOCAL_STORE,20,3,1,0.0024330900243309003,5.406866720735334E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
6,5,PERFORMANCE,0.022234731213059387,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0016220600162206002,0.0013517166801838335,0.0,
6,5,STYLE,0.0647340275823248,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.0016220600162206002,0.0013517166801838335,5.406866720735334E-4,
6,5,STYLE,0.0647340275823248,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.0016220600162206002,0.0013517166801838335,5.406866720735334E-4,
6,5,STYLE,0.0647340275823248,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0016220600162206002,0.0013517166801838335,2.703433360367667E-4,
9,1,STYLE,0.023641992682240362,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,18,2,0,0.0024330900243309003,2.703433360367667E-4,0.0,
9,1,STYLE,0.0647340275823248,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0024330900243309003,2.703433360367667E-4,2.703433360367667E-4,
9,3,STYLE,0.0647340275823248,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0024330900243309003,8.110300081103001E-4,2.703433360367667E-4,
9,3,STYLE,0.0647340275823248,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0024330900243309003,8.110300081103001E-4,2.703433360367667E-4,
9,3,STYLE,0.0647340275823248,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0024330900243309003,8.110300081103001E-4,2.703433360367667E-4,
9,1,BAD_PRACTICE,0.004221784407542921,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,1,0.0024330900243309003,2.703433360367667E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
9,2,BAD_PRACTICE,0.004221784407542921,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,1,0.0024330900243309003,5.406866720735334E-4,2.703433360367667E-4,
9,2,PERFORMANCE,0.06811145510835913,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0024330900243309003,5.406866720735334E-4,0.0,
1,1,STYLE,0.010413734871939206,RI_REDUNDANT_INTERFACES,20,3,0,2.703433360367667E-4,2.703433360367667E-4,0.0,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
2,1,STYLE,0.0647340275823248,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,5.406866720735334E-4,2.703433360367667E-4,2.703433360367667E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
3,2,STYLE,0.008162116521249648,DB_DUPLICATE_SWITCH_CLAUSES,20,3,2,8.110300081103001E-4,5.406866720735334E-4,5.406866720735334E-4,
3,2,STYLE,0.03996622572473966,SF_SWITCH_NO_DEFAULT,19,2,2,8.110300081103001E-4,5.406866720735334E-4,5.406866720735334E-4,
84,2,STYLE,0.0430622009569378,EQ_DOESNT_OVERRIDE_EQUALS,17,2,144,0.0227088402270884,5.406866720735334E-4,0.038929440389294405,
