F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0,0,0,0,0,128664,8190,492706,0.0,153880,552,0.09502848749426634,8798,190,7,7,204,17540,0.01938949306265632,-608,0,183,0,0.012851134454999273,0,1843,0,319,764,0,2926,1524,0.07543626361478753,258961,105081,
0,0.0,0,0,0,0,128664,8190,492706,0.0,153880,552,0.09502848749426634,8798,641,34,1,676,17540,0.01938949306265632,-608,0,607,0,0.06717458985701424,0,1843,0,319,764,0,2926,1524,0.07543626361478753,258961,105081,
0,0.0,0,0,0,0,128664,8190,492706,0.0,153880,552,0.09502848749426634,8798,641,34,1,676,17540,0.01938949306265632,-608,0,607,0,0.06717458985701424,0,1843,0,319,764,0,2926,1524,0.07543626361478753,258961,105081,
0,0.0,0,0,0,0,128664,8190,492706,0.0,153880,552,0.09502848749426634,8798,641,34,1,676,17540,0.01938949306265632,-608,0,607,0,0.06717458985701424,0,1843,0,319,764,0,2926,1524,0.07543626361478753,258961,105081,
0,0.0,0,0,0,0,128664,8190,492706,0.0,153880,552,0.09502848749426634,8798,641,34,1,676,17540,0.01938949306265632,-608,0,607,0,0.06717458985701424,0,1843,0,319,764,0,2926,1524,0.07543626361478753,258961,105081,
103,0.2767411356520268,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,919,155,62,1136,17540,0.01938949306265632,-608,17,764,56,0.17661476076239233,73,3007,0,1147,1674,39,5828,1860,0.1424757625808926,258961,105081,
103,0.1433445819272591,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,418,216,379,1013,17540,0.01938949306265632,-608,8,202,6,0.15335723890068242,14,3007,0,1147,1674,-2,5828,1860,0.1424757625808926,258961,105081,
103,0.051566331139501875,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,226,100,456,782,17540,0.01938949306265632,-608,6,126,13,0.1539446079629724,20,3007,1,1147,1674,7,5828,1860,0.1424757625808926,258961,105081,
103,0.1875,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,205,287,590,1082,17540,0.01938949306265632,-608,2,-82,1,0.19034650574717213,3,3007,0,1147,1674,-1,5828,1860,0.1424757625808926,258961,105081,
103,0.1875,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,205,287,590,1082,17540,0.01938949306265632,-608,2,-82,1,0.19034650574717213,3,3007,0,1147,1674,-1,5828,1860,0.1424757625808926,258961,105081,
103,0.1875,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,205,287,590,1082,17540,0.01938949306265632,-608,2,-82,1,0.19034650574717213,3,3007,0,1147,1674,-1,5828,1860,0.1424757625808926,258961,105081,
103,0.007407407407407408,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,201,47,2,250,17540,0.01938949306265632,-608,0,154,1,0.08362197981214466,1,3007,0,1147,1674,1,5828,1860,0.1424757625808926,258961,105081,
103,0.007407407407407408,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,201,47,2,250,17540,0.01938949306265632,-608,0,154,1,0.08362197981214466,1,3007,0,1147,1674,1,5828,1860,0.1424757625808926,258961,105081,
103,0.007407407407407408,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,201,47,2,250,17540,0.01938949306265632,-608,0,154,1,0.08362197981214466,1,3007,0,1147,1674,1,5828,1860,0.1424757625808926,258961,105081,
103,0.007407407407407408,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,201,47,2,250,17540,0.01938949306265632,-608,0,154,1,0.08362197981214466,1,3007,0,1147,1674,1,5828,1860,0.1424757625808926,258961,105081,
103,0.007407407407407408,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,201,47,2,250,17540,0.01938949306265632,-608,0,154,1,0.08362197981214466,1,3007,0,1147,1674,1,5828,1860,0.1424757625808926,258961,105081,
103,0.0,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,102,0,0,102,17540,0.01938949306265632,-608,0,102,0,0.26842105263157895,0,3007,0,1147,1674,0,5828,1860,0.1424757625808926,258961,105081,
103,0.0,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,102,0,0,102,17540,0.01938949306265632,-608,0,102,0,0.26842105263157895,0,3007,0,1147,1674,0,5828,1860,0.1424757625808926,258961,105081,
103,0.013283828382838283,3,128,-25,234,128664,8190,492706,0.09296450200796466,153880,552,0.09502848749426634,8798,296,37,4,337,17540,0.01938949306265632,-608,3,259,2,0.180556691576619,5,3007,0,1147,1674,-1,5828,1860,0.1424757625808926,258961,105081,
22,0.13333333333333333,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,1131,297,990,2418,17540,0.01938949306265632,-608,1,834,1,0.20616289742441235,2,9328,0,2235,6022,0,17585,7093,0.10879670833165062,258961,105081,
22,0.18930817610062894,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,1299,567,221,2087,17540,0.01938949306265632,-608,1,732,4,0.23261937256927073,15,9328,10,2235,6022,3,17585,7093,0.10879670833165062,258961,105081,
22,0.18930817610062894,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,1299,567,221,2087,17540,0.01938949306265632,-608,1,732,4,0.23261937256927073,15,9328,10,2235,6022,3,17585,7093,0.10879670833165062,258961,105081,
22,0.18930817610062894,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,1299,567,221,2087,17540,0.01938949306265632,-608,1,732,4,0.23261937256927073,15,9328,10,2235,6022,3,17585,7093,0.10879670833165062,258961,105081,
22,0.0,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,12,1,147,160,17540,0.01938949306265632,-608,0,11,0,0.039159870531581,0,9328,0,2235,6022,0,17585,7093,0.10879670833165062,258961,105081,
22,0.17647058823529413,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,2901,562,2095,5558,17540,0.01938949306265632,-608,1,2339,5,0.15699124005297252,6,9328,0,2235,6022,4,17585,7093,0.10879670833165062,258961,105081,
22,0.17647058823529413,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,2901,562,2095,5558,17540,0.01938949306265632,-608,1,2339,5,0.15699124005297252,6,9328,0,2235,6022,4,17585,7093,0.10879670833165062,258961,105081,
22,0.17647058823529413,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,2901,562,2095,5558,17540,0.01938949306265632,-608,1,2339,5,0.15699124005297252,6,9328,0,2235,6022,4,17585,7093,0.10879670833165062,258961,105081,
22,0.17647058823529413,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,2901,562,2095,5558,17540,0.01938949306265632,-608,1,2339,5,0.15699124005297252,6,9328,0,2235,6022,4,17585,7093,0.10879670833165062,258961,105081,
22,0.17647058823529413,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,2901,562,2095,5558,17540,0.01938949306265632,-608,1,2339,5,0.15699124005297252,6,9328,0,2235,6022,4,17585,7093,0.10879670833165062,258961,105081,
22,0.17647058823529413,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,2901,562,2095,5558,17540,0.01938949306265632,-608,1,2339,5,0.15699124005297252,6,9328,0,2235,6022,4,17585,7093,0.10879670833165062,258961,105081,
22,0.17647058823529413,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,2901,562,2095,5558,17540,0.01938949306265632,-608,1,2339,5,0.15699124005297252,6,9328,0,2235,6022,4,17585,7093,0.10879670833165062,258961,105081,
22,0.17647058823529413,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,2901,562,2095,5558,17540,0.01938949306265632,-608,1,2339,5,0.15699124005297252,6,9328,0,2235,6022,4,17585,7093,0.10879670833165062,258961,105081,
22,0.1774193548387097,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,1542,260,1211,3013,17540,0.01938949306265632,-608,11,1282,11,0.14206697822785577,22,9328,0,2235,6022,0,17585,7093,0.10879670833165062,258961,105081,
22,0.1774193548387097,10,15,7,47,128664,8190,492706,0.05121178721031931,153880,552,0.09502848749426634,8798,1542,260,1211,3013,17540,0.01938949306265632,-608,11,1282,11,0.14206697822785577,22,9328,0,2235,6022,0,17585,7093,0.10879670833165062,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,712,93,29,834,17540,0.01938949306265632,-608,0,619,0,0.08083324245772158,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,712,93,29,834,17540,0.01938949306265632,-608,0,619,0,0.08083324245772158,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,712,93,29,834,17540,0.01938949306265632,-608,0,619,0,0.08083324245772158,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,712,93,29,834,17540,0.01938949306265632,-608,0,619,0,0.08083324245772158,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.07142857142857142,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,215,101,22,338,17540,0.01938949306265632,-608,1,114,0,0.12394632987269157,1,17519,0,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.07142857142857142,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,215,101,22,338,17540,0.01938949306265632,-608,1,114,0,0.12394632987269157,1,17519,0,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.07142857142857142,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,215,101,22,338,17540,0.01938949306265632,-608,1,114,0,0.12394632987269157,1,17519,0,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.12962962962962962,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,59,82,311,452,17540,0.01938949306265632,-608,14,-23,14,0.12801121948280916,28,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.12962962962962962,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,59,82,311,452,17540,0.01938949306265632,-608,14,-23,14,0.12801121948280916,28,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.12962962962962962,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,59,82,311,452,17540,0.01938949306265632,-608,14,-23,14,0.12801121948280916,28,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.12962962962962962,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,59,82,311,452,17540,0.01938949306265632,-608,14,-23,14,0.12801121948280916,28,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.12962962962962962,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,59,82,311,452,17540,0.01938949306265632,-608,14,-23,14,0.12801121948280916,28,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.12962962962962962,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,59,82,311,452,17540,0.01938949306265632,-608,14,-23,14,0.12801121948280916,28,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.07692307692307693,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,79,46,713,838,17540,0.01938949306265632,-608,11,33,11,0.07966377821152434,22,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,0,0,0,0,17540,0.01938949306265632,-608,0,0,0,0.0,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.18087557603686638,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,263,119,128,510,17540,0.01938949306265632,-608,5,144,4,0.18723396207617235,11,17519,2,5711,10510,-1,33740,11808,0.12424781513879357,258961,105081,
99,0.4,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,686,337,77,1100,17540,0.01938949306265632,-608,3,349,7,0.23790143505099678,10,17519,0,5711,10510,4,33740,11808,0.12424781513879357,258961,105081,
99,0.4,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,686,337,77,1100,17540,0.01938949306265632,-608,3,349,7,0.23790143505099678,10,17519,0,5711,10510,4,33740,11808,0.12424781513879357,258961,105081,
99,0.4,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,686,337,77,1100,17540,0.01938949306265632,-608,3,349,7,0.23790143505099678,10,17519,0,5711,10510,4,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,312,367,103,782,17540,0.01938949306265632,-608,0,-55,0,0.17743708550886503,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,847,289,195,1331,17540,0.01938949306265632,-608,0,558,0,0.28282844996929,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,847,289,195,1331,17540,0.01938949306265632,-608,0,558,0,0.28282844996929,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,847,289,195,1331,17540,0.01938949306265632,-608,0,558,0,0.28282844996929,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,847,289,195,1331,17540,0.01938949306265632,-608,0,558,0,0.28282844996929,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,97,41,31,169,17540,0.01938949306265632,-608,0,56,0,0.12667024132415508,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,97,41,31,169,17540,0.01938949306265632,-608,0,56,0,0.12667024132415508,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,97,41,31,169,17540,0.01938949306265632,-608,0,56,0,0.12667024132415508,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.22143744603487478,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,5806,1347,4555,11708,17540,0.01938949306265632,-608,28,4459,50,0.2007261451295572,79,17519,1,5711,10510,22,33740,11808,0.12424781513879357,258961,105081,
99,0.10714285714285714,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,733,150,640,1523,17540,0.01938949306265632,-608,0,583,3,0.13073324435307696,3,17519,0,5711,10510,3,33740,11808,0.12424781513879357,258961,105081,
99,0.07162944582299421,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,410,156,350,916,17540,0.01938949306265632,-608,3,254,3,0.11246344445653166,6,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,740,77,620,1437,17540,0.01938949306265632,-608,0,663,0,0.11050798182602767,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.0,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,164,180,26,370,17540,0.01938949306265632,-608,0,-16,0,0.13359830926268557,0,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.009411764705882352,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,1685,460,71,2216,17540,0.01938949306265632,-608,2,1225,2,0.1372908006519956,4,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
99,0.009411764705882352,11,70,29,180,128664,8190,492706,0.04246621218708231,153880,552,0.09502848749426634,8798,1685,460,71,2216,17540,0.01938949306265632,-608,2,1225,2,0.1372908006519956,4,17519,0,5711,10510,0,33740,11808,0.12424781513879357,258961,105081,
