F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
4,2,MALICIOUS_CODE,0.008342303552206673,MS_PKGPROTECT,18,2,0,9.74184120798831E-4,4.870920603994155E-4,0.0,
4,2,MALICIOUS_CODE,0.008342303552206673,MS_PKGPROTECT,18,2,0,9.74184120798831E-4,4.870920603994155E-4,0.0,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
3,1,STYLE,0.0013455328310010765,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,7.306380905991232E-4,2.4354603019970775E-4,2.4354603019970775E-4,
10,9,STYLE,0.039558665231431644,DLS_DEAD_LOCAL_STORE,17,2,1,0.0024354603019970775,0.00219191427179737,2.4354603019970775E-4,
10,9,STYLE,0.039558665231431644,DLS_DEAD_LOCAL_STORE,17,2,1,0.0024354603019970775,0.00219191427179737,2.4354603019970775E-4,
10,9,STYLE,0.039558665231431644,DLS_DEAD_LOCAL_STORE,17,2,1,0.0024354603019970775,0.00219191427179737,2.4354603019970775E-4,
10,9,STYLE,0.039558665231431644,DLS_DEAD_LOCAL_STORE,20,3,1,0.0024354603019970775,0.00219191427179737,2.4354603019970775E-4,
10,9,STYLE,0.004036598493003229,SF_SWITCH_FALLTHROUGH,20,3,1,0.0024354603019970775,0.00219191427179737,2.4354603019970786E-4,
10,9,PERFORMANCE,0.021259418729817008,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.0024354603019970775,0.00219191427179737,2.4354603019970775E-4,
10,9,PERFORMANCE,0.021259418729817008,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.0024354603019970775,0.00219191427179737,2.4354603019970775E-4,
10,9,PERFORMANCE,0.021259418729817008,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.0024354603019970775,0.00219191427179737,2.4354603019970775E-4,
10,9,PERFORMANCE,0.024757804090419805,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0024354603019970775,0.00219191427179737,0.0,
10,1,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,1,0.0024354603019970775,2.4354603019970775E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
6,5,BAD_PRACTICE,0.005651237890204521,ES_COMPARING_STRINGS_WITH_EQ,11,2,4,0.0014612761811982464,0.0012177301509985387,9.74184120798831E-4,
6,5,BAD_PRACTICE,0.005651237890204521,ES_COMPARING_STRINGS_WITH_EQ,11,2,4,0.0014612761811982464,0.0012177301509985387,9.74184120798831E-4,
6,5,BAD_PRACTICE,0.005651237890204521,ES_COMPARING_STRINGS_WITH_EQ,11,2,4,0.0014612761811982464,0.0012177301509985387,9.74184120798831E-4,
6,5,BAD_PRACTICE,0.005651237890204521,ES_COMPARING_STRINGS_WITH_EQ,11,2,4,0.0014612761811982464,0.0012177301509985387,9.74184120798831E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
11,2,PERFORMANCE,0.0024219590958019376,DM_STRING_TOSTRING,20,3,1,0.002679006332196785,4.870920603994155E-4,2.4354603019970775E-4,
11,2,MALICIOUS_CODE,8.073196986006459E-4,MS_CANNOT_BE_FINAL,18,2,0,0.002679006332196785,4.870920603994155E-4,0.0,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
11,6,PERFORMANCE,0.001076426264800861,DM_STRING_CTOR,18,2,1,0.002679006332196785,0.0014612761811982464,2.4354603019970775E-4,
11,6,MALICIOUS_CODE,0.0032292787944025836,MS_MUTABLE_ARRAY,18,2,0,0.002679006332196785,0.0014612761811982464,0.0,
11,6,MALICIOUS_CODE,0.0032292787944025836,MS_MUTABLE_ARRAY,18,2,0,0.002679006332196785,0.0014612761811982464,0.0,
11,6,MALICIOUS_CODE,0.0032292787944025836,MS_MUTABLE_ARRAY,18,2,0,0.002679006332196785,0.0014612761811982464,0.0,
11,6,MALICIOUS_CODE,0.0032292787944025836,MS_MUTABLE_ARRAY,18,2,0,0.002679006332196785,0.0014612761811982464,0.0,
11,6,MALICIOUS_CODE,0.0032292787944025836,MS_MUTABLE_ARRAY,18,2,0,0.002679006332196785,0.0014612761811982464,0.0,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
18,6,BAD_PRACTICE,0.011571582346609257,DE_MIGHT_IGNORE,16,2,3,0.00438382854359474,0.0014612761811982464,7.306380905991232E-4,
18,6,EXPERIMENTAL,0.002152852529601722,OBL_UNSATISFIED_OBLIGATION,20,2,1,0.00438382854359474,0.0014612761811982464,2.4354603019970775E-4,
18,6,BAD_PRACTICE,0.004036598493003229,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,2,0.00438382854359474,0.0014612761811982464,4.870920603994155E-4,
18,6,BAD_PRACTICE,0.004036598493003229,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,3,0.00438382854359474,0.0014612761811982464,7.306380905991232E-4,
18,6,STYLE,0.044671689989235736,REC_CATCH_EXCEPTION,20,3,3,0.00438382854359474,0.0014612761811982464,7.306380905991232E-4,
18,6,BAD_PRACTICE,0.001076426264800861,RR_NOT_CHECKED,16,2,2,0.00438382854359474,0.0014612761811982464,4.870920603994155E-4,
18,1,STYLE,0.004036598493003229,SF_SWITCH_FALLTHROUGH,17,2,1,0.00438382854359474,2.4354603019970775E-4,2.4354603019970775E-4,
18,2,BAD_PRACTICE,0.002691065662002153,CO_COMPARETO_INCORRECT_FLOATING,16,2,2,0.00438382854359474,4.870920603994155E-4,4.870920603994155E-4,
18,2,STYLE,0.017491926803013993,FE_FLOATING_POINT_EQUALITY,20,3,2,0.00438382854359474,4.870920603994155E-4,4.870920603994155E-4,
18,1,MALICIOUS_CODE,0.024757804090419805,EI_EXPOSE_REP2,18,2,1,0.00438382854359474,2.4354603019970775E-4,2.4354603019970775E-4,
18,8,BAD_PRACTICE,0.011571582346609257,DE_MIGHT_IGNORE,16,2,3,0.00438382854359474,0.001948368241597662,7.306380905991232E-4,
18,8,STYLE,5.382131324004305E-4,IM_AVERAGE_COMPUTATION_COULD_OVERFLOW,17,2,1,0.00438382854359474,0.001948368241597662,2.4354603019970775E-4,
18,8,EXPERIMENTAL,0.002152852529601722,OBL_UNSATISFIED_OBLIGATION,20,2,1,0.00438382854359474,0.001948368241597662,2.4354603019970775E-4,
18,8,BAD_PRACTICE,0.004036598493003229,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,2,0.00438382854359474,0.001948368241597662,4.870920603994155E-4,
18,8,BAD_PRACTICE,0.004036598493003229,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,3,0.00438382854359474,0.001948368241597662,7.306380905991232E-4,
18,8,STYLE,0.044671689989235736,REC_CATCH_EXCEPTION,20,3,3,0.00438382854359474,0.001948368241597662,7.306380905991232E-4,
18,8,BAD_PRACTICE,0.001076426264800861,RR_NOT_CHECKED,16,2,2,0.00438382854359474,0.001948368241597662,4.870920603994155E-4,
18,8,STYLE,0.00511302475780409,UC_USELESS_CONDITION,19,3,1,0.00438382854359474,0.001948368241597662,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
4,1,PERFORMANCE,0.004036598493003229,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,20,3,0,9.74184120798831E-4,2.4354603019970775E-4,0.0,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
16,3,MALICIOUS_CODE,0.015877287405812703,EI_EXPOSE_REP,18,2,1,0.003896736483195324,7.306380905991232E-4,2.4354603019970775E-4,
16,3,MALICIOUS_CODE,0.024757804090419805,EI_EXPOSE_REP2,18,2,2,0.003896736483195324,7.306380905991232E-4,4.870920603994155E-4,
16,3,MALICIOUS_CODE,0.024757804090419805,EI_EXPOSE_REP2,18,2,2,0.003896736483195324,7.306380905991232E-4,4.870920603994155E-4,
16,4,BAD_PRACTICE,0.005920344456404736,CN_IDIOM_NO_SUPER_CALL,16,2,1,0.003896736483195324,9.74184120798831E-4,2.4354603019970775E-4,
16,4,MALICIOUS_CODE,0.015877287405812703,EI_EXPOSE_REP,18,2,1,0.003896736483195324,9.74184120798831E-4,2.4354603019970775E-4,
16,4,MALICIOUS_CODE,0.024757804090419805,EI_EXPOSE_REP2,18,2,2,0.003896736483195324,9.74184120798831E-4,4.870920603994155E-4,
16,4,MALICIOUS_CODE,0.024757804090419805,EI_EXPOSE_REP2,18,2,2,0.003896736483195324,9.74184120798831E-4,4.870920603994155E-4,
16,1,MALICIOUS_CODE,0.015877287405812703,EI_EXPOSE_REP,18,2,1,0.003896736483195324,2.4354603019970775E-4,2.4354603019970775E-4,
16,1,STYLE,0.06969860064585576,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.003896736483195324,2.4354603019970775E-4,2.4354603019970775E-4,
16,4,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,1,0.003896736483195324,9.74184120798831E-4,2.4354603019970775E-4,
16,4,BAD_PRACTICE,0.001076426264800861,UI_INHERITANCE_UNSAFE_GETRESOURCE,19,3,1,0.003896736483195324,9.74184120798831E-4,2.4354603019970775E-4,
16,4,PERFORMANCE,0.021259418729817008,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.003896736483195324,9.74184120798831E-4,2.4354603019970775E-4,
16,3,BAD_PRACTICE,0.005920344456404736,CN_IDIOM_NO_SUPER_CALL,14,1,1,0.003896736483195324,7.306380905991232E-4,2.4354603019970775E-4,
16,3,STYLE,0.039558665231431644,DLS_DEAD_LOCAL_STORE,17,2,1,0.003896736483195324,7.306380905991232E-4,2.4354603019970775E-4,
16,3,PERFORMANCE,0.001076426264800861,DM_STRING_CTOR,18,2,1,0.003896736483195324,7.306380905991232E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
8,1,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,1,0.001948368241597662,2.4354603019970775E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
8,2,STYLE,0.008342303552206673,DB_DUPLICATE_SWITCH_CLAUSES,20,3,2,0.001948368241597662,4.870920603994155E-4,4.870920603994155E-4,
8,2,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,2,0.001948368241597662,4.870920603994155E-4,4.870920603994155E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
8,2,STYLE,0.03148546824542519,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.001948368241597662,4.870920603994155E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
9,3,STYLE,0.039558665231431644,DLS_DEAD_LOCAL_STORE,20,3,1,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,
9,3,STYLE,0.0013455328310010765,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,
9,3,PERFORMANCE,0.021259418729817008,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
9,2,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,1,0.00219191427179737,4.870920603994155E-4,2.4354603019970775E-4,
9,2,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,1,0.00219191427179737,4.870920603994155E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
2,1,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,1,4.870920603994155E-4,2.4354603019970775E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
2,1,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,1,4.870920603994155E-4,2.4354603019970775E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
3,1,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,1,7.306380905991232E-4,2.4354603019970775E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
3,1,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,1,7.306380905991232E-4,2.4354603019970775E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
2,1,STYLE,0.038482238966630784,SF_SWITCH_NO_DEFAULT,19,2,1,4.870920603994155E-4,2.4354603019970775E-4,2.4354603019970775E-4,
9,6,BAD_PRACTICE,0.002152852529601722,ES_COMPARING_PARAMETER_STRING_WITH_EQ,16,2,2,0.00219191427179737,0.0014612761811982464,4.870920603994155E-4,
9,6,STYLE,0.0013455328310010765,NP_DEREFERENCE_OF_READLINE_VALUE,15,2,2,0.00219191427179737,0.0014612761811982464,4.870920603994155E-4,
9,6,STYLE,0.0013455328310010765,NP_DEREFERENCE_OF_READLINE_VALUE,15,2,1,0.00219191427179737,0.0014612761811982464,2.4354603019970775E-4,
9,6,BAD_PRACTICE,0.005382131324004306,OS_OPEN_STREAM,16,2,1,0.00219191427179737,0.0014612761811982464,2.4354603019970775E-4,
9,6,PERFORMANCE,0.06646932185145317,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00219191427179737,0.0014612761811982464,0.0,
9,6,STYLE,0.001076426264800861,IM_BAD_CHECK_FOR_ODD,13,2,1,0.00219191427179737,0.0014612761811982464,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
9,2,STYLE,0.039558665231431644,DLS_DEAD_LOCAL_STORE,17,2,1,0.00219191427179737,4.870920603994155E-4,2.4354603019970775E-4,
9,2,STYLE,0.039558665231431644,DLS_DEAD_LOCAL_STORE,20,3,1,0.00219191427179737,4.870920603994155E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
6,5,PERFORMANCE,0.024757804090419805,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0014612761811982464,0.0012177301509985387,0.0,
6,5,STYLE,0.06969860064585576,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.0014612761811982464,0.0012177301509985387,4.870920603994155E-4,
6,5,STYLE,0.06969860064585576,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.0014612761811982464,0.0012177301509985387,4.870920603994155E-4,
6,5,STYLE,0.06969860064585576,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0014612761811982464,0.0012177301509985387,2.4354603019970775E-4,
9,1,STYLE,0.02502691065662002,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,18,2,0,0.00219191427179737,2.4354603019970775E-4,0.0,
9,1,STYLE,0.06969860064585576,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00219191427179737,2.4354603019970775E-4,2.4354603019970775E-4,
9,3,STYLE,0.06969860064585576,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,
9,3,STYLE,0.06969860064585576,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,
9,3,STYLE,0.06969860064585576,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,
9,1,BAD_PRACTICE,0.004036598493003229,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,1,0.00219191427179737,2.4354603019970775E-4,2.4354603019970775E-4,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
9,2,BAD_PRACTICE,0.004036598493003229,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,1,0.00219191427179737,4.870920603994155E-4,2.4354603019970775E-4,
9,2,PERFORMANCE,0.06646932185145317,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00219191427179737,4.870920603994155E-4,0.0,
1,1,STYLE,0.011840688912809472,RI_REDUNDANT_INTERFACES,20,3,0,2.4354603019970775E-4,2.4354603019970775E-4,0.0,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
88,2,STYLE,0.045748116254036596,EQ_DOESNT_OVERRIDE_EQUALS,17,2,160,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,
2,1,STYLE,0.06969860064585576,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,4.870920603994155E-4,2.4354603019970775E-4,2.4354603019970775E-4,
