F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
29,27,EXPERIMENTAL,0.025050505050505052,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,EXPERIMENTAL,0.025050505050505052,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,4,0.010599415204678362,0.009868421052631578,0.0014619883040935672,
29,27,BAD_PRACTICE,0.0056565656565656566,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,BAD_PRACTICE,0.0056565656565656566,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,BAD_PRACTICE,0.0056565656565656566,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,BAD_PRACTICE,0.0056565656565656566,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,BAD_PRACTICE,0.0056565656565656566,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,BAD_PRACTICE,0.0056565656565656566,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,BAD_PRACTICE,0.0056565656565656566,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,4,0.010599415204678362,0.009868421052631578,0.0014619883040935672,
29,27,SECURITY,0.007272727272727273,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,SECURITY,0.007272727272727273,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,4,0.010599415204678362,0.009868421052631578,0.0014619883040935672,
29,27,SECURITY,0.012525252525252526,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,12,2,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,SECURITY,0.012525252525252526,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,SECURITY,0.012525252525252526,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,SECURITY,0.012525252525252526,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,SECURITY,0.012525252525252526,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,3,0.010599415204678362,0.009868421052631578,0.0010964912280701754,
29,27,SECURITY,0.012525252525252526,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,4,0.010599415204678362,0.009868421052631578,0.0014619883040935672,
17,1,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,1,0.0062134502923976605,3.654970760233918E-4,3.654970760233918E-4,
17,1,STYLE,0.025050505050505052,SF_SWITCH_NO_DEFAULT,19,2,1,0.0062134502923976605,3.654970760233918E-4,3.654970760233918E-4,
17,1,BAD_PRACTICE,0.0032323232323232323,SE_NO_SUITABLE_CONSTRUCTOR_FOR_EXTERNALIZATION,16,2,0,0.0062134502923976605,3.654970760233918E-4,0.0,
17,1,STYLE,0.025050505050505052,SF_SWITCH_NO_DEFAULT,19,2,1,0.0062134502923976605,3.654970760233918E-4,3.654970760233918E-4,
17,3,CORRECTNESS,0.0028282828282828283,DMI_INVOKING_TOSTRING_ON_ARRAY,10,2,2,0.0062134502923976605,0.0010964912280701754,7.309941520467836E-4,
17,3,CORRECTNESS,0.0028282828282828283,DMI_INVOKING_TOSTRING_ON_ARRAY,10,2,2,0.0062134502923976605,0.0010964912280701754,7.309941520467836E-4,
17,1,STYLE,8.080808080808081E-4,EQ_DOESNT_OVERRIDE_EQUALS,17,2,2,0.0062134502923976605,3.654970760233918E-4,7.309941520467836E-4,
17,7,BAD_PRACTICE,8.080808080808081E-4,BC_EQUALS_METHOD_SHOULD_WORK_FOR_ALL_OBJECTS,16,2,3,0.0062134502923976605,0.0025584795321637425,0.0010964912280701754,
17,7,STYLE,0.03636363636363636,BC_UNCONFIRMED_CAST,20,3,2,0.0062134502923976605,0.0025584795321637425,7.309941520467836E-4,
17,7,STYLE,0.03636363636363636,BC_UNCONFIRMED_CAST,20,3,2,0.0062134502923976605,0.0025584795321637425,7.309941520467836E-4,
17,7,BAD_PRACTICE,0.0024242424242424242,HE_EQUALS_USE_HASHCODE,14,1,3,0.0062134502923976605,0.0025584795321637425,0.0010964912280701754,
17,7,BAD_PRACTICE,8.080808080808081E-4,NP_EQUALS_SHOULD_HANDLE_NULL_ARGUMENT,11,2,3,0.0062134502923976605,0.0025584795321637425,0.0010964912280701754,
17,7,STYLE,0.028686868686868688,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,2,0.0062134502923976605,0.0025584795321637425,7.309941520467836E-4,
17,7,STYLE,0.028686868686868688,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,2,0.0062134502923976605,0.0025584795321637425,7.309941520467836E-4,
17,1,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,1,0.0062134502923976605,3.654970760233918E-4,3.654970760233918E-4,
17,2,STYLE,0.01818181818181818,DLS_DEAD_LOCAL_STORE_OF_NULL,20,3,1,0.0062134502923976605,7.309941520467836E-4,3.654970760233918E-4,
17,1,STYLE,8.080808080808081E-4,EQ_DOESNT_OVERRIDE_EQUALS,17,2,2,0.0062134502923976605,3.654970760233918E-4,7.309941520467836E-4,
3,1,STYLE,0.0012121212121212121,DB_DUPLICATE_BRANCHES,17,2,1,0.0010964912280701754,3.654970760233918E-4,3.654970760233918E-4,
3,1,PERFORMANCE,0.019797979797979797,URF_UNREAD_FIELD,18,2,0,0.0010964912280701754,3.654970760233918E-4,0.0,
3,1,BAD_PRACTICE,0.0056565656565656566,NM_CONFUSING,19,3,0,0.0010964912280701754,3.654970760233918E-4,1.827485380116959E-4,
69,1,PERFORMANCE,0.019797979797979797,URF_UNREAD_FIELD,20,3,0,0.025219298245614034,3.654970760233918E-4,0.0,
69,1,STYLE,0.028686868686868688,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.025219298245614034,3.654970760233918E-4,3.654970760233918E-4,
69,1,MALICIOUS_CODE,0.007272727272727273,EI_EXPOSE_REP2,18,2,1,0.025219298245614034,3.654970760233918E-4,3.654970760233918E-4,
69,3,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,15,1,1,0.025219298245614034,0.0010964912280701754,3.654970760233918E-4,
69,3,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,15,1,1,0.025219298245614034,0.0010964912280701754,3.654970760233918E-4,
69,3,STYLE,0.009292929292929294,RI_REDUNDANT_INTERFACES,20,3,0,0.025219298245614034,0.0010964912280701754,0.0,
69,1,PERFORMANCE,0.08202020202020202,DM_NUMBER_CTOR,18,2,1,0.025219298245614034,3.654970760233918E-4,3.654970760233918E-4,
69,1,MALICIOUS_CODE,0.006868686868686869,EI_EXPOSE_REP,18,2,1,0.025219298245614034,3.654970760233918E-4,3.654970760233918E-4,
69,14,MT_CORRECTNESS,0.03393939393939394,IS2_INCONSISTENT_SYNC,17,2,0,0.025219298245614034,0.005116959064327485,0.0,
69,14,MT_CORRECTNESS,0.03393939393939394,IS2_INCONSISTENT_SYNC,17,2,0,0.025219298245614034,0.005116959064327485,0.0,
69,14,STYLE,0.020606060606060607,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,2,0.025219298245614034,0.005116959064327485,7.309941520467836E-4,
69,14,EXPERIMENTAL,0.025050505050505052,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.025219298245614034,0.005116959064327485,0.0010964912280701754,
69,14,EXPERIMENTAL,0.025050505050505052,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,3,0.025219298245614034,0.005116959064327485,0.0010964912280701754,
69,14,BAD_PRACTICE,0.0056565656565656566,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,3,0.025219298245614034,0.005116959064327485,0.0010964912280701754,
69,14,CORRECTNESS,0.0032323232323232323,RpC_REPEATED_CONDITIONAL_TEST,11,3,2,0.025219298245614034,0.005116959064327485,7.309941520467836E-4,
69,14,STYLE,0.008888888888888889,UC_USELESS_CONDITION,19,3,2,0.025219298245614034,0.005116959064327485,7.309941520467836E-4,
69,14,MT_CORRECTNESS,0.008484848484848486,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.025219298245614034,0.005116959064327485,3.654970760233918E-4,
69,14,MT_CORRECTNESS,0.008484848484848486,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.025219298245614034,0.005116959064327485,3.654970760233918E-4,
69,14,MT_CORRECTNESS,0.008484848484848486,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.025219298245614034,0.005116959064327485,3.654970760233918E-4,
69,14,MT_CORRECTNESS,0.008484848484848486,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.025219298245614034,0.005116959064327485,3.654970760233918E-4,
69,14,MT_CORRECTNESS,0.008484848484848486,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.025219298245614034,0.005116959064327485,5.482456140350877E-4,
69,14,CORRECTNESS,0.0056565656565656566,UWF_UNWRITTEN_FIELD,15,3,0,0.025219298245614034,0.005116959064327485,0.0,
69,4,PERFORMANCE,0.010505050505050505,DM_FP_NUMBER_CTOR,20,3,1,0.025219298245614034,0.0014619883040935672,3.654970760233918E-4,
69,4,PERFORMANCE,0.08202020202020202,DM_NUMBER_CTOR,20,3,1,0.025219298245614034,0.0014619883040935672,3.654970760233918E-4,
69,4,STYLE,0.025050505050505052,SF_SWITCH_NO_DEFAULT,19,2,1,0.025219298245614034,0.0014619883040935672,3.654970760233918E-4,
69,4,PERFORMANCE,0.023434343434343436,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.025219298245614034,0.0014619883040935672,3.654970760233918E-4,
69,1,PERFORMANCE,0.08202020202020202,DM_NUMBER_CTOR,18,2,1,0.025219298245614034,3.654970760233918E-4,3.654970760233918E-4,
69,12,STYLE,0.0012121212121212121,DB_DUPLICATE_BRANCHES,17,2,1,0.025219298245614034,0.0043859649122807015,3.654970760233918E-4,
69,12,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,1,0.025219298245614034,0.0043859649122807015,3.654970760233918E-4,
69,12,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,1,0.025219298245614034,0.0043859649122807015,3.654970760233918E-4,
69,12,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.025219298245614034,0.0043859649122807015,3.654970760233918E-4,
69,12,CORRECTNESS,0.0032323232323232323,RpC_REPEATED_CONDITIONAL_TEST,11,3,1,0.025219298245614034,0.0043859649122807015,3.654970760233918E-4,
69,12,CORRECTNESS,0.0032323232323232323,RpC_REPEATED_CONDITIONAL_TEST,11,3,3,0.025219298245614034,0.0043859649122807015,0.0010964912280701754,
69,12,CORRECTNESS,0.0032323232323232323,RpC_REPEATED_CONDITIONAL_TEST,11,3,3,0.025219298245614034,0.0043859649122807015,0.0010964912280701754,
69,12,CORRECTNESS,0.0032323232323232323,RpC_REPEATED_CONDITIONAL_TEST,11,3,3,0.025219298245614034,0.0043859649122807015,0.0010964912280701754,
69,12,CORRECTNESS,0.0032323232323232323,RpC_REPEATED_CONDITIONAL_TEST,11,3,3,0.025219298245614034,0.0043859649122807015,0.0010964912280701754,
69,12,CORRECTNESS,0.0032323232323232323,RpC_REPEATED_CONDITIONAL_TEST,11,3,1,0.025219298245614034,0.0043859649122807015,3.654970760233918E-4,
69,12,STYLE,0.008888888888888889,UC_USELESS_CONDITION,19,3,3,0.025219298245614034,0.0043859649122807015,0.0010964912280701754,
69,12,STYLE,0.008888888888888889,UC_USELESS_CONDITION,19,3,3,0.025219298245614034,0.0043859649122807015,0.0010964912280701754,
69,6,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.025219298245614034,0.0021929824561403508,3.654970760233918E-4,
69,6,I18N,0.006868686868686869,DM_CONVERT_CASE,20,3,2,0.025219298245614034,0.0021929824561403508,7.309941520467836E-4,
69,6,STYLE,0.028686868686868688,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,2,0.025219298245614034,0.0021929824561403508,7.309941520467836E-4,
69,6,STYLE,0.02181818181818182,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.025219298245614034,0.0021929824561403508,3.654970760233918E-4,
69,6,CORRECTNESS,0.00808080808080808,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,11,2,1,0.025219298245614034,0.0021929824561403508,3.654970760233918E-4,
69,6,STYLE,0.025050505050505052,SF_SWITCH_NO_DEFAULT,19,2,1,0.025219298245614034,0.0021929824561403508,3.654970760233918E-4,
69,1,PERFORMANCE,0.019797979797979797,URF_UNREAD_FIELD,20,3,0,0.025219298245614034,3.654970760233918E-4,0.0,
69,4,CORRECTNESS,0.0016161616161616162,DMI_BIGDECIMAL_CONSTRUCTED_FROM_DOUBLE,10,3,4,0.025219298245614034,0.0014619883040935672,0.0014619883040935672,
69,4,CORRECTNESS,0.0016161616161616162,DMI_BIGDECIMAL_CONSTRUCTED_FROM_DOUBLE,10,3,4,0.025219298245614034,0.0014619883040935672,0.0014619883040935672,
69,4,CORRECTNESS,0.0016161616161616162,DMI_BIGDECIMAL_CONSTRUCTED_FROM_DOUBLE,10,3,4,0.025219298245614034,0.0014619883040935672,0.0014619883040935672,
69,4,CORRECTNESS,0.0016161616161616162,DMI_BIGDECIMAL_CONSTRUCTED_FROM_DOUBLE,10,3,4,0.025219298245614034,0.0014619883040935672,0.0014619883040935672,
69,1,STYLE,0.025050505050505052,SF_SWITCH_NO_DEFAULT,19,2,1,0.025219298245614034,3.654970760233918E-4,3.654970760233918E-4,
69,1,CORRECTNESS,0.0052525252525252525,NP_NULL_PARAM_DEREF,8,2,1,0.025219298245614034,3.654970760233918E-4,3.654970760233918E-4,
69,1,MT_CORRECTNESS,0.03393939393939394,IS2_INCONSISTENT_SYNC,20,3,0,0.025219298245614034,3.654970760233918E-4,0.0,
69,1,I18N,0.019797979797979797,DM_DEFAULT_ENCODING,19,1,1,0.025219298245614034,3.654970760233918E-4,3.654970760233918E-4,
69,1,MT_CORRECTNESS,0.03393939393939394,IS2_INCONSISTENT_SYNC,17,2,0,0.025219298245614034,3.654970760233918E-4,0.0,
69,2,STYLE,0.02585858585858586,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.025219298245614034,7.309941520467836E-4,3.654970760233918E-4,
69,2,STYLE,0.020606060606060607,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,1,0.025219298245614034,7.309941520467836E-4,3.654970760233918E-4,
69,1,STYLE,0.028686868686868688,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.025219298245614034,3.654970760233918E-4,3.654970760233918E-4,
69,1,PERFORMANCE,0.0056565656565656566,SS_SHOULD_BE_STATIC,18,2,0,0.025219298245614034,3.654970760233918E-4,0.0,
69,3,MT_CORRECTNESS,0.00404040404040404,LI_LAZY_INIT_STATIC,17,3,1,0.025219298245614034,0.0010964912280701754,3.654970760233918E-4,
69,2,STYLE,0.03636363636363636,BC_UNCONFIRMED_CAST,20,3,1,0.025219298245614034,7.309941520467836E-4,3.654970760233918E-4,
69,2,STYLE,0.009292929292929294,RI_REDUNDANT_INTERFACES,20,3,0,0.025219298245614034,7.309941520467836E-4,0.0,
69,4,MT_CORRECTNESS,0.03393939393939394,IS2_INCONSISTENT_SYNC,17,2,0,0.025219298245614034,0.0014619883040935672,0.0,
69,4,MT_CORRECTNESS,0.03393939393939394,IS2_INCONSISTENT_SYNC,17,2,0,0.025219298245614034,0.0014619883040935672,0.0,
69,4,MT_CORRECTNESS,0.03393939393939394,IS2_INCONSISTENT_SYNC,17,2,0,0.025219298245614034,0.0014619883040935672,0.0,
69,4,MT_CORRECTNESS,0.03393939393939394,IS2_INCONSISTENT_SYNC,17,2,0,0.025219298245614034,0.0014619883040935672,0.0,
2,1,BAD_PRACTICE,0.006868686868686869,SE_NO_SERIALVERSIONID,19,3,0,7.309941520467836E-4,3.654970760233918E-4,0.0,
2,1,CORRECTNESS,0.006868686868686869,NP_NULL_ON_SOME_PATH,8,2,1,7.309941520467836E-4,3.654970760233918E-4,3.654970760233918E-4,
110,1,BAD_PRACTICE,0.006868686868686869,SE_NO_SERIALVERSIONID,19,3,0,0.0402046783625731,3.654970760233918E-4,0.0,
110,3,MT_CORRECTNESS,0.00404040404040404,LI_LAZY_INIT_STATIC,17,3,3,0.0402046783625731,0.0010964912280701754,0.0010964912280701754,
110,3,EXPERIMENTAL,0.006868686868686869,OBL_UNSATISFIED_OBLIGATION,20,2,3,0.0402046783625731,0.0010964912280701754,0.0010964912280701754,
110,3,BAD_PRACTICE,0.007676767676767677,OS_OPEN_STREAM,16,2,3,0.0402046783625731,0.0010964912280701754,0.0010964912280701754,
110,1,STYLE,0.0044444444444444444,RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE,20,3,1,0.0402046783625731,3.654970760233918E-4,3.654970760233918E-4,
110,1,STYLE,0.009292929292929294,RI_REDUNDANT_INTERFACES,20,3,0,0.0402046783625731,3.654970760233918E-4,0.0,
110,4,STYLE,0.019393939393939394,DB_DUPLICATE_SWITCH_CLAUSES,20,3,1,0.0402046783625731,0.0014619883040935672,3.654970760233918E-4,
110,4,STYLE,0.019393939393939394,DB_DUPLICATE_SWITCH_CLAUSES,20,3,1,0.0402046783625731,0.0014619883040935672,3.654970760233918E-4,
110,4,STYLE,0.028686868686868688,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.0402046783625731,0.0014619883040935672,3.654970760233918E-4,
110,4,PERFORMANCE,0.023434343434343436,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.0402046783625731,0.0014619883040935672,3.654970760233918E-4,
110,37,STYLE,0.019393939393939394,DB_DUPLICATE_SWITCH_CLAUSES,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,3,0.0402046783625731,0.013523391812865496,0.0010964912280701754,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,3,0.0402046783625731,0.013523391812865496,0.0010964912280701754,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,3,0.0402046783625731,0.013523391812865496,0.0010964912280701754,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,4,0.0402046783625731,0.013523391812865496,0.0014619883040935672,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,4,0.0402046783625731,0.013523391812865496,0.0014619883040935672,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,4,0.0402046783625731,0.013523391812865496,0.0014619883040935672,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,4,0.0402046783625731,0.013523391812865496,0.0014619883040935672,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,3,0.0402046783625731,0.013523391812865496,0.0010964912280701754,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,3,0.0402046783625731,0.013523391812865496,0.0010964912280701754,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,3,0.0402046783625731,0.013523391812865496,0.0010964912280701754,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,4,0.0402046783625731,0.013523391812865496,0.0014619883040935672,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,4,0.0402046783625731,0.013523391812865496,0.0014619883040935672,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,4,0.0402046783625731,0.013523391812865496,0.0014619883040935672,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,4,0.0402046783625731,0.013523391812865496,0.0014619883040935672,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,2,0.0402046783625731,0.013523391812865496,7.309941520467836E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,2,0.0402046783625731,0.013523391812865496,7.309941520467836E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,2,0.0402046783625731,0.013523391812865496,7.309941520467836E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,2,0.0402046783625731,0.013523391812865496,7.309941520467836E-4,
110,37,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.028686868686868688,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,37,STYLE,0.028686868686868688,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.0402046783625731,0.013523391812865496,3.654970760233918E-4,
110,5,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,1,0.0402046783625731,0.001827485380116959,3.654970760233918E-4,
110,5,STYLE,0.09090909090909091,DLS_DEAD_LOCAL_STORE,17,2,2,0.0402046783625731,0.001827485380116959,7.309941520467836E-4,
110,5,I18N,0.019797979797979797,DM_DEFAULT_ENCODING,19,1,2,0.0402046783625731,0.001827485380116959,7.309941520467836E-4,
110,5,STYLE,0.028686868686868688,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.0402046783625731,0.001827485380116959,3.654970760233918E-4,
110,5,STYLE,0.028686868686868688,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.0402046783625731,0.001827485380116959,3.654970760233918E-4,
