F72,F54,F53,F55,F25,F26,
8134,org/apache/derby/catalog/types,apache,org/apache/derby/catalog/types/BaseTypeIdImpl.java,3429,true,
7791,org/apache/derby/client,apache,org/apache/derby/client/ClientPooledConnection.java,3169,true,
926,org/apache/derby/client,apache,org/apache/derby/client/ClientXAConnection.java,252,true,
7791,org/apache/derby/client,apache,org/apache/derby/client/ClientXid.java,3169,true,
5209,org/apache/derby/client/am,apache,org/apache/derby/client/am/BlobLocatorOutputStream.java,2440,true,
6515,org/apache/derby/client/am,apache,org/apache/derby/client/am/ByteArrayCombinerStream.java,2711,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientBlob.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientCallableStatement.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientCallableStatement.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientCallableStatement.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientCallableStatement42.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientClob.java,252,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
886,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientConnection.java,237,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientPreparedStatement.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientPreparedStatement.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientPreparedStatement.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientPreparedStatement.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientPreparedStatement42.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
926,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientResultSet.java,252,true,
625,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientStatement.java,56,true,
625,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientStatement.java,56,true,
625,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientStatement.java,56,true,
625,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientStatement.java,56,true,
625,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientStatement.java,56,true,
625,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClientStatement.java,56,true,
975,org/apache/derby/client/am,apache,org/apache/derby/client/am/ClobLocatorWriter.java,267,true,
828,org/apache/derby/client/am,apache,org/apache/derby/client/am/CrossConverters.java,215,true,
828,org/apache/derby/client/am,apache,org/apache/derby/client/am/CrossConverters.java,215,true,
828,org/apache/derby/client/am,apache,org/apache/derby/client/am/CrossConverters.java,215,true,
828,org/apache/derby/client/am,apache,org/apache/derby/client/am/CrossConverters.java,215,true,
778,org/apache/derby/client/am,apache,org/apache/derby/client/am/Cursor.java,195,true,
6765,org/apache/derby/client/am,apache,org/apache/derby/client/am/FailedProperties40.java,2784,true,
902,org/apache/derby/client/am,apache,org/apache/derby/client/am/Lob.java,243,true,
7791,org/apache/derby/client/am,apache,org/apache/derby/client/am/LogWriter.java,3169,true,
3607,org/apache/derby/client/am,apache,org/apache/derby/client/am/LogicalConnection.java,1999,true,
7187,org/apache/derby/client/am,apache,org/apache/derby/client/am/SQLExceptionFactory.java,2874,true,
7187,org/apache/derby/client/am,apache,org/apache/derby/client/am/SQLExceptionFactory.java,2874,true,
980,org/apache/derby/client/am,apache,org/apache/derby/client/am/Section.java,269,true,
7791,org/apache/derby/client/am,apache,org/apache/derby/client/am/SectionManager.java,3169,true,
1293,org/apache/derby/client/am,apache,org/apache/derby/client/am/SqlException.java,504,true,
4992,org/apache/derby/client/am,apache,org/apache/derby/client/am/SqlWarning.java,2405,true,
4992,org/apache/derby/client/am,apache,org/apache/derby/client/am/SqlWarning.java,2405,true,
1845,org/apache/derby/client/am,apache,org/apache/derby/client/am/Sqlca.java,845,true,
1845,org/apache/derby/client/am,apache,org/apache/derby/client/am/Sqlca.java,845,true,
1845,org/apache/derby/client/am,apache,org/apache/derby/client/am/Sqlca.java,845,true,
1845,org/apache/derby/client/am,apache,org/apache/derby/client/am/Sqlca.java,845,true,
4197,org/apache/derby/client/am/stmtcache,apache,org/apache/derby/client/am/stmtcache/JDBCStatementCache.java,2163,true,
4197,org/apache/derby/client/am/stmtcache,apache,org/apache/derby/client/am/stmtcache/StatementKey.java,2163,true,
4018,org/apache/derby/client/net,apache,org/apache/derby/client/net/CodePointNameTable.java,2134,true,
5586,org/apache/derby/client/net,apache,org/apache/derby/client/net/NaiveTrustManager.java,2502,true,
5586,org/apache/derby/client/net,apache,org/apache/derby/client/net/NaiveTrustManager.java,2502,true,
5586,org/apache/derby/client/net,apache,org/apache/derby/client/net/NaiveTrustManager.java,2502,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetAgent.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetCallableStatement.java,3169,true,
692,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnection.java,119,true,
692,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnection.java,119,true,
692,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnection.java,119,true,
692,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnection.java,119,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
995,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetConnectionReply.java,274,true,
5088,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetCursor.java,2418,true,
5088,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetCursor.java,2418,true,
5088,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetCursor.java,2418,true,
5088,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetCursor.java,2418,true,
5088,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetCursor.java,2418,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetPackageReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetPackageReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetResultSet.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetResultSet.java,3169,true,
629,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetResultSetReply.java,60,true,
629,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetResultSetReply.java,60,true,
629,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetResultSetReply.java,60,true,
629,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetResultSetReply.java,60,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementReply.java,3169,true,
2718,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementRequest.java,1352,true,
2718,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementRequest.java,1352,true,
2718,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementRequest.java,1352,true,
2718,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementRequest.java,1352,true,
2718,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementRequest.java,1352,true,
2718,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementRequest.java,1352,true,
2718,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementRequest.java,1352,true,
2718,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementRequest.java,1352,true,
2718,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetStatementRequest.java,1352,true,
6756,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAConnection.java,2779,true,
2696,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAConnectionReply.java,1338,true,
2696,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAConnectionReply.java,1338,true,
2696,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAConnectionReply.java,1338,true,
2696,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAConnectionReply.java,1338,true,
2696,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAConnectionReply.java,1338,true,
2696,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAConnectionReply.java,1338,true,
2696,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAConnectionReply.java,1338,true,
4852,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAConnectionRequest.java,2391,true,
4852,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAConnectionRequest.java,2391,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAResource.java,3169,true,
7791,org/apache/derby/client/net,apache,org/apache/derby/client/net/NetXAResource.java,3169,true,
3271,org/apache/derby/client/net,apache,org/apache/derby/client/net/Reply.java,1803,true,
3271,org/apache/derby/client/net,apache,org/apache/derby/client/net/Reply.java,1803,true,
3271,org/apache/derby/client/net,apache,org/apache/derby/client/net/Reply.java,1803,true,
3271,org/apache/derby/client/net,apache,org/apache/derby/client/net/Reply.java,1803,true,
3271,org/apache/derby/client/net,apache,org/apache/derby/client/net/Reply.java,1803,true,
3013,org/apache/derby/client/net,apache,org/apache/derby/client/net/Request.java,1583,true,
3013,org/apache/derby/client/net,apache,org/apache/derby/client/net/Request.java,1583,true,
3013,org/apache/derby/client/net,apache,org/apache/derby/client/net/Request.java,1583,true,
6745,org/apache/derby/client/net,apache,org/apache/derby/client/net/Typdef.java,2777,true,
2149,org/apache/derby/diag,apache,org/apache/derby/diag/ErrorLogReader.java,1037,true,
2149,org/apache/derby/diag,apache,org/apache/derby/diag/ErrorLogReader.java,1037,true,
2149,org/apache/derby/diag,apache,org/apache/derby/diag/ErrorLogReader.java,1037,true,
6418,org/apache/derby/diag,apache,org/apache/derby/diag/LockTable.java,2702,true,
6418,org/apache/derby/diag,apache,org/apache/derby/diag/LockTable.java,2702,true,
6418,org/apache/derby/diag,apache,org/apache/derby/diag/LockTable.java,2702,true,
6418,org/apache/derby/diag,apache,org/apache/derby/diag/LockTable.java,2702,true,
8134,org/apache/derby/diag,apache,org/apache/derby/diag/SpaceTable.java,3429,true,
8134,org/apache/derby/diag,apache,org/apache/derby/diag/SpaceTable.java,3429,true,
8134,org/apache/derby/diag,apache,org/apache/derby/diag/SpaceTable.java,3429,true,
1853,org/apache/derby/diag,apache,org/apache/derby/diag/StatementDuration.java,853,true,
1853,org/apache/derby/diag,apache,org/apache/derby/diag/StatementDuration.java,853,true,
1853,org/apache/derby/diag,apache,org/apache/derby/diag/StatementDuration.java,853,true,
1853,org/apache/derby/diag,apache,org/apache/derby/diag/StatementDuration.java,853,true,
1853,org/apache/derby/diag,apache,org/apache/derby/diag/StatementDuration.java,853,true,
1853,org/apache/derby/diag,apache,org/apache/derby/diag/StatementDuration.java,853,true,
8059,org/apache/derby/diag,apache,org/apache/derby/diag/TransactionTable.java,3336,true,
8134,org/apache/derby/drda,apache,org/apache/derby/drda/NetServlet.java,3429,true,
8134,org/apache/derby/drda,apache,org/apache/derby/drda/NetServlet.java,3429,true,
8134,org/apache/derby/drda,apache,org/apache/derby/drda/NetServlet.java,3429,true,
8134,org/apache/derby/drda,apache,org/apache/derby/drda/NetServlet.java,3429,true,
8134,org/apache/derby/drda,apache,org/apache/derby/drda/NetServlet.java,3429,true,
8134,org/apache/derby/drda,apache,org/apache/derby/drda/NetServlet.java,3429,true,
8134,org/apache/derby/drda,apache,org/apache/derby/drda/NetServlet.java,3429,true,
8134,org/apache/derby/drda,apache,org/apache/derby/drda/NetServlet.java,3429,true,
8134,org/apache/derby/drda,apache,org/apache/derby/drda/NetServlet.java,3429,true,
8134,org/apache/derby/iapi/db,apache,org/apache/derby/iapi/db/ConsistencyChecker.java,3429,true,
8134,org/apache/derby/iapi/db,apache,org/apache/derby/iapi/db/ConsistencyChecker.java,3429,true,
2315,org/apache/derby/iapi/error,apache,org/apache/derby/iapi/error/ExceptionUtil.java,1119,true,
784,org/apache/derby/iapi/error,apache,org/apache/derby/iapi/error/StandardException.java,197,true,
784,org/apache/derby/iapi/error,apache,org/apache/derby/iapi/error/StandardException.java,197,true,
782,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredConnection.java,197,true,
782,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredConnection.java,197,true,
782,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredConnection.java,197,true,
782,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredConnection.java,197,true,
782,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredConnection.java,197,true,
782,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredConnection.java,197,true,
782,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredConnection.java,197,true,
782,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredConnection.java,197,true,
782,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredConnection.java,197,true,
1726,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredPreparedStatement.java,769,true,
1726,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredPreparedStatement.java,769,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
787,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/BrokeredStatement.java,200,true,
3372,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/CharacterStreamDescriptor.java,1869,true,
3984,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/DRDAServerStarter.java,2132,true,
3984,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/DRDAServerStarter.java,2132,true,
3984,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/DRDAServerStarter.java,2132,true,
6765,org/apache/derby/iapi/jdbc,apache,org/apache/derby/iapi/jdbc/FailedProperties40.java,2784,true,
3991,org/apache/derby/iapi/security,apache,org/apache/derby/iapi/security/SecurityUtil.java,2132,true,
8134,org/apache/derby/iapi/services/cache,apache,org/apache/derby/iapi/services/cache/ClassSize.java,3429,true,
8134,org/apache/derby/iapi/services/cache,apache,org/apache/derby/iapi/services/cache/ClassSize.java,3429,true,
8134,org/apache/derby/iapi/services/cache,apache,org/apache/derby/iapi/services/cache/ClassSize.java,3429,true,
8134,org/apache/derby/iapi/services/cache,apache,org/apache/derby/iapi/services/cache/ClassSize.java,3429,true,
852,org/apache/derby/iapi/services/cache,apache,org/apache/derby/iapi/services/cache/ClassSizeCatalog.java,223,true,
588,org/apache/derby/iapi/services/cache,apache,org/apache/derby/iapi/services/cache/ClassSizeCatalogImpl.java,0,true,
8134,org/apache/derby/iapi/services/classfile,apache,org/apache/derby/iapi/services/classfile/Attributes.java,3429,true,
