F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
15,0.5555555555555556,0,0,15,15,61392,5355,334520,0.03703703703703704,159374,300,0.08933059735109511,1299,705,54,191,950,6954,0.013052340127506305,4056,0,651,15,0.21659208007575204,15,1265,0,320,611,15,2196,945,0.08520699989165066,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,82,0,0,82,6954,0.013052340127506305,4056,0,82,0,0.3650475341651812,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,487,82,42,611,6954,0.013052340127506305,4056,0,405,0,0.14816861747244475,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,41,0,0,41,6954,0.013052340127506305,4056,0,41,0,0.19523809523809524,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,95,8,0,103,6954,0.013052340127506305,4056,0,87,0,0.06510309897638893,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,5,17,0,22,6954,0.013052340127506305,4056,0,-12,0,0.07975612790842353,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,5,17,0,22,6954,0.013052340127506305,4056,0,-12,0,0.07975612790842353,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,487,82,42,611,6954,0.013052340127506305,4056,0,405,0,0.14816861747244475,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,39,23,10,72,6954,0.013052340127506305,4056,0,16,0,0.037780778573804366,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,39,23,10,72,6954,0.013052340127506305,4056,0,16,0,0.037780778573804366,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,39,23,10,72,6954,0.013052340127506305,4056,0,16,0,0.037780778573804366,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,39,23,10,72,6954,0.013052340127506305,4056,0,16,0,0.037780778573804366,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,39,23,10,72,6954,0.013052340127506305,4056,0,16,0,0.037780778573804366,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,39,23,10,72,6954,0.013052340127506305,4056,0,16,0,0.037780778573804366,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,39,23,10,72,6954,0.013052340127506305,4056,0,16,0,0.037780778573804366,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,4,0,0,4,6954,0.013052340127506305,4056,0,4,0,0.125,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,29,7,24,60,6954,0.013052340127506305,4056,0,22,0,0.1287083065736524,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
1,0.0,0,0,1,1,61392,5355,334520,0.004166666666666667,159374,300,0.08933059735109511,1299,487,82,42,611,6954,0.013052340127506305,4056,0,405,0,0.14816861747244475,0,942,0,177,99,0,1218,765,0.08401760313801881,216251,56877,
3,0.056338028169014086,0,3,0,6,61392,5355,334520,0.019460851128275027,159374,300,0.08933059735109511,1299,331,186,127,644,6954,0.013052340127506305,4056,2,145,2,0.26959738348334195,4,606,0,316,257,0,1179,290,0.1810547127402882,216251,56877,
3,0.021505376344086023,0,3,0,6,61392,5355,334520,0.019460851128275027,159374,300,0.08933059735109511,1299,121,54,14,189,6954,0.013052340127506305,4056,1,67,1,0.12098318538899105,2,606,0,316,257,0,1179,290,0.1810547127402882,216251,56877,
3,0.0,0,3,0,6,61392,5355,334520,0.019460851128275027,159374,300,0.08933059735109511,1299,55,56,113,224,6954,0.013052340127506305,4056,0,-1,0,0.14880388125653074,0,606,0,316,257,0,1179,290,0.1810547127402882,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,125,4,0,129,6954,0.013052340127506305,4056,0,121,0,0.06511708889258447,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,171,4,0,175,6954,0.013052340127506305,4056,0,167,0,0.36381461675579324,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,657,3,0,660,6954,0.013052340127506305,4056,0,654,0,0.08848500415982834,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,1315,0,0,1315,6954,0.013052340127506305,4056,0,1315,0,0.19109673044694675,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,1315,0,0,1315,6954,0.013052340127506305,4056,0,1315,0,0.19109673044694675,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,1315,0,0,1315,6954,0.013052340127506305,4056,0,1315,0,0.19109673044694675,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,0,0,0,0,6954,0.013052340127506305,4056,0,0,0,0.0,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,942,31,14,987,6954,0.013052340127506305,4056,0,911,0,0.265271984236342,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.11940298507462686,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,90,41,0,131,6954,0.013052340127506305,4056,12,49,12,0.07929121940795471,24,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,38,27,2,67,6954,0.013052340127506305,4056,0,11,0,0.11076212421397193,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,38,27,2,67,6954,0.013052340127506305,4056,0,11,0,0.11076212421397193,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,38,27,2,67,6954,0.013052340127506305,4056,0,11,0,0.11076212421397193,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,38,27,2,67,6954,0.013052340127506305,4056,0,11,0,0.11076212421397193,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,0,0,0,0,6954,0.013052340127506305,4056,0,0,0,0.0,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,310,142,0,452,6954,0.013052340127506305,4056,0,168,0,0.1380052761836171,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,115,187,12,314,6954,0.013052340127506305,4056,0,-72,0,0.07526636579082054,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,115,187,12,314,6954,0.013052340127506305,4056,0,-72,0,0.07526636579082054,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,115,187,12,314,6954,0.013052340127506305,4056,0,-72,0,0.07526636579082054,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,115,187,12,314,6954,0.013052340127506305,4056,0,-72,0,0.07526636579082054,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,115,187,12,314,6954,0.013052340127506305,4056,0,-72,0,0.07526636579082054,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,115,187,12,314,6954,0.013052340127506305,4056,0,-72,0,0.07526636579082054,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,165,9,0,174,6954,0.013052340127506305,4056,0,156,0,0.04050205618088824,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,1070,819,743,2632,6954,0.013052340127506305,4056,0,251,0,0.1742643468511639,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,1070,819,743,2632,6954,0.013052340127506305,4056,0,251,0,0.1742643468511639,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,1070,819,743,2632,6954,0.013052340127506305,4056,0,251,0,0.1742643468511639,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,1070,819,743,2632,6954,0.013052340127506305,4056,0,251,0,0.1742643468511639,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,1507,344,163,2014,6954,0.013052340127506305,4056,0,1163,0,0.1476656726454713,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,29,16,0,45,6954,0.013052340127506305,4056,0,13,0,0.2116008537886873,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,156,40,4,200,6954,0.013052340127506305,4056,0,116,0,0.09352934231612475,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
16,0.0,0,50,-34,66,61392,5355,334520,0.0087519613471106,159374,300,0.08933059735109511,1299,946,148,25,1119,6954,0.013052340127506305,4056,0,798,0,0.09789630027514509,0,20424,0,5046,2398,0,27868,15378,0.09395652471201955,216251,56877,
