F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
10,6,STYLE,0.021241830065359478,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,15,1,1,0.014534883720930232,0.00872093023255814,0.0014534883720930232,
10,6,BAD_PRACTICE,0.008169934640522876,DM_EXIT,16,2,4,0.014534883720930232,0.00872093023255814,0.005813953488372093,
10,6,BAD_PRACTICE,0.008169934640522876,DM_EXIT,16,2,4,0.014534883720930232,0.00872093023255814,0.005813953488372093,
10,6,STYLE,0.0032679738562091504,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,20,3,4,0.014534883720930232,0.00872093023255814,0.005813953488372093,
1,1,STYLE,0.0915032679738562,REC_CATCH_EXCEPTION,20,3,1,0.0014534883720930232,0.0014534883720930232,0.0014534883720930232,
8,1,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.011627906976744186,0.0014534883720930232,0.0,
8,1,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.011627906976744186,0.0014534883720930232,0.0,
8,1,PERFORMANCE,0.05228758169934641,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.011627906976744186,0.0014534883720930232,0.0,
8,1,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.011627906976744186,0.0014534883720930232,0.0,
8,1,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.011627906976744186,0.0014534883720930232,0.0,
8,2,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.011627906976744186,0.0029069767441860465,0.0,
8,1,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.011627906976744186,0.0014534883720930232,0.0,
1,1,STYLE,0.13398692810457516,BC_UNCONFIRMED_CAST,20,3,1,0.0014534883720930232,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,I18N,0.08986928104575163,DM_DEFAULT_ENCODING,19,1,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,PERFORMANCE,0.05228758169934641,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.050872093023255814,0.0014534883720930232,0.0,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,2,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.050872093023255814,0.0029069767441860465,0.0029069767441860465,
35,2,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.050872093023255814,0.0029069767441860465,0.0029069767441860465,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,3,I18N,0.08986928104575163,DM_DEFAULT_ENCODING,19,1,2,0.050872093023255814,0.00436046511627907,0.0029069767441860465,
35,3,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.00436046511627907,0.0014534883720930232,
35,3,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.050872093023255814,0.00436046511627907,0.0029069767441860465,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
35,1,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.050872093023255814,0.0014534883720930232,0.0014534883720930232,
1,1,PERFORMANCE,0.05228758169934641,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.0014534883720930232,0.0014534883720930232,0.0,
10,4,STYLE,0.13398692810457516,BC_UNCONFIRMED_CAST,20,3,1,0.014534883720930232,0.005813953488372093,0.0014534883720930232,
10,4,MT_CORRECTNESS,0.0016339869281045752,LI_LAZY_INIT_UPDATE_STATIC,8,2,1,0.014534883720930232,0.005813953488372093,0.0014534883720930232,
10,4,STYLE,0.0915032679738562,REC_CATCH_EXCEPTION,20,3,1,0.014534883720930232,0.005813953488372093,0.0014534883720930232,
10,4,STYLE,0.0915032679738562,REC_CATCH_EXCEPTION,20,3,1,0.014534883720930232,0.005813953488372093,0.0014534883720930232,
10,2,I18N,0.013071895424836602,DM_CONVERT_CASE,20,3,1,0.014534883720930232,0.0029069767441860465,0.0014534883720930232,
10,2,MALICIOUS_CODE,0.032679738562091505,EI_EXPOSE_REP2,18,2,1,0.014534883720930232,0.0029069767441860465,0.0014534883720930232,
10,3,STYLE,0.024509803921568627,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.014534883720930232,0.00436046511627907,0.0014534883720930232,
10,3,PERFORMANCE,0.05228758169934641,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.014534883720930232,0.00436046511627907,0.0,
10,3,PERFORMANCE,0.05228758169934641,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.014534883720930232,0.00436046511627907,0.0,
15,1,PERFORMANCE,0.05228758169934641,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.02180232558139535,0.0014534883720930232,0.0,
15,1,MT_CORRECTNESS,0.0016339869281045752,DC_PARTIALLY_CONSTRUCTED,14,2,1,0.02180232558139535,0.0014534883720930232,0.0014534883720930232,
15,1,STYLE,0.013071895424836602,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.02180232558139535,0.0014534883720930232,0.0014534883720930232,
15,1,BAD_PRACTICE,0.008169934640522876,DM_EXIT,16,2,1,0.02180232558139535,0.0014534883720930232,0.0014534883720930232,
15,1,STYLE,0.021241830065359478,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.02180232558139535,0.0014534883720930232,0.0014534883720930232,
15,1,STYLE,0.0032679738562091504,UC_USELESS_CONDITION,19,3,1,0.02180232558139535,0.0014534883720930232,0.0014534883720930232,
15,1,STYLE,0.017973856209150325,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.02180232558139535,0.0014534883720930232,0.0014534883720930232,
15,3,I18N,0.013071895424836602,DM_CONVERT_CASE,20,3,1,0.02180232558139535,0.00436046511627907,0.0014534883720930232,
15,3,I18N,0.013071895424836602,DM_CONVERT_CASE,20,3,1,0.02180232558139535,0.00436046511627907,0.0014534883720930232,
15,3,I18N,0.013071895424836602,DM_CONVERT_CASE,20,3,1,0.02180232558139535,0.00436046511627907,0.0014534883720930232,
15,2,I18N,0.013071895424836602,DM_CONVERT_CASE,20,3,1,0.02180232558139535,0.0029069767441860465,0.0014534883720930232,
15,2,I18N,0.013071895424836602,DM_CONVERT_CASE,20,3,1,0.02180232558139535,0.0029069767441860465,0.0014534883720930232,
15,2,BAD_PRACTICE,0.006535947712418301,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.02180232558139535,0.0029069767441860465,0.0014534883720930232,
15,2,PERFORMANCE,0.05228758169934641,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.02180232558139535,0.0029069767441860465,0.0,
15,1,STYLE,0.0915032679738562,REC_CATCH_EXCEPTION,20,3,1,0.02180232558139535,0.0014534883720930232,0.0014534883720930232,
7,5,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.010174418604651164,0.007267441860465116,0.0029069767441860465,
7,5,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.010174418604651164,0.007267441860465116,0.0014534883720930232,
7,5,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.010174418604651164,0.007267441860465116,0.0014534883720930232,
7,5,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.010174418604651164,0.007267441860465116,0.0014534883720930232,
7,5,STYLE,0.09803921568627451,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.010174418604651164,0.007267441860465116,0.0029069767441860465,
7,2,STYLE,0.017973856209150325,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.010174418604651164,0.0029069767441860465,0.0014534883720930232,
7,2,STYLE,0.017973856209150325,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.010174418604651164,0.0029069767441860465,0.0014534883720930232,
12,2,STYLE,0.024509803921568627,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.01744186046511628,0.0029069767441860465,0.0014534883720930232,
12,1,MALICIOUS_CODE,0.032679738562091505,EI_EXPOSE_REP2,18,2,1,0.01744186046511628,0.0014534883720930232,0.0014534883720930232,
12,1,STYLE,0.0915032679738562,REC_CATCH_EXCEPTION,20,3,1,0.01744186046511628,0.0014534883720930232,0.0014534883720930232,
12,3,STYLE,0.0032679738562091504,DLS_DEAD_LOCAL_STORE,20,3,1,0.01744186046511628,0.00436046511627907,0.0014534883720930232,
12,3,STYLE,0.0915032679738562,REC_CATCH_EXCEPTION,20,3,1,0.01744186046511628,0.00436046511627907,0.0014534883720930232,
12,1,BAD_PRACTICE,0.032679738562091505,NM_CONFUSING,19,3,0,0.01744186046511628,0.0014534883720930232,7.267441860465116E-4,
12,2,MALICIOUS_CODE,0.032679738562091505,EI_EXPOSE_REP2,18,2,1,0.01744186046511628,0.0029069767441860465,0.0014534883720930232,
12,2,STYLE,0.0915032679738562,REC_CATCH_EXCEPTION,20,3,1,0.01744186046511628,0.0029069767441860465,0.0014534883720930232,
12,1,STYLE,0.017973856209150325,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.01744186046511628,0.0014534883720930232,0.0014534883720930232,
12,1,STYLE,0.13398692810457516,BC_UNCONFIRMED_CAST,20,3,1,0.01744186046511628,0.0014534883720930232,0.0014534883720930232,
6,1,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.00872093023255814,0.0014534883720930232,0.0,
6,1,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.00872093023255814,0.0014534883720930232,0.0,
6,2,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.00872093023255814,0.0029069767441860465,0.0,
6,2,PERFORMANCE,0.05228758169934641,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00872093023255814,0.0029069767441860465,0.0,
6,1,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.00872093023255814,0.0014534883720930232,0.0,
6,1,STYLE,0.19607843137254902,RI_REDUNDANT_INTERFACES,20,3,0,0.00872093023255814,0.0014534883720930232,0.0,
4,1,STYLE,0.13398692810457516,BC_UNCONFIRMED_CAST,20,3,1,0.005813953488372093,0.0014534883720930232,0.0014534883720930232,
4,3,STYLE,0.13398692810457516,BC_UNCONFIRMED_CAST,20,3,1,0.005813953488372093,0.00436046511627907,0.0014534883720930232,
4,3,STYLE,0.13398692810457516,BC_UNCONFIRMED_CAST,20,3,1,0.005813953488372093,0.00436046511627907,0.0014534883720930232,
4,3,PERFORMANCE,0.05228758169934641,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.005813953488372093,0.00436046511627907,0.0,
1,1,STYLE,0.0016339869281045752,UC_USELESS_OBJECT,17,2,1,0.0014534883720930232,0.0014534883720930232,0.0014534883720930232,
