F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,0,0,0,0,2109,0.014064604208398333,1623,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,0,0,0,0,2109,0.014064604208398333,1623,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,0,0,0,0,2109,0.014064604208398333,1623,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,0,0,0,0,2109,0.014064604208398333,1623,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,0,0,0,0,2109,0.014064604208398333,1623,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,0,0,0,0,2109,0.014064604208398333,1623,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,109061,52279,
18,0.0,0,0,18,18,6690,1827,168030,0.015306122448979593,56782,78,0.07577374693985318,204,273,312,7,592,2109,0.014064604208398333,1623,0,-39,0,0.09315508231351231,0,4540,0,3909,315,0,8764,631,0.09305657882154943,109061,52279,
18,0.0,0,0,18,18,6690,1827,168030,0.015306122448979593,56782,78,0.07577374693985318,204,273,312,7,592,2109,0.014064604208398333,1623,0,-39,0,0.09315508231351231,0,4540,0,3909,315,0,8764,631,0.09305657882154943,109061,52279,
18,0.0,0,0,18,18,6690,1827,168030,0.015306122448979593,56782,78,0.07577374693985318,204,273,312,7,592,2109,0.014064604208398333,1623,0,-39,0,0.09315508231351231,0,4540,0,3909,315,0,8764,631,0.09305657882154943,109061,52279,
18,0.0,0,0,18,18,6690,1827,168030,0.015306122448979593,56782,78,0.07577374693985318,204,466,222,3,691,2109,0.014064604208398333,1623,0,244,0,0.07022924769281688,0,4540,0,3909,315,0,8764,631,0.09305657882154943,109061,52279,
18,0.3673469387755102,0,0,18,18,6690,1827,168030,0.015306122448979593,56782,78,0.07577374693985318,204,1160,644,148,1952,2109,0.014064604208398333,1623,0,516,18,0.14352600980395652,18,4540,0,3909,315,18,8764,631,0.09305657882154943,109061,52279,
18,0.3673469387755102,0,0,18,18,6690,1827,168030,0.015306122448979593,56782,78,0.07577374693985318,204,1160,644,148,1952,2109,0.014064604208398333,1623,0,516,18,0.14352600980395652,18,4540,0,3909,315,18,8764,631,0.09305657882154943,109061,52279,
18,0.0,0,0,18,18,6690,1827,168030,0.015306122448979593,56782,78,0.07577374693985318,204,23,0,0,23,2109,0.014064604208398333,1623,0,23,0,0.18288116901020124,0,4540,0,3909,315,0,8764,631,0.09305657882154943,109061,52279,
18,0.0,0,0,18,18,6690,1827,168030,0.015306122448979593,56782,78,0.07577374693985318,204,23,0,0,23,2109,0.014064604208398333,1623,0,23,0,0.18288116901020124,0,4540,0,3909,315,0,8764,631,0.09305657882154943,109061,52279,
18,0.0,0,0,18,18,6690,1827,168030,0.015306122448979593,56782,78,0.07577374693985318,204,25,139,2,166,2109,0.014064604208398333,1623,0,-114,0,0.07864380264933062,0,4540,0,3909,315,0,8764,631,0.09305657882154943,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,42,0,0,42,2109,0.014064604208398333,1623,0,42,0,0.2978723404255319,0,833,0,679,5,0,1517,154,0.1581497149901398,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,85,82,0,167,2109,0.014064604208398333,1623,0,3,0,0.03637287596021372,0,833,0,679,5,0,1517,154,0.1581497149901398,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,42,0,0,42,2109,0.014064604208398333,1623,0,42,0,0.20095693779904306,0,833,0,679,5,0,1517,154,0.1581497149901398,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,0,386,0,386,2109,0.014064604208398333,1623,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,0,386,0,386,2109,0.014064604208398333,1623,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,0,386,0,386,2109,0.014064604208398333,1623,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,0,386,0,386,2109,0.014064604208398333,1623,0,-386,0,0.012229269072708956,0,21,0,462,0,0,483,-441,0.018129516389291615,109061,52279,
11,0.0,0,5,6,16,6690,1827,168030,0.04171952078928823,56782,78,0.07577374693985318,204,414,35,1,450,2109,0.014064604208398333,1623,0,379,0,0.12366305902081225,0,4635,0,1215,18,0,5868,3420,0.17244095576933055,109061,52279,
11,0.0,0,5,6,16,6690,1827,168030,0.04171952078928823,56782,78,0.07577374693985318,204,414,35,1,450,2109,0.014064604208398333,1623,0,379,0,0.12366305902081225,0,4635,0,1215,18,0,5868,3420,0.17244095576933055,109061,52279,
11,0.0,0,5,6,16,6690,1827,168030,0.04171952078928823,56782,78,0.07577374693985318,204,414,35,1,450,2109,0.014064604208398333,1623,0,379,0,0.12366305902081225,0,4635,0,1215,18,0,5868,3420,0.17244095576933055,109061,52279,
11,0.0,0,5,6,16,6690,1827,168030,0.04171952078928823,56782,78,0.07577374693985318,204,82,1,0,83,2109,0.014064604208398333,1623,0,81,0,0.09699166548106748,0,4635,0,1215,18,0,5868,3420,0.17244095576933055,109061,52279,
11,0.0,0,5,6,16,6690,1827,168030,0.04171952078928823,56782,78,0.07577374693985318,204,82,1,0,83,2109,0.014064604208398333,1623,0,81,0,0.09699166548106748,0,4635,0,1215,18,0,5868,3420,0.17244095576933055,109061,52279,
68,0.1111111111111111,2,10,58,80,6690,1827,168030,0.051709720814166936,56782,78,0.07577374693985318,204,266,255,3,524,2109,0.014064604208398333,1623,1,11,1,0.06871986975774923,3,3032,1,1691,275,0,4998,1341,0.12361437015759502,109061,52279,
68,0.2692307692307692,2,10,58,80,6690,1827,168030,0.051709720814166936,56782,78,0.07577374693985318,204,260,690,28,978,2109,0.014064604208398333,1623,3,-430,4,0.17582908694107136,7,3032,0,1691,275,1,4998,1341,0.12361437015759502,109061,52279,
68,0.2692307692307692,2,10,58,80,6690,1827,168030,0.051709720814166936,56782,78,0.07577374693985318,204,260,690,28,978,2109,0.014064604208398333,1623,3,-430,4,0.17582908694107136,7,3032,0,1691,275,1,4998,1341,0.12361437015759502,109061,52279,
68,0.2692307692307692,2,10,58,80,6690,1827,168030,0.051709720814166936,56782,78,0.07577374693985318,204,260,690,28,978,2109,0.014064604208398333,1623,3,-430,4,0.17582908694107136,7,3032,0,1691,275,1,4998,1341,0.12361437015759502,109061,52279,
68,0.2692307692307692,2,10,58,80,6690,1827,168030,0.051709720814166936,56782,78,0.07577374693985318,204,260,690,28,978,2109,0.014064604208398333,1623,3,-430,4,0.17582908694107136,7,3032,0,1691,275,1,4998,1341,0.12361437015759502,109061,52279,
68,0.0,2,10,58,80,6690,1827,168030,0.051709720814166936,56782,78,0.07577374693985318,204,53,14,7,74,2109,0.014064604208398333,1623,0,39,0,0.12872137060414787,0,3032,0,1691,275,0,4998,1341,0.12361437015759502,109061,52279,
68,0.15118243243243243,2,10,58,80,6690,1827,168030,0.051709720814166936,56782,78,0.07577374693985318,204,1982,536,235,2753,2109,0.014064604208398333,1623,3,1446,12,0.127396426310263,16,3032,1,1691,275,9,4998,1341,0.12361437015759502,109061,52279,
68,0.15118243243243243,2,10,58,80,6690,1827,168030,0.051709720814166936,56782,78,0.07577374693985318,204,1982,536,235,2753,2109,0.014064604208398333,1623,3,1446,12,0.127396426310263,16,3032,1,1691,275,9,4998,1341,0.12361437015759502,109061,52279,
68,0.05973025048169557,2,10,58,80,6690,1827,168030,0.051709720814166936,56782,78,0.07577374693985318,204,30,55,0,85,2109,0.014064604208398333,1623,3,-25,28,0.11143612221969976,31,3032,0,1691,275,25,4998,1341,0.12361437015759502,109061,52279,
40,0.0847457627118644,0,0,40,40,6690,1827,168030,0.0865643982838452,56782,78,0.07577374693985318,204,10,0,0,10,2109,0.014064604208398333,1623,0,10,10,0.0847457627118644,10,223,0,0,0,10,223,223,0.24820277195655086,109061,52279,
40,0.0847457627118644,0,0,40,40,6690,1827,168030,0.0865643982838452,56782,78,0.07577374693985318,204,10,0,0,10,2109,0.014064604208398333,1623,0,10,10,0.0847457627118644,10,223,0,0,0,10,223,223,0.24820277195655086,109061,52279,
40,0.0847457627118644,0,0,40,40,6690,1827,168030,0.0865643982838452,56782,78,0.07577374693985318,204,10,0,0,10,2109,0.014064604208398333,1623,0,10,10,0.0847457627118644,10,223,0,0,0,10,223,223,0.24820277195655086,109061,52279,
40,0.0847457627118644,0,0,40,40,6690,1827,168030,0.0865643982838452,56782,78,0.07577374693985318,204,10,0,0,10,2109,0.014064604208398333,1623,0,10,10,0.0847457627118644,10,223,0,0,0,10,223,223,0.24820277195655086,109061,52279,
40,0.0847457627118644,0,0,40,40,6690,1827,168030,0.0865643982838452,56782,78,0.07577374693985318,204,10,0,0,10,2109,0.014064604208398333,1623,0,10,10,0.0847457627118644,10,223,0,0,0,10,223,223,0.24820277195655086,109061,52279,
40,0.0847457627118644,0,0,40,40,6690,1827,168030,0.0865643982838452,56782,78,0.07577374693985318,204,10,0,0,10,2109,0.014064604208398333,1623,0,10,10,0.0847457627118644,10,223,0,0,0,10,223,223,0.24820277195655086,109061,52279,
18,0.0,0,5,13,23,6690,1827,168030,0.03976190476190476,56782,78,0.07577374693985318,204,887,378,81,1346,2109,0.014064604208398333,1623,0,509,0,0.1496267021109442,0,2727,0,1456,105,0,4288,1271,0.162477022424482,109061,52279,
18,0.0,0,5,13,23,6690,1827,168030,0.03976190476190476,56782,78,0.07577374693985318,204,887,378,81,1346,2109,0.014064604208398333,1623,0,509,0,0.1496267021109442,0,2727,0,1456,105,0,4288,1271,0.162477022424482,109061,52279,
18,0.0,0,5,13,23,6690,1827,168030,0.03976190476190476,56782,78,0.07577374693985318,204,401,323,13,737,2109,0.014064604208398333,1623,0,78,0,0.1847908751773155,0,2727,0,1456,105,0,4288,1271,0.162477022424482,109061,52279,
0,0.0,0,0,0,0,6690,1827,168030,0.0,56782,78,0.07577374693985318,204,178,194,0,372,2109,0.014064604208398333,1623,0,-16,0,0.14615051948235822,0,1572,0,666,53,0,2291,906,0.028435938534506242,109061,52279,
18,0.0,0,5,13,23,6690,1827,168030,0.03976190476190476,56782,78,0.07577374693985318,204,93,1,0,94,2109,0.014064604208398333,1623,0,92,0,0.24247038917089678,0,2727,0,1456,105,0,4288,1271,0.162477022424482,109061,52279,
24,0.0,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,148,67,1,216,2109,0.014064604208398333,1623,0,81,0,0.16597400161524395,0,5480,0,5613,1782,0,12875,-133,0.09921053006641148,109061,52279,
24,0.0,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,148,67,1,216,2109,0.014064604208398333,1623,0,81,0,0.16597400161524395,0,5480,0,5613,1782,0,12875,-133,0.09921053006641148,109061,52279,
24,0.0,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,0,15,0,15,2109,0.014064604208398333,1623,0,-15,0,0.03355704697986577,0,5480,0,5613,1782,0,12875,-133,0.09921053006641148,109061,52279,
24,0.0,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,17,0,0,17,2109,0.014064604208398333,1623,0,17,0,0.20481927710843373,0,5480,0,5613,1782,0,12875,-133,0.09921053006641148,109061,52279,
313,0.28888888888888886,22,7,306,342,6690,1827,168030,0.02730205201861177,56782,78,0.07577374693985318,204,3543,1426,313,5282,2109,0.014064604208398333,1623,3,2117,19,0.12794004435290227,42,21247,20,9948,1739,16,32934,11299,0.08703658130768424,109061,52279,
24,0.24489795918367346,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,380,233,20,633,2109,0.014064604208398333,1623,0,147,24,0.11003456195401409,24,5480,0,5613,1782,24,12875,-133,0.09921053006641148,109061,52279,
24,0.24489795918367346,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,380,233,20,633,2109,0.014064604208398333,1623,0,147,24,0.11003456195401409,24,5480,0,5613,1782,24,12875,-133,0.09921053006641148,109061,52279,
24,0.24489795918367346,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,380,233,20,633,2109,0.014064604208398333,1623,0,147,24,0.11003456195401409,24,5480,0,5613,1782,24,12875,-133,0.09921053006641148,109061,52279,
24,0.24489795918367346,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,380,233,20,633,2109,0.014064604208398333,1623,0,147,24,0.11003456195401409,24,5480,0,5613,1782,24,12875,-133,0.09921053006641148,109061,52279,
24,0.24489795918367346,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,380,233,20,633,2109,0.014064604208398333,1623,0,147,24,0.11003456195401409,24,5480,0,5613,1782,24,12875,-133,0.09921053006641148,109061,52279,
24,0.24489795918367346,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,380,233,20,633,2109,0.014064604208398333,1623,0,147,24,0.11003456195401409,24,5480,0,5613,1782,24,12875,-133,0.09921053006641148,109061,52279,
24,0.24489795918367346,0,0,24,24,6690,1827,168030,0.011661807580174927,56782,78,0.07577374693985318,204,380,233,20,633,2109,0.014064604208398333,1623,0,147,24,0.11003456195401409,24,5480,0,5613,1782,24,12875,-133,0.09921053006641148,109061,52279,
37,0.0,1,11,26,49,6690,1827,168030,0.01829587548578506,56782,78,0.07577374693985318,204,15,11,0,26,2109,0.014064604208398333,1623,0,4,0,0.012196557742491815,0,3202,0,574,47,0,3823,2628,0.03318369905972209,109061,52279,
