F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
15,2,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.016592920353982302,0.0022123893805309734,0.0011061946902654867,
15,1,STYLE,0.15945611866501855,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.016592920353982302,0.0011061946902654867,0.0011061946902654867,
6,4,BAD_PRACTICE,0.04326328800988875,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.00663716814159292,0.004424778761061947,0.0022123893805309734,
6,4,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.00663716814159292,0.004424778761061947,0.0022123893805309734,
6,1,MT_CORRECTNESS,0.002472187886279357,LI_LAZY_INIT_STATIC,17,3,1,0.00663716814159292,0.0011061946902654867,0.0011061946902654867,
6,1,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00663716814159292,0.0011061946902654867,0.0011061946902654867,
1,1,CORRECTNESS,0.006180469715698393,UWF_UNWRITTEN_FIELD,12,2,0,0.0011061946902654867,0.0011061946902654867,0.0,
3,1,BAD_PRACTICE,0.007416563658838072,NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,14,1,0,0.00331858407079646,0.0011061946902654867,0.0,
3,1,BAD_PRACTICE,0.007416563658838072,NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,14,1,0,0.00331858407079646,0.0011061946902654867,0.0,
5,1,BAD_PRACTICE,0.007416563658838072,NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,14,1,0,0.0055309734513274336,0.0011061946902654867,0.0,
5,1,BAD_PRACTICE,0.007416563658838072,NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,14,1,0,0.0055309734513274336,0.0011061946902654867,0.0,
5,1,BAD_PRACTICE,0.007416563658838072,NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,14,1,0,0.0055309734513274336,0.0011061946902654867,0.0,
5,2,PERFORMANCE,0.02595797280593325,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,1,0.0055309734513274336,0.0022123893805309734,0.0011061946902654867,
5,2,PERFORMANCE,0.02595797280593325,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,1,0.0055309734513274336,0.0022123893805309734,0.0011061946902654867,
5,2,BAD_PRACTICE,0.003708281829419036,NM_CONFUSING,19,3,0,0.0055309734513274336,0.0022123893805309734,5.530973451327434E-4,
5,2,BAD_PRACTICE,0.003708281829419036,NM_CONFUSING,19,3,0,0.0055309734513274336,0.0022123893805309734,5.530973451327434E-4,
5,0,STYLE,0.00865265760197775,EQ_DOESNT_OVERRIDE_EQUALS,17,2,2,0.0055309734513274336,0.0,0.0022123893805309734,
16,5,STYLE,0.003708281829419036,BC_UNCONFIRMED_CAST,20,3,2,0.017699115044247787,0.0055309734513274336,0.0022123893805309734,
16,5,STYLE,0.003708281829419036,BC_UNCONFIRMED_CAST,20,3,2,0.017699115044247787,0.0055309734513274336,0.0022123893805309734,
16,5,BAD_PRACTICE,0.04326328800988875,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,3,0.017699115044247787,0.0055309734513274336,0.00331858407079646,
16,5,BAD_PRACTICE,0.04326328800988875,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,3,0.017699115044247787,0.0055309734513274336,0.00331858407079646,
16,5,BAD_PRACTICE,0.04326328800988875,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,3,0.017699115044247787,0.0055309734513274336,0.00331858407079646,
16,4,BAD_PRACTICE,0.04326328800988875,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.017699115044247787,0.004424778761061947,0.0011061946902654867,
16,4,BAD_PRACTICE,0.04326328800988875,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.017699115044247787,0.004424778761061947,0.0022123893805309734,
16,4,BAD_PRACTICE,0.04326328800988875,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.017699115044247787,0.004424778761061947,0.0022123893805309734,
16,4,PERFORMANCE,0.00865265760197775,WMI_WRONG_MAP_ITERATOR,18,2,1,0.017699115044247787,0.004424778761061947,0.0011061946902654867,
16,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.017699115044247787,0.0011061946902654867,0.0,
16,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.017699115044247787,0.0011061946902654867,0.0,
16,1,BAD_PRACTICE,0.002472187886279357,NM_CLASS_NOT_EXCEPTION,16,2,0,0.017699115044247787,0.0011061946902654867,0.0,
16,1,BAD_PRACTICE,0.002472187886279357,NM_CLASS_NOT_EXCEPTION,16,2,0,0.017699115044247787,0.0011061946902654867,0.0,
16,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.017699115044247787,0.0011061946902654867,0.0,
16,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.017699115044247787,0.0011061946902654867,0.0,
16,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.017699115044247787,0.0011061946902654867,0.0,
18,15,STYLE,0.18541409147095178,DLS_DEAD_LOCAL_STORE,20,3,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,STYLE,0.18541409147095178,DLS_DEAD_LOCAL_STORE,20,3,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,STYLE,0.18541409147095178,DLS_DEAD_LOCAL_STORE,20,3,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,STYLE,0.18541409147095178,DLS_DEAD_LOCAL_STORE,20,3,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,PERFORMANCE,0.02595797280593325,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,PERFORMANCE,0.02595797280593325,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,2,0.01991150442477876,0.016592920353982302,0.0022123893805309734,
18,15,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,18,2,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,18,2,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,20,3,2,0.01991150442477876,0.016592920353982302,0.0022123893805309734,
18,15,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,15,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.01991150442477876,0.016592920353982302,0.0011061946902654867,
18,3,STYLE,0.15945611866501855,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.01991150442477876,0.00331858407079646,0.0011061946902654867,
18,3,STYLE,0.15945611866501855,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.01991150442477876,0.00331858407079646,0.0022123893805309734,
18,3,STYLE,0.15945611866501855,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.01991150442477876,0.00331858407079646,0.0022123893805309734,
9,3,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00995575221238938,0.00331858407079646,0.0011061946902654867,
9,3,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00995575221238938,0.00331858407079646,0.0011061946902654867,
9,3,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00995575221238938,0.00331858407079646,0.0011061946902654867,
9,1,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00995575221238938,0.0011061946902654867,0.0,
9,2,STYLE,0.15945611866501855,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.00995575221238938,0.0022123893805309734,0.0011061946902654867,
9,2,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00995575221238938,0.0022123893805309734,0.0,
9,2,STYLE,0.18541409147095178,DLS_DEAD_LOCAL_STORE,17,2,1,0.00995575221238938,0.0022123893805309734,0.0011061946902654867,
9,2,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00995575221238938,0.0022123893805309734,0.0011061946902654867,
9,1,PERFORMANCE,0.004944375772558714,URF_UNREAD_FIELD,18,2,0,0.00995575221238938,0.0011061946902654867,0.0,
3,1,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00331858407079646,0.0011061946902654867,0.0,
3,1,STYLE,0.0012360939431396785,NS_DANGEROUS_NON_SHORT_CIRCUIT,15,1,1,0.00331858407079646,0.0011061946902654867,0.0011061946902654867,
3,1,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00331858407079646,0.0011061946902654867,0.0,
4,4,BAD_PRACTICE,0.04326328800988875,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.004424778761061947,0.004424778761061947,0.0011061946902654867,
4,4,BAD_PRACTICE,0.04326328800988875,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.004424778761061947,0.004424778761061947,0.0011061946902654867,
4,4,BAD_PRACTICE,0.04326328800988875,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.004424778761061947,0.004424778761061947,0.0022123893805309734,
4,4,MT_CORRECTNESS,0.0012360939431396785,SWL_SLEEP_WITH_LOCK_HELD,14,2,2,0.004424778761061947,0.004424778761061947,0.0022123893805309734,
6,4,STYLE,0.007416563658838072,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,1,0.00663716814159292,0.004424778761061947,0.0011061946902654867,
6,4,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.00663716814159292,0.004424778761061947,0.0,
6,4,STYLE,0.0012360939431396785,SF_SWITCH_NO_DEFAULT,19,2,1,0.00663716814159292,0.004424778761061947,0.0011061946902654867,
6,2,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.00663716814159292,0.0022123893805309734,0.0,
6,2,PERFORMANCE,0.00865265760197775,WMI_WRONG_MAP_ITERATOR,18,2,1,0.00663716814159292,0.0022123893805309734,0.0011061946902654867,
10,1,I18N,0.016069221260815822,DM_DEFAULT_ENCODING,19,1,1,0.011061946902654867,0.0011061946902654867,0.0011061946902654867,
10,4,PERFORMANCE,0.02595797280593325,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,1,0.011061946902654867,0.004424778761061947,0.0011061946902654867,
10,4,PERFORMANCE,0.002472187886279357,DM_GC,16,1,2,0.011061946902654867,0.004424778761061947,0.0022123893805309734,
10,4,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.011061946902654867,0.004424778761061947,0.0011061946902654867,
10,4,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,20,3,2,0.011061946902654867,0.004424778761061947,0.0022123893805309734,
10,1,PERFORMANCE,0.002472187886279357,DM_GC,16,1,1,0.011061946902654867,0.0011061946902654867,0.0011061946902654867,
10,2,I18N,0.016069221260815822,DM_DEFAULT_ENCODING,19,1,1,0.011061946902654867,0.0022123893805309734,0.0011061946902654867,
10,2,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.011061946902654867,0.0022123893805309734,0.0,
10,1,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.011061946902654867,0.0011061946902654867,0.0,
6,6,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00663716814159292,0.00663716814159292,0.0011061946902654867,
6,6,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00663716814159292,0.00663716814159292,0.0011061946902654867,
6,6,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.00663716814159292,0.00663716814159292,0.0011061946902654867,
6,6,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00663716814159292,0.00663716814159292,0.0,
6,6,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00663716814159292,0.00663716814159292,0.0,
6,6,CORRECTNESS,0.006180469715698393,UWF_UNWRITTEN_FIELD,12,2,0,0.00663716814159292,0.00663716814159292,0.0,
6,2,MALICIOUS_CODE,0.007416563658838072,EI_EXPOSE_REP,18,2,1,0.00663716814159292,0.0022123893805309734,0.0011061946902654867,
6,2,MALICIOUS_CODE,0.00865265760197775,EI_EXPOSE_REP2,18,2,1,0.00663716814159292,0.0022123893805309734,0.0011061946902654867,
6,1,PERFORMANCE,0.14956736711990112,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.00663716814159292,0.0011061946902654867,0.0011061946902654867,
32,0,BAD_PRACTICE,0.011124845488257108,SE_BAD_FIELD,16,2,0,0.035398230088495575,0.0,0.0,
6,3,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.00663716814159292,0.00331858407079646,0.0,
13,2,MALICIOUS_CODE,0.0012360939431396785,MS_MUTABLE_ARRAY,16,1,0,0.014380530973451327,0.0022123893805309734,0.0,
13,2,BAD_PRACTICE,0.003708281829419036,NM_CONFUSING,19,3,0,0.014380530973451327,0.0022123893805309734,5.530973451327434E-4,
13,1,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.014380530973451327,0.0011061946902654867,0.0011061946902654867,
13,1,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.014380530973451327,0.0011061946902654867,0.0011061946902654867,
44,15,BAD_PRACTICE,0.011124845488257108,SE_BAD_FIELD,19,3,0,0.048672566371681415,0.016592920353982302,0.0,
13,8,STYLE,0.006180469715698393,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.014380530973451327,0.008849557522123894,0.0011061946902654867,
13,8,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.014380530973451327,0.008849557522123894,0.0022123893805309734,
13,8,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.014380530973451327,0.008849557522123894,0.0022123893805309734,
13,8,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.014380530973451327,0.008849557522123894,0.0011061946902654867,
13,8,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.014380530973451327,0.008849557522123894,0.0011061946902654867,
13,8,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.014380530973451327,0.008849557522123894,0.0011061946902654867,
13,8,STYLE,0.06798516687268233,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.014380530973451327,0.008849557522123894,0.0011061946902654867,
34,1,PERFORMANCE,0.00865265760197775,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.03761061946902655,0.0011061946902654867,0.0,
34,1,PERFORMANCE,0.00865265760197775,WMI_WRONG_MAP_ITERATOR,18,2,1,0.03761061946902655,0.0011061946902654867,0.0011061946902654867,
34,5,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.03761061946902655,0.0055309734513274336,0.0,
34,1,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.03761061946902655,0.0011061946902654867,0.0,
34,1,STYLE,0.00865265760197775,REC_CATCH_EXCEPTION,20,3,1,0.03761061946902655,0.0011061946902654867,0.0011061946902654867,
34,1,STYLE,0.00865265760197775,REC_CATCH_EXCEPTION,17,2,1,0.03761061946902655,0.0011061946902654867,0.0011061946902654867,
34,1,STYLE,0.007416563658838072,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.03761061946902655,0.0011061946902654867,0.0011061946902654867,
34,2,PERFORMANCE,0.00865265760197775,WMI_WRONG_MAP_ITERATOR,18,2,1,0.03761061946902655,0.0022123893805309734,0.0011061946902654867,
34,2,STYLE,0.00865265760197775,REC_CATCH_EXCEPTION,20,3,1,0.03761061946902655,0.0022123893805309734,0.0011061946902654867,
34,2,STYLE,0.18541409147095178,DLS_DEAD_LOCAL_STORE,15,1,1,0.03761061946902655,0.0022123893805309734,0.0011061946902654867,
34,2,STYLE,0.18541409147095178,DLS_DEAD_LOCAL_STORE,15,1,1,0.03761061946902655,0.0022123893805309734,0.0011061946902654867,
34,3,CORRECTNESS,0.003708281829419036,NP_NULL_ON_SOME_PATH,8,2,3,0.03761061946902655,0.00331858407079646,0.00331858407079646,
34,3,PERFORMANCE,0.007416563658838072,SBSC_USE_STRINGBUFFER_CONCATENATION,18,2,3,0.03761061946902655,0.00331858407079646,0.00331858407079646,
34,3,STYLE,0.0012360939431396785,UC_USELESS_CONDITION,16,2,3,0.03761061946902655,0.00331858407079646,0.00331858407079646,
34,1,BAD_PRACTICE,0.0012360939431396785,EQ_COMPARETO_USE_OBJECT_EQUALS,16,2,1,0.03761061946902655,0.0011061946902654867,0.0011061946902654867,
34,5,I18N,0.016069221260815822,DM_DEFAULT_ENCODING,19,1,3,0.03761061946902655,0.0055309734513274336,0.00331858407079646,
34,5,MT_CORRECTNESS,0.0012360939431396785,NN_NAKED_NOTIFY,14,2,1,0.03761061946902655,0.0055309734513274336,0.0011061946902654867,
34,5,MT_CORRECTNESS,0.0012360939431396785,SC_START_IN_CTOR,14,2,3,0.03761061946902655,0.0055309734513274336,0.00331858407079646,
34,5,MT_CORRECTNESS,0.0012360939431396785,UW_UNCOND_WAIT,17,3,1,0.03761061946902655,0.0055309734513274336,0.0011061946902654867,
34,5,I18N,0.016069221260815822,DM_DEFAULT_ENCODING,19,1,3,0.03761061946902655,0.0055309734513274336,0.00331858407079646,
34,7,I18N,0.016069221260815822,DM_DEFAULT_ENCODING,19,1,2,0.03761061946902655,0.007743362831858407,0.0022123893805309734,
34,7,I18N,0.016069221260815822,DM_DEFAULT_ENCODING,19,1,2,0.03761061946902655,0.007743362831858407,0.0022123893805309734,
34,7,I18N,0.016069221260815822,DM_DEFAULT_ENCODING,19,1,1,0.03761061946902655,0.007743362831858407,0.0011061946902654867,
34,7,PERFORMANCE,0.00865265760197775,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.03761061946902655,0.007743362831858407,0.0,
4,1,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.004424778761061947,0.0011061946902654867,0.0,
4,1,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.004424778761061947,0.0011061946902654867,0.0,
4,1,PERFORMANCE,0.029666254635352288,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.004424778761061947,0.0011061946902654867,0.0,
4,1,PERFORMANCE,0.00865265760197775,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.004424778761061947,0.0011061946902654867,0.0,
3,2,CORRECTNESS,0.006180469715698393,UWF_UNWRITTEN_FIELD,12,2,0,0.00331858407079646,0.0022123893805309734,0.0,
3,2,CORRECTNESS,0.006180469715698393,UWF_UNWRITTEN_FIELD,12,2,0,0.00331858407079646,0.0022123893805309734,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,2,STYLE,0.02595797280593325,RI_REDUNDANT_INTERFACES,20,3,0,0.11946902654867257,0.0022123893805309734,0.0,
108,2,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0022123893805309734,0.0,
108,2,STYLE,0.02595797280593325,RI_REDUNDANT_INTERFACES,20,3,0,0.11946902654867257,0.0022123893805309734,0.0,
108,2,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0022123893805309734,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,STYLE,0.00865265760197775,EQ_DOESNT_OVERRIDE_EQUALS,17,2,2,0.11946902654867257,0.0011061946902654867,0.0022123893805309734,
108,3,STYLE,0.02595797280593325,RI_REDUNDANT_INTERFACES,20,3,0,0.11946902654867257,0.00331858407079646,0.0,
108,3,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.00331858407079646,0.0,
108,2,STYLE,0.006180469715698393,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.11946902654867257,0.0022123893805309734,0.0011061946902654867,
108,2,STYLE,0.02595797280593325,RI_REDUNDANT_INTERFACES,20,3,0,0.11946902654867257,0.0022123893805309734,0.0,
108,2,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0022123893805309734,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,2,STYLE,0.006180469715698393,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.11946902654867257,0.0022123893805309734,0.0011061946902654867,
108,2,STYLE,0.02595797280593325,RI_REDUNDANT_INTERFACES,20,3,0,0.11946902654867257,0.0022123893805309734,0.0,
108,2,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0022123893805309734,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,1,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0011061946902654867,0.0,
108,3,STYLE,0.00865265760197775,REC_CATCH_EXCEPTION,20,3,1,0.11946902654867257,0.00331858407079646,0.0011061946902654867,
108,3,STYLE,0.02595797280593325,RI_REDUNDANT_INTERFACES,20,3,0,0.11946902654867257,0.00331858407079646,0.0,
108,3,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.00331858407079646,0.0,
108,2,STYLE,0.00865265760197775,REC_CATCH_EXCEPTION,20,3,1,0.11946902654867257,0.0022123893805309734,0.0011061946902654867,
108,2,BAD_PRACTICE,0.11248454882571075,SE_NO_SERIALVERSIONID,19,3,0,0.11946902654867257,0.0022123893805309734,0.0,
