F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
572,0.07142857142857142,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,944,989,457,2390,6204,0.011557783429867406,2229,0,-45,1,0.2722536466283811,1,28706,0,9397,7301,1,45404,19309,0.1468469852654288,203301,42884,
572,0.07142857142857142,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,944,989,457,2390,6204,0.011557783429867406,2229,0,-45,1,0.2722536466283811,1,28706,0,9397,7301,1,45404,19309,0.1468469852654288,203301,42884,
572,0.07142857142857142,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,944,989,457,2390,6204,0.011557783429867406,2229,0,-45,1,0.2722536466283811,1,28706,0,9397,7301,1,45404,19309,0.1468469852654288,203301,42884,
572,0.07142857142857142,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,944,989,457,2390,6204,0.011557783429867406,2229,0,-45,1,0.2722536466283811,1,28706,0,9397,7301,1,45404,19309,0.1468469852654288,203301,42884,
572,0.530471963628491,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,108,50,40,198,6204,0.011557783429867406,2229,50,58,108,0.530471963628491,198,28706,40,9397,7301,58,45404,19309,0.1468469852654288,203301,42884,
572,0.0,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,943,87,181,1211,6204,0.011557783429867406,2229,0,856,0,0.21244495444116365,0,28706,0,9397,7301,0,45404,19309,0.1468469852654288,203301,42884,
572,0.0,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,943,87,181,1211,6204,0.011557783429867406,2229,0,856,0,0.21244495444116365,0,28706,0,9397,7301,0,45404,19309,0.1468469852654288,203301,42884,
572,0.0,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,943,87,181,1211,6204,0.011557783429867406,2229,0,856,0,0.21244495444116365,0,28706,0,9397,7301,0,45404,19309,0.1468469852654288,203301,42884,
572,0.0,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,124,6,0,130,6204,0.011557783429867406,2229,0,118,0,0.11817519253503507,0,28706,0,9397,7301,0,45404,19309,0.1468469852654288,203301,42884,
572,0.0,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,4,12,0,16,6204,0.011557783429867406,2229,0,-8,0,0.030645884431785217,0,28706,0,9397,7301,0,45404,19309,0.1468469852654288,203301,42884,
572,0.21052631578947367,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,876,245,0,1121,6204,0.011557783429867406,2229,2,631,2,0.200480658634166,4,28706,0,9397,7301,0,45404,19309,0.1468469852654288,203301,42884,
572,0.21052631578947367,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,876,245,0,1121,6204,0.011557783429867406,2229,2,631,2,0.200480658634166,4,28706,0,9397,7301,0,45404,19309,0.1468469852654288,203301,42884,
572,0.21052631578947367,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,876,245,0,1121,6204,0.011557783429867406,2229,2,631,2,0.200480658634166,4,28706,0,9397,7301,0,45404,19309,0.1468469852654288,203301,42884,
572,0.16991718426501035,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,102,79,111,292,6204,0.011557783429867406,2229,11,23,15,0.11594744595867867,26,28706,0,9397,7301,4,45404,19309,0.1468469852654288,203301,42884,
572,0.16991718426501035,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,102,79,111,292,6204,0.011557783429867406,2229,11,23,15,0.11594744595867867,26,28706,0,9397,7301,4,45404,19309,0.1468469852654288,203301,42884,
572,0.16991718426501035,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,102,79,111,292,6204,0.011557783429867406,2229,11,23,15,0.11594744595867867,26,28706,0,9397,7301,4,45404,19309,0.1468469852654288,203301,42884,
572,0.16991718426501035,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,102,79,111,292,6204,0.011557783429867406,2229,11,23,15,0.11594744595867867,26,28706,0,9397,7301,4,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
572,0.5374971506724413,44,188,384,804,67253,4165,313438,0.05254986085446554,160417,103,0.08349218740603068,1936,1567,822,1107,3496,6204,0.011557783429867406,2229,25,745,73,0.27796020996928195,101,28706,3,9397,7301,48,45404,19309,0.1468469852654288,203301,42884,
